%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 101
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.11649,1479231949587.86,3.68335,1479231952154.66
0,3,1,0,3,3.61665,1479231952087.84,6.18353,1479231954655.05
0,3,1,0,2,6.11684,1479231954587.91,8.68364,1479231957155.66
0,3,1,0,2,8.61697,1479231957088.43,11.18373,1479231959655.81
0,3,1,0,1,10.88371,1479231959354.66,13.41718,1479231961888.18
0,3,1,0,0,13.35051,1479231961821.42,15.91742,1479231964389.26
0,3,1,0,3,15.88422,1479231964355.45,18.41768,1479231966889.54
0,3,1,1,1,18.38420,1479231966855.91,20.03378,1479231968524.24
0,3,0,0,2,20.61758,1479231969088.3,22.23380,1479231970721.55
0,3,1,1,3,23.11774,1479231971588.98,25.37381,1479231973855.43
0,3,1,1,1,25.61789,1479231974088.74,27.25378,1479231975756.14
0,3,1,0,1,28.11917,1479231976589.96,30.61816,1479231979089.29
0,3,1,0,1,30.61816,1479231979091.83,33.11832,1479231981589.72
0,3,0,0,2,33.11832,1479231981591.72,35.01379,1479231983489.41
0,2,0,0,3,35.35172,1479231983821.84,36.93381,1479231985425.82
0,2,1,0,3,40.35217,1479231990856.08,42.88559,1479231993390.41
0,2,1,0,0,42.85223,1479231993355.73,45.38577,1479231995890.59
0,2,1,0,2,45.11899,1479231995623.93,47.61923,1479231998123.46
0,2,0,0,3,47.55252,1479231998055.97,49.23380,1479231999756.56
0,2,1,1,2,50.05270,1479232000556.69,51.67380,1479232002190.75
0,2,1,0,0,52.55280,1479232003056.12,55.08630,1479232005590.3
0,2,0,1,2,55.05295,1479232005556.78,57.58643,1479232008092.38
0,2,1,1,0,57.55307,1479232008056.53,59.59378,1479232010123.84
0,2,1,1,2,59.78665,1479232010291.79,61.73380,1479232012258.44
0,3,1,1,0,62.28650,1479232012789.69,63.89380,1479232014426.41
0,3,1,0,1,67.28671,1479232019824.57,69.82022,1479232022358.68
0,3,0,0,1,69.55350,1479232022090.52,71.21381,1479232023758.48
0,2,0,0,3,72.02032,1479232024558.48,73.99380,1479232026559.51
0,2,1,0,1,77.02066,1479232031591.86,79.55423,1479232034125.69
0,2,0,0,3,79.52069,1479232034092.25,81.09378,1479232035691.52
0,2,1,0,2,82.02081,1479232036592.96,84.55435,1479232039126.13
0,2,1,0,2,84.25433,1479232038825.5,86.82111,1479232041392.21
0,2,1,1,2,86.75443,1479232041326.16,88.39380,1479232042992.03
0,2,1,0,1,89.25455,1479232043825.82,91.82159,1479232046392.89
0,2,1,0,3,91.75470,1479232046326.33,94.32156,1479232048893.76
0,2,1,0,2,94.02151,1479232048593.19,96.55502,1479232051126.35
0,2,1,0,0,96.65503,1479232051226.32,99.18848,1479232053759.36
0,2,1,0,1,98.92178,1479232053493.09,101.45530,1479232056026.49
0,2,1,0,3,101.42200,1479232055993.97,103.95540,1479232058528.22
0,2,1,0,0,103.92200,1479232058493.09,106.45560,1479232061026.68
0,2,1,0,2,106.42240,1479232060993.71,108.95640,1479232063527.78
0,2,1,0,1,108.75570,1479232063327.22,111.32250,1479232065894.48
0,2,0,0,3,111.25910,1479232065831.48,113.23380,1479232067827.4
0,2,1,0,0,113.75600,1479232068327.4,116.32280,1479232070894.11
0,1,0,0,2,116.25620,1479232070827.53,118.57380,1479232073161.64
0,1,1,0,3,121.02330,1479232077628.21,123.55650,1479232080161.12
0,1,1,1,3,123.52340,1479232080128.05,125.11380,1479232081728.82
0,1,1,0,1,126.02340,1479232082628.2,128.55680,1479232085161.82
0,1,1,1,1,128.52350,1479232085128.75,130.17380,1479232086794.75
0,2,1,1,1,130.79030,1479232087394.64,132.49380,1479232089130.16
0,2,1,0,3,135.72380,1479232094362.18,138.25730,1479232096895.57
0,2,1,0,2,138.22400,1479232096861.84,140.75740,1479232099395.37
0,2,1,0,0,140.72500,1479232099363.26,143.25760,1479232101895.99
0,2,1,0,3,143.22430,1479232101862.86,145.75780,1479232104396.9
0,2,1,1,0,145.45770,1479232104096.49,147.23380,1479232105895.64
0,2,1,0,1,147.95790,1479232106596.23,150.52470,1479232109162.96
0,2,1,0,3,150.45790,1479232109096.29,153.02480,1479232111663.12
0,2,1,1,1,152.95810,1479232111597.02,154.61380,1479232113263.17
0,2,1,0,0,155.22490,1479232113863.16,157.75850,1479232116397.53
0,3,1,1,1,157.69510,1479232116333.31,159.51380,1479232118165.02
0,3,0,0,1,162.69210,1479232123362.89,164.33380,1479232125029.77
0,3,1,0,3,165.19230,1479232125863.43,167.72630,1479232128398.41
0,3,1,0,1,167.69410,1479232128366.14,170.22590,1479232130898.49
0,3,1,0,0,169.92590,1479232130597.76,172.45930,1479232133130.75
0,3,1,0,2,172.42600,1479232133097.52,174.95940,1479232135631.02
0,3,1,0,0,174.92640,1479232135597.97,177.45950,1479232138130.8
0,3,1,0,2,177.42630,1479232138098.11,179.95970,1479232140630.91
0,2,0,0,1,179.69310,1479232140364.31,181.49380,1479232142198.96
