%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 077
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,0,1.11704,1478626368355.08,3.65012,1478626370887.86
0,2,1,0,2,3.61676,1478626370854.02,6.15024,1478626373388.32
0,2,1,0,1,6.11691,1478626373353.78,8.65042,1478626375887.56
0,2,1,0,3,8.61702,1478626375853.64,11.15057,1478626378387.25
0,2,1,0,2,10.88385,1478626378121.24,13.41730,1478626380655.51
0,2,1,1,3,13.38393,1478626380621.42,15.00731,1478626382256.06
0,2,1,0,1,15.88416,1478626383119.92,18.41760,1478626385654.62
0,2,1,0,0,18.38428,1478626385621.34,20.91782,1478626388156.17
0,2,1,0,3,20.61810,1478626387856.71,23.15118,1478626390389.08
0,2,0,0,1,23.11786,1478626390355.5,24.74731,1478626391987.75
0,2,1,0,0,25.61798,1478626392854.84,28.11813,1478626395355.03
0,2,1,0,3,28.11813,1478626395358.01,30.61844,1478626397857.52
0,2,1,0,2,30.61844,1478626397856.97,33.11844,1478626400355.94
0,2,1,0,0,33.11844,1478626400358.7,35.61853,1478626402856.33
0,2,1,1,2,35.35202,1478626402588.68,37.12729,1478626404387.7
0,2,1,0,3,37.85202,1478626405088.4,40.38556,1478626407621
0,2,1,0,1,40.35211,1478626407590.03,42.88562,1478626410122.65
0,2,1,0,1,42.85242,1478626410089.93,45.38580,1478626412622.07
0,2,1,0,3,45.11914,1478626412355.69,47.61923,1478626414855.8
0,2,1,0,2,47.55350,1478626414790.76,50.08603,1478626417321.97
0,2,1,0,0,50.05270,1478626417289.45,52.58618,1478626419821.65
0,2,0,0,3,52.55298,1478626419789.16,54.12729,1478626421388.01
0,2,1,0,3,55.05310,1478626422291.35,57.58649,1478626424822.75
0,1,0,0,1,57.55319,1478626424791.08,59.18732,1478626426458.18
1,260.88340,0.86370,2,63.68732,1478626432988.09
0,1,1,0,0,62.28638,1478626431554.98,64.81989,1478626434089.57
0,1,1,1,0,64.78650,1478626434056.73,66.38730,1478626435688.9
0,1,1,1,0,67.28671,1478626436555.93,68.88730,1478626438188.98
0,1,1,0,3,69.55341,1478626438823.73,72.08694,1478626441356.7
0,2,1,1,3,72.02023,1478626441290.28,73.58731,1478626442892.21
0,2,1,0,2,77.02054,1478626448323.33,79.55411,1478626450858.54
0,2,1,0,2,79.52072,1478626450823.28,82.05426,1478626453358.2
0,2,1,0,1,82.02103,1478626453323.44,84.55466,1478626455859.37
0,2,1,0,0,84.25443,1478626455559.77,86.78790,1478626458092.9
0,2,1,1,1,86.75455,1478626458058.33,88.40729,1478626459723.7
0,2,1,0,2,89.25473,1478626460559.64,91.78815,1478626463092.65
0,2,1,1,1,91.75485,1478626463059.98,93.68732,1478626464991.56
0,3,1,1,2,94.02158,1478626465324.93,95.62729,1478626466960.2
0,3,1,0,1,98.88852,1478626472226.59,101.45590,1478626474794.47
0,3,1,0,0,101.38860,1478626474726.13,103.95540,1478626477292.54
0,3,1,0,0,103.88880,1478626477227.26,106.45570,1478626479793.93
0,3,0,0,0,106.38900,1478626479726.18,108.00730,1478626481357.62
0,3,1,0,2,108.78910,1478626482126.99,111.32250,1478626484659.72
0,3,1,0,2,111.28940,1478626484626.19,113.82270,1478626487159.05
0,3,1,1,0,113.78930,1478626487125.99,115.56730,1478626488925.22
0,3,1,0,3,116.28950,1478626489628.28,118.82320,1478626492160.59
0,3,0,1,2,118.78970,1478626492127.7,121.32310,1478626494661.38
0,3,1,0,3,121.05640,1478626494394.3,123.59010,1478626496928.97
0,3,1,0,2,123.55660,1478626496893.66,126.05670,1478626499393.56
0,3,1,0,1,125.95670,1478626499293.47,128.55690,1478626501893.36
0,2,0,0,0,128.52350,1478626501860.57,130.48730,1478626503828.9
1,530.26100,0.78597,1,131.04730,1478626506427.49
0,2,1,0,2,133.22300,1478626508592.85,135.75640,1478626511127.31
0,2,1,0,0,135.72310,1478626511094.16,138.25660,1478626513629.37
0,2,1,0,1,138.22320,1478626513593.52,140.75670,1478626516128.2
0,2,1,0,2,140.72340,1478626516095.26,143.25690,1478626518629.93
0,2,1,0,3,143.22350,1478626518594.49,145.75690,1478626521128.66
0,2,1,0,1,145.49030,1478626520862.29,147.99040,1478626523362.46
0,2,1,0,1,147.99040,1478626523365.33,150.49050,1478626525863.12
0,2,1,0,2,150.49050,1478626525861.75,152.99070,1478626528362.06
0,2,1,0,0,152.95740,1478626528329.94,155.49080,1478626530863.87
0,2,1,0,1,155.22420,1478626530594.02,157.75760,1478626533128.55
0,2,1,0,3,157.69100,1478626533063.15,160.22440,1478626535596.28
0,2,1,1,1,160.19120,1478626535563.55,161.82730,1478626537227.95
0,2,1,0,0,162.69130,1478626538063.06,165.22480,1478626540595.61
0,2,1,0,2,165.19190,1478626540563.5,167.72490,1478626543095.7
0,2,1,0,3,167.69150,1478626543062.67,170.22520,1478626545596.32
0,2,0,1,2,169.95830,1478626545330.57,172.49180,1478626547865.3
0,1,0,1,3,172.45850,1478626547830.13,174.99230,1478626550366.85
0,1,1,0,1,177.45910,1478626554864.52,179.99260,1478626557397.87
0,1,1,0,3,179.69260,1478626557097.62,182.22610,1478626559630.09
1,806.22110,11.53118,0,200.02730,1478626577463.27
