%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 039
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,4,0.04565,1478032699587.69,1.69995,1478032701226.49
0,2,1,0,4,1.63342,1478032701160.73,4.16675,1478032703693.68
0,2,1,0,1,4.06671,1478032703593.56,6.56683,1478032706093.93
0,2,1,0,3,6.50024,1478032706026.39,9.03375,1478032708560.23
0,2,0,0,4,8.93372,1478032708460.35,10.60577,1478032710162.2
0,2,1,0,1,11.40051,1478032710926.82,13.93402,1478032713461.7
0,2,1,0,0,13.83392,1478032713360.98,16.36737,1478032715894.07
0,1,0,0,4,16.26740,1478032715794.18,18.10577,1478032717663.81
0,1,1,0,1,21.16779,1478032722728,23.70129,1478032725261.11
0,1,0,0,4,23.63458,1478032725195.06,25.28577,1478032726861.45
0,1,1,1,4,26.16791,1478032727728.26,27.82581,1478032729395.9
0,1,1,0,3,28.63483,1478032730195.95,31.17133,1478032732731.78
0,1,1,0,1,31.06824,1478032732628.62,33.56836,1478032735128.91
0,1,1,0,4,33.50201,1478032735061.67,36.03522,1478032737595.93
0,1,0,0,1,35.93518,1478032737495.5,37.60577,1478032739195.57
0,1,0,0,3,38.36865,1478032739928.7,40.04578,1478032741628.48
0,1,1,0,4,40.83539,1478032742395.63,43.36896,1478032744929.53
0,1,0,0,1,43.26892,1478032744829.27,44.92578,1478032746496.33
0,1,0,0,3,45.73621,1478032747296.27,47.44580,1478032749029.35
0,1,1,0,2,48.16919,1478032749729.82,50.70264,1478032752263.11
0,1,1,0,3,50.63605,1478032752197.04,53.16949,1478032754730
0,1,1,1,3,53.23615,1478032754796.44,54.90576,1478032756496.62
0,1,0,0,4,55.66968,1478032757229.85,57.32581,1478032758897.63
0,1,0,0,3,58.06982,1478032759630.09,60.18579,1478032761763.01
0,1,1,0,0,60.53656,1478032762096.94,63.07007,1478032764630.74
0,1,0,1,0,62.97003,1478032764530.23,65.53687,1478032767097.82
0,1,1,1,0,65.43683,1478032766997.1,67.50580,1478032769097.26
0,1,0,0,4,67.87030,1478032769430.34,69.62579,1478032771197.82
0,1,0,1,4,70.30383,1478032771863.34,72.83728,1478032774397.89
0,1,1,0,2,72.77069,1478032774330.93,75.30402,1478032776864.11
1,310.42110,0.75615,2,76.08575,1478032777665.78
0,1,1,0,4,75.20502,1478032776765.03,77.73755,1478032779298.01
0,1,1,0,2,77.67084,1478032779231.49,80.20435,1478032781764.66
0,1,1,0,1,80.13763,1478032781698.35,82.67114,1478032784231.72
1,339.08500,0.82480,1,83.24579,1478032784835.09
0,1,1,1,1,82.60449,1478032784165.54,84.26581,1478032785832.88
0,1,0,0,3,85.03790,1478032786598.23,86.86578,1478032788432.11
0,1,0,1,3,87.67139,1478032789231.82,90.20490,1478032791765.08
0,1,1,0,2,90.13824,1478032791698.26,92.63843,1478032794199.59
0,1,1,1,2,92.53845,1478032794098.61,94.20575,1478032795798.72
0,1,0,0,3,95.00519,1478032796565.5,96.80579,1478032798398.46
0,1,1,0,1,97.43872,1478032798998.77,99.97205,1478032801532.43
0,1,0,0,2,99.87213,1478032801432.94,101.78580,1478032803367.22
0,1,1,1,2,102.30670,1478032803867.11,103.98580,1478032805565.51
0,1,0,0,0,104.73900,1478032806299.14,106.64580,1478032808232.32
0,1,1,1,0,107.20590,1478032808766.37,109.34580,1478032810932.51
0,1,1,1,0,109.67270,1478032811232.75,111.54580,1478032813133.07
1,458.06610,0.79257,0,112.98580,1478032814568.09
0,1,1,0,4,112.10610,1478032813667.28,114.63950,1478032816199.66
