%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 010
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,3,1.11681,1477597686665.85,3.65024,1477597689199.88
0,1,1,1,3,3.61693,1477597689165.95,5.28749,1477597690868.41
0,1,1,1,3,6.11772,1477597691666.84,7.78749,1477597693366.05
0,2,1,1,3,8.61714,1477597694166,10.28749,1477597695869.37
0,2,1,0,0,13.38411,1477597700966.17,15.91809,1477597703500.52
0,2,1,0,3,15.88435,1477597703466.26,18.41774,1477597706000.06
0,2,1,0,2,18.38435,1477597705966.35,20.91789,1477597708500.26
0,2,1,0,4,20.61786,1477597708200.03,23.15129,1477597710734
0,2,1,0,3,23.11800,1477597710700.31,25.65175,1477597713234.12
0,2,1,0,0,25.61816,1477597713200.62,28.15160,1477597715734.09
0,2,1,0,4,28.11827,1477597715701.1,30.65176,1477597718234.2
0,2,1,0,2,30.61838,1477597718200.72,33.15189,1477597720734.4
0,2,1,0,2,33.11853,1477597720701.17,35.65199,1477597723234.29
0,2,1,0,0,35.35199,1477597722934.4,37.91884,1477597725501.98
0,2,1,0,1,37.85213,1477597725434.87,40.41905,1477597728001.47
0,2,1,0,4,40.35225,1477597727934.47,42.91920,1477597730501.45
0,2,1,0,0,42.85240,1477597730434.67,45.41920,1477597733001.47
0,2,1,0,2,45.11914,1477597732701.42,47.65268,1477597735234.97
0,2,1,1,0,47.55267,1477597735134.95,49.26749,1477597736868.28
0,2,1,1,2,50.05283,1477597737634.96,51.72748,1477597739335.21
0,3,1,1,0,52.55292,1477597740135.27,54.26749,1477597741869.55
0,3,1,0,2,57.55267,1477597747168.76,60.08749,1477597749703.79
0,3,1,0,1,59.81940,1477597749436.04,62.35342,1477597751969.79
0,3,1,0,0,62.31958,1477597751935.83,64.85309,1477597754469.34
0,3,1,0,3,64.81976,1477597754436.09,67.35315,1477597756969.54
0,3,0,0,2,67.32016,1477597756936.52,68.96750,1477597758602.68
0,2,0,1,0,69.55328,1477597759169.59,72.08679,1477597761704.19
0,2,1,0,4,74.52014,1477597766169.83,77.05371,1477597768703.5
0,2,1,0,1,77.02042,1477597768670.14,79.55389,1477597771203.7
0,2,1,1,4,79.52054,1477597771170.33,81.32748,1477597773006.03
0,2,1,0,3,82.02066,1477597773670.59,84.55426,1477597776204.33
0,2,1,0,2,84.28732,1477597775936.69,86.82095,1477597778470.36
0,2,1,1,3,86.78763,1477597778437.32,88.44748,1477597780104.45
0,2,1,0,0,89.28775,1477597780937.46,91.82114,1477597783470.33
0,2,0,0,2,91.78772,1477597783437.23,93.66748,1477597785340.87
0,2,1,1,0,94.02136,1477597785670.72,95.74750,1477597787404.86
0,2,1,0,3,96.65500,1477597788304.7,99.18875,1477597790838.38
0,2,0,0,2,98.88831,1477597790538.52,100.92750,1477597792604.93
0,2,1,0,4,101.38850,1477597793038.2,103.95520,1477597795604.9
0,2,1,0,1,103.88850,1477597795538.12,106.45540,1477597798104.98
0,2,1,0,2,106.38870,1477597798038.29,108.95640,1477597800606.09
0,2,1,0,0,108.78890,1477597800438.61,111.32230,1477597802971.74
0,2,1,0,3,111.28890,1477597802939.1,113.82240,1477597805471.97
0,2,1,1,0,113.78950,1477597805439.21,115.50750,1477597807172.25
0,2,1,0,4,116.28930,1477597807938.92,118.82280,1477597810472.11
0,2,0,0,2,118.78950,1477597810439.06,120.44750,1477597812106.74
0,2,1,0,1,121.05630,1477597812705.85,123.55690,1477597815206.54
0,2,1,0,1,123.55690,1477597815208.98,126.08980,1477597817740.14
0,2,1,0,2,126.05650,1477597817706.39,128.55660,1477597820206.31
0,2,1,0,0,128.55660,1477597820209.58,131.05680,1477597822706.47
0,2,1,0,4,130.79010,1477597822439.78,133.32350,1477597824972.95
0,2,1,0,3,133.22350,1477597824872.87,135.75710,1477597827406.77
0,2,1,0,2,135.72370,1477597827372.96,138.25720,1477597829906.86
0,2,1,0,0,138.22410,1477597829873.43,140.75730,1477597832406.86
0,2,1,0,4,140.72390,1477597832373.53,143.25740,1477597834907.06
0,1,0,1,0,143.22420,1477597834874.04,145.75760,1477597837408.71
0,1,1,0,0,147.99110,1477597841674.53,150.52460,1477597844207.31
0,1,1,0,1,150.49130,1477597844174.41,152.99190,1477597846675.19
0,1,0,0,0,152.99190,1477597846674.9,154.68750,1477597848374.61
0,1,1,0,2,155.22500,1477597848907.63,157.75850,1477597851441.7
0,1,1,1,2,157.69160,1477597851374.58,159.40750,1477597853108.04
0,1,1,1,2,160.19250,1477597853875.45,161.86750,1477597855574.87
0,1,1,0,3,162.69240,1477597856375.39,165.22540,1477597858908.55
0,1,1,0,4,165.19200,1477597858875.13,167.72610,1477597861409.67
0,1,0,0,2,167.69230,1477597861375.41,169.90750,1477597863608.74
0,1,0,0,3,169.95900,1477597863641.95,172.02750,1477597865742.07
0,1,1,0,4,172.45910,1477597866142.02,174.99270,1477597868675.79
0,1,1,0,1,174.95930,1477597868642.27,177.49290,1477597871175.93
0,1,1,0,4,177.45940,1477597871142.31,179.99290,1477597873675.98
0,1,1,0,3,179.69290,1477597873375.82,182.22630,1477597875908.93
