%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 085
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.15017,1478734001623.11,3.68393,1478734004156.92
0,3,1,0,3,3.65020,1478734004123.62,6.18451,1478734006657.4
0,3,1,0,0,6.15036,1478734006623.37,8.68395,1478734009157.28
0,3,1,0,2,8.65049,1478734009122.75,11.18402,1478734011656.37
0,3,1,0,1,10.91729,1478734011390.38,13.45076,1478734013925.35
0,3,1,0,2,13.41743,1478734013889.58,15.95088,1478734016424.34
0,3,0,0,1,15.91757,1478734016388.78,17.56103,1478734018068.28
0,3,1,0,0,18.41770,1478734018890.28,20.95120,1478734021424.91
0,3,1,1,2,20.55120,1478734021025.85,22.28103,1478734022756.98
0,3,1,0,3,23.15133,1478734023624.15,25.68478,1478734026157.61
0,3,1,0,2,25.65194,1478734026124.78,28.18496,1478734028657.09
0,3,1,1,2,28.15179,1478734028624.97,29.80103,1478734030288.82
0,3,1,0,0,30.65205,1478734031124.96,33.18525,1478734033659.23
0,3,0,0,3,33.15192,1478734033625.01,34.72102,1478734035222.68
0,3,1,0,1,35.38531,1478734035857.4,37.91880,1478734038389.65
0,3,1,0,1,37.88548,1478734038357.37,40.41895,1478734040890.57
0,2,0,0,0,40.38560,1478734040859.19,42.00103,1478734042494.4
0,2,1,0,1,45.15253,1478734047657.75,47.68598,1478734050191.56
0,2,1,0,3,47.58603,1478734050091.99,50.11953,1478734052624.39
0,2,1,0,2,50.08605,1478734052593.33,52.61965,1478734055124.28
0,2,1,1,3,52.58633,1478734055091.81,54.18103,1478734056691.64
0,2,1,1,2,55.08647,1478734057592.64,57.10103,1478734059624.04
0,2,1,0,1,57.58658,1478734060092.72,60.12001,1478734062624.8
0,2,0,1,2,59.85361,1478734062359.04,62.38679,1478734064893.58
0,1,0,0,0,62.35339,1478734064858.58,63.92103,1478734066458.97
1,262.77050,0.88222,2,64.20103,1478734068758.13
0,1,1,0,3,67.34602,1478734071892.46,69.87953,1478734074425.43
0,1,1,0,2,69.58002,1478734074126.66,72.11295,1478734076660.83
0,1,1,0,0,72.04629,1478734076593.63,74.61311,1478734079160.6
0,1,0,1,0,74.54642,1478734079093.86,77.11321,1478734081661.46
0,1,1,0,1,77.04660,1478734081594.48,79.61338,1478734084161.64
0,1,1,0,3,79.54669,1478734084093.79,82.11356,1478734086660.94
0,1,1,0,1,82.04688,1478734086594.63,84.61364,1478734089161.02
0,1,1,0,0,84.31365,1478734088861.72,86.84719,1478734091396.23
0,1,1,0,2,86.81977,1478734091367.79,89.34740,1478734093894.48
0,1,1,0,3,89.31396,1478734093861.41,91.84739,1478734096395.06
0,1,1,0,2,91.81404,1478734096362.35,94.34750,1478734098896.17
0,1,1,0,1,94.04752,1478734098596.26,96.61431,1478734101163.17
0,1,1,0,0,96.71438,1478734101263.86,99.24781,1478734103796.07
0,1,1,0,3,98.94796,1478734103495.51,101.48130,1478734106029.85
0,1,1,0,0,101.44800,1478734105994.95,103.98150,1478734108528.32
0,1,1,0,1,103.94810,1478734108496.1,106.48150,1478734111030.03
0,1,1,1,1,106.44830,1478734110995.17,108.08100,1478734112628.09
0,1,1,0,3,108.81500,1478734113361.61,111.34860,1478734115897.14
0,1,1,1,3,111.31520,1478734115860.59,112.90100,1478734117460.53
0,1,1,0,1,113.81530,1478734118361.74,116.34870,1478734120895.19
0,1,1,0,2,116.31570,1478734120862.34,118.84890,1478734123396.54
0,1,1,0,0,118.81580,1478734123362.88,121.34900,1478734125897.45
0,2,1,1,0,121.04920,1478734125596.75,122.70100,1478734127262.9
0,2,1,0,3,126.08270,1478734132662.51,128.58280,1478734135162.77
0,2,1,0,0,128.54940,1478734135129.67,131.08300,1478734137662.86
0,2,1,0,2,130.81630,1478734137396.1,133.34970,1478734139932.01
0,2,1,0,3,133.24970,1478734139829.4,135.78370,1478734142363.53
0,2,1,1,2,135.75020,1478734142332.75,137.38100,1478734143963.15
0,2,1,1,3,138.25000,1478734144830.12,139.84100,1478734146430.49
0,2,1,0,1,140.75010,1478734147331.67,143.28380,1478734149865.07
0,2,1,0,0,143.25020,1478734149830.76,145.78380,1478734152364.8
0,3,1,1,1,145.51710,1478734152096.53,147.16100,1478734153765.61
0,3,1,0,1,150.51750,1478734159129.99,153.05120,1478734161664.81
0,3,1,0,0,153.01760,1478734161631.32,155.55260,1478734164168.14
0,3,1,0,1,155.25110,1478734163864.03,157.78480,1478734166397.76
0,3,1,0,2,157.75120,1478734166365.54,160.25140,1478734168865.83
0,3,1,0,3,160.25140,1478734168869,162.75200,1478734171367.4
0,3,0,0,0,162.71820,1478734171331.15,164.42100,1478734173063.58
0,2,0,1,2,165.21850,1478734173832.16,167.75180,1478734176368.13
0,2,1,0,3,169.98520,1478734180633.96,172.51860,1478734183165.76
0,2,0,0,1,172.48530,1478734183133.52,174.30100,1478734184964.6
0,2,1,1,3,174.98540,1478734185632.85,176.56100,1478734187231.12
0,2,1,0,0,177.48560,1478734188133.04,180.01910,1478734190665.06
0,2,0,0,1,179.71910,1478734190365.53,181.78100,1478734192433.27
