%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 182
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.07892,1479946228862.48,1.43341,1479946230201.72
0,3,1,0,7,1.36670,1479946230134.78,3.90027,1479946232668.46
0,3,1,0,4,3.80023,1479946232568.7,6.33386,1479946235102.66
0,3,1,1,5,6.26703,1479946235035.82,8.04352,1479946236841.39
0,3,1,0,0,8.66718,1479946237436.25,11.23401,1479946240002.9
0,3,1,0,3,11.13422,1479946239902.81,13.66748,1479946242436.03
0,3,1,0,2,13.40076,1479946242169.02,16.13422,1479946244902.71
0,3,0,1,0,16.00092,1479946244768.93,18.53455,1479946247303.56
0,2,0,1,3,18.46790,1479946247236.89,21.00189,1479946249775.27
0,2,1,0,6,23.36926,1479946254170.76,25.90204,1479946256703.25
0,2,1,0,7,25.90204,1479946256702.83,28.43549,1479946259236.9
0,2,0,0,0,28.36896,1479946259170.2,29.94354,1479946260770.65
0,2,1,0,1,30.80231,1479946261603.27,33.33612,1479946264137.95
0,2,1,0,7,33.16986,1479946263971.39,35.70258,1479946266503.49
0,2,1,0,2,35.63593,1479946266437.07,38.16931,1479946268970.44
0,2,1,1,7,38.13605,1479946268937.26,39.76349,1479946270570.89
0,2,1,1,2,40.56952,1479946271370.74,42.34351,1479946273170.57
0,2,1,0,4,43.00311,1479946273803.78,45.53644,1479946276337.36
0,2,0,1,2,45.46979,1479946276270.81,48.00342,1479946278805.26
0,2,1,0,3,47.90326,1479946278704.16,50.43671,1479946281238.17
0,2,1,1,2,50.37024,1479946281172,51.96350,1479946282771.43
0,2,1,0,4,52.97034,1479946283771.85,55.50488,1479946286305.96
0,2,1,1,2,55.40369,1479946286205.1,57.02350,1479946287838.09
0,2,1,0,6,57.83746,1479946288638.25,60.37079,1479946291171.85
0,2,1,0,1,60.27051,1479946291071.73,62.80408,1479946293605.29
0,3,1,1,6,62.70410,1479946293505.3,64.74353,1479946295573.78
1,265.69470,0.79797,2,64.92352,1479946297771.61
0,3,1,0,2,67.60419,1479946300438.85,70.17096,1479946303005.62
0,3,1,0,7,70.03784,1479946302872.31,72.57117,1479946305406.34
0,3,1,0,5,72.50452,1479946305339.21,75.03802,1479946307872.53
0,3,1,0,7,75.00500,1479946307839.6,77.53815,1479946310372.47
0,3,1,1,7,77.40747,1479946310242.3,79.02350,1479946311873.05
0,3,1,0,3,79.77173,1479946312606.35,82.30518,1479946315139.97
0,3,0,0,2,82.33868,1479946315173.83,84.08350,1479946316939.59
1,342.99120,0.83898,1,84.24353,1479946317106.97
0,2,0,0,5,84.77185,1479946317606.47,86.66351,1479946319508.31
0,2,1,0,1,89.77185,1479946324640.38,92.30536,1479946327174
0,2,1,0,6,92.20538,1479946327074.02,94.77216,1479946329641.04
0,2,1,0,0,94.67218,1479946329540.91,97.20599,1479946332074.74
0,2,1,1,6,97.10596,1479946331974.63,98.90350,1479946333775.73
0,2,1,1,0,99.53918,1479946334407.37,101.12350,1479946336007.69
0,2,1,0,3,101.97260,1479946336841.31,104.50600,1479946339374.68
0,2,1,0,5,104.40610,1479946339274.73,106.90610,1479946341774.81
0,2,1,0,2,106.83960,1479946341707.88,109.37300,1479946344241.89
0,3,1,1,5,109.30640,1479946344175.15,111.00350,1479946345876.84
0,3,1,0,6,114.27310,1479946351175.33,116.80660,1479946353708.78
0,3,1,0,2,116.73990,1479946353641.69,119.27360,1479946356175.89
0,3,1,0,5,119.17340,1479946356075.71,121.70700,1479946358609.26
0,3,1,0,2,121.60690,1479946358508.94,124.17360,1479946361075.7
0,3,1,0,7,124.00700,1479946360909.06,126.54050,1479946363442.13
0,3,1,0,0,126.50730,1479946363409.44,129.07410,1479946365976.78
0,3,1,0,5,128.97470,1479946365876.69,131.50730,1479946368409.29
0,3,1,1,7,131.37400,1479946368276.41,133.26350,1479946370176.32
0,3,1,0,3,133.84090,1479946370742.55,136.37450,1479946373276.41
0,3,1,1,5,136.30800,1479946373209.82,138.00350,1479946374910.76
0,3,1,0,2,138.74110,1479946375642.83,141.27460,1479946378176.49
0,3,1,0,1,141.27460,1479946378180.7,143.80800,1479946380710.1
0,4,1,1,5,143.77490,1479946380676.83,145.72350,1479946382645.48
0,4,1,0,5,148.67550,1479946387610.55,151.20900,1479946390145.31
0,4,1,0,1,151.10900,1479946390044.02,153.64250,1479946392577.22
0,4,1,0,4,153.57590,1479946392511.04,156.10930,1479946395044.28
0,4,1,0,0,156.00930,1479946394944.63,158.54300,1479946397477.83
0,4,1,0,7,158.40940,1479946397344.42,160.97620,1479946399911.28
0,4,1,0,3,160.87620,1479946399811.21,163.40970,1479946402345.12
0,4,1,0,1,163.34300,1479946402277.83,165.87790,1479946404813.14
0,4,1,0,6,165.77640,1479946404711.52,168.31050,1479946407245.64
0,4,0,1,7,168.14380,1479946407082.6,170.67770,1479946409613.38
0,4,1,0,2,170.71010,1479946409645.28,173.24360,1479946412178.85
0,4,1,0,6,173.14400,1479946412079.32,175.71060,1479946414645.63
