%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 143
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.14978,1479415757630.47,3.68323,1479415760163.71
0,3,1,0,1,3.64990,1479415760130.2,6.18337,1479415762664.23
0,3,1,0,2,6.15002,1479415762630.39,8.68350,1479415765163.71
0,3,1,0,3,8.65021,1479415765130.73,11.18396,1479415767664.41
0,3,1,0,0,10.88385,1479415767364.13,13.41711,1479415769896.73
0,3,1,1,2,13.35043,1479415769831.02,14.99823,1479415771499.47
0,3,1,0,0,15.88391,1479415772364.34,18.45071,1479415774931.21
0,3,1,1,0,18.38406,1479415774864.54,19.97824,1479415776464.73
0,3,1,0,3,20.65085,1479415777130.97,23.18433,1479415779664.2
0,4,1,1,0,23.11789,1479415779597.85,25.09824,1479415781601.49
0,4,1,0,0,28.11810,1479415786630.97,30.61884,1479415789131.87
0,4,1,0,3,30.61884,1479415789135.27,33.11838,1479415791632.13
0,4,1,0,1,33.11838,1479415791634.99,35.61850,1479415794132.34
0,4,1,0,2,35.35184,1479415793864.81,37.88553,1479415796398.77
0,4,1,0,1,37.85199,1479415796365.34,40.38562,1479415798899.67
0,4,0,0,2,40.35214,1479415798865.1,41.97824,1479415800499.1
0,4,1,0,0,42.85229,1479415801364.91,45.38580,1479415803899.79
0,4,1,0,1,45.11899,1479415803632.26,47.61938,1479415806132.86
0,4,1,0,3,47.55252,1479415806065.27,50.08600,1479415808599.18
0,3,0,0,0,50.05264,1479415808565.89,51.63824,1479415810168.14
0,3,1,0,1,55.05447,1479415815599.77,57.58829,1479415818135.02
0,3,1,0,1,57.55460,1479415818099.15,60.08783,1479415820633.31
0,3,1,0,0,59.78778,1479415820333.92,62.32126,1479415822867.5
0,3,1,1,1,62.28793,1479415822833.24,63.93823,1479415824500.19
0,3,1,1,1,64.78802,1479415825333.92,66.49823,1479415827066.61
0,3,1,0,3,67.28818,1479415827833.64,69.82190,1479415830367.52
0,3,1,0,0,69.55502,1479415830099.51,72.08847,1479415832633.87
0,3,1,0,3,72.02213,1479415832567.77,74.55518,1479415835100.24
0,3,0,0,0,74.52194,1479415835067.44,76.29822,1479415836867.16
0,3,1,1,0,77.02209,1479415837567.63,78.61823,1479415839167.78
0,3,1,0,2,79.52222,1479415840067.94,82.05569,1479415842600.74
0,3,1,0,3,82.02234,1479415842569.02,84.55579,1479415845101
0,3,1,0,2,84.28925,1479415844834.4,86.82263,1479415847368.5
0,3,1,1,2,86.78946,1479415847335.94,88.99823,1479415849567.7
0,3,0,0,2,89.28943,1479415849834.84,90.89822,1479415851468.12
0,3,1,0,3,91.78967,1479415852335.52,94.32336,1479415854870.03
0,3,1,0,1,94.02310,1479415854569.1,96.58984,1479415857135.57
0,2,0,1,2,96.65656,1479415857201.4,99.19000,1479415859737.78
0,2,1,0,0,101.42360,1479415864003.15,103.95690,1479415866535.36
0,2,1,0,0,103.92360,1479415866502.97,106.45710,1479415869035.13
1,440.15130,0.89065,2,108.51820,1479415871102.45
0,2,1,0,3,106.42390,1479415869003.3,108.92430,1479415871503.18
0,2,0,0,2,108.79090,1479415871370.9,110.39820,1479415873002.35
0,2,1,0,1,111.29070,1479415873869.87,113.82430,1479415876403.95
0,1,0,0,3,113.79120,1479415876370.06,115.35820,1479415877970.55
0,1,1,0,1,118.79100,1479415883403.48,121.32450,1479415885937.09
0,1,0,0,3,121.02450,1479415885636.91,122.61820,1479415887236.79
0,1,1,0,0,123.52480,1479415888137.5,126.09220,1479415890704.79
0,1,0,0,3,126.02470,1479415890637.53,127.79820,1479415892436.6
1,517.56730,2.19858,1,127.87820,1479415892502.93
0,1,1,0,0,128.52490,1479415893138.42,131.05850,1479415895671.06
0,1,1,0,2,130.75900,1479415895372.52,133.32520,1479415897937.99
0,1,1,0,1,133.22520,1479415897837.66,135.75860,1479415900371.96
0,1,1,0,2,135.72540,1479415900338.18,138.25880,1479415902871.34
0,1,0,0,3,138.22560,1479415902838.7,139.81820,1479415904438.35
0,1,1,0,0,140.72560,1479415905338.43,143.25910,1479415907871.93
0,1,1,0,2,143.22590,1479415907838.66,145.75920,1479415910372.45
0,1,1,0,0,145.45910,1479415910071.88,148.02600,1479415912638.83
0,1,1,0,2,147.95930,1479415912572.09,150.52620,1479415915138.88
0,1,1,0,3,150.45960,1479415915072.14,153.02630,1479415917639.06
0,1,1,0,1,152.95970,1479415917572.1,155.52670,1479415920139.39
0,1,1,0,0,155.22710,1479415919839.67,157.75990,1479415922372.51
0,1,1,0,2,157.69330,1479415922305.03,160.22660,1479415924839.17
0,1,1,1,2,160.19340,1479415924805.04,162.41820,1479415927039.39
0,1,1,0,0,162.69340,1479415927304.98,165.22720,1479415929840.81
0,1,1,0,2,165.19400,1479415929806.06,167.72710,1479415932339.83
0,1,1,0,1,167.69380,1479415932305.79,170.22720,1479415934839.95
0,1,1,1,1,169.96060,1479415934572.88,171.59820,1479415936239.16
0,1,0,1,1,172.46090,1479415937074.12,174.96090,1479415939574.32
0,1,1,0,2,174.96090,1479415939573.1,177.46100,1479415942073.11
0,1,1,0,3,177.42780,1479415942039.81,179.96110,1479415944573.37
0,1,1,1,3,179.69530,1479415944307.77,181.27820,1479415945906.4
