%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 026
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,4,0.06369,1478018249263.26,1.71652,1478018250903.64
0,2,1,0,3,1.61652,1478018250803.6,4.15002,1478018253337.26
0,2,0,1,4,4.05011,1478018253236.61,6.61679,1478018255806.82
0,2,1,0,2,6.51682,1478018255703.22,9.05029,1478018258236.75
0,2,1,0,1,8.71695,1478018257903.47,11.48380,1478018260670.55
0,2,1,1,2,11.41708,1478018260603.96,13.06635,1478018262270.08
0,2,1,0,3,13.85056,1478018263037.2,16.38400,1478018265570.08
0,2,1,1,2,16.25067,1478018265437.19,17.92636,1478018267137.04
0,2,1,0,1,18.71750,1478018267904.31,21.25125,1478018270437.95
0,2,1,0,0,21.18430,1478018270370.49,23.71780,1478018272904.34
0,3,1,1,1,23.61780,1478018272804.39,25.28635,1478018274507.3
0,3,0,0,0,28.61798,1478018279838.67,30.32635,1478018281570.96
0,3,1,0,1,31.05167,1478018282272.15,33.61829,1478018284838.71
0,3,1,0,2,33.51828,1478018284738.36,36.05173,1478018287271.96
0,3,1,1,0,35.95175,1478018287171.89,37.64636,1478018288872.71
0,3,1,0,2,38.38535,1478018289604.87,40.91870,1478018292138.67
0,3,1,0,3,40.85208,1478018292074.7,43.38553,1478018294605.91
0,3,1,0,4,43.25214,1478018294472.38,45.81915,1478018297039.32
0,3,0,0,3,45.71887,1478018296938.77,47.78635,1478018299038.87
0,2,0,0,0,48.15244,1478018299372.53,50.34634,1478018301574.06
0,2,1,0,1,53.25253,1478018306506.23,55.75272,1478018309006.75
0,2,1,0,4,55.65274,1478018308906.7,58.18610,1478018311439.41
0,2,1,0,2,58.08612,1478018311339.23,60.61963,1478018313873.27
0,2,1,0,3,60.51962,1478018313773.52,63.05304,1478018316307.3
0,2,1,0,0,62.95309,1478018316206.65,65.48657,1478018318740.69
0,2,0,0,4,65.41986,1478018318673.06,67.54636,1478018320807.6
0,2,1,0,1,67.85333,1478018321106.99,70.38684,1478018323641.02
0,1,0,1,4,70.28680,1478018323540.71,72.82028,1478018326074.63
0,1,1,0,1,75.18753,1478018330474.95,77.75385,1478018333041.32
0,1,1,1,1,77.65384,1478018332941.15,79.58636,1478018334875.04
0,1,1,0,3,80.12070,1478018335407.41,82.68744,1478018337975.13
0,1,0,0,1,82.58737,1478018337874.63,84.84634,1478018340141.68
0,1,1,1,1,85.05426,1478018340341.8,86.70636,1478018342007.95
0,1,1,0,3,87.65442,1478018342942.13,90.18787,1478018345475.56
0,1,1,1,3,90.08832,1478018345375.51,91.76636,1478018347076
0,1,1,0,0,92.55466,1478018347841.94,95.08813,1478018350375.38
0,2,1,1,0,94.98819,1478018350275.34,96.94635,1478018352243.52
0,2,1,0,2,99.85510,1478018357175.92,102.38850,1478018359709.34
0,2,1,0,3,102.28860,1478018359609,104.85540,1478018362176.03
0,2,1,1,2,104.75530,1478018362075.95,106.40630,1478018363742.38
0,2,1,0,1,107.18900,1478018364509.71,109.72220,1478018367042.42
0,2,1,0,4,109.65550,1478018366976.23,112.18900,1478018369509.71
0,2,1,0,4,112.08910,1478018369409.72,114.65590,1478018371976.69
0,2,1,0,1,114.65590,1478018371976.5,117.15600,1478018374477.34
0,2,0,0,0,117.08930,1478018374409.97,118.82640,1478018376176.52
0,2,1,1,1,119.52280,1478018376842.94,121.18630,1478018378510.5
0,2,1,1,0,121.98950,1478018379310.29,123.82640,1478018381177.32
0,2,1,0,3,124.42300,1478018381743.52,126.95640,1478018384277.68
0,3,1,1,0,126.85650,1478018384177.47,128.58640,1478018385912.25
0,3,1,0,2,131.75680,1478018391110.91,134.25700,1478018393611.05
0,3,1,0,2,134.19030,1478018393544.47,136.75710,1478018396111.09
0,3,0,0,1,136.65710,1478018396011.52,138.32640,1478018397711.08
0,3,1,1,2,139.09050,1478018398444.74,141.10640,1478018400477.83
0,3,1,0,1,141.72400,1478018401077.51,144.25750,1478018403611.62
0,3,0,1,1,144.15750,1478018403511.6,146.65770,1478018406012.19
0,3,1,0,0,146.55760,1478018405911.64,149.12440,1478018408478.21
0,2,0,1,1,149.02440,1478018408378.19,151.55800,1478018410913.3
0,2,1,0,1,153.92340,1478018415311.5,156.49030,1478018417879.03
0,2,0,0,4,156.39040,1478018417779.13,158.38640,1478018419779.16
0,2,1,0,4,158.82370,1478018420212.15,161.35710,1478018422745.78
0,2,1,0,2,161.29050,1478018422679.16,163.82390,1478018425212.47
0,2,1,0,2,163.72400,1478018425112.21,166.25740,1478018427646.5
0,2,1,1,2,166.19080,1478018427579.7,167.84630,1478018429246.83
0,2,1,0,3,168.65760,1478018430046.28,171.19110,1478018432580.3
0,2,1,0,1,171.12490,1478018432513.09,173.65790,1478018435046.5
0,2,1,1,3,173.55800,1478018434946.5,175.22630,1478018436646.73
