%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 016
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,2,1.14598,1477694670996.69,3.71278,1477694673564.06
0,2,1,0,1,3.64616,1477694673497.29,6.21314,1477694676064.27
0,2,1,0,0,6.14627,1477694675996.2,8.71309,1477694678563.84
0,2,1,0,2,8.64639,1477694678498.13,11.21323,1477694681064.48
0,2,1,0,4,10.91330,1477694680765.09,13.44674,1477694683297.51
0,2,1,1,2,13.41335,1477694683263.98,15.08151,1477694684973.69
0,2,1,1,4,15.91356,1477694685764.11,17.58151,1477694687462.12
0,2,1,0,0,18.41364,1477694688263.67,20.94706,1477694690796.86
0,2,0,0,2,20.64778,1477694690497.46,22.32151,1477694692195.75
0,1,0,0,4,23.14728,1477694692998.06,24.80151,1477694694666.94
0,1,1,0,3,28.14745,1477694700029.79,30.68090,1477694702562.29
0,1,0,0,4,30.64754,1477694702530.35,32.30151,1477694704196.79
0,1,1,0,2,33.15339,1477694705036.89,35.68113,1477694707563.35
0,1,1,0,4,35.38163,1477694707264.76,37.91468,1477694709797.89
0,1,1,0,0,37.88135,1477694709763.34,40.41481,1477694712298.28
0,1,1,1,0,40.38144,1477694712263.94,42.10151,1477694713996.45
0,1,1,0,2,42.88160,1477694714765.41,45.41512,1477694717298.14
0,1,1,0,0,45.14869,1477694717032.05,47.68208,1477694719565.29
0,1,1,0,1,47.58338,1477694719469.61,50.11554,1477694721998.8
0,1,1,0,0,50.08200,1477694721965.64,52.61551,1477694724498.79
0,1,0,0,1,52.58215,1477694724464.7,54.24150,1477694726132.06
0,1,1,0,3,55.08232,1477694726966.24,57.61577,1477694729498.81
0,1,1,0,2,57.58242,1477694729466.02,60.11594,1477694731998.06
0,1,1,1,2,59.84922,1477694731732.51,61.94151,1477694733832.38
0,1,0,0,0,62.58285,1477694734466.6,64.40150,1477694736297.68
0,1,1,0,4,64.81613,1477694736697.75,67.38304,1477694739265.9
1,277.65460,0.65867,2,67.92151,1477694739833.05
0,1,0,0,3,67.34961,1477694739233.34,69.00151,1477694740897.43
0,1,0,0,4,69.58437,1477694741467.59,71.24150,1477694743132.43
0,1,1,0,0,72.04991,1477694743932.45,74.58350,1477694746466.36
0,1,1,0,3,74.55037,1477694746433.55,77.08353,1477694748967.03
0,1,1,0,4,77.05040,1477694748933.1,79.58411,1477694751467
0,1,1,0,2,79.55028,1477694751433.18,82.08385,1477694753967.04
0,1,1,1,2,82.05052,1477694753934.12,83.72151,1477694755632.19
0,1,1,0,4,84.28395,1477694756167.08,86.85091,1477694758735.74
0,1,0,0,2,86.78406,1477694758668.38,88.48151,1477694760367.22
0,1,1,1,2,89.28421,1477694761169.07,91.42151,1477694763332.66
0,1,1,0,1,91.81783,1477694763700.78,94.35123,1477694766235.58
0,1,1,0,3,94.05116,1477694765935.1,96.58482,1477694768468.54
0,1,1,0,1,96.68459,1477694768569.09,99.21819,1477694771102.44
0,1,1,1,1,98.95143,1477694770835.84,100.60150,1477694772499.92
0,1,1,0,0,101.45180,1477694773335.23,103.98510,1477694775869.63
0,2,1,1,0,103.95170,1477694775835.03,105.66150,1477694777569.46
0,2,1,0,2,108.81870,1477694782735.55,111.35230,1477694785268.84
0,2,1,0,1,111.31890,1477694785234.11,113.85230,1477694787768.51
0,2,1,1,2,113.81910,1477694787734.12,115.52150,1477694789467.39
0,2,1,0,3,116.31910,1477694790234.9,118.85250,1477694792769.88
0,2,1,0,4,118.81920,1477694792735.55,121.35380,1477694795271.7
1,500.24170,0.71460,1,123.58150,1477694797501.81
0,2,0,1,3,121.08610,1477694795002.17,123.58630,1477694797506.7
0,2,1,0,2,123.58630,1477694797508.24,126.08630,1477694800003.15
0,2,1,1,3,126.08630,1477694800006.17,128.12150,1477694802068.22
0,2,1,0,0,128.58690,1477694802502.82,131.08660,1477694805002.7
0,2,1,0,4,130.81990,1477694804734.81,133.35340,1477694807270.88
0,2,1,0,1,133.25340,1477694807172.13,135.78710,1477694809705.72
0,2,1,0,0,135.75900,1477694809677.3,138.28700,1477694812204.08
0,2,0,1,1,138.25370,1477694812170.97,140.78710,1477694814704.59
0,2,1,1,0,140.75390,1477694814672.12,142.98150,1477694816903.24
0,2,1,0,2,143.25390,1477694817170.25,145.78750,1477694819703.61
0,2,1,0,3,145.52070,1477694819435.7,148.05420,1477694821971
0,2,1,0,0,148.02090,1477694821935.44,150.55440,1477694824470.95
0,2,1,0,4,150.52110,1477694824437.11,153.05450,1477694826972.18
0,2,0,0,4,153.02110,1477694826936.59,154.90150,1477694828836.09
0,2,1,0,0,155.25460,1477694829170.7,157.78810,1477694831704.18
0,2,1,0,3,157.75470,1477694831670.84,160.25500,1477694834170.05
0,2,1,0,2,160.22160,1477694834139.89,162.75510,1477694836672.59
0,2,1,1,3,162.72170,1477694836638.68,164.40150,1477694838336.74
0,2,1,0,0,165.22190,1477694839138.58,167.75550,1477694841671.2
0,2,1,0,4,167.72200,1477694841639.95,170.25550,1477694844171.44
0,2,1,0,2,169.98880,1477694843906.57,172.52230,1477694846441.12
0,2,1,1,4,172.48890,1477694846405.35,174.14150,1477694848070.7
0,2,1,0,0,174.98900,1477694848906.23,177.52260,1477694851440.08
0,2,0,1,4,177.48920,1477694851405.81,180.02270,1477694853940.47
0,2,1,0,3,179.72270,1477694853640.26,182.25620,1477694856171.77
