%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 009
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,0,0,1,1.15009,1477597467203.84,3.00101,1477597469079.61
0,1,0,1,1,3.65016,1477597469703.97,6.18355,1477597472237.57
0,1,0,0,2,6.15037,1477597472205.46,8.30101,1477597488304.12
0,1,1,1,2,8.65041,1477597488637.75,10.60101,1477597490604.33
0,1,1,0,1,10.91718,1477597490904.34,13.45130,1477597493438.9
0,1,1,0,0,13.41736,1477597493404.46,15.95090,1477597495938.48
0,1,1,0,3,15.91763,1477597495904.58,18.45104,1477597498438.6
0,1,1,0,4,18.41766,1477597498404.68,20.95116,1477597500938.72
0,1,1,1,4,20.65115,1477597500638.38,22.32101,1477597502338.42
0,1,1,0,2,23.15130,1477597503138.64,25.68488,1477597505672.32
0,2,1,1,2,25.65142,1477597505638.88,27.30101,1477597507309.96
0,2,1,0,4,30.65211,1477597512673.05,33.18557,1477597515205.98
0,2,1,0,0,33.15226,1477597515172.58,35.68577,1477597517706.08
0,2,1,0,1,35.38560,1477597517406.05,37.95250,1477597519973.34
0,2,1,1,0,37.88579,1477597519906.28,39.60101,1477597521639.51
0,2,1,0,0,40.38600,1477597522406.34,42.95281,1477597524973.24
0,2,0,1,0,42.88616,1477597524906.49,45.45295,1477597527473.89
0,1,0,0,1,45.15293,1477597527173.27,46.88101,1477597528908.72
0,1,1,0,2,50.08668,1477597534140.16,52.62004,1477597536673.45
0,1,1,1,2,52.58681,1477597536640.69,54.26101,1477597538340.38
0,1,1,1,2,55.08691,1477597539140.43,56.76101,1477597540840.53
0,2,1,1,2,57.58704,1477597541640.5,59.26101,1477597543341.71
0,2,1,0,4,62.35410,1477597548441.08,64.88788,1477597550975.51
0,2,1,0,2,64.85473,1477597550941.8,67.38769,1477597553474.76
0,2,1,0,0,67.32101,1477597553408.06,69.88792,1477597555975.11
0,2,1,1,2,69.58778,1477597555674.64,71.26101,1477597557374.8
0,2,1,1,0,72.05463,1477597558141.79,73.78101,1477597559876.04
0,2,1,0,3,74.55473,1477597560641.35,77.08820,1477597563175.28
0,2,0,0,4,77.05486,1477597563141.59,78.72101,1477597564809
0,1,0,0,2,79.55504,1477597565643,81.40101,1477597567509.33
0,1,1,0,2,84.32191,1477597572443.63,86.85542,1477597574975.65
0,1,1,0,1,86.82200,1477597574942.52,89.35544,1477597577475.84
0,1,1,0,4,89.32214,1477597577442.82,91.85556,1477597579975.67
0,1,1,0,3,91.82219,1477597579942.46,94.35580,1477597582476.28
0,1,1,0,4,94.05587,1477597582176.05,96.58922,1477597584709.89
0,1,1,1,4,96.68926,1477597584809.88,98.36101,1477597586509.7
0,1,1,0,1,98.92265,1477597587043.18,101.48940,1477597589610.06
0,1,1,1,1,101.42280,1477597589543.81,103.10100,1477597591243.49
0,1,1,0,3,103.92300,1477597592043.3,106.48970,1477597594610.17
0,1,1,0,4,106.42310,1477597594543.67,108.98990,1477597597110.49
0,1,1,0,3,108.82320,1477597596943.72,111.35690,1477597599477.79
0,1,1,0,0,111.32330,1477597599443.88,113.85690,1477597601977.17
0,1,1,0,2,113.82410,1477597601944.63,116.35700,1477597604477.48
0,1,1,0,0,116.32370,1477597604444.44,118.85710,1477597606977.48
0,1,1,0,3,118.82380,1477597606944.57,121.35730,1477597609477.69
0,2,1,1,3,121.09060,1477597609211.02,122.74100,1477597610879.24
0,2,1,0,4,126.09100,1477597616245.35,128.59160,1477597618745.51
0,2,1,0,0,128.59160,1477597618747.44,131.09110,1477597621245.16
0,2,1,0,1,130.82450,1477597620978.43,133.35790,1477597623511.61
0,2,1,0,2,133.25790,1477597623411.51,135.79210,1477597625945.95
0,2,1,0,3,135.75820,1477597625911.73,138.29160,1477597628445.51
0,2,1,0,1,138.25820,1477597628411.73,140.79170,1477597630945.51
0,2,1,1,3,140.75830,1477597630911.9,142.42100,1477597632579.34
0,2,1,1,1,143.25850,1477597633412.18,145.36100,1477597635546.3
0,3,1,1,3,145.52530,1477597635679.81,147.18100,1477597637347.41
0,3,1,0,0,150.52560,1477597642712.93,153.02580,1477597645213.19
0,3,1,0,4,153.02580,1477597645213.05,155.52590,1477597647713.28
0,3,1,0,2,155.25930,1477597647446.31,157.79280,1477597649980.07
0,3,1,0,1,157.72600,1477597649913.37,160.25950,1477597652446.48
0,3,1,0,1,160.22620,1477597652413.45,162.75970,1477597654946.7
0,3,1,0,3,162.72630,1477597654913.66,165.25980,1477597657446.73
0,3,0,0,2,165.22640,1477597657413.72,166.90100,1477597659113.63
0,3,1,0,4,167.72670,1477597659913.93,170.26020,1477597662447.84
0,2,0,1,3,169.99350,1477597662180.66,172.52690,1477597664716.04
0,2,1,0,1,174.99310,1477597669214.34,177.52660,1477597671748.36
0,2,1,0,2,177.49320,1477597671714.38,180.02670,1477597674247.94
0,2,1,0,0,179.72720,1477597673948.91,182.26020,1477597676481.07
