%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 102
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.06982,1479232159104.04,1.73279,1479232160749.03
0,3,1,0,4,1.63278,1479232160648.82,4.19959,1479232163215.79
0,3,1,0,3,4.09958,1479232163115.69,6.59988,1479232165616.06
0,3,1,1,4,6.53305,1479232165549.17,8.14685,1479232167184.66
0,3,1,1,4,8.96649,1479232167982.19,10.58685,1479232169616.04
0,3,1,0,5,11.43332,1479232170449.51,13.93359,1479232172950.02
0,3,1,0,3,13.86673,1479232172882.18,16.40027,1479232175415.83
0,3,1,0,2,16.30032,1479232175316.03,18.80038,1479232177815.72
0,3,1,0,0,18.73367,1479232177750.07,21.26718,1479232180283.11
0,4,1,1,3,21.16748,1479232180185.06,22.76685,1479232181787.26
0,4,1,0,5,26.16693,1479232187217.37,28.70035,1479232189750.27
0,4,1,0,5,28.63367,1479232189683.89,31.16714,1479232192217.5
0,4,0,0,3,31.06714,1479232192117.07,32.64685,1479232193716.79
0,4,1,0,4,33.50070,1479232194550.64,36.03412,1479232197084.36
0,4,1,0,0,35.93408,1479232196984.25,38.46774,1479232199517.71
0,4,1,1,5,38.40094,1479232199450.95,40.10684,1479232201184.38
0,4,1,1,3,40.83438,1479232201884.43,42.60684,1479232203684.16
0,4,1,0,0,43.26785,1479232204317.68,45.80130,1479232206850.8
0,4,1,0,4,45.73468,1479232206784.59,48.26810,1479232209318.31
0,4,1,0,3,48.16812,1479232209217.95,50.73499,1479232211785.28
0,4,0,0,0,50.63510,1479232211684.96,52.56683,1479232213618.59
0,4,1,0,1,53.26843,1479232214319.04,55.80182,1479232216851.39
0,3,0,0,3,55.66852,1479232216718.84,57.40683,1479232218486.47
0,3,1,0,4,60.56381,1479232223652.08,63.09714,1479232226185.63
0,3,1,0,5,62.99713,1479232226086.1,65.53058,1479232228619.17
0,3,1,0,0,65.43088,1479232228519.52,67.99747,1479232231086.15
0,3,1,0,5,67.89764,1479232230987.09,70.43088,1479232233519.95
0,3,1,1,5,70.33090,1479232233419.44,72.50684,1479232235619.27
0,3,1,0,2,72.79797,1479232235887.17,75.33118,1479232238419.83
0,3,1,0,3,75.23120,1479232238320.39,77.76459,1479232240853.15
0,3,1,0,0,77.69800,1479232240786.58,80.23145,1479232243320.21
0,3,0,0,5,80.16473,1479232243253.33,82.00684,1479232245123.51
0,2,0,1,3,82.63156,1479232245720.06,85.16504,1479232248254.98
0,2,1,0,0,87.66510,1479232252786.65,90.19867,1479232255320.74
0,2,1,0,0,90.13184,1479232255254.02,92.66528,1479232257787.25
0,2,1,0,2,92.56531,1479232257687,95.09882,1479232260221.15
0,2,1,0,2,95.03210,1479232260154.3,97.53229,1479232262654.41
0,2,1,1,2,97.43225,1479232262554.42,99.06683,1479232264220.88
0,2,1,0,4,99.89929,1479232265021.36,102.43260,1479232267554.7
0,2,1,0,3,102.33260,1479232267454.95,104.89930,1479232270021.33
0,2,1,0,5,104.76610,1479232269887.69,107.29950,1479232272422.06
0,2,1,1,3,107.23280,1479232272355.07,108.80680,1479232273954.81
0,2,1,0,2,109.69960,1479232274821.72,112.19980,1479232277321.92
0,2,0,0,0,112.13310,1479232277255.24,113.70680,1479232278855.13
0,2,1,0,5,114.66660,1479232279788.04,117.20030,1479232282322.41
0,2,1,0,3,117.13340,1479232282255.67,119.63350,1479232284755.71
0,2,1,0,4,119.53360,1479232284655.71,122.06700,1479232287190.47
0,2,1,0,5,122.00020,1479232287121.74,124.53380,1479232289655.89
0,2,1,0,2,124.43380,1479232289555.98,126.96720,1479232292089.57
0,2,1,0,3,126.86760,1479232291990.27,129.43410,1479232294556.25
0,1,0,1,2,129.33400,1479232294456.11,131.86760,1479232296991.44
0,1,1,0,4,134.23200,1479232301356.44,136.76590,1479232303890.39
0,1,0,0,3,136.66540,1479232303789.66,138.24680,1479232305390.5
0,1,1,0,5,139.13220,1479232306257.68,141.63230,1479232308757.65
0,1,1,0,0,141.73240,1479232308856.9,144.29920,1479232311423.88
0,1,1,1,0,144.16580,1479232311290.07,145.90690,1479232313057.02
0,1,1,1,0,146.59930,1479232313724.97,148.18680,1479232315324.63
0,1,1,0,5,149.03280,1479232316157.13,151.59960,1479232318724.08
0,2,1,1,5,151.49960,1479232318623.98,153.20680,1479232320358.98
0,2,1,0,0,156.39980,1479232325558.33,158.93320,1479232328091.28
0,2,1,0,1,158.79990,1479232327957.94,161.33340,1479232330490.25
0,2,1,0,2,161.26670,1479232330422.77,163.80020,1479232332956.18
0,2,0,0,2,163.73350,1479232332889.93,165.32680,1479232334490.08
0,2,1,1,2,166.16700,1479232335323.01,167.78690,1479232336956.49
0,2,1,0,0,168.66710,1479232337823.35,171.20060,1479232340356.25
0,2,1,0,5,171.13390,1479232340290.46,173.63400,1479232342790.86
0,2,1,0,3,173.53400,1479232342690.48,176.06760,1479232345223.63
