%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 104
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06689,1479232541931.19,1.46289,1479232543318.8
0,3,1,0,7,1.36285,1479232543218.2,3.89642,1479232545751.71
0,3,1,0,3,3.79633,1479232545651.91,6.36328,1479232548219
0,3,1,0,7,6.27087,1479232548126.49,8.79688,1479232550652.49
0,3,1,0,3,8.69659,1479232550552.08,11.23016,1479232553085.31
0,3,1,0,0,11.13013,1479232552985.03,13.66351,1479232555519.4
0,3,1,0,3,13.59692,1479232555452.34,16.13043,1479232557985.25
0,3,0,1,3,15.99701,1479232557852.31,18.56384,1479232560421.91
0,3,1,0,4,18.46405,1479232560320.15,20.99780,1479232562853.04
0,3,1,1,3,20.93066,1479232562785.63,22.49115,1479232564352.99
0,3,1,0,2,23.36414,1479232565219.7,25.89771,1479232567753.26
0,3,0,1,4,25.89771,1479232567752.93,28.46484,1479232570320.65
0,3,1,0,7,28.36450,1479232570219.64,30.89783,1479232572752.83
0,3,1,0,1,30.79779,1479232572652.91,33.33136,1479232575186.46
0,3,1,1,4,33.16473,1479232575019.51,35.35114,1479232577220.14
0,3,1,0,2,35.63153,1479232577487.27,38.16498,1479232580020.12
0,3,1,1,1,38.13159,1479232579986.81,39.99115,1479232581854.19
0,3,1,0,7,40.59845,1479232582453.59,43.13220,1479232584988.23
0,3,0,0,3,42.99854,1479232584853.55,44.63116,1479232586487.34
0,2,0,0,7,45.46539,1479232587320.26,47.21118,1479232589091.38
0,2,1,0,2,50.36572,1479232594254.5,52.89917,1479232596787.69
0,2,1,0,0,52.99921,1479232596887.75,55.53265,1479232599421.13
0,2,1,0,7,55.39935,1479232599287.73,57.93286,1479232601821.4
0,2,0,1,0,57.83282,1479232601721.67,60.39960,1479232604288.7
0,2,1,1,7,60.29962,1479232604187.97,62.03113,1479232605921.58
0,2,1,0,3,62.73309,1479232606621.33,65.26654,1479232609154.62
0,2,1,0,4,65.19989,1479232609088.19,67.73340,1479232611621.73
0,2,1,1,3,67.63336,1479232611521.71,69.23114,1479232613122.06
0,2,1,0,6,70.06708,1479232613955.31,72.60052,1479232616489.09
0,2,1,0,7,72.53369,1479232616422.33,75.06714,1479232618955.26
0,2,0,0,1,75.03436,1479232618923.62,76.67114,1479232620589
0,2,1,0,2,77.43396,1479232621322.34,79.96741,1479232623855.63
0,2,1,0,3,79.80072,1479232623689.06,82.33417,1479232626222.54
0,2,1,0,5,82.36829,1479232626256.31,84.90100,1479232628789.77
0,1,0,1,3,84.80109,1479232628689.9,87.33453,1479232631224.78
0,1,0,0,3,89.80151,1479232635723.34,91.39117,1479232637323.62
0,1,1,1,3,92.23486,1479232638156.87,93.83118,1479232639757.25
0,1,1,1,3,94.70160,1479232640623.65,96.27118,1479232642225.27
0,1,1,0,2,97.13519,1479232643057.21,99.66870,1479232645590.36
0,1,1,0,6,99.60193,1479232645523.8,102.13540,1479232648059.35
0,1,1,0,7,102.03550,1479232647957.52,104.56880,1479232650490.55
0,1,1,0,6,104.43560,1479232650357.64,106.96900,1479232652890.73
0,1,1,0,2,106.90230,1479232652824.73,109.43590,1479232655358.01
0,1,1,0,0,109.33580,1479232655257.74,111.90260,1479232657824.89
0,1,1,0,1,111.80270,1479232657724.61,114.33620,1479232660258.47
0,2,1,1,1,114.33620,1479232660258.16,115.99110,1479232661927.98
0,2,1,0,6,119.23770,1479232667192.47,121.73770,1479232669691.95
0,2,1,0,6,121.67110,1479232669624.75,124.20450,1479232672158.29
0,2,1,0,7,124.03790,1479232671992.03,126.57140,1479232674525.55
0,2,1,1,6,126.53800,1479232674492.04,128.03110,1479232675993.33
0,2,1,1,7,129.00480,1479232676958.47,131.05110,1479232679025.55
0,2,1,0,3,131.43840,1479232679392.72,133.97180,1479232681925.64
0,2,1,0,2,133.87190,1479232681825.75,136.43880,1479232684393.55
0,2,1,0,6,136.33860,1479232684292.55,138.87210,1479232686825.92
0,3,1,1,2,138.77250,1479232686726.46,140.85110,1479232688827.67
0,3,1,0,4,143.83890,1479232693826.25,146.37240,1479232696360.35
0,3,1,0,6,146.27230,1479232696259.79,148.80580,1479232698792.93
0,3,1,0,2,148.73920,1479232698727.31,151.23930,1479232701227.32
0,3,1,0,7,151.13930,1479232701127.54,153.67290,1479232703660.62
0,3,1,1,6,153.60610,1479232703593.42,155.07120,1479232705061.23
0,3,1,0,1,156.03960,1479232706027.31,158.57310,1479232708560.52
0,3,0,1,7,158.43980,1479232708427.17,160.97330,1479232710961.99
0,3,1,1,6,160.90660,1479232710893.59,162.67110,1479232712661.08
0,3,1,0,5,163.37340,1479232713360.72,165.90680,1479232715894.16
0,3,0,0,4,165.80680,1479232715794,167.61110,1479232717627.78
0,2,0,1,6,168.17360,1479232718161.09,170.74040,1479232720730.04
0,2,0,0,6,173.17400,1479232725195.37,174.67110,1479232726694.92
