%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,3,0.3,1,3,0,4.053429,1487022665344,-1,-1,3.520115,1487022664812
2,2,3,0.3,1,3,3,7.053635,1487022668344,-1,-1,6.553593,1487022667847
2,3,3,0.3,1,3,1,10.08791,1487022671379,-1,-1,9.553768,1487022670849
2,4,3,0.3,1,1,0,13.15398,1487022674445,14.28734,1487022675578,12.6207,1487022673914
2,5,3,0.3,1,1,3,16.18757,1487022677478,17.35424,1487022678645,15.65412,1487022676947
2,6,3,0.3,1,1,1,19.22099,1487022680512,20.15437,1487022681445,18.68774,1487022679981
2,7,3,0.3,1,0,2,22.28783,1487022683579,-1,-1,21.72172,1487022683016
2,8,3,0.3,1,0,2,25.28809,1487022686579,-1,-1,24.78796,1487022686082
2,9,3,0.3,1,0,0,28.3215,1487022689612,-1,-1,27.78822,1487022689082
2,10,3,0.3,1,0,3,31.355,1487022692646,-1,-1,30.82173,1487022692116
2,11,3,0.3,1,2,0,34.42198,1487022695713,-1,-1,33.85516,1487022695149
2,12,3,0.3,1,0,1,37.52248,1487022698813,-1,-1,36.95538,1487022698249
2,13,3,0.3,1,2,0,40.55553,1487022701846,-1,-1,40.0555,1487022701350
2,14,3,0.3,1,0,2,43.62249,1487022704913,-1,-1,43.05566,1487022704349
2,15,3,0.3,1,1,1,46.65582,1487022707947,48.12263,1487022709414,46.12251,1487022707417
2,16,3,0.3,1,1,0,49.7227,1487022711013,50.82299,1487022712114,49.15618,1487022710450
2,17,3,0.3,1,0,3,52.75622,1487022714047,-1,-1,52.22285,1487022713518
2,18,3,0.3,1,2,2,55.78972,1487022717080,-1,-1,55.25636,1487022716550
2,19,3,0.3,1,1,0,58.78988,1487022720081,60.22319,1487022721514,58.28985,1487022719583
2,20,3,0.3,1,2,2,61.79015,1487022723081,-1,-1,61.29002,1487022722583
2,21,3,0.3,1,2,0,64.82415,1487022726115,-1,-1,64.29019,1487022725583
2,22,3,0.3,1,0,3,67.89039,1487022729181,-1,-1,67.35703,1487022728650
2,23,3,0.3,1,2,0,70.89056,1487022732181,-1,-1,70.39053,1487022731684
2,1,4,0.3,1,3,2,75.29101,1487022736582,-1,-1,74.79073,1487022736083
2,2,4,0.3,1,3,3,78.35777,1487022739648,-1,-1,77.82429,1487022739118
2,3,4,0.3,1,3,0,81.39115,1487022742682,-1,-1,80.85779,1487022742151
2,4,4,0.3,1,3,1,84.42467,1487022745715,-1,-1,83.89125,1487022745185
2,5,4,0.3,1,2,3,87.45815,1487022748749,-1,-1,86.92477,1487022748218
2,6,4,0.3,1,1,3,90.49166,1487022751782,91.39173,1487022752683,89.9584,1487022751254
2,7,4,0.3,0,1,0,93.52517,1487022754816,-1,-1,92.99171,1487022754285
2,8,4,0.3,1,0,2,96.55868,1487022757849,-1,-1,96.02541,1487022757320
2,9,4,0.3,1,0,0,99.55947,1487022760850,-1,-1,99.05889,1487022760352
2,10,4,0.3,1,1,3,102.5924,1487022763883,103.3924,1487022764683,102.0922,1487022763386
2,11,4,0.3,1,2,2,105.5925,1487022766883,-1,-1,105.0925,1487022766386
2,12,4,0.3,0,2,0,108.6594,1487022769950,109.5928,1487022770884,108.0934,1487022769388
2,13,4,0.3,1,1,0,111.7262,1487022773017,113.2266,1487022774518,111.16,1487022772453
2,14,4,0.3,1,0,1,114.7264,1487022776017,-1,-1,114.2263,1487022775520
2,15,4,0.3,1,0,1,117.7599,1487022779051,-1,-1,117.2265,1487022778520
2,16,4,0.3,1,0,3,120.7601,1487022782051,-1,-1,120.26,1487022781553
2,17,4,0.3,1,2,1,123.8602,1487022785151,-1,-1,123.2936,1487022784587
2,18,4,0.3,1,2,0,126.8936,1487022788184,-1,-1,126.3605,1487022787655
2,19,4,0.3,0,1,1,129.9275,1487022791218,-1,-1,129.3938,1487022790687
2,20,4,0.3,1,0,2,132.994,1487022794285,-1,-1,132.4608,1487022793754
2,21,4,0.3,0,2,0,136.0276,1487022797318,137.2945,1487022798585,135.4942,1487022796787
2,22,4,0.3,1,0,3,139.0944,1487022800385,-1,-1,138.5278,1487022799821
2,23,4,0.3,1,0,3,142.1279,1487022803419,-1,-1,141.5945,1487022802888
2,24,4,0.3,0,1,2,145.1614,1487022806452,-1,-1,144.628,1487022805921
2,1,3,0.3,1,3,1,149.3616,1487022810652,-1,-1,148.8286,1487022810120
2,2,3,0.3,1,3,2,152.4285,1487022813719,-1,-1,151.862,1487022813155
2,3,3,0.3,1,3,3,155.462,1487022816753,-1,-1,154.9286,1487022816222
2,4,3,0.3,1,2,2,158.4622,1487022819753,-1,-1,157.9621,1487022819255
2,5,3,0.3,1,1,2,161.4956,1487022822786,162.7627,1487022824054,160.9623,1487022822256
2,6,3,0.3,1,1,3,164.5292,1487022825820,165.363,1487022826654,163.9958,1487022825289
2,7,3,0.3,1,0,1,167.5627,1487022828853,-1,-1,167.0292,1487022828322
2,8,3,0.3,1,2,3,170.5628,1487022831854,-1,-1,170.0628,1487022831356
2,9,3,0.3,1,1,3,173.5963,1487022834887,174.4631,1487022835754,173.063,1487022834357
2,10,3,0.3,1,2,3,176.6299,1487022837921,-1,-1,176.0965,1487022837390
2,11,3,0.3,1,2,1,179.63,1487022840921,-1,-1,179.13,1487022840425
2,12,3,0.3,1,0,2,182.6635,1487022843954,-1,-1,182.1302,1487022843423
2,13,3,0.3,1,1,3,185.697,1487022846988,186.8974,1487022848188,185.1638,1487022846458
2,14,3,0.3,1,1,1,188.6973,1487022849988,189.9305,1487022851221,188.1971,1487022849490
2,15,3,0.3,1,2,1,191.6974,1487022852988,-1,-1,191.1973,1487022852491
2,16,3,0.3,1,0,0,194.731,1487022856022,-1,-1,194.1982,1487022855491
2,17,3,0.3,1,0,2,197.7977,1487022859088,-1,-1,197.231,1487022858524
2,18,3,0.3,1,0,3,200.8312,1487022862122,-1,-1,200.2979,1487022861592
