%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
248,6,32,-1,339678,1488419787433
249,5,2,1,340545,1488419788300
250,3,1,3,341045,1488419788800
251,4,1,1,341545,1488419789301
252,5,1,1,343545,1488419791300
253,3,0,0,344045,1488419791800
254,5,0,1,346546,1488419794301
255,3,2,0,347046,1488419794801
256,5,2,1,349546,1488419797300
257,6,33,-1,349679,1488419797433
258,3,1,0,350045,1488419797800
259,4,1,1,350579,1488419798335
260,5,1,1,352546,1488419800300
261,3,0,5,353046,1488419800801
262,5,0,1,355546,1488419803300
263,3,1,0,356046,1488419803801
264,4,1,1,356779,1488419804535
265,5,1,1,358546,1488419806301
266,3,2,0,359046,1488419806801
267,6,34,-1,359679,1488419807433
268,5,2,1,361546,1488419809300
269,3,1,0,362046,1488419809801
270,4,1,1,362613,1488419810368
271,5,1,1,364546,1488419812301
272,3,2,5,365046,1488419812802
273,5,2,1,367546,1488419815301
274,3,2,5,368046,1488419815801
275,6,35,-1,369680,1488419817434
276,5,2,1,370547,1488419818301
277,3,1,5,371047,1488419818802
278,4,1,1,371713,1488419819469
279,5,1,1,373547,1488419821302
280,3,0,3,374047,1488419821802
281,5,0,1,376547,1488419824301
282,3,0,0,377047,1488419824802
283,5,0,1,379547,1488419827302
284,6,36,-1,379680,1488419827435
285,3,1,3,380047,1488419827802
286,4,1,1,380681,1488419828437
287,5,1,1,382547,1488419830302
288,3,0,4,383047,1488419830802
289,5,0,1,385547,1488419833302
290,3,2,4,386048,1488419833803
291,5,2,1,388548,1488419836302
292,3,1,4,389048,1488419836803
293,4,1,1,389581,1488419837337
294,6,37,-1,389681,1488419837435
295,5,1,1,391548,1488419839303
296,3,0,5,392048,1488419839804
297,5,0,1,394548,1488419842303
298,3,0,0,395048,1488419842803
299,5,0,1,397548,1488419845303
300,3,2,4,398048,1488419845803
301,6,38,-1,399682,1488419847436
302,4,2,0,399950,1488419847706
303,5,2,0,400549,1488419848303
304,3,2,4,401049,1488419848804
305,4,2,0,401715,1488419849472
306,5,2,0,403548,1488419851303
307,3,1,4,404048,1488419851803
308,4,1,1,404649,1488419852405
309,5,1,1,406549,1488419854303
310,3,1,4,407049,1488419854804
311,4,1,1,407682,1488419855438
312,5,1,1,409549,1488419857303
313,6,39,-1,409682,1488419857437
314,3,0,3,410049,1488419857804
315,5,0,1,412549,1488419860303
316,3,2,3,413049,1488419860804
317,5,2,1,415550,1488419863304
318,3,0,2,416049,1488419863804
319,5,0,1,418550,1488419866305
320,3,0,7,419050,1488419866804
321,6,40,-1,419683,1488419867438
322,5,0,1,421549,1488419869304
323,3,0,0,422050,1488419869805
324,5,0,1,424550,1488419872304
325,3,1,7,425051,1488419872805
326,4,1,1,425716,1488419873472
327,5,1,1,427550,1488419875304
328,3,2,2,428050,1488419875805
329,6,41,-1,429683,1488419877438
330,5,2,1,430550,1488419878305
331,3,0,4,431050,1488419878805
332,5,0,1,433550,1488419881305
333,3,0,3,434050,1488419881805
334,5,0,1,436550,1488419884305
335,3,0,0,437050,1488419884805
336,5,0,1,439551,1488419887306
337,6,42,-1,439684,1488419887439
338,3,2,2,440051,1488419887805
339,5,2,1,442551,1488419890305
340,3,1,0,443051,1488419890806
341,4,1,1,443751,1488419891507
342,5,1,1,445552,1488419893306
343,3,1,2,446051,1488419893806
344,4,1,1,446651,1488419894407
345,5,1,1,448551,1488419896306
346,3,0,1,449051,1488419896807
347,6,43,-1,449684,1488419897439
348,5,0,1,451551,1488419899306
349,3,0,7,452051,1488419899806
350,5,0,1,454551,1488419902306
351,3,0,4,455051,1488419902807
352,5,0,1,457552,1488419905306
353,6,44,-1,459685,1488419909473
354,2,2,3,461252,1488419911042
355,1,3,3,461618,1488419915130
356,3,3,6,462768,1488419916223
357,5,3,1,465269,1488419918724
358,3,3,7,465769,1488419919225
359,5,3,1,468269,1488419921724
360,3,3,4,468769,1488419922224
361,6,45,-1,469702,1488419923157
362,5,3,1,471270,1488419924725
363,3,0,0,471769,1488419925224
364,5,0,1,474269,1488419927724
365,3,0,2,474769,1488419928224
366,5,0,1,477270,1488419930724
367,3,2,0,477769,1488419931225
368,4,2,0,478336,1488419931793
369,6,46,-1,479703,1488419933157
370,5,2,0,480269,1488419933724
371,3,0,5,480769,1488419934225
372,5,0,1,483270,1488419936724
373,3,0,6,483770,1488419937225
374,4,0,0,484570,1488419938026
375,5,0,0,486270,1488419939725
376,3,2,6,486770,1488419940225
377,5,2,1,489270,1488419942725
378,6,47,-1,489703,1488419943158
379,3,0,3,489770,1488419943226
380,5,0,1,492270,1488419945725
381,3,0,2,492770,1488419946225
382,4,0,0,493570,1488419947027
383,5,0,0,495270,1488419948725
384,3,2,3,495770,1488419949226
385,4,2,0,496904,1488419950360
386,5,2,0,498271,1488419951725
387,3,1,3,498770,1488419952226
388,4,1,1,499704,1488419953160
389,6,48,-1,499704,1488419953165
390,5,1,1,501271,1488419954725
391,3,2,3,501771,1488419955227
392,5,2,1,504271,1488419957726
393,3,2,2,504771,1488419958226
394,4,2,0,505838,1488419959294
395,5,2,0,507271,1488419960726
396,3,1,3,507771,1488419961226
397,4,1,1,508704,1488419962161
398,6,49,-1,509704,1488419963159
399,5,1,1,510271,1488419963726
400,3,0,6,510771,1488419964226
401,4,0,0,511638,1488419965094
402,5,0,0,513271,1488419966726
403,3,1,2,513771,1488419967227
404,4,1,1,514872,1488419968329
405,5,1,1,516271,1488419969727
406,3,1,3,516772,1488419970227
407,4,1,1,518405,1488419971861
408,5,1,1,519272,1488419972727
409,6,50,-1,519705,1488419973159
410,3,1,6,519772,1488419973228
411,4,1,1,520708,1488419974165
412,5,1,1,522272,1488419975727
413,3,1,2,522772,1488419976227
414,4,1,1,524209,1488419977666
415,5,1,1,525272,1488419978728
416,3,0,4,525772,1488419979227
417,5,0,1,528273,1488419981727
418,3,0,5,528772,1488419982227
419,6,51,-1,529706,1488419983160
420,5,0,1,531272,1488419984727
421,3,2,3,531773,1488419985228
422,4,2,0,532373,1488419985829
423,5,2,0,534272,1488419987727
424,3,1,4,534773,1488419988228
425,4,1,1,535439,1488419988896
426,5,1,1,537240,1488419990695
427,3,2,4,537773,1488419991228
428,6,52,-1,539706,1488419993161
429,5,2,1,540273,1488419993728
