%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,15.52085,1486591229987,-1,-1,15.02079,1486591229487
3,2,2,0.3,1,3,2,18.58769,1486591233054,-1,-1,18.02101,1486591232491
3,3,2,0.3,1,0,1,21.62118,1486591236087,-1,-1,21.08785,1486591235557
3,4,2,0.3,1,2,1,24.68804,1486591239154,-1,-1,24.15445,1486591238622
3,5,2,0.3,1,0,0,27.68826,1486591242154,-1,-1,27.18821,1486591241657
3,6,2,0.3,1,1,1,30.72148,1486591245187,31.38843,1486591245855,30.18837,1486591244658
3,7,2,0.3,1,2,1,33.72192,1486591248188,-1,-1,33.22179,1486591247690
3,8,2,0.3,1,0,3,36.75539,1486591251221,-1,-1,36.22202,1486591250691
3,9,2,0.3,1,1,1,39.75552,1486591254221,40.48896,1486591254955,39.25542,1486591253724
3,10,2,0.3,1,1,3,42.78907,1486591257255,43.42245,1486591257889,42.25558,1486591256724
3,11,2,0.3,1,2,3,45.82235,1486591260288,-1,-1,45.28921,1486591259760
3,12,2,0.3,1,0,0,48.85606,1486591263322,-1,-1,48.32259,1486591262791
3,13,2,0.3,1,0,1,51.88946,1486591266355,-1,-1,51.3562,1486591265825
3,14,2,0.3,1,2,3,54.88975,1486591269356,-1,-1,54.38971,1486591268858
3,15,2,0.3,1,0,2,57.95659,1486591272422,-1,-1,57.3901,1486591271859
3,16,2,0.3,1,2,1,60.95674,1486591275423,-1,-1,60.45672,1486591274927
3,17,2,0.3,1,1,2,64.02359,1486591278489,64.55699,1486591279023,63.45692,1486591277926
3,18,2,0.3,1,1,1,67.05725,1486591281523,67.92365,1486591282390,66.52372,1486591280993
3,19,2,0.3,1,2,1,70.09058,1486591284556,-1,-1,69.59057,1486591284060
3,20,2,0.3,1,0,0,73.12409,1486591287590,-1,-1,72.59074,1486591287060
3,21,2,0.3,1,1,1,76.19093,1486591290657,76.79099,1486591291257,75.62426,1486591290094
3,22,2,0.3,1,0,2,79.22443,1486591293690,-1,-1,78.69109,1486591293161
3,1,3,0.3,1,3,3,97.59214,1486591312058,-1,-1,97.02543,1486591311492
3,2,3,0.3,1,3,1,100.5924,1486591315058,-1,-1,100.0923,1486591314561
3,3,3,0.3,1,3,0,103.5926,1486591318058,-1,-1,103.0925,1486591317561
3,4,3,0.3,1,2,1,106.626,1486591321092,-1,-1,106.0926,1486591320563
3,5,3,0.3,1,2,0,109.6928,1486591324159,-1,-1,109.1263,1486591323596
3,6,3,0.3,1,1,0,112.693,1486591327159,113.6928,1486591328159,112.193,1486591326661
3,7,3,0.3,1,1,1,115.7265,1486591330193,116.6935,1486591331160,115.1931,1486591329662
3,8,3,0.3,1,1,0,118.7933,1486591333259,119.5267,1486591333993,118.2267,1486591332695
3,9,3,0.3,1,2,1,121.7935,1486591336259,-1,-1,121.2935,1486591335763
3,10,3,0.3,1,0,3,124.827,1486591339293,-1,-1,124.2935,1486591338762
3,11,3,0.3,1,0,2,127.8939,1486591342360,-1,-1,127.3603,1486591341828
3,12,3,0.3,1,1,1,130.8941,1486591345360,131.4274,1486591345894,130.394,1486591344863
3,13,3,0.3,1,0,0,133.8942,1486591348360,-1,-1,133.3941,1486591347863
3,14,3,0.3,1,0,0,136.961,1486591351427,-1,-1,136.4276,1486591350898
3,15,3,0.3,1,2,0,139.9613,1486591354427,-1,-1,139.4612,1486591353930
3,16,3,0.3,1,1,0,143.028,1486591357494,144.3615,1486591358828,142.4946,1486591356963
3,17,3,0.3,1,2,3,146.0615,1486591360527,-1,-1,145.5282,1486591359998
3,18,3,0.3,1,2,1,149.095,1486591363561,-1,-1,148.5616,1486591363030
3,19,3,0.3,1,0,1,152.1619,1486591366628,-1,-1,151.5952,1486591366065
3,20,3,0.3,1,0,2,155.1621,1486591369628,-1,-1,154.662,1486591369131
3,21,3,0.3,1,0,0,158.1956,1486591372661,-1,-1,157.6622,1486591372131
3,22,3,0.3,1,0,0,161.229,1486591375695,-1,-1,160.6957,1486591375164
3,23,3,0.3,1,1,2,164.2625,1486591378728,165.0625,1486591379529,163.7291,1486591378198
3,1,4,0.3,1,3,0,182.597,1486591397063,-1,-1,182.0635,1486591396530
3,2,4,0.3,1,3,2,185.6636,1486591400130,-1,-1,185.1304,1486591399599
3,3,4,0.3,1,3,3,188.7306,1486591403197,-1,-1,188.1639,1486591402632
3,4,4,0.3,1,3,1,191.7641,1486591406230,-1,-1,191.2307,1486591405700
3,5,4,0.3,1,0,1,194.7976,1486591409263,-1,-1,194.2642,1486591408733
3,6,4,0.3,1,1,2,197.8311,1486591412297,198.7645,1486591413231,197.2977,1486591411768
3,7,4,0.3,1,0,0,200.8646,1486591415330,-1,-1,200.3315,1486591414800
3,8,4,0.3,1,0,0,203.8981,1486591418364,-1,-1,203.3648,1486591417834
