%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,5,0.3,1,3,2,2.986919,1487367205818,-1,-1,2.453835,1487367205285
2,2,5,0.3,1,3,3,5.987076,1487367208817,-1,-1,5.487049,1487367208320
2,3,5,0.3,1,3,0,8.987244,1487367211817,-1,-1,8.487217,1487367211321
2,4,5,0.3,1,3,1,11.988,1487367214818,-1,-1,11.48739,1487367214320
2,5,5,0.3,1,3,3,15.02104,1487367217851,-1,-1,14.52089,1487367217354
2,6,5,0.3,1,2,3,18.05443,1487367220885,-1,-1,17.52117,1487367220354
2,7,5,0.3,1,2,0,21.08786,1487367223918,-1,-1,20.55474,1487367223387
2,8,5,0.3,1,0,2,24.12151,1487367226952,-1,-1,23.58808,1487367226422
2,9,5,0.3,1,1,1,27.12168,1487367229952,28.02203,1487367230852,26.62158,1487367229455
2,10,5,0.3,1,0,2,30.18862,1487367233019,-1,-1,29.62182,1487367232455
2,11,5,0.3,1,0,2,33.25528,1487367236085,-1,-1,32.72202,1487367235555
2,12,5,0.3,1,1,0,36.25545,1487367239086,37.12268,1487367239953,35.75542,1487367238588
2,13,5,0.3,1,1,2,39.25563,1487367242086,39.95581,1487367242786,38.75559,1487367241588
2,14,5,0.3,1,0,0,42.25579,1487367245086,-1,-1,41.75576,1487367244589
2,15,5,0.3,1,2,1,45.32262,1487367248153,-1,-1,44.7564,1487367247590
2,16,5,0.3,1,0,3,48.35613,1487367251186,-1,-1,47.82272,1487367250655
2,17,5,0.3,1,2,2,51.3563,1487367254186,-1,-1,50.85627,1487367253690
2,18,5,0.3,1,0,3,54.35647,1487367257187,-1,-1,53.85644,1487367256689
2,19,5,0.3,1,2,2,57.35663,1487367260187,-1,-1,56.8565,1487367259688
2,20,5,0.3,1,0,2,60.39014,1487367263220,-1,-1,59.85678,1487367262689
2,21,5,0.3,1,1,3,63.42353,1487367266254,64.09056,1487367266921,62.89029,1487367265723
2,22,5,0.3,1,0,1,66.45715,1487367269287,-1,-1,65.92387,1487367268757
2,23,5,0.3,1,1,3,69.45734,1487367272287,70.19092,1487367273021,68.95729,1487367271790
2,24,5,0.3,1,2,3,72.45749,1487367275288,-1,-1,71.95741,1487367274791
2,25,5,0.3,1,1,2,75.52434,1487367278354,76.12454,1487367278955,74.95816,1487367277791
2,1,6,0.3,1,3,2,93.92537,1487367296755,-1,-1,93.39211,1487367296223
2,2,6,0.3,1,3,0,96.95886,1487367299789,-1,-1,96.42551,1487367299259
2,3,6,0.3,1,3,1,99.95905,1487367302789,-1,-1,99.45897,1487367302292
2,4,6,0.3,1,3,3,102.9592,1487367305789,-1,-1,102.4591,1487367305293
2,5,6,0.3,1,3,1,105.9927,1487367308823,-1,-1,105.4593,1487367308292
2,6,6,0.3,1,3,3,109.06,1487367311890,-1,-1,108.4935,1487367311326
2,7,6,0.3,1,1,2,112.1264,1487367314957,113.1602,1487367315990,111.593,1487367314426
2,8,6,0.3,1,1,0,115.1599,1487367317990,116.0938,1487367318924,114.6266,1487367317460
2,9,6,0.3,1,0,2,118.1935,1487367321024,-1,-1,117.66,1487367320494
2,10,6,0.3,1,0,2,121.2268,1487367324057,-1,-1,120.6935,1487367323528
2,11,6,0.3,1,2,3,124.2604,1487367327090,-1,-1,123.7271,1487367326560
2,12,6,0.3,1,2,2,127.2939,1487367330124,-1,-1,126.7607,1487367329593
2,13,6,0.3,1,2,0,130.2941,1487367333124,-1,-1,129.7941,1487367332627
2,14,6,0.3,1,1,0,133.2943,1487367336124,133.9942,1487367336825,132.7942,1487367335627
2,15,6,0.3,1,0,1,136.2946,1487367339125,-1,-1,135.7943,1487367338627
2,16,6,0.3,1,1,2,139.3279,1487367342158,140.2286,1487367343059,138.7946,1487367341627
2,17,6,0.3,1,0,1,142.3286,1487367345159,-1,-1,141.8281,1487367344662
2,18,6,0.3,1,1,2,145.3617,1487367348192,146.2284,1487367349059,144.8616,1487367347694
2,19,6,0.3,1,2,2,148.3951,1487367351225,-1,-1,147.8618,1487367350694
2,20,6,0.3,1,0,3,151.3953,1487367354225,-1,-1,150.8952,1487367353728
2,21,6,0.3,1,0,3,154.4288,1487367357259,-1,-1,153.8954,1487367356728
2,22,6,0.3,1,0,3,157.4622,1487367360292,-1,-1,156.9289,1487367359763
2,23,6,0.3,0,1,1,160.5291,1487367363359,-1,-1,159.9625,1487367362795
2,24,6,0.3,1,2,1,163.596,1487367366426,-1,-1,163.0293,1487367365862
2,25,6,0.3,1,0,0,166.6293,1487367369459,-1,-1,166.0961,1487367368929
2,26,6,0.3,1,2,2,169.6297,1487367372460,-1,-1,169.1296,1487367371963
2,1,6,0.3,1,3,1,187.9973,1487367390827,-1,-1,187.4641,1487367390294
2,2,6,0.3,1,3,0,191.0308,1487367393861,-1,-1,190.498,1487367393331
2,3,6,0.3,1,3,2,194.0643,1487367396894,-1,-1,193.5313,1487367396366
2,4,6,0.3,1,3,3,197.0983,1487367399928,-1,-1,196.5646,1487367399397
2,5,6,0.3,1,3,2,200.1315,1487367402962,-1,-1,199.6314,1487367402465
2,6,6,0.3,1,3,3,203.1649,1487367405995,-1,-1,202.6316,1487367405465
2,7,6,0.3,1,0,3,206.165,1487367408995,-1,-1,205.6649,1487367408497
2,8,6,0.3,1,0,1,209.1986,1487367412029,-1,-1,208.6652,1487367411498
2,9,6,0.3,1,0,1,212.1987,1487367415029,-1,-1,211.6987,1487367414532
2,10,6,0.3,1,0,1,215.1989,1487367418029,-1,-1,214.6988,1487367417532
2,11,6,0.3,0,1,2,218.2328,1487367421063,-1,-1,217.699,1487367420532
2,12,6,0.3,1,1,3,221.2992,1487367424129,222.2326,1487367425063,220.7659,1487367423599
2,13,6,0.3,1,1,3,224.3661,1487367427196,225.6328,1487367428463,223.7997,1487367426632
2,14,6,0.3,1,2,3,227.3995,1487367430230,-1,-1,226.8662,1487367429699
2,15,6,0.3,1,2,3,230.4331,1487367433263,-1,-1,229.8997,1487367432734
2,16,6,0.3,1,2,2,233.4666,1487367436297,-1,-1,232.9332,1487367435766
2,17,6,0.3,1,1,2,236.4667,1487367439297,237.1677,1487367439998,235.9667,1487367438799
2,18,6,0.3,1,2,2,239.5003,1487367442330,-1,-1,238.9676,1487367441801
2,19,6,0.3,1,0,2,242.5338,1487367445364,-1,-1,242.0004,1487367444833
2,20,6,0.3,1,0,0,245.5672,1487367448397,-1,-1,245.0339,1487367447867
2,21,6,0.3,1,1,3,248.6007,1487367451431,249.4677,1487367452298,248.0674,1487367450901
2,22,6,0.3,1,2,3,251.6343,1487367454465,-1,-1,251.1009,1487367453934
2,23,6,0.3,1,0,3,254.6678,1487367457498,-1,-1,254.1344,1487367456967
2,24,6,0.3,1,0,3,257.7346,1487367460565,-1,-1,257.1682,1487367460001
2,25,6,0.3,1,1,2,260.7681,1487367463598,261.4684,1487367464299,260.2347,1487367463068
2,26,6,0.3,1,2,2,263.8017,1487367466632,-1,-1,263.2682,1487367466101
2,1,6,0.3,1,3,1,282.1359,1487367484966,-1,-1,281.6025,1487367484433
2,2,6,0.3,1,3,2,285.1696,1487367488000,-1,-1,284.6362,1487367487470
2,3,6,0.3,1,3,3,288.2696,1487367491100,-1,-1,287.7029,1487367490536
2,4,6,0.3,1,3,0,291.2701,1487367494100,-1,-1,290.7697,1487367493603
2,5,6,0.3,1,3,2,294.3366,1487367497167,-1,-1,293.7701,1487367496603
2,6,6,0.3,1,3,1,297.3701,1487367500200,-1,-1,296.8368,1487367499669
2,7,6,0.3,1,0,3,300.4042,1487367503234,-1,-1,299.8703,1487367502703
2,8,6,0.3,0,1,2,303.4706,1487367506301,-1,-1,302.937,1487367505770
2,9,6,0.3,1,0,1,306.504,1487367509334,-1,-1,305.9706,1487367508803
2,10,6,0.3,1,0,1,309.5374,1487367512368,-1,-1,309.0042,1487367511837
2,11,6,0.3,0,1,2,312.5717,1487367515402,-1,-1,312.0377,1487367514870
2,12,6,0.3,0,1,1,315.6379,1487367518468,-1,-1,315.1045,1487367517937
2,13,6,0.3,1,1,3,318.6383,1487367521468,319.6383,1487367522469,318.138,1487367520971
2,14,6,0.3,1,2,3,321.7049,1487367524535,-1,-1,321.1716,1487367524005
2,15,6,0.3,1,2,2,324.7384,1487367527568,-1,-1,324.205,1487367527037
2,16,6,0.3,1,2,2,327.7719,1487367530603,-1,-1,327.2385,1487367530071
2,17,6,0.3,1,0,3,330.8387,1487367533669,-1,-1,330.2721,1487367533105
2,18,6,0.3,1,0,0,333.8723,1487367536702,-1,-1,333.3388,1487367536171
