%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,2,0.3,1,3,1,15.5542,1486404503708,-1,-1,15.02075,1486404503174
4,2,2,0.3,1,3,0,18.58813,1486404506741,-1,-1,18.05469,1486404506211
4,3,2,0.3,1,1,1,21.68799,1486404509841,23.02124,1486404511175,21.12109,1486404509278
4,4,2,0.3,1,0,2,24.72144,1486404512875,-1,-1,24.18848,1486404512346
4,5,2,0.3,1,0,3,27.82153,1486404515975,-1,-1,27.25488,1486404515412
4,6,2,0.3,1,2,3,30.88843,1486404519042,-1,-1,30.32178,1486404518477
4,7,2,0.3,1,0,1,33.95532,1486404522109,-1,-1,33.38867,1486404521545
4,8,2,0.3,1,1,3,37.02197,1486404525175,38.25537,1486404526409,36.45557,1486404524611
4,9,2,0.3,1,0,2,40.05566,1486404528209,-1,-1,39.52222,1486404527679
4,10,2,0.3,1,2,2,43.12256,1486404531276,-1,-1,42.58887,1486404530745
4,11,2,0.3,1,0,1,46.22266,1486404534376,-1,-1,45.65576,1486404533812
4,12,2,0.3,1,2,1,49.32275,1486404537476,-1,-1,48.7561,1486404536912
4,13,2,0.3,1,1,1,52.35645,1486404540510,53.92383,1486404542079,51.823,1486404539979
4,1,3,0.3,1,3,2,59.82349,1486404547977,-1,-1,59.29004,1486404547444
4,2,3,0.3,1,3,1,62.85693,1486404551010,-1,-1,62.32373,1486404550480
4,3,3,0.3,1,3,3,65.95703,1486404554110,-1,-1,65.39038,1486404553546
4,4,3,0.3,1,1,2,69.02417,1486404557178,70.09058,1486404558244,68.45728,1486404556614
4,5,3,0.3,1,0,2,72.09082,1486404560244,-1,-1,71.55737,1486404559714
4,6,3,0.3,1,0,0,75.12427,1486404563278,-1,-1,74.59131,1486404562748
4,7,3,0.3,1,2,3,78.19092,1486404566344,-1,-1,77.65771,1486404565814
4,8,3,0.3,1,0,1,81.22534,1486404569379,-1,-1,80.69116,1486404568847
4,9,3,0.3,1,2,3,84.32471,1486404572478,-1,-1,83.75806,1486404571914
4,10,3,0.3,1,1,3,87.4248,1486404575578,88.72485,1486404576878,86.85815,1486404575014
4,11,3,0.3,1,0,0,90.4585,1486404578612,-1,-1,89.92505,1486404578082
4,12,3,0.3,1,2,1,93.49243,1486404581646,-1,-1,92.95874,1486404581115
4,13,3,0.3,0,0,1,96.55884,1486404584712,98.02563,1486404586179,96.02539,1486404584182
4,14,3,0.3,1,0,2,99.62549,1486404587779,-1,-1,99.09204,1486404587248
4,15,3,0.3,1,1,1,102.6592,1486404590812,104.3259,1486404592480,102.1257,1486404590282
4,16,3,0.3,1,2,2,105.7258,1486404593879,-1,-1,105.1924,1486404593350
4,17,3,0.3,1,0,0,108.7927,1486404596946,-1,-1,108.2261,1486404596382
4,18,3,0.3,0,1,1,111.8264,1486404599980,-1,-1,111.293,1486404599449
4,19,3,0.3,0,2,1,114.9265,1486404603080,116.7937,1486404604947,114.3599,1486404602516
4,20,3,0.3,1,1,0,118.0266,1486404606180,119.2268,1486404607380,117.46,1486404605617
4,21,3,0.3,0,1,1,121.0935,1486404609247,-1,-1,120.5269,1486404608684
4,22,3,0.3,1,2,0,124.1941,1486404612347,-1,-1,123.627,1486404611783
4,23,3,0.3,1,0,3,127.2939,1486404615447,-1,-1,126.7271,1486404614883
4,24,3,0.3,1,0,2,130.3938,1486404618547,-1,-1,129.8281,1486404617984
4,25,3,0.3,1,2,3,133.4609,1486404621614,-1,-1,132.8945,1486404621051
4,26,3,0.3,1,1,3,136.561,1486404624714,137.2949,1486404625449,135.9944,1486404624151
4,27,3,0.3,0,1,2,139.6279,1486404627781,-1,-1,139.0945,1486404627251
4,28,3,0.3,1,1,3,142.6958,1486404630849,144.1614,1486404632315,142.1619,1486404630318
4,29,3,0.3,0,2,2,145.7615,1486404633915,148.2617,1486404636415,145.2283,1486404633384
4,30,3,0.3,1,1,2,148.7957,1486404636949,149.7952,1486404637949,148.2617,1486404636418
4,31,3,0.3,0,2,2,151.8953,1486404640049,153.3291,1486404641483,151.3284,1486404639486
4,32,3,0.3,1,2,3,154.9622,1486404643115,-1,-1,154.3955,1486404642553
4,33,3,0.3,1,2,1,158.0623,1486404646216,-1,-1,157.4956,1486404645652
4,34,3,0.3,1,0,1,161.1294,1486404649283,-1,-1,160.5957,1486404648752
4,35,3,0.3,1,0,0,164.2295,1486404652383,-1,-1,163.6631,1486404651819
