%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,6,0.3,1,3,3,15.55432,1486407434943,-1,-1,15.02087,1486407434410
1,2,6,0.3,1,3,4,18.58801,1486407437977,-1,-1,18.05444,1486407437446
1,3,6,0.3,1,3,1,21.65466,1486407441043,-1,-1,21.12195,1486407440513
1,4,6,0.3,1,3,7,24.72156,1486407444110,-1,-1,24.15479,1486407443546
1,5,6,0.3,1,3,0,27.755,1486407447144,-1,-1,27.22168,1486407446615
1,6,6,0.3,1,3,2,30.78857,1486407450177,-1,-1,30.25513,1486407449646
1,7,6,0.3,1,2,4,33.82239,1486407453211,-1,-1,33.2887,1486407452680
1,8,6,0.3,1,1,4,36.92224,1486407456311,38.08936,1486407457478,36.35547,1486407455747
1,9,6,0.3,1,0,3,39.98914,1486407459378,-1,-1,39.42236,1486407458814
1,10,6,0.3,1,2,0,43.02258,1486407462411,-1,-1,42.48926,1486407461883
1,11,6,0.3,1,0,5,46.08936,1486407465478,-1,-1,45.52319,1486407464914
1,12,6,0.3,0,1,2,49.12292,1486407468512,-1,-1,48.58948,1486407467981
1,13,6,0.3,1,0,5,52.18982,1486407471579,-1,-1,51.62305,1486407471015
1,14,6,0.3,1,1,4,55.25659,1486407474645,56.39087,1486407475780,54.69006,1486407474082
1,15,6,0.3,1,0,2,58.29004,1486407477679,-1,-1,57.75671,1486407477150
1,16,6,0.3,0,0,7,61.35681,1486407480746,62.65723,1486407482046,60.79016,1486407480182
1,17,6,0.3,1,2,0,64.39063,1486407483779,-1,-1,63.85706,1486407483248
1,18,6,0.3,1,0,7,67.4906,1486407486879,-1,-1,66.92383,1486407486315
1,19,6,0.3,1,2,4,70.52405,1486407489913,-1,-1,69.99072,1486407489382
1,20,6,0.3,1,1,4,73.55762,1486407492946,74.29089,1486407493680,73.02417,1486407492416
1,21,6,0.3,1,1,2,76.65771,1486407496047,78.55811,1486407497947,76.09106,1486407495484
1,22,6,0.3,0,2,0,79.69128,1486407499080,81.49158,1486407500881,79.15833,1486407498549
1,23,6,0.3,1,1,0,82.75806,1486407502147,84.49146,1486407503880,82.19141,1486407501583
1,24,6,0.3,1,2,4,85.82495,1486407505214,-1,-1,85.25891,1486407504650
1,25,6,0.3,0,0,6,88.8584,1486407508247,90.35938,1486407509748,88.32507,1486407507716
1,26,6,0.3,1,0,1,91.89197,1486407511281,-1,-1,91.35962,1486407510752
1,1,6,0.3,1,3,7,110.2936,1486407529682,-1,-1,109.7595,1486407529149
1,2,6,0.3,1,3,6,113.3599,1486407532749,-1,-1,112.8267,1486407532218
1,3,6,0.3,1,3,5,116.4271,1486407535816,-1,-1,115.8601,1486407535252
1,4,6,0.3,1,3,1,119.4935,1486407538882,-1,-1,118.9602,1486407538352
1,5,6,0.3,1,3,4,122.5277,1486407541916,-1,-1,121.9937,1486407541385
1,6,6,0.3,1,3,3,125.6272,1486407545016,-1,-1,125.0604,1486407544452
1,7,6,0.3,1,2,6,128.6279,1486407548017,-1,-1,128.1273,1486407547519
1,8,6,0.3,1,0,3,131.7274,1486407551116,-1,-1,131.1608,1486407550552
1,9,6,0.3,1,2,4,134.7947,1486407554183,-1,-1,134.2278,1486407553620
1,10,6,0.3,1,0,2,137.8947,1486407557283,-1,-1,137.3279,1486407556720
1,11,6,0.3,1,0,2,140.9948,1486407560383,-1,-1,140.428,1486407559820
1,12,6,0.3,1,2,6,144.0616,1486407563450,-1,-1,143.4949,1486407562886
1,13,6,0.3,1,0,5,147.1284,1486407566517,-1,-1,146.595,1486407565986
1,14,6,0.3,1,1,3,150.129,1486407569518,152.662,1486407572051,149.6285,1486407569020
1,15,6,0.3,0,0,5,153.1954,1486407572584,154.0957,1486407573485,152.662,1486407572055
1,16,6,0.3,0,0,5,156.2626,1486407575651,158.1628,1486407577552,155.6956,1486407575087
1,17,6,0.3,1,2,5,159.3291,1486407578718,-1,-1,158.7958,1486407578188
1,18,6,0.3,0,1,6,162.3959,1486407581785,-1,-1,161.8293,1486407581222
1,19,6,0.3,1,0,0,165.4628,1486407584852,-1,-1,164.8971,1486407584288
1,20,6,0.3,1,2,5,168.4967,1486407587886,-1,-1,167.9629,1486407587355
1,21,6,0.3,1,1,5,171.5298,1486407590919,172.5631,1486407591952,170.9969,1486407590388
1,22,6,0.3,1,1,5,174.5966,1486407593985,175.3969,1486407594786,174.03,1486407593421
1,23,6,0.3,1,1,5,177.6305,1486407597019,178.397,1486407597786,177.0967,1486407596488
1,24,6,0.3,1,0,4,180.7302,1486407600119,-1,-1,180.1636,1486407599555
1,25,6,0.3,1,1,0,183.7638,1486407603153,184.6306,1486407604020,183.2305,1486407602622
1,26,6,0.3,1,2,6,186.8306,1486407606219,-1,-1,186.2639,1486407605656
1,1,6,0.3,1,3,3,205.165,1486407624554,-1,-1,204.6316,1486407624021
1,2,6,0.3,1,3,4,208.1991,1486407627588,-1,-1,207.6652,1486407627057
1,3,6,0.3,1,3,1,211.2654,1486407630654,-1,-1,210.7319,1486407630124
1,4,6,0.3,1,3,5,214.2991,1486407633688,-1,-1,213.7661,1486407633158
1,5,6,0.3,1,3,7,217.3657,1486407636754,-1,-1,216.7992,1486407636190
1,6,6,0.3,1,3,2,220.3993,1486407639788,-1,-1,219.8658,1486407639257
1,7,6,0.3,1,0,5,223.4661,1486407642855,-1,-1,222.9001,1486407642292
1,8,6,0.3,1,0,3,226.5328,1486407645922,-1,-1,225.9662,1486407645357
