%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 189
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.15015,1479776887765.69,3.68347,1479776890299.22
0,3,1,0,1,3.65009,1479776890266.24,6.18369,1479776892800.08
0,3,1,0,3,6.15036,1479776892767.89,8.68381,1479776895299.8
0,3,1,1,3,8.65048,1479776895267.4,10.22565,1479776896869.67
0,3,1,1,1,10.91745,1479776897534.61,12.54565,1479776899167.4
0,3,1,0,1,13.31741,1479776899934.52,15.95090,1479776902567.88
0,3,1,0,0,15.91794,1479776902534.67,18.45163,1479776905069.14
0,4,1,1,1,18.41769,1479776905034.63,20.04565,1479776906671.66
0,4,1,0,2,23.11819,1479776911768.04,25.65170,1479776914301.89
0,4,1,0,2,25.61835,1479776914268,28.15182,1479776916801.35
0,4,1,0,3,28.11856,1479776916767.91,30.65198,1479776919301.6
0,4,1,0,1,30.61859,1479776919268.76,33.15210,1479776921802.17
0,4,1,0,3,33.11899,1479776921769.9,35.65240,1479776924302.42
0,4,1,0,1,35.35229,1479776924001.73,37.88571,1479776926535.54
0,4,1,1,3,37.85239,1479776926502.06,39.44565,1479776928102.05
0,4,1,0,2,40.35248,1479776929002.98,42.88614,1479776931536.04
0,4,1,0,1,42.85275,1479776931502.19,45.38614,1479776934035.65
0,4,1,0,0,45.08612,1479776933735.73,47.65292,1479776936302.5
0,4,1,0,1,47.55292,1479776936202.33,50.08640,1479776938735.82
0,4,1,0,1,50.05310,1479776938703.49,52.58655,1479776941236.54
0,4,1,0,3,52.55319,1479776941202.37,55.08667,1479776943735.95
0,4,1,0,1,55.05328,1479776943703.03,57.58685,1479776946237.37
0,4,1,0,0,57.55362,1479776946202.91,60.08710,1479776948736.52
0,4,1,0,0,59.78693,1479776948437.52,62.35388,1479776951004.05
0,4,1,0,2,62.28729,1479776950936.6,64.85403,1479776953503.55
0,4,1,0,3,64.78726,1479776953437.65,67.35403,1479776956003.58
0,4,1,0,3,67.28754,1479776955936.95,69.85422,1479776958504.05
0,4,1,1,0,69.55414,1479776958203.41,71.14563,1479776959803.89
0,4,1,0,1,72.02109,1479776960670,74.55466,1479776963204.23
0,4,1,0,2,74.52109,1479776963169.81,77.05484,1479776965704.28
0,4,1,0,1,77.02127,1479776965670.3,79.55487,1479776968204.54
0,4,1,0,2,79.52142,1479776968170.69,82.05502,1479776970704.9
0,4,1,0,3,82.05502,1479776970709.44,84.55502,1479776973205.23
0,4,1,0,1,84.28833,1479776972937.76,86.82181,1479776975470.86
0,5,1,1,1,86.78854,1479776975439.05,88.42563,1479776977106.11
0,5,1,0,0,91.78879,1479776982471.98,94.32224,1479776985005.3
0,5,1,0,1,94.05679,1479776984739.85,96.58908,1479776987271.99
0,5,1,0,0,96.65646,1479776987339.32,99.18921,1479776989872.21
0,5,1,0,2,98.92252,1479776989604.76,101.45600,1479776992139.02
0,5,1,0,3,101.42270,1479776992105.15,103.95650,1479776994639.48
0,5,1,0,3,103.92280,1479776994605.23,106.45630,1479776997139.33
0,5,1,0,2,106.42300,1479776997105.28,108.95640,1479776999639.29
0,5,1,1,0,108.78970,1479776999472.88,110.38570,1479777001072.95
0,5,1,0,1,111.28990,1479777001974.7,113.82350,1479777004506.78
0,5,1,0,1,113.79000,1479777004472.84,116.32370,1479777007005.96
0,5,1,1,3,116.29020,1479777006973.17,117.86560,1479777008572.64
0,6,1,1,2,118.79050,1479777009473.46,120.40560,1479777011108
0,6,1,0,1,123.55700,1479777016273.47,126.09050,1479777018808.09
0,6,1,0,1,126.05720,1479777018774.61,128.59060,1479777021307.97
0,6,1,0,0,128.55730,1479777021273.85,131.09080,1479777023807.35
0,6,1,0,1,130.79070,1479777023507.7,133.32420,1479777026040.44
0,6,1,0,3,133.25760,1479777025974.16,135.79090,1479777028507.89
0,6,1,0,1,135.75780,1479777028475.17,138.29140,1479777031008.09
0,6,1,1,1,138.25780,1479777030974.14,139.88570,1479777032608
0,6,1,0,3,140.75820,1479777033474.85,143.29160,1479777036008.93
0,6,1,1,0,143.25810,1479777035975.2,144.82560,1479777037574.87
0,6,1,0,3,145.49160,1479777038208.6,148.02520,1479777040741.67
0,6,1,0,2,147.99180,1479777040708.57,150.52520,1479777043241.57
0,7,1,1,1,150.49210,1479777043208.81,152.12560,1479777044876.83
0,7,1,0,1,155.22590,1479777049975.89,157.75950,1479777052509.98
0,7,1,0,0,157.69230,1479777052442.26,160.22650,1479777054977.34
0,7,1,0,3,160.19250,1479777054942.28,162.72590,1479777057475.87
0,7,1,0,0,162.69260,1479777057442.52,165.22600,1479777059975.82
0,7,1,0,3,165.19270,1479777059942.86,167.72640,1479777062477.91
0,7,1,0,1,167.69290,1479777062443.58,170.22630,1479777064976.7
0,7,1,0,2,169.92630,1479777064676.32,172.49310,1479777067243.41
0,7,1,0,3,172.42670,1479777067177.45,174.99330,1479777069743.47
0,7,1,0,1,174.92670,1479777069676.56,177.49340,1479777072243.9
0,7,1,0,0,177.42670,1479777072176.35,179.99360,1479777074743.41
0,7,1,1,0,179.69350,1479777074443.66,181.64560,1479777076409.71
