%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 141
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.11679,1479328040291.19,3.68369,1479328042858.07
0,3,1,0,0,3.61682,1479328042791.14,6.15036,1479328045325.4
0,3,1,0,2,6.11704,1479328045292.11,8.65051,1479328047825.46
0,3,1,0,0,8.61716,1479328047792.39,11.15067,1479328050325.6
0,3,1,0,1,10.88400,1479328050058.14,13.41742,1479328052592.33
0,3,1,0,3,13.31744,1479328052493.09,15.91757,1479328055093.12
0,3,1,0,2,15.88443,1479328055058.77,18.41772,1479328057592.82
0,3,1,0,3,18.38455,1479328057559.11,20.91785,1479328060093.14
0,3,1,0,2,20.61783,1479328059792.38,23.15131,1479328062326.04
0,3,1,0,1,23.11810,1479328062293.65,25.65149,1479328064826.75
0,3,1,0,0,25.61810,1479328064792.82,28.15161,1479328067326.32
0,3,1,0,3,28.11856,1479328067292.86,30.65173,1479328069826.51
0,3,1,0,2,30.61841,1479328069793.38,33.15189,1479328072326.9
0,3,1,0,1,33.11850,1479328072293.83,35.65201,1479328074827.11
0,3,1,1,3,35.35202,1479328074526.38,36.93036,1479328076129.05
0,3,1,1,2,37.85214,1479328077027.3,39.53033,1479328078726.84
0,3,1,0,3,40.35229,1479328079527.09,42.88589,1479328082060.18
0,4,1,1,3,42.85236,1479328082026.92,44.51035,1479328083697.57
0,4,1,0,1,47.55258,1479328088760.34,50.08630,1479328091293.73
0,4,1,0,3,50.05283,1479328091261.08,52.58624,1479328093794.08
0,4,1,0,2,52.55298,1479328093760.74,55.08643,1479328096293.58
0,4,1,0,1,55.05316,1479328096261.69,57.58658,1479328098794.31
0,4,1,0,3,57.55350,1479328098761.23,60.08670,1479328101294.24
0,4,1,0,2,59.82004,1479328101028.92,62.35367,1479328103562.62
0,4,1,0,3,62.32013,1479328103527.99,64.85367,1479328106061.64
0,4,1,0,0,64.82050,1479328106028.51,67.35391,1479328108561.94
0,4,1,0,1,67.32034,1479328108528.27,69.85391,1479328111062.06
0,4,1,0,0,69.55396,1479328110761.65,72.08740,1479328113294.65
0,4,1,1,3,72.02087,1479328113228.87,73.61035,1479328114829.1
0,4,1,0,2,74.52087,1479328115728.95,77.05435,1479328118262.45
0,4,1,1,1,77.02100,1479328118228.98,78.69034,1479328119928.86
0,4,1,0,1,79.52115,1479328120729.35,82.05508,1479328123263.42
0,5,1,1,3,82.02139,1479328123229.81,83.65036,1479328124864.89
0,5,1,0,3,86.78809,1479328130029.45,89.32153,1479328132563.86
0,5,1,0,2,89.25488,1479328132496.48,91.82233,1479328135063.88
0,5,1,0,3,91.78836,1479328135029.6,94.32239,1479328137564.99
0,5,1,0,1,94.02173,1479328137264.09,96.55527,1479328139796.9
0,5,1,0,1,96.65530,1479328139897.09,99.18881,1479328142430.22
0,5,1,0,2,98.92236,1479328142163.81,101.45560,1479328144697.06
0,5,1,0,1,101.42220,1479328144663.88,103.95570,1479328147197.44
0,5,1,0,0,103.92240,1479328147164.38,106.45590,1479328149697.25
0,5,1,1,1,106.42250,1479328149664.34,108.05040,1479328151298.45
0,5,1,0,3,108.78930,1479328152030.71,111.32280,1479328154564.9
0,5,1,0,0,111.28950,1479328154530.73,113.82290,1479328157065.17
0,5,1,1,1,113.78960,1479328157030.69,115.43040,1479328158697.83
0,5,1,0,3,116.28990,1479328159531.73,118.82320,1479328162065.29
0,5,1,0,0,118.79000,1479328162031.25,121.32330,1479328164565.2
0,6,1,1,3,121.02330,1479328164264.84,122.93040,1479328166199.73
0,6,1,0,3,126.02330,1479328171298.75,128.55670,1479328173832.34
0,6,1,0,2,128.52340,1479328173798.65,131.05730,1479328176332.8
0,6,1,0,3,130.79030,1479328176065.37,133.32370,1479328178598.65
0,6,1,0,0,133.22370,1479328178498.52,135.75720,1479328181032.67
0,6,1,0,3,135.72460,1479328180999.52,138.25730,1479328183532.79
0,6,1,0,1,138.22390,1479328183498.62,140.75750,1479328186032.6
0,6,1,0,2,140.72440,1479328185999.23,143.25780,1479328188533.4
0,6,1,0,1,143.22420,1479328188499.29,145.75770,1479328191033.47
0,6,1,1,3,145.49100,1479328190767.08,147.35030,1479328192633.21
0,6,1,1,0,147.99140,1479328193268.17,149.57030,1479328194866.23
0,6,1,0,1,150.49140,1479328195767.01,152.99140,1479328198267.56
0,6,1,0,2,152.99140,1479328198266.92,155.49150,1479328200766
0,6,0,1,2,155.22490,1479328200499.36,157.75840,1479328203033.63
0,6,1,0,0,157.69170,1479328202966.45,160.22530,1479328205500.23
0,6,1,0,1,160.19210,1479328205468.02,162.72620,1479328208000.87
0,6,1,0,2,162.69280,1479328207968.44,165.22710,1479328210501.86
0,6,1,0,2,165.19240,1479328210468.53,167.72590,1479328213001.07
0,5,0,0,1,167.69260,1479328212968.36,169.37040,1479328214668.9
0,5,1,0,0,172.45900,1479328219769.25,174.99240,1479328222301.68
0,5,1,0,2,174.95920,1479328222268.21,177.49230,1479328224801.21
0,5,1,0,3,177.45910,1479328224768.37,179.99260,1479328227301.44
0,5,1,0,2,179.69340,1479328227002.67,182.22620,1479328229535.53
