%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 198
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.13334,1479859030608.82,3.66699,1479859033143.95
0,3,1,0,0,3.63375,1479859033110.1,6.16719,1479859035644.72
0,3,1,0,1,6.13428,1479859035610.37,8.66757,1479859038144.44
0,3,1,0,0,8.63388,1479859038111.33,11.16742,1479859040644.74
0,3,1,1,0,10.90099,1479859040377.65,12.47775,1479859041991.79
0,3,1,1,1,13.36754,1479859042844.76,15.03777,1479859044543.76
0,3,0,0,1,15.90103,1479859045377.97,17.97775,1479859047477.98
0,3,1,0,3,18.40115,1479859047878.27,20.90129,1479859050378.6
0,3,1,1,1,20.63486,1479859050110.71,22.27776,1479859051777.55
0,3,1,0,2,23.10141,1479859052578.63,25.63490,1479859055111.49
0,3,1,0,1,25.60156,1479859055078.09,28.13519,1479859057611.13
0,3,1,0,0,28.10170,1479859057578.24,30.63535,1479859060111.52
0,3,0,0,1,30.60179,1479859060078.72,32.23776,1479859061745.45
0,3,1,0,0,33.10211,1479859062579.15,35.63570,1479859065112.13
0,3,1,0,3,35.36877,1479859064845.14,37.90227,1479859067378.64
0,3,1,0,2,37.86891,1479859067345.65,40.40239,1479859069879.3
0,3,1,1,0,40.36905,1479859069846.2,41.93776,1479859071445.53
0,3,1,1,3,42.86919,1479859072345.93,44.65776,1479859074145.9
0,3,1,0,0,45.10281,1479859074579.21,47.63629,1479859077112.46
0,3,0,1,0,47.56964,1479859077046.05,50.06976,1479859079546.89
0,3,1,1,3,50.06976,1479859079549.97,51.77776,1479859081278.96
0,3,1,0,2,52.56975,1479859082046.2,55.07004,1479859084546.92
0,3,1,0,2,55.07004,1479859084551.53,57.57021,1479859087047.35
0,3,1,0,1,57.57021,1479859087046.64,60.07016,1479859089546.39
0,3,1,1,2,59.80348,1479859089280.36,61.41776,1479859090913.01
0,3,1,0,1,62.30371,1479859091779.87,64.83713,1479859094313.03
0,3,1,0,2,64.80377,1479859094280.38,67.33725,1479859096813.22
0,3,1,0,1,67.30391,1479859096780.67,69.83740,1479859099313.65
0,3,1,0,2,69.53806,1479859099014.3,72.10425,1479859101580.57
0,3,1,0,3,72.00420,1479859101480.65,74.53845,1479859104014.95
0,4,1,1,1,74.50432,1479859103980.59,76.15776,1479859105650.91
0,4,1,0,2,79.50459,1479859111015.34,82.03807,1479859113548.59
0,4,1,0,3,82.00488,1479859113515.48,84.53815,1479859116048.6
0,4,1,0,0,84.27151,1479859115781.28,86.80493,1479859118314.77
0,4,1,0,1,86.77184,1479859118282.65,89.30550,1479859120816.05
0,4,0,0,3,89.27196,1479859120781.42,91.09776,1479859122615.2
0,4,1,0,2,91.77220,1479859123282.06,94.30544,1479859125816.3
0,4,1,0,1,94.03874,1479859125548.77,96.53905,1479859128049
0,4,1,1,1,96.63890,1479859128149.17,98.49776,1479859130015.64
0,4,1,0,0,98.90575,1479859130415.57,101.43920,1479859132948.99
0,4,1,0,3,101.40580,1479859132915.85,103.93930,1479859135449.98
0,4,1,0,0,103.90610,1479859135415.98,106.43960,1479859137949.49
0,4,1,0,0,106.40620,1479859137916.28,108.94020,1479859140450.98
0,4,1,0,1,108.77320,1479859140282.96,111.30650,1479859142816.66
0,4,1,0,2,111.27310,1479859142782.64,113.80660,1479859145316.7
0,4,1,0,1,113.77320,1479859145282.96,116.30670,1479859147816.51
0,4,1,0,3,116.27330,1479859147782.73,118.80680,1479859150316.85
0,4,1,0,2,118.80680,1479859150319.83,121.30690,1479859152817.46
0,4,1,0,3,121.04030,1479859152550.2,123.57380,1479859155083.19
0,4,1,1,1,123.54040,1479859155050.34,125.17780,1479859156716.59
0,4,1,0,2,126.04050,1479859157551,128.57400,1479859160083.84
0,4,1,0,3,128.54070,1479859160051.05,131.07420,1479859162583.86
0,5,1,1,3,130.80760,1479859162318.01,132.35780,1479859163885.54
0,5,1,0,2,135.74110,1479859169285.29,138.27450,1479859171817.47
0,5,1,0,0,138.24110,1479859171784.3,140.77460,1479859174317.72
0,5,1,0,2,140.74140,1479859174286.47,143.27470,1479859176817.8
0,5,1,0,1,143.24150,1479859176785.26,145.77490,1479859179318.18
0,5,1,0,3,145.47540,1479859179019.53,148.00910,1479859181553.65
0,5,1,0,0,147.97490,1479859181518.09,150.50860,1479859184052.18
0,5,1,0,1,150.47510,1479859184018.17,153.00860,1479859186552.87
0,5,1,1,2,152.97550,1479859186518.46,154.69780,1479859188252.3
0,5,1,0,3,155.24240,1479859188785.99,157.74230,1479859191285.81
0,5,1,0,1,157.70880,1479859191252.11,160.24230,1479859193785.76
0,5,0,1,0,160.20900,1479859193752.39,162.74250,1479859196286.39
0,5,1,0,3,162.70910,1479859196252.31,165.24260,1479859198786.08
0,5,1,0,3,165.20920,1479859198752.92,167.74280,1479859201286.82
0,4,0,0,1,167.70950,1479859201253.4,169.33780,1479859202888.26
0,4,1,0,2,172.44320,1479859208020.9,174.97650,1479859210552.9
0,4,1,0,0,174.94330,1479859210520.04,177.47660,1479859213052.68
0,4,1,0,2,177.44320,1479859213019.91,179.97690,1479859215554.04
0,4,1,0,1,179.71030,1479859215287.38,182.24350,1479859217821.23
