%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 101
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.14991,1478733016057.08,3.68342,1478733018591.4
0,3,1,0,2,3.65025,1478733018557.96,6.18379,1478733021092.13
0,3,1,0,3,6.15034,1478733021059,8.68377,1478733023591.95
0,3,0,1,2,8.65044,1478733023559,11.18392,1478733026097.27
0,3,1,0,0,10.88390,1478733025792,13.41754,1478733028325.01
0,3,1,0,2,13.35073,1478733028259.6,15.95101,1478733030859.54
0,3,1,0,1,15.88413,1478733030792.48,18.45097,1478733033359.33
0,3,1,0,2,18.38432,1478733033292.7,20.91780,1478733035826.27
0,3,1,0,0,20.61779,1478733035525.6,23.18459,1478733038092.51
0,3,1,1,1,23.11806,1478733038026.48,25.01774,1478733039926.85
0,3,1,1,2,25.61806,1478733040525.99,27.21774,1478733042127.06
0,3,1,0,1,28.11819,1478733043025.85,30.65202,1478733045559.14
0,4,1,1,1,30.61835,1478733045526.69,32.31773,1478733047231.25
0,4,1,0,0,35.35166,1478733052292.66,37.88512,1478733054826.56
0,4,1,0,3,37.85178,1478733054793.22,40.38531,1478733057327.63
0,4,1,0,0,40.35224,1478733057293.67,42.88541,1478733059827.23
0,4,1,0,1,42.85206,1478733059792.95,45.38554,1478733062327.91
0,4,1,0,3,45.11887,1478733062061,47.65250,1478733064593.62
0,4,0,0,0,47.55235,1478733064493.09,49.31773,1478733066260.61
0,4,1,0,1,50.05245,1478733066993.59,52.58608,1478733069528
0,4,1,1,1,52.55260,1478733069493.55,54.19774,1478733071160.42
0,4,1,0,0,55.05274,1478733071994.03,57.58622,1478733074528.37
0,4,1,0,2,57.55305,1478733074493.61,60.08631,1478733077028.03
0,4,0,0,3,59.81973,1478733076761.83,61.37773,1478733078329.39
0,4,1,0,3,62.32090,1478733079262.24,64.85329,1478733081794
0,4,1,1,0,64.82012,1478733081761.67,66.51774,1478733083462.09
0,4,1,0,3,67.32002,1478733084261.5,69.85350,1478733086794.64
0,4,1,0,0,69.55372,1478733086494.41,72.08704,1478733089028.78
0,4,1,0,2,72.02052,1478733088963.68,74.58720,1478733091529.42
0,4,1,0,3,74.52052,1478733091462.35,77.08791,1478733094030.02
0,4,1,1,3,77.02067,1478733093962.26,78.61774,1478733095563.14
0,4,1,0,1,79.52069,1478733096462.53,82.08761,1478733099030.06
0,4,1,0,0,82.02096,1478733098963.61,84.58764,1478733101529.73
0,4,1,0,1,84.28773,1478733101229.07,86.82121,1478733103762.61
0,4,1,0,0,86.78786,1478733103729.87,89.32151,1478733106264.18
0,4,1,0,3,89.28800,1478733106229.94,91.82150,1478733108763.23
0,4,0,0,1,91.78884,1478733108731.35,93.93774,1478733110896.27
0,4,1,0,0,94.02161,1478733110963.21,96.58845,1478733113530.04
0,4,1,0,3,96.68858,1478733113630.16,99.22193,1478733116164.57
0,4,1,1,3,98.92205,1478733115863.25,100.49770,1478733117463.36
0,4,1,0,3,101.42200,1478733118363.56,103.95570,1478733120897.01
0,4,1,0,1,103.92210,1478733120863.46,106.45560,1478733123396.48
0,4,1,0,2,106.42230,1478733123363.89,108.95580,1478733125897.06
0,4,1,0,0,108.78910,1478733125731.41,111.32260,1478733128264.5
0,4,1,0,0,111.28940,1478733128231.7,113.82270,1478733130764.88
0,4,0,1,1,113.78950,1478733130733.23,116.32300,1478733133265.92
0,3,0,0,0,116.28950,1478733133231.35,117.87770,1478733134832.65
0,3,1,0,2,121.02240,1478733139998.32,123.58920,1478733142564.77
0,3,1,0,0,123.52250,1478733142498.61,126.08930,1478733145065.04
0,3,1,0,2,126.05630,1478733145031.49,128.58960,1478733147565.53
0,3,1,1,2,128.52280,1478733147498.51,130.77770,1478733149765.48
0,3,1,0,3,130.78970,1478733149769.05,133.32310,1478733152299.05
0,3,1,1,2,133.22310,1478733152199.18,134.85770,1478733153865.4
0,3,1,0,0,135.72340,1478733154700.09,138.29000,1478733157266.13
0,3,0,0,2,138.22330,1478733157199.28,140.43770,1478733159430.26
0,3,1,0,1,140.72350,1478733159696.21,143.29050,1478733162254.08
0,3,1,0,3,143.22370,1478733162186.64,145.75830,1478733164711.33
0,3,1,0,1,145.49060,1478733164444.63,148.02390,1478733166968.28
0,3,1,1,1,147.99070,1478733166934.49,149.63770,1478733168594.24
0,3,1,0,0,150.49090,1478733169425.6,153.02420,1478733171954.6
0,3,1,1,1,152.99080,1478733171921.02,154.63770,1478733173587.28
0,3,1,0,3,155.22420,1478733174154.46,157.75780,1478733176688.07
0,4,1,1,0,157.72480,1478733176654.93,159.29770,1478733178257.46
0,4,1,0,3,162.69260,1478733183655.35,165.22740,1478733186191.66
0,4,1,0,0,165.19150,1478733186154.86,167.72520,1478733188689.09
0,4,1,0,2,167.69170,1478733188655.53,170.22520,1478733191189.39
0,4,1,0,0,169.95920,1478733190922.75,172.49190,1478733193454.87
0,4,1,0,0,172.45880,1478733193422.95,174.99210,1478733195955.51
0,4,1,0,1,174.95890,1478733195922.27,177.49230,1478733198454.93
0,4,1,0,0,177.45900,1478733198422.17,179.99250,1478733200955.24
0,4,1,1,0,179.69250,1478733200655.72,181.29770,1478733202289.12
