%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 192
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.05249,1479777321342.27,1.68341,1479777322958.12
0,3,1,0,2,1.61676,1479777322890.19,4.15057,1479777325424.01
0,3,1,0,1,4.05023,1479777325323.44,6.58380,1479777327858.43
0,3,1,1,3,6.48395,1479777327758.84,8.13232,1479777329427.81
0,3,1,1,2,8.91730,1479777330191.64,10.83234,1479777332124.68
0,4,1,1,1,11.38409,1479777332658.84,13.03229,1479777334328.74
0,4,1,0,4,16.25079,1479777339558.56,18.78424,1479777342092.46
0,4,1,0,3,18.71759,1479777342026.37,21.21771,1479777344526.09
0,4,1,0,4,21.15100,1479777344458.8,23.68451,1479777346992.78
0,4,1,0,3,23.61786,1479777346926.23,26.15131,1479777349459.15
0,4,1,0,1,26.15131,1479777349458.91,28.68481,1479777351993.21
0,4,1,0,2,28.58472,1479777351893.72,31.11823,1479777354426.72
0,4,1,1,4,31.01837,1479777354327.26,32.65228,1479777355992.94
0,4,1,0,1,33.48511,1479777356793.43,36.01880,1479777359327.27
0,4,1,1,1,35.91852,1479777359227.22,37.57233,1479777360894.66
0,4,1,0,3,38.38550,1479777361694.84,40.91882,1479777364227.76
0,4,1,0,5,40.81879,1479777364127.58,43.35229,1479777366660
0,4,1,0,2,43.25232,1479777366560.24,45.75281,1479777369061.37
1,189.77660,10.13016,2,45.91229,1479777369227.19
0,4,1,0,4,45.68585,1479777368993.38,48.21918,1479777371527.42
0,4,1,0,1,48.15277,1479777371461.26,50.68604,1479777373994.16
0,4,1,0,3,50.61938,1479777373927.76,53.15283,1479777376460.92
0,4,1,0,5,53.21960,1479777376527.75,55.75299,1479777379061.29
0,4,1,0,2,55.65289,1479777378961.42,58.18646,1479777381494.02
0,4,1,0,3,58.08679,1479777381394.43,60.62024,1479777383928.94
0,4,1,0,2,60.51996,1479777383828.33,63.05341,1479777386362.11
0,5,1,1,5,62.95349,1479777386261.81,64.69232,1479777388030.31
1,287.17690,11.96429,1,70.27228,1479777395627.86
0,5,1,0,0,67.85370,1479777393195.82,70.42047,1479777395762.87
0,5,1,0,5,70.32043,1479777395662.5,72.82074,1479777398162.4
0,5,1,0,3,72.75397,1479777398095.91,75.32068,1479777400663.37
0,5,1,0,5,75.22076,1479777400562.83,77.75421,1479777403096.62
1,320.95180,1.67746,0,78.71228,1479777404064.23
