%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 039
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.07190,1478022128825.72,1.39722,1478022130145.86
0,3,1,0,0,1.33038,1478022130077.97,3.86395,1478022132611.94
0,3,1,0,0,3.76392,1478022132511.78,6.29749,1478022135045.22
0,3,1,0,3,6.03125,1478022134779.34,8.76416,1478022137512.57
0,3,1,0,4,8.66412,1478022137412.75,11.19763,1478022139946.13
0,3,1,0,3,11.09766,1478022139846.03,13.63123,1478022142378.61
0,3,1,0,4,13.56500,1478022142313.52,16.09790,1478022144846.31
0,3,1,1,4,15.96460,1478022144712.17,17.63507,1478022146414.64
0,3,1,0,0,18.43146,1478022147178.32,20.96490,1478022149712.64
0,3,1,0,1,20.89819,1478022149645.85,23.39984,1478022152147.86
0,3,1,0,2,23.33154,1478022152079.14,25.86542,1478022154613.48
0,3,1,0,3,25.86542,1478022154615.41,28.39868,1478022157146.87
0,3,1,1,1,28.33191,1478022157079.3,29.99506,1478022158746.54
0,3,0,1,2,30.76538,1478022159513.21,33.29895,1478022162047.65
0,3,1,0,4,33.13220,1478022161879.18,35.66571,1478022164413.27
0,3,1,0,3,35.59906,1478022164346.58,38.13251,1478022166879.75
0,3,1,1,2,38.09912,1478022166847.08,39.79504,1478022168546.82
0,3,1,0,3,40.56598,1478022169313.61,43.09937,1478022171847.19
0,3,1,0,1,42.96625,1478022171713.62,45.49963,1478022174247.43
0,3,1,1,2,45.43298,1478022174180.04,47.09503,1478022175847.22
0,3,1,0,0,47.89972,1478022176647.03,50.39984,1478022179147.48
0,4,1,1,1,50.33319,1478022179080.25,51.99506,1478022180752.82
0,4,1,0,4,55.36676,1478022186148.39,57.90021,1478022188681.31
0,4,1,0,2,57.80029,1478022188581.33,60.36713,1478022191148.11
0,4,1,0,4,60.26703,1478022191047.8,62.80054,1478022193581.35
0,4,1,0,0,62.70050,1478022193481.8,65.23401,1478022196014.54
0,4,1,1,4,65.16901,1478022195950.33,66.81506,1478022197614.88
0,4,1,1,2,67.60077,1478022198381.68,69.25507,1478022200048.76
0,4,1,0,3,70.00092,1478022200782.61,72.56769,1478022203349.07
0,4,1,0,1,72.46771,1478022203248.61,75.00128,1478022205782.1
0,5,1,1,4,74.96790,1478022205748.64,76.83502,1478022207650.7
0,5,1,0,3,79.76831,1478022212582.51,82.26892,1478022215083.88
0,5,1,0,2,82.30170,1478022215116.46,84.83514,1478022217650.07
0,5,1,0,0,84.73517,1478022217549.49,87.30194,1478022220116.54
0,5,1,0,4,87.30194,1478022220118.65,89.83539,1478022222650.09
0,5,1,0,0,89.76892,1478022222582.84,92.30212,1478022225116.61
0,5,1,0,1,92.20227,1478022225016.74,94.73572,1478022227550.99
0,5,0,0,3,94.63574,1478022227450.3,96.33502,1478022229150.56
0,4,0,0,3,97.10254,1478022229917.31,98.77502,1478022231617.59
0,4,1,0,0,102.00270,1478022236850.42,104.53630,1478022239384.05
0,4,1,0,3,104.40300,1478022239250.94,106.96970,1478022241817.09
0,4,1,0,1,106.90300,1478022241751.41,109.43650,1478022244284.5
0,4,1,0,2,109.33650,1478022244184.17,111.87000,1478022246717.51
0,4,1,0,3,111.80330,1478022246651.23,114.33670,1478022249184.79
0,4,0,1,3,114.33670,1478022249187.06,116.87020,1478022251718.48
0,4,1,1,1,116.77030,1478022251617.78,118.79500,1478022253652.16
0,4,1,0,4,119.20370,1478022254052.08,121.73720,1478022256585.25
0,4,0,0,2,121.63770,1478022256485.56,123.45500,1478022258318.38
0,4,1,0,4,124.03740,1478022258885.91,126.57080,1478022261418.46
0,3,0,0,2,126.53750,1478022261385.28,128.59500,1478022263452.97
0,3,1,0,2,131.40440,1478022268286.15,133.93790,1478022270819.41
0,3,1,0,1,133.87110,1478022270751.78,136.40470,1478022273286.03
0,3,1,0,0,136.33800,1478022273219.55,138.83810,1478022275719.5
1,570.35780,11.23861,2,141.05510,1478022277951.67
0,3,1,0,1,138.77150,1478022275651.86,141.30510,1478022278186.3
0,3,0,0,2,141.27160,1478022278152.46,143.01500,1478022279919.55
0,3,1,1,0,143.80510,1478022280686.23,145.69510,1478022282586.48
0,3,1,0,4,146.23850,1478022283119.58,148.80540,1478022285686.89
0,3,1,0,3,148.70560,1478022285586.62,151.23890,1478022288120.01
0,3,1,0,1,151.13880,1478022288020.45,153.67220,1478022290553.63
0,3,1,1,4,153.60570,1478022290487.15,155.39500,1478022292287.11
0,3,1,0,2,156.03920,1478022292920.44,158.57260,1478022295453.02
0,4,1,1,1,158.43930,1478022295320.55,160.21510,1478022297121.05
0,4,1,0,0,163.20620,1478022302121.42,165.93960,1478022304854.38
0,4,1,0,1,165.83960,1478022304754.38,168.37320,1478022307287.46
0,4,1,0,2,168.20650,1478022307121.57,170.73990,1478022309655.07
0,4,1,0,3,170.80660,1478022309721.88,173.30680,1478022312221.46
0,4,1,1,0,173.20680,1478022312121.4,174.93510,1478022313856.44
