035761353771072371 6 
7264053646232442267200202 5 
7104321773 5 
174243304443164342402740 4 
2647324776546127331371342154477331370313 5 
364040116171377 4 
0470431437342206025005 3 
375235525267602701470 4 
153702276026324723042260 5 
6143270511560551550431247534220512373226671246 6 
6703256175556475051517622175543775366725373 6 
014574226542175431614 5 
6250345250337127040 6 
367253160644603463063 5 
53265254055315356534373 4 
54341400440445647676312321223403 3 
1764373575155665360566 4 
65304323310033700607 5 
603577705776576515053160 5 
2630513673545633 6 
06147364425347147071277576521563565615 5 
3520675222375005322 6 
5407326144761437724740717 5 
74165074115455127312642652 6 
5240163504004770 7 
0143624443630524310764760 6 
6104361405610670056330 5 
43761524442237242415742515 6 
5410736541033532374434614 7 
276435275114346411476 6 
203755032555317277315263 5 
4026531616532160104411105430755665165 6 
341567237653230764547311452323140243 7 
3501273257277617267373 6 
51201720300110201251425606103050301015001272 4 
27634163676444646136676160010651251504153025 4 
702472527 4 
14257555511415160453304 5 
517432530252 6 
2637520163475405735056750 5 
5473025353146733276336656 6 
4327650472 7 
0354670674622224242266426644427272614772534736 6 
3257410374440073345553647455035551132511143627 6 
5061744633577464 6 
6537223212762455666563667302623 5 
1653044674764427704655307650402644477741774165 6 
03256626776566665646 5 
416526066 5 
60324237123142120232201660706671176107750 4 
2706136002773073740637513575 5 
15360201360210465721645 6 
753061475442667506062472226 7 
604537125647051005 8 
0743215477606042700 7 
76312567373566570165516343 6 
5346772364715347100220122 5 
341760242710213032 6 
21035020633363503735057 5 
42031560152273 6 
267037360611700331403714 5 
76524064563614600600610 6 
70623634433 5 
56043604053346044377417 4 
2453723 5 
63207116401640401451125 4 
5760126230062500601756 5 
51427326477514573735337 5 
3627772777432262425572 4 
140537342373435332145003 5 
462026247623262242607143314 4 
35240651212713117107610171067710606236 5 
7604127204536524073514456106351552053475052455 6 
64203764 6 
34570266536046263636604 7 
27354072362250376253271543731 6 
0256317560461416 7 
3542615431003731 6 
324513226207442057522455 5 
60745236725246420554565734 6 
46257314656560762600043340606370507234006 7 
561273233273 6 
40713414772107227775147 5 
6123523233436305461453407334 5 
5407126113024110761360161610020620165036135726 6 
6532744132276253 6 
54361442514464 5 
4127257722162136223074677 4 
43072031224510223761036645374663633636 5 
563072106477002205005105 6 
34567021453104525757462 7 
27143056241421072247717 8 
2063517401554643314454251 7 
4506173255611 8 
41603271264340352246475222647312 7 
17243065222 8 
542031651204624 7 
214563236065266432254577204552366020246 6 
036753314541741471675516463204205202173011733 5 
416351715027607060466 4 
1432003550746705365750257 5 
54361244453262452242 6 
37456202545673454406270236667560437 7 
723056723452252406520713530006 6 
537204371231724345540505575240773467273310333 5 
47367436174612263656 4 
42610326574517740730477 5 
5361020371 6 
572105121276012144401 5 
40571325521322712115502103047163072523 6 
52136044013306764345667076520667 7 
2637542370746275236217406 6 
70153467012676045413634460171416427713450 7 
53406737526335005020521203421016510 5 
0524674525415021714651654 6 
635407136520054142074514 7 
7261345072707253702030100570310407364 8 
0542671057201412424343553445773377137 7 
5247065733364705737003775 6 
3125744755447237303360353143552431754 5 
1507622101600271330176113122313672 6 
71403626326312217121220751255462235 7 
71642530066423707125130 8 
107365271636 7 
1742054740034141604264241 6 
4170541 5 
746174017300 4 
4077115666626066073 3 
02266656 2 
161617747 2 
4557666603312424 2 
02220 2 
755457747657202222666 2 
210220224421211 3 
53243631754105521555555 4 
2574626406673767722702207 5 
01742371665177352331352737350777547703377 6 
75140331402067643777037 5 
4051324530026776366326166210166 6 
71602536161213023426012225534242253402633171 7 
2315762112274524224022774767424740253510063513 6 
076236275301457176561755 5 
7210460500560651047673707633730513420203602153 6 
17236511435176236276163212512312014311173101 6 
152640063043063605163 6 
4712350174636032363537375653767 7 
0315461311225341521566113513643343403332500307 6 
026457012172657202637 6 
123507472210777671650615245 7 
421530676116330476623101764401126231073512710722 8 
752103462705054 8 
5302146774331556121105 9 
152073642040740122600566466076 8 
37145601674546425444747611473612352261124 7 
0671426601741620151020 6 
2605714203361055036 7 
642753720743777022677370 6 
4360743727737512740 5 
50655165404 3 
620030734040066622242 2 
456456461544563113 3 
0372042204141373430051034105565367330263636 4 
731040150335553334256542 5 
750436056 6 
140561524575355170541275 5 
6042733757636337 6 
602711027521562274441724137 5 
105472544373344352763712566014567474 6 
76102532666653734550173015 7 
6407315250777172436367 8 
325074602434 7 
657340377324075127302427 6 
0132463674202642620465114 5 
7460254261724411515675510671753651323057634377 6 
13562002652030150147250 6 
413607611566011741011 6 
156473205552325235670624571032773063 7 
1327500177240177551513011310011621406323472656 6 
2134703136353126212407245262 6 
7416056160545616243472 5 
2456075360451370471267451 6 
674253122623013464004376145634314 7 
5401723610236115202 8 
61204373157515575775354775535771534765 7 
460231666170716133 6 
2714005764053603332730026026265573610556 5 
4570131510532022552255577111747717347700543037 6 
320417650551655510 6 
32153730112101272135363566256561466644533003 4 
41626660153017343736237247 4 
13221255557555725405 3 
5306030643034 4 
31245311156417130771 5 
276527453247121303550 4 
0621515316151506572053522375551520315 5 
4567104475104646604 6 
35726103374602233172120135202217374601713452251 7 
1460752240471524 7 
40716532201 8 
4035761751566 7 
73260570 6 
360177637277302470404641176701777761506225020 5 
1235712 5 
1563701571734256407256 6 
516240360524040717002070567607550377446006 7 
236104256007372272372773723432614130431762717 5 
041352313 5 
01475201370027453423436663 6 
564172044416644113647501322750740124027350227 7 
62073461361 6 
7203123001 5 
4635261036173637 4 
1256754767 5 
67456112452241715177447 4 
07261760212367126001270 5 
34127634636056362736 6 
1460317523602751426514 5 
7635242024512227565124365 6 
21703542272042324241730251161215764222376420504 7 
346715034246546624 7 
713026453677020536742 8 
516720453203360460732065063 7 
2051673667141306067141206 7 
4605231715062031120464511570550525 8 
03721564033241713010356726050 9 
7263415012254547701355 10 
3470256173441556677023 9 
7052361434023454141611441 8 
4107365204567361753 9 
045713624555026251563212 8 
61207543767223550714753320 9 
14375620513411721010070552 10 
430276510245376077465 9 
175024633123626621502766235 8 
612430571272631241 9 
2354167020 8 
65402135710066 7 
354610307 6 
6405264113137 5 
2647767677663724332 4 
