6006600303435320541717 2 
3111606006203635406262 2 
6545764242443456336331 2 
3075055155567470040070 2 
5633663467673707441464 2 
5377747454451717712763 2 
3032121472171466466707 2 
0777774206346666336062 2 
0662607050050026067131 2 
5661102161252727747775 2 
7006046464737442741020 2 
5355534347477254712244 2 
2112462725414444676367 2 
6566225555415000201161 2 
2662264632327762626127 2 
3771471511473636676262 2 
5300677605020000071131 2 
0151125353230200122757 2 
7570354535122210105104 2 
4155510001343353667673 2 
0603207324254541441470 2 
3636633646072272765624 2 
4003202460775750500057 2 
6777761444422275733224 2 
5155655153533262110411 2 
2554075212626060300770 2 
5044000623723717070606 2 
2650070733372702767060 2 
1667417277727252373472 2 
3436656363360037232027 2 
5055072021236377772207 2 
1737303005250410013505 2 
6373337343561323343314 2 
1363337451541432330203 2 
4665666645034344704323 2 
1616512114414665206062 2 
7411257555333303330742 2 
5113402111747750707077 2 
6550042626636637376162 2 
6424252727337715130553 2 
0325573737257577377557 2 
0663532256565560626175 2 
0647616762632717771411 2 
4606555152522555734034 2 
0323662522422757727221 2 
1575436061636632666222 2 
5363311136522325525242 2 
0113121111311707522712 2 
6556665515542103030131 2 
2522256710114313433320 2 
3231206161656602202117 2 
7515357530236666107007 2 
4317771311317377726545 2 
1727726525263355554442 2 
3000434501311212213531 2 
1006076705156356260666 2 
3003117030002120252511 2 
4646405000251715577127 2 
3005405520207515156512 2 
3115712212161611232160 2 
2722635773750005656661 2 
7271617663640202005503 2 
3535657077701777136152 2 
0107644422411414041437 2 
0212004404002763375757 2 
1622622431616113741111 2 
7466266201414133312353 2 
0161122275655566545416 2 
1713140455255255023626 2 
0445052775747141264040 2 
6264373377701043374777 2 
7336033330400771212173 2 
5242303300030001406717 2 
5224242152277271515342 2 
3535573147134725202050 2 
5665607262140460000200 2 
4006226606463676511616 2 
4353537505540004424015 2 
6774444141244573642474 2 
2014355333544451310101 2 
1015316163611232213110 2 
5004004057545520000372 2 
2323252340062224226122 2 
1030300370456403002022 2 
3177121311131134242307 2 
7002222224421556525763 2 
1575363556656676454247 2 
2611676340437545555222 2 
1565567437735757272565 2 
3430717711723233512151 2 
4511525236150555333533 2 
1411130124243164624224 2 
0533400307676434333003 2 
1422420606654516136163 2 
0705555721221204147165 2 
0202404622022423063663 2 
6754516461567667661676 2 
6733433453730503230101 2 
1505570434660660054545 2 
0507603136156576525255 2 
5466664654544502707620 2 
5676652631310366333303 2 
5320121221011177662606 2 
5646214655500002606662 2 
4001560605777722723161 2 
7114741117705356616166 2 
2001343324262233343313 2 
1531352034141004444232 2 
4555560430642434324666 2 
5215441341117737575656 2 
7575450440053571743334 2 
2624277672652555424722 2 
1711414474326444745742 2 
7370333775757111003723 2 
2133114243446252242444 2 
2155171066646446424512 2 
4030733717757737577170 2 
7176232332301232276020 2 
1555011106072035226262 2 
0443435365666631200660 2 
2007676711106355357773 2 
3454447411136100711151 2 
7402245050647447400040 2 
4064340676070272775575 2 
6260007142323312232224 2 
4201311333443333757636 2 
7677414540472227622623 2 
1252315737573000170404 2 
5042405262661466662767 2 
0475113133111177474463 2 
7670166420225255525677 2 
0553445441657575656630 2 
4666663707661164151014 2 
4313363263736666047450 2 
2441542323666465641446 2 
3242432272117735262666 2 
0766674711051111711125 2 
6004373334536306060046 2 
0441575700000776661165 2 
0373354373005200020205 2 
2772627744705030332303 2 
7001404161343765757522 2 
3706762126266243631013 2 
7666166031141121300050 2 
5643767767616741126202 2 
7000445061646446636374 2 
2562746434357333323327 2 
1603373777336370373745 2 
5444530215141442472772 2 
7270344433322315174545 2 
2666455614114140523131 2 
3223333353416006004252 2 
6065027701735343474373 2 
1447424223322656404003 2 
3006006442272456363646 2 
3130776777513404343344 2 
3220007075745626762300 2 
1434113131467300033034 2 
3530306716663662402002 2 
5773631717111775455366 2 
3437464473466365655202 2 
4266666644555462140703 2 
6117151517565072052151 2 
4322237377755171773506 2 
0303555355774526160030 2 
3633362615111572351214 2 
1013163336541444421425 2 
6767156505613565405001 2 
0224431114116420343434 2 
4055573736730310404403 2 
4371347266333332434545 2 
2474774005035310737334 2 
4533336313514116423247 2 
2662640355557353542450 2 
6737332032422707036066 2 
3730403100305424462625 2 
5773777375557074341726 2 
1336664445453542227613 2 
2333242422753717117600 2 
5444142420235557755716 2 
0606000660657316136072 2 
5166663224320305060203 2 
6050044464747741357111 2 
7002351012273133333355 2 
0353444664427272000566 2 
1414064237373317333155 2 
5262062654541555152362 2 
7407703225357656555454 2 
6420230424420504044043 2 
6266120321616651511120 2 
7440042433636616164420 2 
3113474404402030775755 2 
7676111323624444074300 2 
6007220407777371131712 2 
5737505145441511711714 2 
7660102101070306646604 2 
6141777753545155113340 2 
4000710725220000106264 2 
4565366637303330355410 2 
4366631311140064313373 2 
4547445666624024333404 2 
0555111751555301636330 2 
6166563341433231454445 2 
0444317666667464227776 2 
0705221222522232207247 2 
0266667105111221111134 2 
5211511464666463023213 2 
7342324543334300374141 2 
4644646761276721251042 2 
4707171114441076511155 2 
3530305762266122252656 2 
4777666050512156265201 2 
3221261137474270777762 2 
0442366000000405551754 2 
6221225655256262336121 2 
5115424122623262434044 2 
6131121102126252377252 2 
7667757557577143474624 2 
7600666656537441452572 2 
2623231345767767766371 2 
5225633135316131171755 2 
5153331104143636136661 2 
5466666270740001636611 2 
7254445524273731372742 2 
7451236760777077200000 2 
5453512217263666221211 2 
0373040414441046416211 2 
6232322622625670615552 2 
6330437373341711511404 2 
0411464676511711166615 2 
4030600066111611420235 2 
3111222515522252243070 2 
5334437574727171133347 2 
0343533515666227233327 2 
6165444404102514114134 2 
5775323271642161161666 2 
0335534646333336772322 2 
4313306000670736333423 2 
6727225220035352355750 2 
0220131417146767463644 2 
7660617270764436060660 2 
7274641161663130670771 2 
0333133345232521012675 2 
6747772226662271615110 2 
4544311444323171101071 2 
7225043333663165010101 2 
1424154556464606200331 2 
6122220341734322464626 2 
1210700070005602633010 2 
7444233437377525226744 2 
3033337753141113762642 2 
3441653133313432555577 2 
2443131637417154717474 2 
6222006256057234343444 2 
5336333337725156212235 2 
4225657606006273656561 2 
4041445125550731331717 2 
6556651547471711615612 2 
1327303313136557757517 2 
0453216166667766576761 2 
6003161170776767576411 2 
3040402332235357011444 2 
6366336072322324145474 2 
6167116111656420102656 2 
5022020333322142027010 2 
1667762324244544441724 2 
5666606344757622447444 2 
1511413603373623262225 2 
3575547706073353232030 2 
7303302141212220066267 2 
3121142410144676012020 2 
0444227111200023454542 2 
6733555305040502025106 2 
3131254444347143717334 2 
4221751316454554040442 2 
1226616141614232003515 2 
0323223624746422526662 2 
5654554433331342167242 2 
1555525365525525744427 2 
2652561011444667474711 2 
0400747704555566647172 2 
3056673367677454110101 2 
7657262223233353302370 2 
4331212111175702705502 2 
0666261026541655056565 2 
0737757755250515212061 2 
2320444447712315114515 2 
5252562271720004763663 2 
0105504004347523252422 2 
0106303233222005454416 2 
1227727157663433330505 2 
2323016446604044070363 2 
6263433410417143232227 2 
3066711111011213061316 2 
4555533537260642473222 2 
4746154175171262665050 2 
1500507662622227371004 2 
3006604467634350606464 2 
4363130215777762766565 2 
5757766676370100143426 2 
4322733324214113533343 2 
0322212560245155111121 2 
2445452110151571471011 2 
6774777432420535330010 2 
2555511556517575213530 2 
6467525735252225171567 2 
5771777742620274407775 2 
1003004013100076366622 2 
4240101202550460667611 2 
3666616677106003043121 2 
4204050072332220002424 2 
3535530676027335515454 2 
3011323321411212222665 2 
4744277720327707013132 2 
7477067470000116062131 2 
6425502525263626766712 2 
4166164656532033131553 2 
4001644141646760265652 2 
6262202476505550111004 2 
6776656065711216461666 2 
6066666074027633343244 2 
0700477721321250500323 2 
7676406002527214744374 2 
5644656555445350303127 2 
7371535554326266620663 2 
7223625355051532020020 2 
