130010010232 1 
221013330122103313133 1 
321023133113202031311 2 
30313133300323 1 
12020033201322223033 1 
232 1 
231221221110113020122 1 
12033 2 
101011111232 1 
01023221200000323 1 
33301310131113021100332003030022231123132 1 
132221311233 1 
130232223330311213323111131310220 1 
31030223322210023220100312100232330001102 1 
03130200200 1 
3200103233231302033033112 2 
202232 1 
23000121133 2 
212113023 2 
133222 2 
12100200210231111123212 2 
1323313 2 
201011123201020 2 
2313311322020323110320200 3 
01323011211 2 
3203 2 
310020 2 
21333111302020032122331 2 
011100201 2 
23311113332020131203300 2 
211130311 2 
31330303113103211 2 
0333120221132010202202120 2 
323130213000001303300313131000110320131022 2 
12103211210202 2 
32212330211011112101121 2 
032203 3 
131133331202120 2 
3033032 2 
3100100202003 2 
3101220 2 
10020112101012233 2 
232332 2 
20213123 2 
32120333031222322101133130 2 
310020321110001032331310112302011010120321 2 
10 2 
313201311122201032030031321133333020001233 2 
213 2 
12103113120213032022020313021112202220020 2 
2031133112123120333 3 
3111001202 2 
32320020133030231012010313231103130110 2 
3112301320000033300202 2 
01321123102 3 
32212 2 
012332 2 
02333213 2 
2332 2 
013313101230331001000 2 
1021033 3 
1223 2 
2101120301101010331130120313001111112030 2 
301331333232103233000222122321201320220002 2 
311 2 
2133302131330100020 2 
3001001033131202231113131100131 2 
2302013313030030032 2 
031211212321110031200003022 2 
20011020313 2 
20231311320220331101313133010212203 2 
3113331 2 
322231013231 2 
12222023102322 2 
1331 2 
30220 2 
131332222031 2 
102011003012 2 
10200031201110323212202302111112003121 2 
3111202233 2 
012302210100101330002033311100232333102013 2 
0200031230123131 2 
103231230213232 3 
2332 2 
022302 2 
1010011100311013230212 2 
012322032132 3 
130022230333130030211101023001132120201113 2 
10131 2 
0211231201 3 
32020100232333012200 2 
3013011101301023101011 2 
0322211000302 2 
3002020 2 
12010200030 2 
13313233 2 
122222021113211303 2 
23132 3 
212302 2 
10300323301230303003313201003 2 
233011312111 2 
012220200301103133321 2 
10213011121233 2 
132333111012 2 
32332 2 
1320102221302 2 
011101 2 
013311000202213303032100001213113310203231 2 
013133021321211133001010 2 
13212 3 
212210113113020 2 
32212 2 
3133012030010033332 2 
13100 2 
02230 2 
022120310100002132 2 
20 2 
101133022 2 
210113 2 
23003213020 2 
300032322 2 
32311122 2 
10002130 2 
200030212033 2 
323223 2 
12032 2 
12 2 
02233 2 
32021 2 
303212010012 2 
2131213033 2 
131013113102100323101 2 
1020020011112121233 3 
103133122 2 
10021313033030120 2 
033311030030121 2 
2020310 2 
320103133020123223 2 
31221212132031012030120 2 
3113030 2 
1030211201321212202101 2 
02301332313 3 
313230033203 2 
020021211 2 
102221122202021301 2 
3131201112023301002033101121333311012212 2 
2131120320210131 3 
0113133 2 
132010001113232013020 2 
023222113323010322020020 2 
03112303322 2 
02123223 2 
022030030011232021213020131101222001121131 2 
023132220231202 2 
03333110030002220131 2 
0231210200 3 
1233131212333120003223 2 
13102332 2 
13132323312 2 
0311122220020010213 2 
32220211321203130300 2 
101003213311203 2 
321020023 2 
022233 2 
10200032 2 
13120 2 
3212033 2 
1300211211123100031313331 2 
320103311121223 2 
1011030011111023102120 2 
023212233 2 
03 2 
3230121112212032100001 2 
30303100232100221111 2 
3100210 3 
31001111311323 2 
20223133300222231012311110000131 2 
10202003103221311011 3 
323132213 2 
23330312300221202021021132010 2 
30003031000123012030002 2 
13330 2 
311120323303010020113033012322030100002112 2 
210001 2 
0312003031133010122 2 
123303210232 2 
230122222011001320101022023300200313033313 2 
313 2 
312003233 3 
012223032320323 2 
0200323101012211320020 2 
3101001013201022003002000 2 
23021232 3 
212331112202202 2 
21222 2 
13333121033202031130330322102 2 
303000333102323 2 
30220 3 
1222110000110102313 2 
321031230 3 
3030131200221131030121120312 2 
101011032213 2 
203011333302133111110332303333322 2 
0310200201310220 2 
21203111 2 
03001003010300310233 2 
01023123 2 
100332013310100300202 2 
13322 2 
30030303102311100332123213 2 
23113330213 2 
020012032323100222101210 2 
32010010121102110303111 2 
2101310320 3 
21020131 2 
1032010101322112212103302 2 
0113310231311113202320 2 
20001012301310012111 2 
20133232223110203213233233 3 
20222112101211023311133032 2 
03230033333 2 
20333 2 
300223 2 
20313233 2 
233100002200313122220333232212 2 
01101323 2 
3130213 2 
02221213 2 
0221100121233 2 
3023 2 
2010213 2 
2301323000302030031 2 
2000220131331322 2 
320131333122 2 
031311131003300131020 2 
01313201 3 
10210 2 
2302312 2 
010331011310112323 2 
201233022 3 
131030300222001232 2 
213000232223 3 
01203112112113103033132 2 
303003012321313322 2 
312313133 2 
030032 2 
133323 2 
3133132012113201001013232212220321032332 2 
20231132313103212 2 
101220323213210132320001222301111331032121 2 
033030 2 
213232 3 
21211203130331221 2 
322233 2 
213102313333113103121013311223211020232221 2 
01311313033100102312 2 
2033310100000 2 
231110300102032020323123 3 
132111000120000202 2 
13200330003113121 3 
32022020133310231331322303321010100131 2 
12032002013321 3 
033302210120020203313 2 
21022001211 3 
2122312020031130232303 2 
3211212323201130 3 
0133331203031212 2 
3011032010321021301 3 
2132301333111330222020 2 
231110111321101 3 
1201323320201000332330001133131303303 2 
312201220311221131 3 
1213332 2 
2001023222 2 
2322313230230101110231332120303220020 2 
31003122103300333023021121331110 3 
21023231133313300101 2 
0310122020013123031011 3 
032111011322000202203002212 2 
321023322202203 3 
212030110020303112213113 2 
23031212131322003113313202 2 
3101131201310 3 
201322001200000200202 2 
1202201003030 3 
303011331102322132323 2 
02130202122 3 
3111120031121223123030 2 
23120031111131110303233 3 
12112002 2 
2101011200033021013233322202 2 
301011 3 
212001232232 2 
1000132313311121302232221233000 2 
103012102 3 
131333220302132000022330232103333 2 
2010332323213023 3 
23010020300011000121300 2 
213321031032121212202 2 
312221220 3 
21 2 
3203120132322322 2 
21313 2 
013133100123020213030 2 
30200312032110102132 3 
231132230101110201323223301231311011313103 2 
3122212130103113 2 
2010003011020110100 2 
2112021030113303030 2 
3020130 3 
2330111331323313032330000021322333020 2 
03230220312123 3 
0301111 2 
32232121120211000201303 2 
10032123031113311130300 2 
200123202023330002302133312113111020 2 
02121223131001113201302 2 
1222122333002311111 2 
312313002200320 3 
02 2 
211220321222322020130322002030223222023210 2 
212232023221220122231000300330121 2 
0111210123333222 2 
02111311313012232020212 3 
211200030321210322303 2 
2100000312212122203002120120 3 
03012022001023133121 2 
020031202120131112232223 2 
30131 2 
20111130320131001020330121 2 
212331303113022000 2 
1030012303212212 2 
121320111002323 2 
1202221121030 2 
231323 2 
3231132000 2 
101122230321222022113 2 
0121311332023323313031322301223232103333 2 
203333131302311002221333 2 
31001112130323 2 
20032320032313 2 
310132033331113102002131 2 
203212231332232 2 
0111030011101 2 
211321131122121210123023222111 2 
2300321122010303021211213020033022 2 
100131131 2 
1033101031333122303233021323 2 
2010021033222112122110222002000220013012231 3 
03101102002 2 
122221021231013203020 2 
2130320210233013221211 3 
102302013 4 
2131133311111212033132222121201321020301103 3 
3120120332023330310230132212131021 3 
213012301212013232033032023 4 
03103122113233 3 
131012210122300030220201232332031213101300 2 
31333322021033230232100331312033223131 2 
321323110203233 3 
311113210320130330303 2 
1200202001212032031123032032 3 
03120202 4 
13003013232120131233030020030123111 2 
102133121123102230223333020033320232 3 
022111200103231202021330030000 2 
30113103 3 
2131102333 2 
02133033332200331222 2 
0131 2 
203121121 2 
023213021110231313332220123031202211010 2 
130122211010330010300 3 
32223303 2 
131123223202 2 
0112131 2 
20112220333 2 
133310200200101023102103003131313211001230 2 
300003320102212 2 
31023221232022002321201 3 
