03212300313313330301120 3 
20121311301200313212023 3 
2010111133310322320130 2 
0113120100031202212103 2 
0100123231322203110120 2 
3020312212313330200131 2 
0121203001001012013220 2 
03102202311212313132012 3 
0101231323313012003101 2 
13233132202121223203130 3 
1222323231202231023320 2 
21303312301223120330030 3 
13020001000220110013222 3 
021330213020113003201121 4 
12021213010112112023113 3 
01200011111003010011203 3 
01303201122313210233033 3 
3210322201022202303202 2 
3222201322321202231202 2 
10303311332313013022101 3 
21312123021021030220012 3 
0301222312212130200103 2 
3132301202233233103010 2 
0132330101001023013031 2 
3221210232021121123210 2 
0301013213011103211112 2 
30103202301110012012130 3 
1221232133000313303132 2 
2123320101232031011133 2 
2030213010201301010011 2 
0133231210211111123012 2 
3011222112020110103212 2 
2030123102200200012121 2 
3122300002220302313102 2 
3030312130221201100033 2 
2322323223033120313200 2 
0330003122123032013131 2 
0321133121331112121013 2 
3112233323012112323031 2 
1221212011231310233230 2 
20103103221121211123011 3 
10312101101000223322133 3 
103213332031202233210233 4 
21333002101311301312301 3 
12321110213220220021232 3 
2120220123332110000323 2 
31203223313020120302001 3 
03220202320010120103203 3 
12010221233213012023212 3 
102313303301010033022002 4 
013222013303100220200020 4 
13231132003020020221112 3 
230120033313213020000202 4 
23011013301321201011123 3 
02111233220031110010010 3 
312032313033210113001120 4 
2032021013222002232320 2 
3202201013110110201120 2 
1312331310222022321330 2 
2000233112132020002031 2 
13212333012032011001130 3 
2312121132222030210022 2 
2020100232102002322301 2 
3202301033031121222012 2 
23121013220331332131111 3 
13203313032330003022002 3 
210323033310030223103032 4 
10323311210131033232202 3 
230103210222303310002203 4 
021321202021020331013131 4 
23112312323301111102031 3 
301221022132301010010202 4 
20333303313103131002133 3 
3002002023133002131302 2 
12010230110200122312032 3 
23030021232203103102213 3 
0113332120232123223300 2 
0100323210021230000220 2 
2003121302022220010013 2 
2332322202203121110321 2 
30121131133310023321310 3 
1221102000013202030231 2 
30100002102311302213111 3 
23120111103112210330102 3 
02131232222223310120233 3 
2003001123330333310001 2 
1330303232013302313310 2 
0233231300011101112001 2 
0133301323200231311323 2 
1222233300303121032200 2 
0102333312002002103031 2 
3113110100332310131100 2 
1330300333313102130213 2 
2022022131303322130331 2 
0310213031313332231121 2 
0310131311222033113303 2 
1303233202322000111021 2 
1313212120331221113021 2 
0300011010122003021302 2 
2000312201002213030300 2 
3121233322302223210323 2 
1211332001112320100010 2 
0101112212031322313201 2 
2011031320101211120020 2 
3233001233311113021210 2 
1333222022202301320231 2 
3131100200133230330212 2 
20301011030000122302122 3 
023132311312122223100321 4 
103200212131203131031122 4 
31212201001113012233033 3 
302113300102011221022230 4 
103221231303121311132231 4 
30201030232102322321131 3 
01212030321321003233223 3 
102301213020330032301012 4 
20130223210232133232133 3 
13210232132230323300121 3 
2111023230123013331311 2 
02311001031002111212322 3 
3133321330211003101010 2 
10322232311031323321301 3 
213020010010013302331101 4 
21301322300331001112121 3 
30111110203231332310213 3 
31011101321121210233112 3 
02322220222200112023011 3 
1310030002022022130021 2 
1313131201320300223311 2 
13210031033203112111202 3 
21020133312012233300300 3 
013213022201120002212323 4 
31231102121310322102110 3 
13030131231002022220311 3 
30121322133021132132133 3 
03222332232211123321300 3 
01313330130021033213011 3 
32103003302010312233232 3 
301220012330002112210121 4 
03133030021022003112333 3 
0302130123203003332322 2 
02122111331201302331000 3 
32123011002000231200203 3 
23122011023222101112111 3 
210310202320332103013222 4 
02123120030313123102332 3 
31232000310220020200031 3 
0231303333203102303313 2 
3022232203230303312300 2 
3211122302132321223333 2 
30110012332021030232223 3 
3100000011031232030123 2 
13202032012003102333131 3 
3221323232013303302320 2 
3010200222121333200122 2 
3123230113313112202101 2 
1333322002010302310212 2 
2131133312111302131011 2 
2321232130200201323322 2 
32032211120130223220101 3 
3220213113203033121231 2 
3222123102133302111113 2 
0122103010111021303011 2 
2331332330032103030020 2 
1201002123032020220023 2 
3003230310233201013133 2 
3221133132013131310220 2 
1321101030003211132212 2 
2001131303332202310323 2 
1200122323223310000323 2 
3033113112030331311032 2 
2332000103023121200100 2 
2022021020231332103130 2 
3100222222122300011320 2 
0332321222200330212001 2 
23012033331011112232302 3 
301200323112213131131023 4 
32121200301002133233230 3 
03232203103122110011133 3 
32101302211101000120320 3 
1221310203021201303003 2 
1000022003030231330123 2 
02131312111112100302200 3 
301210132112010200311312 4 
123000103310002000323303 4 
21322300133223333003202 3 
02111111003132303333302 3 
031203020132321301023001 4 
23033322032110111002001 3 
12313012101321100203200 3 
2322120300011302323112 2 
3033313100021012301233 2 
12011113210020301201130 3 
103210101130331233202211 4 
02330232102313013323302 3 
02113133100232031333130 3 
032102110212330022031021 4 
20133013002003212133103 3 
2120302203202310101102 2 
3131233112310111033323 2 
3000320132310202002333 2 
1323222133223102000031 2 
1220231321032032320232 2 
3202010021222133123032 2 
32132011300230221233131 3 
301202132002200233312303 4 
31033232333032310120310 3 
31230000023012233312012 3 
21320233212122112330312 3 
23101223231333303130132 3 
032133032311331130320210 4 
30232213311222220000112 3 
201330121100011010203032 4 
32130020200002301313120 3 
1202123001111120301100 2 
2311122200022310232222 2 
0233320321230333323112 2 
0323320113302000031111 2 
2000312210100202130103 2 
0232210202303301212330 2 
3033012100312111121130 2 
0120300113132002011131 2 
2003033110331121333313 2 
2323003022202231100013 2 
0303220212200332022023 2 
2311131011321030001001 2 
1033121312301103033323 2 
0101021111220310221110 2 
3200331111123023131202 2 
12313032031123222012110 3 
230112131011311200122311 4 
01302320200001322331021 3 
013203320111332112021110 4 
01211231133221132303103 3 
21020311212122312203201 3 
120332032122021223130302 4 
01221210233123010212231 3 
1303121201123223031011 2 
1213022010100113112030 2 
0123232003133100202203 2 
2333111220101023310002 2 
2111221003021320203333 2 
3201011312222201230033 2 
13002320320222230012210 3 
30223000002233202300000 3 
30202113220020222022132 3 
20303013010220322101331 3 
120322013003300202131322 4 
32121200202123023011121 3 
103223131303121321100101 4 
30213212011302200303331 3 
31201302311313233121010 3 
2110321313131330012300 2 
02110332032011010102121 3 
2023102303302222220133 2 
3103011030022213222221 2 
2322321222110301230203 2 
02102331311232021310311 3 
10232223313311010322313 3 
30103001001312101103022 3 
2322032022030302103012 2 
0200231203030032301002 2 
3202301320330202000021 2 
2013130232313203003301 2 
12032113012222102302223 3 
210332333203231013211010 4 
12010102101302210333313 3 
01321300133200202021011 3 
2301010203203111003001 2 
0100132330111210302032 2 
1202230332331101202003 2 
30111210213201033303001 3 
10301321003203310300033 3 
203120001002310113331110 4 
01200320033232002230130 3 
