525735552651166633605 1 
066000572761766777630 1 
406001110004705272270 1 
775560534363336644343 1 
112100277776776503505 1 
233734734113335666256 1 
163646222253353111423 1 
1020320407454544333661 2 
2126222330674101101110 2 
30521532034274242125155 3 
6364441216216004003060 2 
3757447777470445212021 2 
3733334562627753233220 2 
054444141242554341113 1 
6000454131515512530350 2 
553350535224362266226 1 
5311156665656652173533 2 
5355552224424553717013 2 
6050654144404707737736 2 
3644660766060303065414 2 
2772420100010000114716 2 
2423214512324333355333 2 
3755577470265666644475 2 
4323323033434033554573 2 
63706716762613316510000 3 
1611167505005033154474 2 
35445545554234706125555 3 
7377177117765656467152 2 
7002626255675476366661 2 
3002035057363467675557 2 
6331717134030050054524 2 
7224015454707476762766 2 
6333110304525333353311 2 
45074053553565263667706 3 
6024233343300130373222 2 
0507101075006262527557 2 
3430134143217677474547 2 
0700362027060506035000 2 
4177707574303420444042 2 
45222371373033031536323 3 
6561464034333306603525 2 
2422222557722272240176 2 
6365200077057670744474 2 
3740000770201124240425 2 
2333010626276466611663 2 
2555050551052615103433 2 
4320220317173755553365 2 
0751616100105550405301 2 
5101601050105647222726 2 
2000451613041543454555 2 
2473671261163030005050 2 
2055000554572763656577 2 
0555354310036313434405 2 
73414371311745345370677 3 
3732323622703353325343 2 
0777666562417717545445 2 
6477010363656665550022 2 
4343442007727720666634 2 
4336573722022524646646 2 
5005155235373712267677 2 
6775750727777117320705 2 
6555310302244442422116 2 
1262060314144374646644 2 
2022006030117272276434 2 
1616564657450074775552 2 
6262450134040004171177 2 
0202753236073030023201 2 
2351131160606077223200 2 
7073171175725552414163 2 
4636651557465656155566 2 
2343004700506660606317 2 
7000200300036017036323 2 
5461666166175730131335 2 
1443317111444774343402 2 
2555706244363663633367 2 
2434332435330704445505 2 
3002055465525055252373 2 
3535365226055175707606 2 
2346446060040446446315 2 
5322202266555171164616 2 
0457105313333233435253 2 
2555454034314465444070 2 
7447447001414040443604 2 
1015555565267324225472 2 
6000554455236161606366 2 
7066162110101606324642 2 
5113137775002000207751 2 
3117175024040612212212 2 
7006402676461416000020 2 
2101051511007776463377 2 
7244636330631310122023 2 
5323352126204424224140 2 
0333344333160631117122 2 
1600653555545631517133 2 
56140447434533163131112 3 
1075566565665655451302 2 
7477473106467443747575 2 
4227210127672736161167 2 
0200373333346340765030 2 
6721211222020024657424 2 
7544134300353530004414 2 
4000011066464633415752 2 
14614234504054666326273 3 
2333233351103754575373 2 
4003601112720116121211 2 
3575177507765616162633 2 
24006066066333265407100 3 
3035432374774744744507 2 
6255161121123233230607 2 
0444235215145470606006 2 
2664020302330323631112 2 
7303055516562423533553 2 
7505767520511510555551 2 
5207073444775770733377 2 
4512525516541050300505 2 
6232300220253160603606 2 
2444626755527161614411 2 
7106314155511111265663 2 
3117125652522525746570 2 
5157313103505306000764 2 
0600641451160121224245 2 
7475027674313111331115 2 
4141441151614154120321 2 
4242252151270770253735 2 
6054240707770400440205 2 
2722063633377227205515 2 
13232644640210230203317 3 
3133551164622666664345 2 
5007611177717477503033 2 
1000344442523650500670 2 
1044004676666720126262 2 
0601110025274344141544 2 
3215524606060007600737 2 
2101112122232036506251 2 
1643336661171775771474 2 
7437553235454434300011 2 
1400377575555551153162 2 
2633637371336330360454 2 
0735333533060411141322 2 
3266622612727073454111 2 
3633433576736653555251 2 
5151451532545441431503 2 
7110203105455040003033 2 
6536674676607306065656 2 
0332124606565566066063 2 
2322343111310126063775 2 
1444443424421150361651 2 
3737733233533502737316 2 
3225222163555050014122 2 
7217173173434701011006 2 
6457571560200720505550 2 
7555055300033347571262 2 
7333456171665551517115 2 
5747000704440557030321 2 
7667641117777454500221 2 
1700000444023457277377 2 
2424244622360677364670 2 
5225251423663131137372 2 
4156656525761161646176 2 
2620370741611626002022 2 
3706766757206214666666 2 
1550414131666166137515 2 
3262322247432121441144 2 
0202022256323315644500 2 
12010003020055566326756 3 
5022020100444030402751 2 
5727277723743370205313 2 
2377722250360017111717 2 
6575533323301716177414 2 
3233676456253275757550 2 
7052060660463631334161 2 
6002226607074447573676 2 
7440006361577717737774 2 
2711757725060072722224 2 
4076760071617373072027 2 
4766616103533355762662 2 
6753666336040437327277 2 
5666306767775127044414 2 
2112624262230337331000 2 
5435272773733730522255 2 
7020220555134331615551 2 
4557500262121225225302 2 
5311030333300706625767 2 
5624331313511656660363 2 
4522426420613131321141 2 
4773304060656616144665 2 
4555041757775557670746 2 
2722346253606363565557 2 
4551525526246721220207 2 
1200202151551761725656 2 
0223737525225542327626 2 
7070604013461012022066 2 
4144110107727672614303 2 
1557506161506022622353 2 
2722271774073150500444 2 
0577766717111263614644 2 
12703403720660777700705 3 
2772222647545202000261 2 
20727714024014722525252 3 
4046747336663333516466 2 
60462012312333566363014 3 
3136014073004040003533 2 
7213400002202323022206 2 
71551653642144322624666 3 
6166525524133313134654 2 
24554501066064643507505 3 
2777203003533242452427 2 
7333327276461104111437 2 
02100150077000216232534 3 
54757457123351011111634 3 
1236366676677677141056 2 
2776660207004464331317 2 
5121242434413014001715 2 
03233131131313337054213 3 
4114415424310101101074 2 
0166604660606050443327 2 
56414265266646667462453 3 
3002075355211124271777 2 
2052022050105007050017 2 
3444544546261361470701 2 
07665475133153237214414 3 
3720200300161315165516 2 
1517130323113303363344 2 
