313323103333220333 2 
23023103031 3 
10110131 2 
021220000202032 3 
1213030 2 
231230311010230133302201232011 3 
3121032010001023303 2 
2101301121 3 
1302003230320010023230202310 4 
03110311201232 3 
122223313 2 
031022321230201211 3 
10232123222 4 
123020230 5 
3210120231301 6 
0312223203 5 
0123001032323302220202 4 
21032102 5 
13022012121213103120 4 
2030020330 3 
32102300110131311301123223 4 
3213101221203022 3 
01000220131 2 
02333132021013122322332222031302303 2 
300103010 2 
1030310221112210230 3 
013222233011301232212 4 
103123031010030221013033 3 
023112333012020230223212 4 
2301211031303 5 
102312011300321 4 
012300122122 3 
1302103300221211122010230310 4 
2033222 3 
3002233012121 2 
13212223333011333033 3 
13203132320 4 
01211120031020023120330210 3 
123012023122303 4 
230230 3 
203131321100230013 4 
13203110300 4 
312022121300 3 
2331313 2 
2102133011301212 3 
0111231301232 2 
1033210233 3 
23111220131133010 2 
310323313 3 
3012232320212232 4 
12322222 3 
3021002332 4 
2103123113 3 
32011030200001202 4 
1323302310010 3 
12032312001101030 4 
30202103322322 3 
0123000320 4 
12300133321310 5 
321032322 4 
32132222 3 
13021313332132000322012021 4 
230122031300111233302 5 
23013201110213330320322201100001020202112223 4 
23033223122113012221232121 3 
1020013322203333 2 
13031113203 3 
20332332221230121303000 2 
102103330020 3 
120311231110200 4 
13032232312 3 
213001330 4 
310231331 5 
32013132131 4 
021121300202 3 
32220210002120332302121 2 
2303303 3 
0312210212313 4 
0313113323 3 
132010201333110130132020022 4 
21312330132002 3 
32102301211321 4 
03122223210332023023120 5 
032132133222332110203 4 
123132022112211111 2 
013121130203 3 
32212003332202121 2 
10312302 3 
3201010201 4 
30211333013321031211 3 
21200213102322010010000 2 
12011311 3 
31022301211002302 4 
32010231101121 3 
01231222002323232 4 
20130031 5 
12303000 4 
2311031131 3 
102302331223 4 
102312333 5 
13023011102103300 4 
31222200220 3 
1203001202020020 4 
0130303303 3 
120333000131313 4 
1230203310303220 5 
132130020 3 
302101331101211112 4 
2312023122112 3 
2301202130313 4 
103033121113321 3 
03002323 2 
20310022222103320310 3 
021301222322 4 
103231330100020 5 
123021302 4 
3201112222231132 5 
2310212332 4 
210101 3 
21310303 2 
321201301113213 3 
213020330103 4 
0321112111021323323310201 5 
03212030210203020 4 
230113110222 5 
21302212313000300 4 
0213103101232030 5 
120311021 4 
2310121103021 4 
102110120 3 
01320102 4 
0123121003010300 5 
0213231012031132231 6 
301220110033112 7 
0312210301310121 6 
03212102210012222 5 
3021233323120330312011301301 4 
103223330130 3 
023103123 4 
1202210322 3 
233111313 2 
12330311211 3 
30123020110000 4 
032332110213 3 
032120212 2 
13202223123 3 
132020200210233 4 
3121223332 3 
0213012320201101 2 
2011113103 3 
230322122313010210012130110021321 3 
3120231013131333220130 4 
320123203123 3 
32100020022231030003331333001201 4 
203223001111212122030130 3 
0321022100133301 4 
132011010201 3 
2302322210320131 2 
0311131332102331313023011220202220222312213 3 
3213230311023 3 
210121323 2 
32000220121121 3 
1230213232121202 4 
1302221002333 5 
01321001 4 
0120330020 3 
23011110303223122013 4 
10203110311113222 2 
1301201 3 
23100220232222131212310223103 4 
0121312003 3 
10032230302322030 2 
1323330012312 3 
32011333313231 4 
320110021100 5 
31023223023 6 
0321302120 7 
1023013211013113303132032 6 
032100223210 5 
213032330222122 4 
03212032 5 
123020210130 6 
01232010233031 5 
102322203030 4 
30102102 3 
0312311030222331333323130201303 4 
310330003023313022000330 3 
01313310111212032110213220210 3 
23011000000 4 
21032122 5 
312001100 4 
231033101232330131303303001033203 5 
13020302 4 
20311003013331 5 
2310223233133221312011231 4 
1032102321213 5 
32010000020112 4 
013220202100030 5 
210310302231123130233121021130302 4 
02303112112 3 
2301232323023113 4 
21012210111021 3 
3120213223022012 4 
0132311113112322331003331011121011 5 
3120021020313300 6 
23011303 4 
1303010 3 
2123203230132322111 2 
132331110120 3 
1230000032332202220231333 4 
2130331011030013110133 3 
022303330212 2 
012131003 3 
313021010030 2 
321013321201001221 3 
322232012030 2 
2103103 3 
30213033300001232102233121212222002013112121 4 
2013112210122011130 4 
320203032 3 
311010232 2 
21032011303213221 3 
013300302130202 2 
103103 3 
3210313033232113133 4 
3003002130323 2 
02122213313 3 
32011030020 4 
031101201 3 
3201231123 4 
32010200100013301230230 5 
1320133133 4 
12300123 5 
02312111020203233 6 
0312200003100 5 
1230131001 6 
03213001031 5 
203103112 4 
301021321 3 
210310031 4 
321003131323 5 
3120103122232 4 
210113311233222023021332 3 
3032121 2 
1302022231003333 3 
2321033032230121 2 
203333323 3 
2130012332 4 
2333012301000 2 
10212332221101001331 3 
1230132 4 
30110331101011 3 
032133000130120213010 4 
0320233123203 3 
031211201003323 4 
210210 3 
30211133213002000 4 
2010010 3 
32013030210121332012213221 4 
3210232312230 5 
3210110 4 
01210011021 3 
321032333 4 
3203310123021011 3 
13221212 2 
31232032 3 
320131100 4 
203231100000230 3 
3102123230102011031 4 
10320322103323102 5 
