0311230330300012303202 2 
3103133120131213111011 2 
3232320312023022030120 2 
0332330201311230331311 2 
1312022233302130222233 2 
3111330000200302101120 2 
1233211311023121222223 2 
1310321220111312302023 2 
0300002133133302110020 2 
3003113102230300003230 2 
0310212003232333121001 2 
2300232221112203111110 2 
1000003331030331120331 2 
3110020031111122220123 2 
0200132101223232330011 2 
0333233233332103231023 2 
0313301213110133311000 2 
0332223132010302221011 2 
0201332010333313013212 2 
2311203300003211110102 2 
1213332013131122211231 2 
2101012233200102033031 2 
1322200010003201220232 2 
3131133110122310202120 2 
2032010321100002223230 2 
2111131333112301320221 2 
1311133021220030200333 2 
3121011020102302333212 2 
3112030333010023220002 2 
1331320203133320223300 2 
3231011221211133102313 2 
2032020230021301011120 2 
3231130230101310232232 2 
2121012211223210121023 2 
1221020030312113020100 2 
2131022220312010003323 2 
2123032333202300322200 2 
0310321201002121222132 2 
3122322223211102313013 2 
1320000003000113013201 2 
2133302002212232101210 2 
3013113130210100333100 2 
3000223332310231110131 2 
3212110010123201110032 2 
1333330132120332232021 2 
1210323312000100100033 2 
0320133323230212221120 2 
3023223303333310223121 2 
2022003001232010322323 2 
1010223301313111330123 2 
3102012200212223221213 2 
3111302101120222032020 2 
0331302122221331112000 2 
2121102211130103301212 2 
2122131203313320301111 2 
0200021232013110313013 2 
3110030201023331000222 2 
3033313133000210031203 2 
3233020230303103220133 2 
3121310110013123210232 2 
0233220101020101233003 2 
2001303131133132301213 2 
1033000202321033300203 2 
1010232232232202310321 2 
0111022303032131201001 2 
0221000323012122303002 2 
2023130200023113101100 2 
1030323113303301210120 2 
0200213030100132120010 2 
2332301213220101302222 2 
0131020303322321121033 2 
1311111302120312210110 2 
0100123030210233313123 2 
1222031010323113232210 2 
1333203120220200023101 2 
1230332012210122210101 2 
3220001233032122202313 2 
0332122220301211303203 2 
1221213132013103201001 2 
0122233131011100332331 2 
3220003001102022310202 2 
0103011123222331202231 2 
2102121010312233320313 2 
1321003003030122132020 2 
3011020330020132330303 2 
2330003210321220101011 2 
3111230100011313021221 2 
1310231232120200222310 2 
0322212021223112123113 2 
0311110033330213023233 2 
1311302032331011301212 2 
2012120330032323320102 2 
2323003232221230120031 2 
0220302321011211232310 2 
3001111000323101101320 2 
2021121030312201011331 2 
1013312220312020220223 2 
2123012112022131333002 2 
3202202131111200102300 2 
2333320312200202013230 2 
2112101011223323102320 2 
1323220203323322200321 2 
2003001002212013121110 2 
3031331332313211203021 2 
1301003101013210020020 2 
3232231030001123201303 2 
2300033031120030122222 2 
2122023311301013120211 2 
1002313032333031130200 2 
1322020033121222302003 2 
2123120233311213120111 2 
0122303022010003323221 2 
3232011010021101121320 2 
0301033230123133303302 2 
3131300023302112030030 2 
0212231001010131122130 2 
1322233030023030031210 2 
1033312030303112232002 2 
0111101002130022220013 2 
3121110010131012332011 2 
1313312002020133231021 2 
2333010112203131110320 2 
3230333110230111311030 2 
3203333023111320200200 2 
3122213030203122000100 2 
2322330002131200202321 2 
3010100110321020000213 2 
1020132020111333133122 2 
2331000313111222331202 2 
3103132300001122322021 2 
2121313201103033103200 2 
0133120222122220133230 2 
0123000101101232102322 2 
0320323031200031311100 2 
0223230131021030130202 2 
2122033322321033331232 2 
1313020310010200100331 2 
0333300113201132313333 2 
1300213210000323233312 2 
3230010020333003131203 2 
0202002112020312100322 2 
3020021320002121311310 2 
3221200013232213202313 2 
0212322230332223220031 2 
2322003332310231313310 2 
1231010110013100232223 2 
0202322111220002101320 2 
2003012322310200203032 2 
0313330101213220022101 2 
2102223331311220231202 2 
2321300023220112103033 2 
0220010123301002111110 2 
3023102002022000003120 2 
0300122113111232021203 2 
3230310131112301323322 2 
2003211210202131121012 2 
3010022213020200200311 2 
2120333321212301102300 2 
2102011122123010001311 2 
3111100011211003232013 2 
1033102101223231333320 2 
2110131202203132022000 2 
1311313021030121120323 2 
3031220230100112111232 2 
2333112332101023030003 2 
1332201131303201313113 2 
2020002133000130321113 2 
0222120313222111321020 2 
3022232021030223311313 2 
2301230302112111312322 2 
3130203230121220110110 2 
2313031001210112313103 2 
0233323302131333311320 2 
0100002103211120032320 2 
3123001103030331322211 2 
0102101312022013333102 2 
1223301010320222122103 2 
1230332202010300331000 2 
3001232212101102010032 2 
3212230121121311312022 2 
3220033101113110231313 2 
1001013110023200033133 2 
2303131132031331212032 2 
3111310232001023033320 2 
3003100321112131012222 2 
0322310121232332331200 2 
0301020213031011001233 2 
3101333232012103113102 2 
2311303000203303012230 2 
2020033302313021333133 2 
0221222223001322301030 2 
1200222221223210231330 2 
2312021202220310111033 2 
3023230332010011211232 2 
1313332232013112003212 2 
3130003133321031122221 2 
2012330003201011131302 2 
0331121030301033012000 2 
1221211023031301320222 2 
3113110020000012133213 2 
3111320231011121231130 2 
3032310231330030020220 2 
0120101131122322000212 2 
3222212033212113220020 2 
0102202021102322333210 2 
