406055506626601611664 1 
6702470703034542254442 2 
2014452222522535374232 2 
354554456665671170544 1 
110260366326622211546 1 
4533303300036767631521 2 
0665650202136636371371 2 
1633311474142024727404 2 
03710727627653260462446 3 
4117673713151165150554 2 
6707031376731331132362 2 
111606561771423223344 1 
457552262211221244140 1 
2466652570705045445547 2 
5403030030552355151275 2 
03253234065050460441001 3 
23134464464642037766466 3 
3107122262523555537535 2 
5445412575237346747473 2 
5200075757177157167630 2 
6377072551551312310101 2 
0117136715150434374440 2 
4664337336470505707777 2 
1777577020155006066465 2 
0746443234140133311171 2 
03744365325575755075365 3 
74652276276710310343031 3 
16416654655734172577526 3 
457044600426626463745104 4 
57447433257755776706271 3 
0337377600713235333515 2 
07524124157000777072076 3 
46006600605303741327621 3 
431600562364656464066464 4 
4663333222216722575704 2 
3117654747040013130330 2 
43700022422256236644624 3 
07153325355053753167760 3 
14603303003066726164040 3 
564126377617667663623303 4 
263714074567026211661616 4 
12512525532037651173572 3 
6121360660644361116131 2 
5003636632716111010227 2 
7377270103003664244421 2 
54056203102302001060507 3 
341262141300270224020005 4 
735634332543254702630464 4 
67517614146103711211012 3 
241514531423610312237362 4 
05754354115116133105553 3 
3111424205543443565665 2 
5444312726426661666622 2 
42040206706202215024721 3 
6162165232304070050011 2 
40202162132026106303005 3 
2407202305035155553331 2 
1455445122320656566161 2 
2414441751123230214040 2 
3566163232332360226575 2 
6474403330560646226232 2 
6060751577700024001555 2 
03503705506556740164673 3 
16533533647065157655665 3 
514717371300410010261427 4 
31707547745700731037435 3 
316033643174040472740157 4 
460516562456775652260552 4 
64502555656756652610424 3 
63453232632322212572243 3 
42041141711374466726123 3 
140665646257673763460246 4 
617331717222316231672574 4 
235135210526036105107250 4 
25763627027327040700101 3 
04224412755706700747127 3 
60760210466126727772253 3 
07201265552604676670661 3 
52111212243175575275014 3 
67153033600630125115505 3 
031410116112111065636361 4 
345717361733104334676317 4 
76021401301212354555545 3 
74627522111147447772762 3 
5222343336636627707161 2 
65365342004072452562056 3 
120437011701107600402407 4 
561047156713777107027773 4 
5170304737200242105460052 5 
3475227732624532445764416 5 
765165766273375304300470 4 
374671561456047636737135 4 
706300057501540074003011 4 
031233726312656027034777 4 
140245327452255274767401 4 
356025452360737043234434 4 
530737030461043702073647 4 
620562055220421767630240 4 
403212516306646664464345 4 
05367354224422424651361 3 
31534540405314316717507 3 
03172552222242747614574 3 
76316712120222237232710 3 
3550510501724240052522 2 
2313313331211137765052 2 
6166476266161474473432 2 
0434476077715573767777 2 
3630607646674714446717 2 
2424727602064767667524 2 
5730767314141441144525 2 
0403331331634300013515 2 
4544212462652532422636 2 
2025322422464544436266 2 
5114415505010464565212 2 
6206222352725232212102 2 
2000666062356524050656 2 
7171177616235757557421 2 
2407030355323323305357 2 
0577717155565261215524 2 
5424422652500406003232 2 
5052636631613140346565 2 
3237232377633423237341 2 
0434732402023307077273 2 
10220201546562217615665 3 
734232146216542354605163 4 
50300333531360520450530 3 
46033550550533721101114 3 
321011157511011141415660 4 
702341476146660567656456 4 
50712131327333633653157 3 
172352030000500506457740 4 
45605563266166676742717 3 
134003300335475626422471 4 
253647562156635661651341 4 
15377377777447762157033 3 
701604562756315235225250 4 
12374371363760133134361 3 
71011121273247147577303 3 
12412152255527017003512 3 
23033005374076051021242 3 
4665630560606134353402 2 
60161151572532723700512 3 
43706364250252562662267 3 
726161647167335713036700 4 
2604750043376045710137511 5 
504155563136364751175715 4 
3633366346575020235300 2 
6766671776776733541020 2 
7604542520002022502064 2 
05115455735217237707075 3 
31075175177262772612057 3 
37077371347515550551170 3 
23651210230130060346056 3 
06555555173104200063361 3 
045207634134443747327362 4 
03633602525564767260202 3 
20502103143731771030066 3 
72373331111514010670465 3 
74246146463672676050450 3 
60717412170235235625321 3 
35222252502367510610511 3 
247324136446621616672015 4 
03144744346666475414422 3 
203635640024402050606200 4 
023600544600424642466100 4 
067524202421275421016160 4 
057675534157414643405635 4 
247577357774743451520322 4 
5213603170642752650523575 5 
036463566001135715551511 4 
643541550404127434043454 4 
523752545655525325755400 4 
603462515351555662552523 4 
257051731776570767776440 4 
45065744774477176766234 3 
615401040147737053737467 4 
