%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 166
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.18335,1479835964283.37,3.71704,1479835966817.01
0,3,1,0,3,3.68355,1479835966783.89,6.21702,1479835969317.14
0,3,1,0,1,6.18368,1479835969283.88,8.71752,1479835971817.56
0,3,1,0,3,8.68383,1479835971784.35,11.21745,1479835974317.25
0,3,1,0,1,10.95081,1479835974051.88,13.48411,1479835976584.61
0,3,1,0,2,13.38410,1479835976484.98,15.98424,1479835979084.92
0,3,1,0,1,15.95091,1479835979051.41,18.48432,1479835981585.37
0,3,1,1,1,18.45105,1479835981551.99,20.15890,1479835983296.78
0,3,1,0,1,20.68451,1479835983784.52,23.21797,1479835986317.4
0,3,0,0,3,23.15134,1479835986251.88,24.81890,1479835987951.05
0,3,1,1,1,25.65144,1479835988751.9,27.57890,1479835990686.03
0,3,1,0,0,28.15170,1479835991251.5,30.68537,1479835993785.87
0,3,1,0,0,30.65168,1479835993752.69,33.18521,1479835996286.23
0,3,1,1,1,33.15187,1479835996252.44,34.79890,1479835997918.42
0,3,0,0,2,35.38557,1479835998485.44,37.01890,1479836000151.98
0,3,1,0,3,37.88549,1479836000985.97,40.41895,1479836003519.13
0,2,0,0,0,40.38561,1479836003485.87,42.01890,1479836005124.61
0,2,1,0,1,45.15239,1479836010285.48,47.68669,1479836012820.97
0,2,1,0,2,47.58586,1479836012719.42,50.11935,1479836015253.11
0,2,1,0,0,50.08646,1479836015220.49,52.61948,1479836017753.28
0,2,0,1,2,52.58614,1479836017719.38,55.11962,1479836020253.66
0,1,0,0,1,55.08628,1479836020220.73,56.97890,1479836022121.31
0,1,1,0,3,59.85330,1479836027020.35,62.38666,1479836029554.63
0,1,1,0,1,62.35316,1479836029519.51,64.88661,1479836032053.84
0,1,1,0,3,64.85367,1479836032020.5,67.38677,1479836034554.34
0,1,0,0,2,67.35363,1479836034520.33,69.45890,1479836036653.61
0,1,1,0,0,69.58688,1479836036754,72.12038,1479836039287.57
0,1,1,0,3,72.08705,1479836039254.68,74.62060,1479836041789.01
0,1,1,0,1,74.58719,1479836041754.33,77.12075,1479836044287.96
0,1,1,0,3,77.08733,1479836044254.76,79.62080,1479836046788.22
0,1,1,0,2,79.58814,1479836046755.55,82.12125,1479836049288.97
0,1,1,0,3,82.08788,1479836049255.62,84.62124,1479836051789.22
0,1,1,0,0,84.32106,1479836051488.53,86.85479,1479836054022.05
0,1,1,0,3,86.82115,1479836053989.39,89.35470,1479836056521.96
0,1,1,0,1,89.32150,1479836056488.86,91.85488,1479836059021.74
0,1,1,0,2,91.82148,1479836058989.56,94.35492,1479836061522.5
0,1,1,0,3,94.08828,1479836061255.55,96.62191,1479836063784.47
0,1,1,0,2,96.72176,1479836063883.83,99.25523,1479836066416.77
0,1,1,0,3,98.95540,1479836066117.85,101.48870,1479836068650.65
0,1,1,0,0,101.45540,1479836068617.05,103.98900,1479836071151.17
0,1,1,1,0,103.95550,1479836071116.57,105.93890,1479836073117.06
0,1,1,0,1,106.45560,1479836073617,108.98930,1479836076151.39
0,1,1,0,0,108.82250,1479836075985.04,111.38930,1479836078551.57
1,451.45700,3.18975,2,111.39890,1479836078583.45
0,1,1,1,0,111.32250,1479836078484.65,112.91890,1479836080084.65
0,1,1,0,2,113.82290,1479836080984.92,116.38980,1479836083552.48
0,1,1,0,1,116.32300,1479836083485,118.88970,1479836086051.72
0,1,1,0,3,118.82320,1479836085985.6,121.38980,1479836088551.95
0,1,1,0,1,121.09040,1479836088252.76,123.62340,1479836090785.26
0,1,1,0,2,123.58990,1479836090752.26,126.12350,1479836093285.89
0,1,1,0,3,126.09010,1479836093252.37,128.62360,1479836095785.76
0,1,1,0,0,128.59020,1479836095752.13,131.12370,1479836098285.74
0,1,1,0,1,130.82370,1479836097985.89,133.39080,1479836100553.02
0,1,1,0,2,133.29080,1479836100452.73,135.82390,1479836102986.01
0,1,1,0,3,135.79080,1479836102953.7,138.32440,1479836105486.95
0,1,1,0,0,138.29080,1479836105452.36,140.82420,1479836107986.13
0,1,1,0,1,140.79090,1479836107952.98,143.32460,1479836110486.98
0,1,1,0,3,143.29100,1479836110453.24,145.82580,1479836112988.01
0,2,1,1,3,145.52460,1479836112687.11,147.13890,1479836114323.01
0,2,1,0,2,150.52500,1479836119720.22,153.05860,1479836122253.28
0,2,1,0,3,153.02510,1479836122220.45,155.55860,1479836124753.1
0,2,1,0,1,155.29190,1479836124487.07,157.82530,1479836127020.96
0,2,1,0,2,157.75870,1479836126953.28,160.29240,1479836129487.56
