%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 007
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.15002,1477528198300.97,3.68353,1477528200835.23
0,1,1,1,2,3.65009,1477528200800.73,5.29865,1477528202469.98
0,1,1,0,4,6.15027,1477528203300.95,8.68372,1477528205834.51
0,1,1,0,0,8.65039,1477528205800.9,11.18384,1477528208334.77
0,1,1,1,0,10.88373,1477528208034.4,12.59863,1477528209767.68
0,1,1,0,4,13.38446,1477528210535.07,15.95117,1477528214668.39
0,1,1,0,1,15.88446,1477528214601.5,18.45123,1477528217168.37
0,1,1,0,2,18.38458,1477528217102.26,20.95142,1477528219669.16
0,1,1,0,4,20.65137,1477528219368.32,23.18481,1477528221902.67
0,1,1,0,3,23.11816,1477528221834.84,25.65167,1477528224369.32
0,2,1,1,3,25.61835,1477528224335.12,27.27869,1477528226006.07
0,2,1,0,2,30.61810,1477528231368.68,33.15155,1477528233902.55
0,2,1,0,3,33.11823,1477528233869.09,35.65167,1477528236402.57
0,2,1,0,4,35.38501,1477528236136.21,37.91846,1477528238669.14
0,2,1,0,1,37.88593,1477528238636.85,40.41864,1477528241169.28
0,2,1,0,3,40.38525,1477528241136.12,42.91882,1477528243670.72
0,2,1,0,2,42.88617,1477528243637.04,45.41895,1477528246169.82
0,2,1,0,1,45.11884,1477528245869.75,47.65234,1477528248402.89
0,2,1,1,2,47.58557,1477528248336.46,49.23865,1477528250003.3
0,2,0,0,3,50.08594,1477528250837.35,51.73865,1477528252503.38
0,2,1,1,2,52.58600,1477528253336.99,54.23865,1477528255003.64
0,2,1,0,1,55.08630,1477528255837.05,57.58630,1477528258337.01
0,2,1,0,0,57.55371,1477528258304.11,60.08649,1477528260837.21
0,2,0,1,1,59.81976,1477528260571.03,62.35333,1477528263105.09
0,1,0,1,0,62.31989,1477528263070.65,64.85345,1477528265605.81
0,1,0,0,1,67.32025,1477528270104.58,68.97870,1477528271771.4
0,1,1,1,1,69.58698,1477528272371.2,71.23871,1477528274037.91
0,1,1,1,1,72.02045,1477528274804.84,73.69867,1477528276505.27
0,1,1,0,2,74.52057,1477528277305.31,77.08746,1477528279872.22
0,1,1,0,0,77.02069,1477528279805.08,79.58759,1477528282372.38
0,1,0,1,0,79.52142,1477528282305.78,82.08771,1477528284872.92
0,1,1,0,3,82.02106,1477528284805.73,84.58783,1477528287372.4
0,1,1,1,3,84.28778,1477528287072.01,85.99860,1477528288805.42
0,1,1,0,4,86.78802,1477528289572.18,89.32147,1477528292105.82
0,1,0,0,2,89.28827,1477528292072.66,90.95868,1477528293772.35
0,1,1,0,1,91.78827,1477528294572.49,94.32172,1477528297106.08
0,1,1,1,1,94.02179,1477528296805.94,95.69867,1477528298506.23
0,1,0,1,1,96.68866,1477528299472.87,99.22211,1477528302007.1
0,1,1,0,2,98.92206,1477528301706.23,101.45550,1477528304239.54
0,1,1,0,3,101.42210,1477528304206.29,103.95600,1477528306740.13
0,1,1,0,1,103.92230,1477528306706.47,106.45570,1477528309240.78
0,1,0,1,1,106.42240,1477528309207.29,108.95590,1477528311740.33
0,1,1,1,1,108.78920,1477528311574.75,110.45870,1477528313273.8
