%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 051
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,0,0,0,1.14996,1478203286977.53,2.86414,1478203288712.99
0,2,1,0,0,3.65015,1478203289477.61,6.18402,1478203292011.47
0,1,0,0,3,6.15021,1478203291977.82,7.80414,1478203293647.19
0,1,1,0,2,10.91705,1478203298778.19,13.45050,1478203301311.69
0,1,1,0,1,13.41840,1478203301279.46,15.95062,1478203303812.23
0,1,1,0,3,15.91730,1478203303778.33,18.45087,1478203306312.22
0,1,1,1,3,18.41742,1478203306279.01,20.20416,1478203308078.58
0,1,1,0,1,20.65094,1478203308511.71,23.18451,1478203311045.39
0,1,1,1,1,23.11774,1478203310978.37,24.78412,1478203312649.38
0,1,1,0,2,25.61786,1478203313478.82,28.15131,1478203316012.96
0,1,1,0,0,28.11798,1478203315978.58,30.65143,1478203318512.63
0,1,0,1,0,30.61823,1478203318479.61,33.15167,1478203321013.57
0,1,1,0,4,33.11823,1478203320978.84,35.65179,1478203323512.8
0,1,1,0,3,35.38507,1478203323246.04,37.88531,1478203325747.05
0,1,1,0,1,37.88531,1478203325746.73,40.38544,1478203328246.7
0,1,0,1,1,40.38544,1478203328246.35,42.88556,1478203330747.67
0,1,1,0,3,42.88556,1478203330749.58,45.38593,1478203333247.35
0,1,1,0,0,45.11896,1478203332979.46,47.65240,1478203335513.97
0,1,1,1,0,47.55255,1478203335413.52,49.28412,1478203337146.93
0,1,0,0,2,50.05255,1478203337913.33,51.74420,1478203339613.71
0,1,0,0,0,52.55426,1478203340415.27,54.28412,1478203342147.43
0,1,1,0,3,55.05292,1478203342913.69,57.58734,1478203345448.34
0,1,1,0,1,57.55292,1478203345413.57,60.08649,1478203347947.99
0,1,1,1,1,59.81976,1478203347680.37,61.48419,1478203349347.54
0,1,0,0,3,62.31989,1478203350180.43,63.98419,1478203351847.72
0,1,1,0,1,64.82025,1478203352681.04,67.35370,1478203355214.76
0,1,0,0,0,67.32037,1478203355181,69.04413,1478203356915.14
0,1,1,0,1,69.55365,1478203357414.5,72.08710,1478203359948.33
0,1,1,0,2,72.05389,1478203359914.65,74.58734,1478203362448.33
0,1,1,1,2,74.55402,1478203362414.83,76.20416,1478203364082.56
0,1,1,0,1,77.05414,1478203364914.96,79.58759,1478203367448.53
0,1,1,0,4,79.55426,1478203367415.12,82.08771,1478203369949.27
0,1,1,1,4,82.05426,1478203369915.36,83.70416,1478203371582.3
0,1,0,0,0,84.28790,1478203372148.84,86.32416,1478203374215.3
0,1,0,1,0,86.78802,1478203374648.9,89.32147,1478203377182.65
0,1,1,1,0,89.28815,1478203377149.46,91.00421,1478203378882.26
0,1,1,0,2,91.78839,1478203379649.25,94.35565,1478203382216.59
0,1,1,0,4,94.05511,1478203381916.51,96.58856,1478203384449.73
0,1,0,0,2,96.68854,1478203384549.34,98.66412,1478203386549.38
0,1,1,1,2,98.92206,1478203386782.41,100.58420,1478203388449.86
0,1,1,1,2,101.42230,1478203389283.39,103.08420,1478203390949.97
0,1,1,0,3,103.92290,1478203391783.15,106.45570,1478203394317.46
0,1,1,0,2,106.42240,1478203394282.85,108.95590,1478203396816.67
0,1,1,0,3,108.78920,1478203396650.26,111.35600,1478203399216.99
0,1,1,0,2,111.28940,1478203399150.1,113.85630,1478203401717.12
0,1,1,0,1,113.78950,1478203401650.38,116.35640,1478203404217.87
0,1,1,0,2,116.28960,1478203404150.43,118.85650,1478203406717.33
0,2,1,1,2,118.78990,1478203406650.43,120.74420,1478203408619.64
0,2,0,0,4,123.55660,1478203413451.01,125.22420,1478203415150.83
0,2,1,0,2,126.05680,1478203415951.54,128.59030,1478203418484.5
0,2,1,0,3,128.55690,1478203418451.16,131.09110,1478203420985.36
0,2,1,0,4,130.79110,1478203420685.36,133.35710,1478203423251.42
0,2,1,0,1,133.25710,1478203423151.78,135.79080,1478203425685.14
0,2,1,0,2,135.75740,1478203425651.59,138.29080,1478203428185.16
0,2,1,0,3,138.25740,1478203428151.52,140.79140,1478203430685.6
0,2,1,0,4,140.72430,1478203430618.43,143.29110,1478203433185.32
0,2,1,0,1,143.22440,1478203433118.6,145.79130,1478203435685.52
0,2,1,0,0,145.49130,1478203435386,148.02470,1478203437919.03
0,2,1,0,3,147.99140,1478203437885.56,150.55570,1478203448168.86
