%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 080
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.06378,1478626989690.54,1.45007,1478626991070.62
0,3,1,0,2,1.38342,1478626991003.42,3.91699,1478626993536.88
0,3,1,0,0,3.81696,1478626993437.25,6.35046,1478626995970.5
0,3,1,0,3,6.28772,1478626995908.72,8.78388,1478626998404.27
0,3,1,0,6,8.68390,1478626998304.15,11.21759,1478627000837.9
0,3,1,0,7,11.15063,1478627000770.15,13.68414,1478627003303.98
0,3,0,0,2,13.58417,1478627003204.3,15.49225,1478627005139.91
0,3,1,0,4,16.01752,1478627005637.55,18.55109,1478627008170.62
0,3,1,0,1,18.48444,1478627008104.36,21.01794,1478627010638.3
0,2,0,0,6,20.91803,1478627010538.82,22.41223,1478627012041.25
0,2,1,0,3,25.91821,1478627017571.35,28.45178,1478627020104.66
0,2,1,0,6,28.38501,1478627020038.23,30.91852,1478627022572.18
0,2,1,0,5,30.82019,1478627022473.85,33.35199,1478627025004.84
0,2,0,0,5,33.18524,1478627024838.95,35.35223,1478627027038.59
0,2,1,1,5,35.65234,1478627027305.41,37.35223,1478627029038.78
1,155.20950,0.88421,2,37.39221,1478627029072.23
0,2,0,0,4,38.08557,1478627029738.69,40.27222,1478627031938.87
0,2,1,0,7,40.58575,1478627032238.79,43.11920,1478627034772.34
0,2,1,1,4,43.01929,1478627034672.26,44.63226,1478627036312.97
0,2,1,1,7,45.45270,1478627037107.02,47.11224,1478627038772.66
0,2,1,0,3,47.91949,1478627039572.67,50.45294,1478627042106.09
0,3,1,1,7,50.35284,1478627042006.16,51.99225,1478627043674.75
0,3,0,0,0,55.42004,1478627049106.66,56.99225,1478627050706.34
0,3,1,0,3,57.85339,1478627051540.03,60.38684,1478627054073.36
0,3,1,0,7,60.32025,1478627054006.87,62.85364,1478627056540.19
0,3,1,1,0,62.72028,1478627056406.7,64.59222,1478627058306.79
1,264.87850,0.79735,1,64.73224,1478627058439.67
0,3,1,0,1,65.18701,1478627058873.3,67.72052,1478627061407.09
0,3,1,0,0,67.62054,1478627061307.09,70.15411,1478627063840.77
0,3,0,0,3,70.05414,1478627063740.82,71.99225,1478627065707.27
0,3,1,0,2,72.52075,1478627066207.37,75.05438,1478627068741.41
0,2,0,0,4,75.02246,1478627068709.22,76.63226,1478627070343.64
0,2,1,0,5,79.78790,1478627075508.09,82.32135,1478627078041.43
0,2,1,0,6,82.35468,1478627078074.74,84.88818,1478627080607.9
0,2,1,0,2,84.78821,1478627080507.75,87.32172,1478627083041.74
0,2,0,1,6,87.35498,1478627083074.93,89.88849,1478627085608.63
0,2,1,0,1,89.82184,1478627085541.9,92.36053,1478627088081.61
0,2,1,1,6,92.25531,1478627087975.37,93.73224,1478627089476.33
0,2,0,1,1,94.72217,1478627090442.36,97.22925,1478627092950.42
0,2,1,0,0,97.12219,1478627092842.77,99.65564,1478627095375.75
0,2,1,0,2,99.58899,1478627095308.73,102.12260,1478627097842.79
0,2,1,0,5,102.02250,1478627097742.68,104.55600,1478627100276.74
0,1,0,0,4,104.45590,1478627100176.66,106.53220,1478627102277.48
0,1,1,0,7,109.35630,1478627107110.55,111.92320,1478627109676.75
0,1,1,0,1,111.82310,1478627109576.73,114.35650,1478627112110.36
0,1,0,0,6,114.35650,1478627112110.05,115.83220,1478627113610.06
0,1,0,1,6,116.82340,1478627114576.8,119.35690,1478627117111.16
0,1,1,0,3,119.25690,1478627117010.71,121.75700,1478627119510.81
0,1,1,1,3,121.69040,1478627119443.42,123.65220,1478627121410.9
0,1,1,0,7,124.05860,1478627121812.37,126.62390,1478627124377.67
0,1,1,0,6,126.55730,1478627124310.73,129.12410,1478627126878.03
0,1,0,0,1,129.02410,1478627126778.31,130.87230,1478627128644.07
0,1,1,0,3,131.45750,1478627129210.95,133.99100,1478627131744.08
0,1,0,0,1,133.92440,1478627131677.56,135.97220,1478627133744.47
0,1,1,0,6,136.35780,1478627134111.18,138.92470,1478627136678.2
0,1,1,0,2,138.82460,1478627136578.09,141.35830,1478627139111.84
1,577.03300,0.51539,0,142.77220,1478627140544.57
0,1,0,0,3,141.32480,1478627139078.25,143.19230,1478627140978.58
