%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 183
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.07104,1479946420006.85,1.40015,1479946421331.51
0,3,1,0,4,1.33337,1479946421262.29,3.86682,1479946423796.3
0,3,1,0,2,3.76685,1479946423696.47,6.30029,1479946426229.87
0,3,0,1,0,6.23364,1479946426163.17,8.76733,1479946428699.55
0,3,1,0,1,8.66711,1479946428596.89,11.20056,1479946431130.74
0,3,1,0,1,11.10046,1479946431030.06,13.66760,1479946433597.31
0,3,1,0,6,13.56738,1479946433496.85,16.10083,1479946436030.22
0,3,1,0,2,16.00098,1479946435930.28,18.50098,1479946438430.24
0,3,1,0,5,18.43445,1479946438363.4,20.96777,1479946440897.17
0,2,0,0,1,20.90198,1479946440832.08,22.85999,1479946442800.64
0,2,1,0,4,25.86804,1479946447830.66,28.40149,1479946450364.25
0,2,1,0,3,28.33484,1479946450297.15,30.86829,1479946452830.78
0,2,1,1,4,30.76831,1479946452730.97,32.57996,1479946454564.16
0,2,1,0,0,33.13550,1479946455097.99,35.66858,1479946457631.28
0,2,0,0,3,35.60193,1479946457564.47,37.76001,1479946459732.16
0,1,0,1,0,38.10205,1479946460064.9,40.67395,1479946462638.31
0,1,1,0,3,42.97400,1479946466965.25,45.50781,1479946469498.8
0,1,1,1,3,45.44080,1479946469431.84,47.02002,1479946471031.73
0,1,1,1,3,47.90759,1479946471898.93,50.07996,1479946474098.76
0,1,1,0,6,50.34106,1479946474332.12,52.87451,1479946476865.58
0,2,1,1,6,52.94141,1479946476932.51,55.16003,1479946479167.13
0,2,1,0,3,57.80798,1479946483832.56,60.34143,1479946486365.92
0,2,1,0,6,60.24158,1479946486266.32,62.80847,1479946488833.01
0,2,1,0,0,62.70825,1479946488732.71,65.24182,1479946491266.34
0,2,1,0,4,65.14172,1479946491166.33,67.70862,1479946493733.12
0,2,1,0,6,67.60864,1479946493633.22,70.14221,1479946496167.99
0,2,1,1,4,70.00879,1479946496033.52,71.88000,1479946497933.65
0,2,0,0,7,72.47546,1479946498499.84,74.71997,1479946500766.71
0,2,1,0,6,74.97559,1479946500999.85,77.50903,1479946503534.13
0,2,1,0,1,77.37573,1479946503400.11,79.90930,1479946505933.84
0,2,1,0,2,79.74255,1479946505767.19,82.27673,1479946508301.7
0,1,0,1,1,82.30957,1479946508334.03,84.84290,1479946510869.17
0,1,1,0,7,87.30908,1479946515367.84,89.84253,1479946517901.25
0,1,1,1,7,89.77600,1479946517834.37,91.40002,1479946519468.11
0,1,1,1,7,92.20947,1479946520268.36,93.82007,1479946521901.31
0,1,0,0,2,94.64294,1479946522701.87,96.28003,1479946524369.04
0,1,1,0,3,97.10962,1479946525168.72,99.64307,1479946527702
0,1,1,0,1,99.54309,1479946527601.93,102.11010,1479946530170.38
0,1,1,0,0,102.00990,1479946530068.89,104.54360,1479946532603.19
0,1,1,1,0,104.41000,1479946532468.97,106.00000,1479946534069.53
0,1,1,1,0,106.84350,1479946534902.48,108.46000,1479946536535.58
0,1,1,0,4,109.31030,1479946537369.48,111.84390,1479946539903.19
0,1,1,0,7,111.77710,1479946539835.49,114.31050,1479946542369.8
0,1,1,0,1,114.31050,1479946542369.46,116.84410,1479946544903.02
0,1,1,0,2,116.74430,1479946544803.15,119.31150,1479946547370.37
0,1,1,0,3,119.21080,1479946547269.75,121.71090,1479946549770.06
0,1,1,0,2,121.64430,1479946549703.02,124.17800,1479946552236.44
0,1,1,0,3,124.01110,1479946552069.93,126.54470,1479946554603.65
0,1,0,0,4,126.51120,1479946554570.75,128.34000,1479946556405.01
0,1,1,0,0,128.97810,1479946557036.46,131.51170,1479946559570.77
0,1,1,0,7,131.41150,1479946559470.04,133.94580,1479946562004.64
0,1,1,0,3,133.84520,1479946561903.77,136.41170,1479946564470.52
0,1,1,0,5,136.31180,1479946564370.28,138.84530,1479946566904.19
0,1,0,1,5,138.74550,1479946566804.51,141.31250,1479946569371.63
0,1,0,0,3,141.24550,1479946569304.37,143.02000,1479946571103.86
0,1,1,0,0,143.81290,1479946571871.56,146.34590,1479946574404.73
1,594.14530,0.84718,2,146.98000,1479946575072.24
0,1,1,0,3,146.24570,1479946574304.54,148.77920,1479946576839.11
0,1,1,1,3,148.67930,1479946576737.5,150.34000,1479946578405
0,1,1,1,3,151.11270,1479946579171.33,152.70010,1479946580771.9
0,1,1,0,7,153.54610,1479946581604.74,156.11360,1479946584172.36
0,1,1,0,3,156.01310,1479946584071.96,158.54640,1479946586605.02
0,1,1,0,2,158.41310,1479946586471.79,160.94650,1479946589005.49
0,1,1,0,1,160.87990,1479946588939.19,163.41330,1479946591471.66
0,1,1,0,3,163.34670,1479946591405.37,165.88020,1479946593939.64
0,1,1,0,0,165.78020,1479946593839.12,168.31360,1479946596372.32
0,1,1,0,2,168.14700,1479946596205.83,170.68050,1479946598740.28
0,1,1,0,1,170.71400,1479946598772.32,173.24740,1479946601306.4
0,1,0,0,7,173.14720,1479946601206.03,175.42000,1479946603506.01
