%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,7,0.3,1,3,0,5.953468,1488230942013,-1,-1,5.386921,1488230941448
1,2,7,0.3,1,3,1,8.953648,1488230945013,-1,-1,8.453606,1488230944516
1,3,7,0.3,1,3,3,11.98706,1488230948047,-1,-1,11.45378,1488230947517
1,4,7,0.3,1,3,2,15.02056,1488230951080,-1,-1,14.48776,1488230950555
1,5,7,0.3,1,3,5,18.05406,1488230954114,-1,-1,17.52075,1488230953584
1,6,7,0.3,1,3,6,21.08757,1488230957147,-1,-1,20.55421,1488230956617
1,7,7,0.3,1,3,4,24.08773,1488230960148,-1,-1,23.58772,1488230959650
1,8,7,0.3,1,0,6,27.15487,1488230963215,-1,-1,26.58788,1488230962650
1,9,7,0.3,1,2,3,30.18809,1488230966248,-1,-1,29.65563,1488230965718
1,10,7,0.3,0,2,2,33.18825,1488230969248,34.82162,1488230970882,32.68823,1488230968751
1,11,7,0.3,1,0,0,36.18842,1488230972248,-1,-1,35.68839,1488230971751
1,12,7,0.3,1,1,5,39.22201,1488230975282,40.68891,1488230976749,38.68856,1488230974751
1,13,7,0.3,1,0,1,42.25543,1488230978315,-1,-1,41.72207,1488230977786
1,14,7,0.3,1,2,3,45.28893,1488230981349,-1,-1,44.75557,1488230980819
1,15,7,0.3,1,2,4,48.32316,1488230984383,-1,-1,47.7891,1488230983853
1,16,7,0.3,1,0,1,51.35595,1488230987416,-1,-1,50.85592,1488230986918
1,17,7,0.3,1,2,6,54.35611,1488230990416,-1,-1,53.85608,1488230989919
1,18,7,0.3,0,1,0,57.38961,1488230993449,-1,-1,56.85625,1488230992919
1,19,7,0.3,1,0,7,60.42357,1488230996483,-1,-1,59.88976,1488230995953
1,20,7,0.3,1,0,6,63.48996,1488230999550,-1,-1,62.95669,1488230999019
1,21,7,0.3,1,1,3,66.49013,1488231002550,67.12387,1488231003184,65.9901,1488231002053
1,22,7,0.3,1,0,0,69.52371,1488231005584,-1,-1,68.99026,1488231005052
1,23,7,0.3,1,2,6,72.55714,1488231008617,-1,-1,72.02377,1488231008086
1,24,7,0.3,1,1,6,75.5573,1488231011617,77.09085,1488231013151,75.05728,1488231011121
1,25,7,0.3,1,1,0,78.55756,1488231014617,79.75755,1488231015818,78.05745,1488231014120
1,26,7,0.3,1,0,5,81.59097,1488231017651,-1,-1,81.05762,1488231017120
1,27,7,0.3,0,1,6,84.62463,1488231020684,-1,-1,84.09111,1488231020155
1,1,7,0.3,1,3,3,89.14139,1488231025201,-1,-1,88.60851,1488231024669
1,2,7,0.3,1,3,7,92.14157,1488231028201,-1,-1,91.64154,1488231027705
1,3,7,0.3,1,3,1,95.17506,1488231031235,-1,-1,94.64212,1488231030704
1,4,7,0.3,1,3,6,98.17532,1488231034235,-1,-1,97.6752,1488231033738
1,5,7,0.3,1,3,0,101.2092,1488231037269,-1,-1,100.6754,1488231036738
1,6,7,0.3,1,3,4,104.2757,1488231040336,-1,-1,103.7422,1488231039805
1,7,7,0.3,1,3,5,107.3091,1488231043369,-1,-1,106.7758,1488231042838
1,8,7,0.3,1,0,0,110.3093,1488231046369,-1,-1,109.8091,1488231045872
1,9,7,0.3,0,1,7,113.3094,1488231049369,-1,-1,112.8094,1488231048872
1,10,7,0.3,1,1,1,116.3767,1488231052437,118.1434,1488231054203,115.8101,1488231051873
1,11,7,0.3,1,0,3,119.4431,1488231055503,-1,-1,118.9103,1488231054973
1,12,7,0.3,1,0,2,122.4766,1488231058536,-1,-1,121.9433,1488231058006
1,13,7,0.3,1,2,0,125.4768,1488231061537,-1,-1,124.9767,1488231061039
1,14,7,0.3,1,2,0,128.5103,1488231064570,-1,-1,127.9771,1488231064041
1,15,7,0.3,1,1,0,131.5105,1488231067570,132.044,1488231068104,131.0104,1488231067073
1,16,7,0.3,1,2,5,134.5106,1488231070570,-1,-1,134.0106,1488231070074
1,17,7,0.3,1,0,4,137.5108,1488231073571,-1,-1,137.0108,1488231073073
1,18,7,0.3,0,2,1,140.5444,1488231076604,142.0447,1488231078105,140.0109,1488231076074
1,19,7,0.3,1,0,6,143.5451,1488231079605,-1,-1,143.0445,1488231079107
1,20,7,0.3,0,0,6,146.6113,1488231082671,148.5114,1488231084571,146.0453,1488231082108
1,21,7,0.3,1,0,4,149.6781,1488231085738,-1,-1,149.1115,1488231085174
1,22,7,0.3,1,1,0,152.7116,1488231088771,153.7117,1488231089772,152.1783,1488231088241
1,23,7,0.3,1,1,5,155.7451,1488231091805,156.7458,1488231092806,155.2118,1488231091274
1,24,7,0.3,0,2,6,158.7787,1488231094838,159.712,1488231095772,158.2454,1488231094308
1,25,7,0.3,1,0,2,161.7788,1488231097839,-1,-1,161.2788,1488231097341
1,26,7,0.3,1,1,6,164.779,1488231100839,165.4458,1488231101506,164.2789,1488231100343
1,27,7,0.3,1,2,4,167.7792,1488231103839,-1,-1,167.2791,1488231103342
1,1,7,0.3,1,3,7,171.9127,1488231107973,-1,-1,171.4127,1488231107473
1,2,7,0.3,1,3,5,174.9462,1488231111006,-1,-1,174.413,1488231110475
1,3,7,0.3,1,3,2,178.0132,1488231114073,-1,-1,177.4464,1488231113509
1,4,7,0.3,1,3,1,181.0466,1488231117106,-1,-1,180.5132,1488231116576
1,5,7,0.3,1,3,4,184.0806,1488231120140,-1,-1,183.5468,1488231119609
1,6,7,0.3,1,3,3,187.147,1488231123207,-1,-1,186.6136,1488231122677
1,7,7,0.3,1,3,6,190.1804,1488231126240,-1,-1,189.647,1488231125710
1,8,7,0.3,1,0,3,193.2139,1488231129274,-1,-1,192.6806,1488231128744
1,9,7,0.3,1,1,5,196.2808,1488231132341,196.781,1488231132841,195.7143,1488231131776
1,10,7,0.3,1,0,7,199.3143,1488231135374,-1,-1,198.7809,1488231134843
1,11,7,0.3,1,2,2,202.3478,1488231138408,-1,-1,201.815,1488231137877
1,12,7,0.3,1,1,4,205.3813,1488231141441,207.0813,1488231143141,204.8485,1488231140911
1,13,7,0.3,1,1,3,208.3814,1488231144441,210.0148,1488231146075,207.8814,1488231143944
1,14,7,0.3,1,2,3,211.3818,1488231147442,-1,-1,210.8815,1488231146944
1,15,7,0.3,1,2,7,214.4485,1488231150508,-1,-1,213.9151,1488231149977
1,16,7,0.3,1,0,0,217.482,1488231153542,-1,-1,216.9486,1488231153011
