%Recollect Version 2.3. Scene/Level: , Session: 11, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,2,0.3,1,3,2,7.453857,1487190938872,-1,-1,6.920532,1487190938339
5,2,2,0.3,1,3,0,10.48743,1487190941905,-1,-1,9.953979,1487190941375
5,3,2,0.3,1,2,0,13.521,1487190944939,-1,-1,12.98755,1487190944409
5,4,2,0.3,1,1,0,16.62109,1487190948039,18.19006,1487190949608,16.05432,1487190947475
5,5,2,0.3,1,0,2,19.68787,1487190951106,-1,-1,19.12122,1487190950542
5,6,2,0.3,1,2,2,22.72144,1487190954139,-1,-1,22.18799,1487190953608
5,7,2,0.3,1,2,0,25.75537,1487190957173,-1,-1,25.25476,1487190956674
5,8,2,0.3,1,0,1,28.8219,1487190960240,-1,-1,28.28894,1487190959709
5,9,2,0.3,1,0,3,31.88904,1487190963307,-1,-1,31.35522,1487190962776
5,10,2,0.3,1,1,1,34.95544,1487190966373,35.95557,1487190967374,34.42224,1487190965843
5,11,2,0.3,1,1,3,37.98926,1487190969407,38.85583,1487190970274,37.45557,1487190968877
5,12,2,0.3,1,2,3,41.05579,1487190972474,-1,-1,40.52246,1487190971944
5,13,2,0.3,1,2,1,44.08936,1487190975507,-1,-1,43.55591,1487190974977
5,14,2,0.3,1,1,3,47.1228,1487190978541,48.42297,1487190979841,46.58948,1487190978010
5,15,2,0.3,1,0,2,50.15649,1487190981574,-1,-1,49.62292,1487190981043
5,16,2,0.3,0,2,2,53.18982,1487190984608,54.25647,1487190985675,52.6604,1487190984081
5,1,2,0.3,1,3,3,71.5575,1487191002975,-1,-1,70.99133,1487191002410
5,2,2,0.3,1,3,2,74.62439,1487191006043,-1,-1,74.05762,1487191005478
5,3,2,0.3,1,0,0,77.69116,1487191009109,-1,-1,77.12451,1487191008545
5,4,2,0.3,1,0,1,80.72473,1487191012143,-1,-1,80.19128,1487191011612
5,5,2,0.3,1,0,3,83.82483,1487191015243,-1,-1,83.25818,1487191014680
5,6,2,0.3,0,1,1,86.89172,1487191018310,-1,-1,86.32507,1487191017747
5,7,2,0.3,1,1,3,89.92542,1487191021343,91.39221,1487191022810,89.39185,1487191020813
5,8,2,0.3,1,2,3,93.02539,1487191024443,-1,-1,92.45874,1487191023880
5,9,2,0.3,1,1,3,96.05896,1487191027477,97.75928,1487191029177,95.52576,1487191026947
5,10,2,0.3,1,2,1,99.15955,1487191030578,-1,-1,98.59229,1487191030014
5,11,2,0.3,0,0,2,102.2593,1487191033677,104.3259,1487191035744,101.6925,1487191033114
5,12,2,0.3,0,2,2,105.326,1487191036744,107.093,1487191038511,104.76,1487191036180
5,1,2,0.3,1,3,0,123.7271,1487191055145,-1,-1,123.1604,1487191054579
5,2,2,0.3,1,3,3,126.7609,1487191058179,-1,-1,126.2272,1487191057648
5,3,2,0.3,1,0,1,129.8608,1487191061279,-1,-1,129.2941,1487191060715
5,4,2,0.3,1,1,3,132.8943,1487191064312,134.028,1487191065446,132.3611,1487191063782
5,5,2,0.3,1,1,1,135.9279,1487191067346,136.5947,1487191068013,135.3944,1487191066815
5,6,2,0.3,1,2,1,138.9946,1487191070413,-1,-1,138.428,1487191069849
5,7,2,0.3,1,1,1,142.0281,1487191073446,143.7617,1487191075180,141.4948,1487191072915
5,8,2,0.3,1,2,3,145.0616,1487191076480,-1,-1,144.5283,1487191075949
5,9,2,0.3,1,1,1,148.0952,1487191079513,148.9954,1487191080414,147.5618,1487191078982
5,10,2,0.3,1,0,0,151.162,1487191082580,-1,-1,150.5953,1487191082016
5,11,2,0.3,1,2,0,154.2289,1487191085647,-1,-1,153.6624,1487191085083
5,12,2,0.3,1,0,3,157.2623,1487191088680,-1,-1,156.729,1487191088151
5,13,2,0.3,1,2,3,160.2959,1487191091714,-1,-1,159.7625,1487191091183
5,14,2,0.3,1,2,0,163.3293,1487191094747,-1,-1,162.796,1487191094217
5,15,2,0.3,1,2,0,166.3965,1487191097815,-1,-1,165.8297,1487191097252
5,16,2,0.3,1,0,1,169.463,1487191100881,-1,-1,168.9297,1487191100350
5,17,2,0.3,1,0,3,172.5304,1487191103948,-1,-1,171.9642,1487191103385
5,18,2,0.3,1,1,1,175.5967,1487191107015,177.0637,1487191108482,175.0632,1487191106484
5,19,2,0.3,1,0,0,178.6635,1487191110081,-1,-1,178.0973,1487191109520
5,20,2,0.3,1,0,2,181.697,1487191113115,-1,-1,181.1637,1487191112584
5,21,2,0.3,1,1,0,184.7306,1487191116149,186.3641,1487191117782,184.1971,1487191115618
5,1,3,0.3,1,3,0,203.0985,1487191134517,-1,-1,202.5648,1487191133983
5,2,3,0.3,1,3,1,206.1985,1487191137616,-1,-1,205.6317,1487191137053
5,3,3,0.3,1,3,3,209.2321,1487191140650,-1,-1,208.6986,1487191140118
5,4,3,0.3,1,2,1,212.332,1487191143750,-1,-1,211.7659,1487191143186
5,5,3,0.3,1,2,3,215.3657,1487191146784,-1,-1,214.8323,1487191146254
5,6,3,0.3,0,0,2,218.4325,1487191149850,220.7329,1487191152151,217.899,1487191149320
5,7,3,0.3,1,0,0,221.4659,1487191152884,-1,-1,220.9326,1487191152354
5,8,3,0.3,0,2,1,224.4995,1487191155918,226.5332,1487191157951,223.9661,1487191155387
