%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,7,15.55432,1486500165864,-1,-1,15.021,1486500165331
7,2,2,0.3,1,3,5,18.58801,1486500168898,-1,-1,18.05457,1486500168367
7,3,2,0.3,1,0,3,21.65479,1486500171964,-1,-1,21.12134,1486500171433
7,4,2,0.3,1,2,3,24.68823,1486500174998,-1,-1,24.15491,1486500174467
7,5,2,0.3,1,1,3,27.72168,1486500178031,28.68872,1486500178999,27.18835,1486500177501
7,6,2,0.3,1,0,2,30.78857,1486500181098,-1,-1,30.2218,1486500180534
7,7,2,0.3,1,0,5,33.85571,1486500184165,-1,-1,33.2887,1486500183601
7,8,2,0.3,0,2,3,36.92224,1486500187232,37.88892,1486500188199,36.38892,1486500186701
7,9,2,0.3,0,2,2,39.95581,1486500190265,40.95569,1486500191266,39.42249,1486500189735
7,10,2,0.3,1,1,3,42.98926,1486500193299,44.55627,1486500194866,42.45593,1486500192770
7,11,2,0.3,1,0,0,46.05676,1486500196366,-1,-1,45.48938,1486500195802
7,12,2,0.3,1,1,3,49.12305,1486500199433,50.92346,1486500201233,48.5896,1486500198902
7,13,2,0.3,1,2,3,52.15649,1486500202466,-1,-1,51.62329,1486500201935
7,14,2,0.3,1,0,6,55.18994,1486500205499,-1,-1,54.65662,1486500204969
7,15,2,0.3,1,1,3,58.22339,1486500208533,59.29016,1486500209600,57.69006,1486500208003
7,16,2,0.3,1,1,6,61.29028,1486500211600,62.29065,1486500212600,60.72363,1486500211036
7,17,2,0.3,1,1,3,64.35718,1486500214667,65.59082,1486500215901,63.79041,1486500214102
7,18,2,0.3,1,2,3,67.39063,1486500217700,-1,-1,66.8573,1486500217170
7,19,2,0.3,1,0,1,70.4574,1486500220767,-1,-1,69.89075,1486500220203
7,20,2,0.3,1,0,0,73.49109,1486500223801,-1,-1,72.95776,1486500223271
7,21,2,0.3,1,2,3,76.55774,1486500226867,-1,-1,76.02454,1486500226337
7,22,2,0.3,1,0,2,79.59131,1486500229901,-1,-1,79.05786,1486500229370
7,1,2,0,1,3,5,97.95911,1486500248269,-1,-1,97.39233,1486500247702
7,2,2,0,1,3,6,101.0259,1486500251336,-1,-1,100.4924,1486500250806
7,3,2,0,1,0,1,104.0269,1486500254336,-1,-1,103.526,1486500253839
7,4,2,0,1,0,3,107.0929,1486500257402,-1,-1,106.5594,1486500256872
7,5,2,0,1,0,4,110.1265,1486500260436,-1,-1,109.5931,1486500259905
7,6,2,0,1,1,3,113.1932,1486500263503,114.4268,1486500264737,112.6598,1486500262972
7,7,2,0,1,0,6,116.2599,1486500266569,-1,-1,115.6935,1486500266006
7,8,2,0,1,0,5,119.2943,1486500269604,-1,-1,118.7601,1486500269073
7,9,2,0,0,1,6,122.3939,1486500272703,-1,-1,121.827,1486500272139
7,10,2,0,1,0,0,125.4606,1486500275770,-1,-1,124.8945,1486500275207
7,11,2,0,1,0,7,128.5273,1486500278837,-1,-1,127.9607,1486500278273
7,12,2,0,1,1,0,131.5609,1486500281871,132.4944,1486500282804,131.0276,1486500281340
7,13,2,0,1,0,5,134.6277,1486500284937,-1,-1,134.061,1486500284374
7,14,2,0,1,0,2,137.6613,1486500287971,-1,-1,137.1279,1486500287440
7,15,2,0,1,0,3,140.6947,1486500291004,-1,-1,140.1614,1486500290474
7,16,2,0,1,0,4,143.7283,1486500294038,-1,-1,143.1949,1486500293508
7,17,2,0,1,1,3,146.7952,1486500297105,147.7955,1486500298105,146.2289,1486500296541
7,18,2,0,1,0,0,149.8286,1486500300138,-1,-1,149.2953,1486500299607
7,19,2,0,1,0,5,152.896,1486500303206,-1,-1,152.3287,1486500302643
7,20,2,0,1,0,6,155.9623,1486500306272,-1,-1,155.4288,1486500305741
7,21,2,0,1,1,5,159.0291,1486500309333,160.1293,1486500310430,158.4624,1486500308772
7,22,2,0,1,1,6,162.0626,1486500312363,163.1628,1486500313463,161.5293,1486500311833
7,1,2,0.3,1,3,7,180.4635,1486500330764,-1,-1,179.897,1486500330198
7,2,2,0.3,1,3,2,183.4972,1486500333798,-1,-1,182.9639,1486500333267
7,3,2,0.3,1,2,2,186.5306,1486500336831,-1,-1,185.9973,1486500336300
7,4,2,0.3,1,0,3,189.5642,1486500339865,-1,-1,189.0308,1486500339334
7,5,2,0.3,1,0,5,192.631,1486500342931,-1,-1,192.0645,1486500342368
7,6,2,0.3,1,0,1,195.6646,1486500345965,-1,-1,195.1311,1486500345434
7,7,2,0.3,1,1,5,198.7314,1486500349032,200.4648,1486500350766,198.1647,1486500348468
7,8,2,0.3,1,2,5,201.8314,1486500352132,-1,-1,201.2649,1486500351568
7,9,2,0.3,1,1,5,204.8983,1486500355199,205.9653,1486500356266,204.3317,1486500354635
7,10,2,0.3,1,2,1,207.9319,1486500358232,-1,-1,207.3984,1486500357703
7,11,2,0.3,1,0,7,210.9987,1486500361299,-1,-1,210.432,1486500360735
7,12,2,0.3,1,0,4,214.0322,1486500364333,-1,-1,213.4989,1486500363803
7,13,2,0.3,1,1,7,217.099,1486500367399,218.266,1486500368567,216.5323,1486500366836
