%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,2,0.3,1,3,0,4.420122,1487794184033,-1,-1,3.85363,1487794183467
1,2,2,0.3,1,3,3,7.420214,1487794187033,-1,-1,6.920191,1487794186536
1,3,2,0.3,1,2,3,10.42048,1487794190033,-1,-1,9.920345,1487794189536
1,4,2,0.3,1,0,2,13.45388,1487794193066,-1,-1,12.92048,1487794192535
1,5,2,0.3,1,1,3,16.45406,1487794196066,18.02077,1487794197633,15.95403,1487794195570
1,6,2,0.3,1,1,2,19.48765,1487794199100,20.68759,1487794200300,18.95419,1487794198570
1,7,2,0.3,1,0,1,22.5549,1487794202167,-1,-1,21.98823,1487794201603
1,8,2,0.3,1,1,2,25.65457,1487794205267,26.52137,1487794206134,25.08796,1487794204703
1,9,2,0.3,1,2,2,28.72137,1487794208334,-1,-1,28.15481,1487794207770
1,10,2,0.3,1,1,2,31.72207,1487794211334,32.92187,1487794212535,31.22155,1487794210837
1,11,2,0.3,1,1,2,34.75508,1487794214368,35.58847,1487794215201,34.25506,1487794213871
1,12,2,0.3,1,0,0,37.78858,1487794217401,-1,-1,37.25531,1487794216876
1,13,2,0.3,1,2,0,40.78884,1487794220401,-1,-1,40.28872,1487794219904
1,14,2,0.3,1,0,3,43.78892,1487794223401,-1,-1,43.28889,1487794222906
1,15,2,0.3,1,2,3,46.82246,1487794226435,-1,-1,46.28909,1487794225906
1,16,2,0.3,1,2,0,49.8226,1487794229435,-1,-1,49.32258,1487794228939
1,17,2,0.3,1,0,2,52.85619,1487794232469,-1,-1,52.32269,1487794231938
1,18,2,0.3,1,0,1,55.8896,1487794235502,-1,-1,55.3563,1487794234971
1,19,2,0.3,1,1,2,58.88978,1487794238502,60.49,1487794240103,58.38974,1487794238005
1,20,2,0.3,1,0,0,61.95662,1487794241569,-1,-1,61.39055,1487794241006
1,21,2,0.3,1,2,0,64.99011,1487794244603,-1,-1,64.45685,1487794244072
1,22,2,0.3,1,0,1,67.99029,1487794247603,-1,-1,67.49026,1487794247106
1,1,3,0.3,1,3,2,72.35719,1487794251970,-1,-1,71.82419,1487794251437
1,2,3,0.3,1,3,3,75.3907,1487794255003,-1,-1,74.85733,1487794254472
1,3,3,0.3,1,3,0,78.45754,1487794258070,-1,-1,77.8914,1487794257505
1,4,3,0.3,1,0,1,81.45837,1487794261071,-1,-1,80.95767,1487794260575
1,5,3,0.3,1,0,2,84.55798,1487794264170,-1,-1,83.99129,1487794263607
1,6,3,0.3,1,1,0,87.59139,1487794267204,88.52534,1487794268138,87.09131,1487794266707
1,7,3,0.3,1,0,3,90.62498,1487794270237,-1,-1,90.09154,1487794269706
1,8,3,0.3,1,0,3,93.65839,1487794273271,-1,-1,93.1256,1487794272741
1,9,3,0.3,1,2,3,96.65926,1487794276272,-1,-1,96.15855,1487794275775
1,10,3,0.3,1,1,3,99.72546,1487794279338,100.5254,1487794280138,99.19205,1487794278808
1,11,3,0.3,1,0,1,102.7922,1487794282405,-1,-1,102.2255,1487794281841
1,12,3,0.3,1,0,0,105.8259,1487794285438,-1,-1,105.2924,1487794284907
1,13,3,0.3,1,2,1,108.8261,1487794288439,-1,-1,108.326,1487794287941
1,14,3,0.3,1,1,1,111.8928,1487794291505,112.6594,1487794292272,111.3261,1487794290942
1,15,3,0.3,1,2,1,114.9596,1487794294572,-1,-1,114.3929,1487794294008
1,16,3,0.3,1,1,1,118.0264,1487794297639,118.9268,1487794298539,117.4597,1487794297076
1,17,3,0.3,1,2,2,121.0605,1487794300673,-1,-1,120.5267,1487794300142
1,18,3,0.3,1,2,2,124.1603,1487794303773,-1,-1,123.5935,1487794303209
1,19,3,0.3,1,0,3,127.227,1487794306839,-1,-1,126.6936,1487794306310
1,20,3,0.3,1,1,2,130.2938,1487794309906,131.4605,1487794311073,129.7324,1487794309349
1,21,3,0.3,1,2,3,133.2948,1487794312907,-1,-1,132.7938,1487794312409
1,22,3,0.3,1,0,0,136.3275,1487794315940,-1,-1,135.8274,1487794315443
1,23,3,0.3,1,1,2,139.3943,1487794319007,140.8277,1487794320440,138.8283,1487794318443
1,1,4,0.3,1,3,3,143.7946,1487794323407,-1,-1,143.2624,1487794322876
1,2,4,0.3,1,3,0,146.8281,1487794326440,-1,-1,146.2948,1487794325910
1,3,4,0.3,1,3,1,149.8615,1487794329474,-1,-1,149.3283,1487794328943
1,4,4,0.3,1,3,2,152.8951,1487794332507,-1,-1,152.3617,1487794331977
1,5,4,0.3,1,2,0,155.8956,1487794335508,-1,-1,155.3951,1487794335010
1,6,4,0.3,0,1,0,158.9289,1487794338541,-1,-1,158.3956,1487794338013
1,7,4,0.3,1,0,3,161.929,1487794341542,-1,-1,161.4289,1487794341044
1,8,4,0.3,1,1,2,164.9958,1487794344608,166.3293,1487794345942,164.4626,1487794344078
1,9,4,0.3,1,0,3,168.0625,1487794347675,-1,-1,167.4965,1487794347112
1,10,4,0.3,1,0,1,171.0963,1487794350709,-1,-1,170.5627,1487794350178
1,11,4,0.3,0,0,1,174.1304,1487794353743,175.43,1487794355043,173.5968,1487794353213
