%Recollect Version 2.3, Session: 0
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
0,6,0,-1,42478,1488243262616
1,6,1,-1,52479,1488243272616
2,6,2,-1,62479,1488243282617
3,6,3,-1,72480,1488243292617
4,6,4,-1,82480,1488243302618
5,6,5,-1,92481,1488243312618
6,6,6,-1,102483,1488243322621
7,6,7,-1,112515,1488243332653
8,6,8,-1,122516,1488243342653
9,6,9,-1,132516,1488243352654
10,6,10,-1,142517,1488243362655
11,6,11,-1,152518,1488243372655
12,6,12,-1,162519,1488243382656
13,6,13,-1,172552,1488243392690
14,6,14,-1,182553,1488243402690
15,6,15,-1,192553,1488243412691
16,6,16,-1,202554,1488243422691
17,6,17,-1,212554,1488243432692
18,6,18,-1,222556,1488243442693
19,6,19,-1,232589,1488243452726
20,6,20,-1,242589,1488243462727
21,6,21,-1,252590,1488243472728
22,6,22,-1,262590,1488243482728
23,6,23,-1,272591,1488243492728
24,6,24,-1,282592,1488243502729
25,6,25,-1,292592,1488243512730
26,6,26,-1,302593,1488243522730
27,6,27,-1,312593,1488243532731
28,6,28,-1,322594,1488243542731
29,6,29,-1,332594,1488243552732
30,6,30,-1,342595,1488243562733
31,6,31,-1,352596,1488243572733
32,6,32,-1,362596,1488243582734
33,6,33,-1,372597,1488243592734
34,6,34,-1,382598,1488243602736
35,6,35,-1,392598,1488243612735
36,6,36,-1,402598,1488243622736
37,6,37,-1,412599,1488243632736
38,6,38,-1,422599,1488243642737
39,6,39,-1,432600,1488243652738
40,6,40,-1,442601,1488243662738
41,6,41,-1,452601,1488243672739
42,6,42,-1,462602,1488243682739
43,6,43,-1,472602,1488243692740
44,6,44,-1,482603,1488243702713
45,6,45,-1,492603,1488243712714
46,6,46,-1,502604,1488243722715
47,6,47,-1,512605,1488243732715
48,6,48,-1,522605,1488243742716
49,6,49,-1,532606,1488243752716
50,6,50,-1,542607,1488243762717
51,6,51,-1,552607,1488243772717
52,6,52,-1,562607,1488243782718
53,6,53,-1,572608,1488243792719
54,6,54,-1,582609,1488243802719
55,6,55,-1,592609,1488243812720
56,6,56,-1,602610,1488243822720
57,6,57,-1,612610,1488243832721
58,6,58,-1,622611,1488243842721
59,6,59,-1,632611,1488243852722
60,6,60,-1,642613,1488243862723
61,6,61,-1,652646,1488243872756
62,6,62,-1,662647,1488243882758
63,6,63,-1,672680,1488243892791
64,6,64,-1,682681,1488243902791
65,6,65,-1,692681,1488243912792
66,6,66,-1,702682,1488243922793
67,6,67,-1,712682,1488243932793
68,6,68,-1,722683,1488243942794
69,6,69,-1,732684,1488243952794
70,6,70,-1,742685,1488243962795
71,6,71,-1,752685,1488243972795
72,6,72,-1,762685,1488243982796
73,6,73,-1,772686,1488243992797
74,6,74,-1,782686,1488244002797
75,6,75,-1,792687,1488244012798
76,6,76,-1,802687,1488244022798
77,6,77,-1,812688,1488244032799
78,6,78,-1,822689,1488244042799
79,6,79,-1,832689,1488244052800
80,6,80,-1,842690,1488244062800
81,6,81,-1,852690,1488244072801
82,6,82,-1,862691,1488244082802
83,6,83,-1,872691,1488244092802
84,6,84,-1,882692,1488244102803
85,6,85,-1,892693,1488244112803
86,6,86,-1,902693,1488244122804
