%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,1,15.5542,1487800737755,-1,-1,15.02087,1487800737222
8,2,2,0.3,1,3,3,18.58777,1487800740789,-1,-1,18.05432,1487800740258
8,3,2,0.3,1,0,2,21.62122,1487800743822,-1,-1,21.08789,1487800743291
8,4,2,0.3,1,0,0,24.6886,1487800746890,-1,-1,24.15466,1487800746358
8,5,2,0.3,1,1,2,27.75488,1487800749956,28.68848,1487800750890,27.22156,1487800749425
8,6,2,0.3,1,0,1,30.82166,1487800753023,-1,-1,30.255,1487800752460
8,7,2,0.3,1,0,3,33.85522,1487800756056,-1,-1,33.3219,1487800755525
8,8,2,0.3,1,2,3,36.88892,1487800759090,-1,-1,36.35535,1487800758559
8,9,2,0.3,1,1,3,39.92224,1487800762123,40.72278,1487800762924,39.38953,1487800761593
8,10,2,0.3,1,2,2,42.98914,1487800765190,-1,-1,42.42236,1487800764626
8,11,2,0.3,1,0,1,46.02258,1487800768223,-1,-1,45.48975,1487800767694
8,12,2,0.3,1,1,2,49.08936,1487800771290,49.58972,1487800771791,48.52271,1487800770727
8,13,2,0.3,1,1,1,52.15625,1487800774357,52.65637,1487800774858,51.59045,1487800773794
8,14,2,0.3,1,2,1,55.1897,1487800777391,-1,-1,54.65637,1487800776860
8,15,2,0.3,1,1,1,58.22327,1487800780424,58.69006,1487800780891,57.68994,1487800779893
8,16,2,0.3,1,0,0,61.25684,1487800783458,-1,-1,60.72339,1487800782928
8,17,2,0.3,1,1,1,64.29041,1487800786492,64.82385,1487800787025,63.75745,1487800785961
8,18,2,0.3,1,0,3,67.35742,1487800789558,-1,-1,66.82373,1487800789027
8,19,2,0.3,1,2,0,70.42395,1487800792625,-1,-1,69.89063,1487800792094
8,20,2,0.3,1,2,0,73.49084,1487800795692,-1,-1,72.92407,1487800795127
8,21,2,0.3,1,0,1,76.55762,1487800798759,-1,-1,76.02429,1487800798227
8,22,2,0.3,1,2,1,79.59119,1487800801792,-1,-1,79.05786,1487800801263
8,1,2,0.3,1,3,3,97.92554,1487800820126,-1,-1,97.42542,1487800819627
8,2,2,0.3,1,3,1,100.6923,1487800822893,-1,-1,100.1923,1487800822396
8,3,2,0.3,1,0,0,103.4592,1487800825660,-1,-1,102.9591,1487800825163
8,4,2,0.3,1,1,1,106.2266,1487800828427,106.8934,1487800829095,105.726,1487800827929
8,5,2,0.3,1,2,1,108.9928,1487800831194,-1,-1,108.4928,1487800830697
8,6,2,0.3,1,0,2,111.7596,1487800833960,-1,-1,111.2595,1487800833463
8,7,2,0.3,1,1,1,114.5264,1487800836727,114.993,1487800837194,114.0264,1487800836230
8,8,2,0.3,1,2,1,117.2932,1487800839494,-1,-1,116.7933,1487800838997
8,9,2,0.3,1,0,3,120.0601,1487800842261,-1,-1,119.5601,1487800841765
8,10,2,0.3,1,0,2,122.8269,1487800845028,-1,-1,122.3269,1487800844533
8,11,2,0.3,1,0,0,125.594,1487800847795,-1,-1,125.0938,1487800847298
8,12,2,0.3,1,1,2,128.3607,1487800850562,128.894,1487800851096,127.8605,1487800850064
8,13,2,0.3,1,1,0,131.1273,1487800853328,131.5609,1487800853762,130.6273,1487800852831
8,14,2,0.3,1,2,0,133.8942,1487800856095,-1,-1,133.3942,1487800855598
8,15,2,0.3,1,1,0,136.661,1487800858862,137.0945,1487800859296,136.1611,1487800858366
8,16,2,0.3,1,2,2,139.4279,1487800861629,-1,-1,138.9279,1487800861131
8,17,2,0.3,1,0,1,142.1946,1487800864395,-1,-1,141.6946,1487800863898
8,18,2,0.3,1,2,1,144.9614,1487800867162,-1,-1,144.4614,1487800866665
8,19,2,0.3,1,1,1,147.7284,1487800869929,148.3625,1487800870564,147.2284,1487800869432
8,20,2,0.3,1,0,2,150.4951,1487800872697,-1,-1,149.9951,1487800872199
8,21,2,0.3,1,0,3,153.262,1487800875463,-1,-1,152.7625,1487800874968
8,22,2,0.3,1,2,1,156.0288,1487800878230,-1,-1,155.5288,1487800877731
8,1,2,0.3,1,3,0,174.0298,1487800896231,-1,-1,173.5964,1487800895798
8,2,2,0.3,1,3,1,176.4966,1487800898697,-1,-1,176.0632,1487800898267
8,3,2,0.3,1,0,2,178.9634,1487800901164,-1,-1,178.53,1487800900734
8,4,2,0.3,1,2,2,181.4303,1487800903631,-1,-1,180.9968,1487800903202
8,5,2,0.3,1,0,3,183.8972,1487800906098,-1,-1,183.4642,1487800905668
8,6,2,0.3,1,2,3,186.3638,1487800908565,-1,-1,185.9304,1487800908135
8,7,2,0.3,1,0,1,188.8306,1487800911031,-1,-1,188.3972,1487800910601
8,8,2,0.3,1,1,3,191.2974,1487800913498,191.7642,1487800913965,190.8644,1487800913068
8,9,2,0.3,1,0,2,193.7642,1487800915965,-1,-1,193.3308,1487800915537
8,10,2,0.3,1,1,3,196.2312,1487800918432,196.7982,1487800918999,195.7975,1487800918001
8,11,2,0.3,1,1,2,198.6979,1487800920899,199.1317,1487800921333,198.2645,1487800920468
8,12,2,0.3,1,1,3,201.1647,1487800923366,201.598,1487800923799,200.7322,1487800922936
8,13,2,0.3,1,0,0,203.6315,1487800925832,-1,-1,203.1981,1487800925402
8,14,2,0.3,1,2,2,206.0981,1487800928299,-1,-1,205.6649,1487800927868
8,15,2,0.3,1,0,1,208.5651,1487800930766,-1,-1,208.1317,1487800930336
8,16,2,0.3,1,1,2,211.0319,1487800933233,211.4655,1487800933667,210.5986,1487800932802
8,17,2,0.3,1,2,2,213.4993,1487800935700,-1,-1,213.0654,1487800935270
8,18,2,0.3,1,2,1,215.9655,1487800938166,-1,-1,215.5321,1487800937735
8,19,2,0.3,1,1,2,218.4325,1487800940633,218.9324,1487800941134,217.9989,1487800940202
8,20,2,0.3,1,2,2,220.899,1487800943101,-1,-1,220.4659,1487800942671
8,21,2,0.3,1,0,0,223.3658,1487800945567,-1,-1,222.9325,1487800945136
8,22,2,0.3,1,0,3,225.8326,1487800948034,-1,-1,225.3993,1487800947603
8,1,2,0.3,1,3,3,243.5341,1487800965735,-1,-1,243.1342,1487800965335
8,2,2,0.3,1,3,2,245.7672,1487800967968,-1,-1,245.3671,1487800967572
8,3,2,0.3,1,2,2,248.0006,1487800970201,-1,-1,247.6007,1487800969805
8,4,2,0.3,1,2,3,250.234,1487800972435,-1,-1,249.834,1487800972038
8,5,2,0.3,1,2,3,252.4677,1487800974669,-1,-1,252.0682,1487800974272
8,6,2,0.3,1,2,2,254.7009,1487800976902,-1,-1,254.3009,1487800976505
8,7,2,0.3,1,1,3,256.9347,1487800979136,257.4347,1487800979636,256.5344,1487800978738
8,8,2,0.3,1,0,1,259.1681,1487800981369,-1,-1,258.7684,1487800980973
8,9,2,0.3,1,0,0,261.4015,1487800983602,-1,-1,261.0013,1487800983205
8,10,2,0.3,1,1,1,263.6349,1487800985836,264.1016,1487800986303,263.2347,1487800985438
8,11,2,0.3,1,2,1,265.8682,1487800988069,-1,-1,265.4689,1487800987672
8,12,2,0.3,1,1,1,268.1017,1487800990303,268.5685,1487800990770,267.7017,1487800989906
8,13,2,0.3,1,0,3,270.3352,1487800992536,-1,-1,269.9352,1487800992140
8,14,2,0.3,1,0,2,272.5687,1487800994770,-1,-1,272.1687,1487800994373
8,15,2,0.3,1,2,2,274.8021,1487800997003,-1,-1,274.4023,1487800996606
8,16,2,0.3,1,1,2,277.0355,1487800999236,277.536,1487800999737,276.6355,1487800998840
8,17,2,0.3,1,0,1,279.2689,1487801001470,-1,-1,278.8691,1487801001073
8,18,2,0.3,1,1,2,281.5024,1487801003703,282.0695,1487801004271,281.1024,1487801003306
8,19,2,0.3,1,1,1,283.736,1487801005937,284.2029,1487801006404,283.3361,1487801005540
8,20,2,0.3,1,0,0,285.9694,1487801008170,-1,-1,285.5695,1487801007773
8,21,2,0.3,1,0,3,288.2028,1487801010404,-1,-1,287.8029,1487801010006
8,22,2,0.3,1,0,2,290.4364,1487801012637,-1,-1,290.0365,1487801012241
8,1,2,0.3,1,3,1,307.8373,1487801030038,-1,-1,307.5038,1487801029705
8,2,2,0.3,1,3,3,309.8374,1487801032038,-1,-1,309.5042,1487801031708
8,3,2,0.3,1,1,1,311.8376,1487801034039,312.4376,1487801034639,311.5042,1487801033708
8,4,2,0.3,1,1,3,313.8376,1487801036039,314.4711,1487801036672,313.5043,1487801035708
8,5,2,0.3,1,0,2,315.8383,1487801038039,-1,-1,315.5044,1487801037708
8,6,2,0.3,1,1,3,317.8381,1487801040039,318.7382,1487801040939,317.5055,1487801039709
8,7,2,0.3,1,2,3,319.8381,1487801042039,-1,-1,319.5046,1487801041709
8,8,2,0.3,1,0,1,321.8383,1487801044039,-1,-1,321.5048,1487801043708
