%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,2,15.52098,1487290859797,-1,-1,15.02095,1487290859297
8,2,2,0.3,1,3,3,18.5878,1487290862864,-1,-1,18.02112,1487290862300
8,3,2,0.3,1,0,0,21.62133,1487290865897,-1,-1,21.08817,1487290865368
8,4,2,0.3,1,1,3,24.6215,1487290868897,25.18828,1487290869464,24.12144,1487290868400
8,5,2,0.3,1,1,0,27.65499,1487290871931,28.42173,1487290872698,27.12163,1487290871400
8,6,2,0.3,1,2,0,30.68845,1487290874964,-1,-1,30.15514,1487290874434
8,7,2,0.3,1,1,0,33.722,1487290877998,34.55539,1487290878832,33.18856,1487290877468
8,8,2,0.3,1,2,3,36.75554,1487290881031,-1,-1,36.22223,1487290880501
8,9,2,0.3,1,0,2,39.78905,1487290884065,-1,-1,39.25563,1487290883535
8,10,2,0.3,1,1,3,42.82254,1487290887099,43.68969,1487290887966,42.28925,1487290886568
8,11,2,0.3,1,2,3,45.8227,1487290890099,-1,-1,45.32266,1487290889602
8,12,2,0.3,1,1,3,48.85674,1487290893133,49.75645,1487290894033,48.32291,1487290892601
8,13,2,0.3,1,2,1,51.88979,1487290896166,-1,-1,51.38965,1487290895668
8,14,2,0.3,1,0,2,54.92356,1487290899200,-1,-1,54.38991,1487290898669
8,15,2,0.3,1,0,0,57.99004,1487290902266,-1,-1,57.45676,1487290901737
8,16,2,0.3,1,2,1,61.02354,1487290905300,-1,-1,60.49018,1487290904769
8,17,2,0.3,1,0,3,64.05705,1487290908333,-1,-1,63.52422,1487290907803
8,18,2,0.3,1,0,2,67.09056,1487290911367,-1,-1,66.55719,1487290910836
8,19,2,0.3,1,0,0,70.12415,1487290914400,-1,-1,69.5907,1487290913869
8,20,2,0.3,1,2,0,73.19089,1487290917467,-1,-1,72.65767,1487290916936
8,21,2,0.3,1,1,0,76.19106,1487290920467,77.09126,1487290921368,75.69104,1487290919970
8,22,2,0.3,1,0,2,79.19124,1487290923467,-1,-1,78.69119,1487290922970
8,1,2,0.3,1,3,3,97.49226,1487290941768,-1,-1,96.99223,1487290941268
8,2,2,0.3,1,3,2,100.2592,1487290944535,-1,-1,99.75909,1487290944039
8,3,2,0.3,1,1,3,103.0259,1487290947302,103.5594,1487290947836,102.5261,1487290946805
8,4,2,0.3,1,0,0,105.7927,1487290950069,-1,-1,105.2927,1487290949571
8,5,2,0.3,1,1,3,108.56,1487290952836,109.0933,1487290953370,108.0596,1487290952338
8,6,2,0.3,1,2,3,111.3265,1487290955602,-1,-1,110.8263,1487290955106
8,7,2,0.3,1,2,0,114.0932,1487290958369,-1,-1,113.5932,1487290957873
8,8,2,0.3,1,0,2,116.8612,1487290961137,-1,-1,116.36,1487290960639
8,9,2,0.3,1,0,1,119.6268,1487290963903,-1,-1,119.1269,1487290963405
8,10,2,0.3,1,1,2,122.3937,1487290966670,122.9937,1487290967270,121.8936,1487290966173
8,11,2,0.3,1,2,2,125.1605,1487290969436,-1,-1,124.6604,1487290968939
8,12,2,0.3,1,0,3,127.9277,1487290972204,-1,-1,127.4274,1487290971706
8,13,2,0.3,1,1,2,130.6941,1487290974970,131.2944,1487290975571,130.1941,1487290974473
8,14,2,0.3,1,1,3,133.4612,1487290977737,134.1943,1487290978470,132.9609,1487290977240
8,15,2,0.3,1,1,2,136.2278,1487290980504,136.8954,1487290981172,135.7299,1487290980010
8,16,2,0.3,1,2,2,138.9951,1487290983271,-1,-1,138.4947,1487290982773
8,17,2,0.3,1,2,3,141.7614,1487290986037,-1,-1,141.2614,1487290985540
8,18,2,0.3,1,0,1,144.5282,1487290988804,-1,-1,144.0288,1487290988308
8,19,2,0.3,1,2,2,147.2951,1487290991571,-1,-1,146.795,1487290991075
8,20,2,0.3,1,0,0,150.0618,1487290994338,-1,-1,149.5618,1487290993840
8,21,2,0.3,1,0,3,152.8286,1487290997105,-1,-1,152.3292,1487290996607
8,22,2,0.3,1,0,1,155.5955,1487290999871,-1,-1,155.096,1487290999375
8,1,2,0.3,1,3,2,173.5967,1487291017873,-1,-1,173.1632,1487291017439
8,2,2,0.3,1,3,0,176.0635,1487291020339,-1,-1,175.63,1487291019908
8,3,2,0.3,1,2,0,178.5302,1487291022806,-1,-1,178.0968,1487291022376
8,4,2,0.3,1,2,2,180.9969,1487291025273,-1,-1,180.5637,1487291024843
8,5,2,0.3,1,2,2,183.4638,1487291027740,-1,-1,183.0307,1487291027309
8,6,2,0.3,1,2,0,185.9305,1487291030207,-1,-1,185.4974,1487291029776
8,7,2,0.3,1,0,3,188.3975,1487291032673,-1,-1,187.964,1487291032243
8,8,2,0.3,1,1,0,190.8642,1487291035140,191.7977,1487291036074,190.4308,1487291034709
8,9,2,0.3,1,0,2,193.3314,1487291037607,-1,-1,192.8977,1487291037176
8,10,2,0.3,1,0,1,195.7983,1487291040074,-1,-1,195.3644,1487291039645
8,11,2,0.3,1,1,2,198.2646,1487291042541,199.1982,1487291043474,197.8312,1487291042110
8,12,2,0.3,1,1,1,200.7314,1487291045007,201.5316,1487291045808,200.2981,1487291044577
8,13,2,0.3,1,1,2,203.1983,1487291047474,204.065,1487291048341,202.7652,1487291047044
8,14,2,0.3,1,0,3,205.665,1487291049941,-1,-1,205.2316,1487291049510
8,15,2,0.3,1,0,0,208.1318,1487291052408,-1,-1,207.6985,1487291051977
8,16,2,0.3,1,1,3,210.5989,1487291054875,211.0987,1487291055375,210.1656,1487291054445
8,17,2,0.3,1,1,0,213.0654,1487291057341,213.5994,1487291057876,212.6321,1487291056911
8,18,2,0.3,1,0,1,215.5322,1487291059808,-1,-1,215.099,1487291059378
8,19,2,0.3,1,2,3,217.999,1487291062275,-1,-1,217.5657,1487291061844
8,20,2,0.3,1,0,2,220.4659,1487291064742,-1,-1,220.0325,1487291064311
8,21,2,0.3,1,0,0,222.9326,1487291067209,-1,-1,222.4993,1487291066779
8,22,2,0.3,1,2,3,225.3995,1487291069676,-1,-1,224.9664,1487291069246
8,1,2,0.3,1,3,2,243.1006,1487291087377,-1,-1,242.7004,1487291086977
8,2,2,0.3,1,3,0,245.3339,1487291089610,-1,-1,244.9339,1487291089213
8,3,2,0.3,1,0,3,247.5674,1487291091843,-1,-1,247.1674,1487291091446
8,4,2,0.3,1,1,0,249.8008,1487291094077,250.7011,1487291094977,249.4009,1487291093679
8,5,2,0.3,1,0,1,252.0344,1487291096310,-1,-1,251.6343,1487291095913
8,6,2,0.3,1,2,3,254.2678,1487291098544,-1,-1,253.8677,1487291098147
8,7,2,0.3,1,1,1,256.5012,1487291100777,257.4353,1487291101712,256.1012,1487291100380
8,8,2,0.3,1,0,0,258.7347,1487291103011,-1,-1,258.3346,1487291102613
8,9,2,0.3,1,2,3,260.9682,1487291105244,-1,-1,260.5682,1487291104847
8,10,2,0.3,1,2,3,263.2014,1487291107477,-1,-1,262.8016,1487291107080
8,11,2,0.3,1,2,0,265.4353,1487291109711,-1,-1,265.035,1487291109314
8,12,2,0.3,1,0,1,267.6688,1487291111945,-1,-1,267.269,1487291111547
8,13,2,0.3,1,0,2,269.9019,1487291114178,-1,-1,269.502,1487291113780
8,14,2,0.3,1,2,2,272.1354,1487291116411,-1,-1,271.7353,1487291116014
8,15,2,0.3,1,0,0,274.3688,1487291118645,-1,-1,273.9689,1487291118248
8,16,2,0.3,1,0,1,276.6024,1487291120878,-1,-1,276.2023,1487291120481
8,17,2,0.3,1,1,0,278.8357,1487291123112,279.5693,1487291123846,278.4357,1487291122715
8,18,2,0.3,1,1,1,281.0693,1487291125345,281.7029,1487291125979,280.6693,1487291124949
8,19,2,0.3,1,1,0,283.303,1487291127579,283.8696,1487291128146,282.9027,1487291127181
8,20,2,0.3,1,2,0,285.5362,1487291129812,-1,-1,285.1361,1487291129416
8,21,2,0.3,1,1,0,287.7696,1487291132046,288.403,1487291132679,287.3696,1487291131648
8,22,2,0.3,1,0,1,290.0031,1487291134279,-1,-1,289.6031,1487291133882
8,1,2,0.3,1,3,0,307.4041,1487291151680,-1,-1,307.0707,1487291151347
8,2,2,0.3,1,3,3,309.4042,1487291153680,-1,-1,309.0708,1487291153350
8,3,2,0.3,1,1,0,311.4043,1487291155680,311.9712,1487291156247,311.071,1487291155351
8,4,2,0.3,1,0,2,313.4044,1487291157680,-1,-1,313.071,1487291157350
8,5,2,0.3,1,1,0,315.4045,1487291159680,316.2712,1487291160547,315.0713,1487291159351
8,6,2,0.3,1,0,3,317.4046,1487291161681,-1,-1,317.0712,1487291161350
8,7,2,0.3,1,2,2,319.4048,1487291163681,-1,-1,319.0716,1487291163350
8,8,2,0.3,1,0,1,321.4048,1487291165681,-1,-1,321.0717,1487291165350
8,9,2,0.3,1,2,1,323.405,1487291167681,-1,-1,323.0716,1487291167350
8,10,2,0.3,1,1,1,325.4052,1487291169681,326.0719,1487291170348,325.0717,1487291169351
8,11,2,0.3,1,2,0,327.4052,1487291171681,-1,-1,327.0718,1487291171350
8,12,2,0.3,1,2,0,329.4054,1487291173682,-1,-1,329.072,1487291173350
8,13,2,0.3,1,1,0,331.4055,1487291175681,332.1057,1487291176382,331.0721,1487291175351
8,14,2,0.3,1,0,2,333.4055,1487291177682,-1,-1,333.0722,1487291177351
8,15,2,0.3,1,0,1,335.4056,1487291179682,-1,-1,335.0723,1487291179352
8,16,2,0.3,1,1,2,337.4059,1487291181682,338.0057,1487291182282,337.0724,1487291181352
8,17,2,0.3,1,2,2,339.4059,1487291183682,-1,-1,339.0724,1487291183351
8,18,2,0.3,1,0,3,341.406,1487291185682,-1,-1,341.0726,1487291185352
8,19,2,0.3,1,2,3,343.4061,1487291187682,-1,-1,343.0728,1487291187351
8,20,2,0.3,1,1,3,345.4062,1487291189682,346.0063,1487291190283,345.0729,1487291189352
8,21,2,0.3,1,0,2,347.407,1487291191683,-1,-1,347.073,1487291191351
8,22,2,0.3,1,0,0,349.4064,1487291193682,-1,-1,349.0731,1487291193352
8,1,2,0.3,1,3,1,366.6074,1487291210883,-1,-1,366.274,1487291210550
8,2,2,0.3,1,3,3,368.4409,1487291212717,-1,-1,368.1081,1487291212387
8,3,2,0.3,1,0,2,370.2748,1487291214551,-1,-1,369.9415,1487291214220
8,4,2,0.3,1,2,2,372.1077,1487291216384,-1,-1,371.7744,1487291216053
8,5,2,0.3,1,1,2,373.9412,1487291218217,374.5412,1487291218817,373.6079,1487291217888
8,6,2,0.3,1,2,1,375.7749,1487291220051,-1,-1,375.4413,1487291219721
8,7,2,0.3,1,2,1,377.608,1487291221884,-1,-1,377.2747,1487291221553
8,8,2,0.3,1,1,1,379.4415,1487291223717,380.075,1487291224352,379.1081,1487291223387
8,9,2,0.3,1,0,0,381.2754,1487291225551,-1,-1,380.9415,1487291225220
8,10,2,0.3,1,1,1,383.1083,1487291227384,383.7086,1487291227985,382.775,1487291227054
8,11,2,0.3,1,0,2,384.9418,1487291229218,-1,-1,384.6084,1487291228887
8,12,2,0.3,1,0,3,386.7752,1487291231051,-1,-1,386.4424,1487291230721
8,13,2,0.3,1,1,2,388.6087,1487291232885,389.2419,1487291233518,388.2753,1487291232554
8,14,2,0.3,1,1,3,390.442,1487291234718,391.1755,1487291235452,390.1093,1487291234388
8,15,2,0.3,1,0,0,392.2755,1487291236552,-1,-1,391.9422,1487291236221
8,16,2,0.3,1,2,2,394.109,1487291238385,-1,-1,393.7756,1487291238054
8,17,2,0.3,1,0,1,395.9429,1487291240219,-1,-1,395.6093,1487291239889
8,18,2,0.3,1,0,3,397.7758,1487291242052,-1,-1,397.4425,1487291241722
8,19,2,0.3,1,1,1,399.6093,1487291243885,400.2097,1487291244486,399.2759,1487291243554
8,20,2,0.3,1,0,0,401.4427,1487291245719,-1,-1,401.1093,1487291245388
8,21,2,0.3,1,2,3,403.2762,1487291247552,-1,-1,402.9428,1487291247221
8,22,2,0.3,1,2,1,405.1096,1487291249386,-1,-1,404.7762,1487291249055
8,1,2,0.3,1,3,1,422.1105,1487291266387,-1,-1,421.8105,1487291266087
8,2,2,0.3,1,3,0,423.744,1487291268020,-1,-1,423.4439,1487291267724
8,3,2,0.3,1,0,2,425.3775,1487291269653,-1,-1,425.0775,1487291269356
8,4,2,0.3,1,0,1,427.0108,1487291271287,-1,-1,426.7108,1487291270989
8,5,2,0.3,1,0,3,428.6442,1487291272920,-1,-1,428.3442,1487291272623
8,6,2,0.3,1,0,0,430.2781,1487291274554,-1,-1,429.9777,1487291274256
8,7,2,0.3,1,0,2,431.911,1487291276187,-1,-1,431.6111,1487291275890
8,8,2,0.3,1,2,3,433.5445,1487291277820,-1,-1,433.2445,1487291277523
8,9,2,0.3,1,2,3,435.1779,1487291279454,-1,-1,434.8779,1487291279156
8,10,2,0.3,1,1,3,436.8114,1487291281087,437.5449,1487291281821,436.5114,1487291280790
8,11,2,0.3,1,2,2,438.4448,1487291282721,-1,-1,438.1448,1487291282423
8,12,2,0.3,1,1,3,440.0783,1487291284354,440.8123,1487291285088,439.7783,1487291284057
8,13,2,0.3,1,0,0,441.7115,1487291285987,-1,-1,441.4116,1487291285690
8,14,2,0.3,1,0,1,443.3456,1487291287622,-1,-1,443.045,1487291287325
8,15,2,0.3,1,1,0,444.9785,1487291289254,445.7455,1487291290022,444.679,1487291288957
8,16,2,0.3,1,1,1,446.612,1487291290888,447.3455,1487291291622,446.3119,1487291290590
8,17,2,0.3,1,1,0,448.2453,1487291292521,448.912,1487291293188,447.9453,1487291292224
8,18,2,0.3,1,1,1,449.8788,1487291294155,450.4455,1487291294722,449.5788,1487291293857
8,19,2,0.3,1,2,1,451.5123,1487291295788,-1,-1,451.2122,1487291295491
