%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,5,15.58762,1486498440258,-1,-1,15.02121,1486498439692
7,2,2,0.3,1,3,4,18.65444,1486498443325,-1,-1,18.08776,1486498442761
7,3,2,0.3,1,0,7,21.65486,1486498446325,-1,-1,21.1546,1486498445828
7,4,2,0.3,1,0,6,24.68814,1486498449359,-1,-1,24.1881,1486498448861
7,5,2,0.3,1,0,3,27.6883,1486498452359,-1,-1,27.18827,1486498451863
7,6,2,0.3,1,0,1,30.72246,1486498455393,-1,-1,30.18844,1486498454862
7,7,2,0.3,1,1,3,33.75532,1486498458426,34.68899,1486498459360,33.25528,1486498457928
7,8,2,0.3,1,2,3,36.78893,1486498461460,-1,-1,36.25546,1486498460928
7,9,2,0.3,1,1,3,39.82231,1486498464493,40.52251,1486498465193,39.28905,1486498463962
7,10,2,0.3,1,2,1,42.82296,1486498467494,-1,-1,42.32248,1486498466996
7,11,2,0.3,1,0,7,45.856,1486498470526,-1,-1,45.32321,1486498469996
7,12,2,0.3,1,1,1,48.85623,1486498473527,49.72354,1486498474394,48.35612,1486498473029
7,13,2,0.3,1,2,3,51.88969,1486498476560,-1,-1,51.35631,1486498476030
7,14,2,0.3,1,2,3,54.9565,1486498479627,-1,-1,54.42348,1486498479096
7,15,2,0.3,1,1,3,58.0233,1486498482694,58.75674,1486498483427,57.45713,1486498482133
7,16,2,0.3,1,2,1,61.09029,1486498485761,-1,-1,60.52348,1486498485196
7,17,2,0.3,1,1,3,64.1237,1486498488794,65.09119,1486498489762,63.5904,1486498488263
7,18,2,0.3,1,1,1,67.15719,1486498491828,67.9907,1486498492661,66.62377,1486498491297
7,19,2,0.3,1,0,6,70.22403,1486498494894,-1,-1,69.65789,1486498494331
7,20,2,0.3,1,0,0,73.22481,1486498497895,-1,-1,72.72417,1486498497398
7,21,2,0.3,1,0,2,76.2916,1486498500962,-1,-1,75.75768,1486498500430
7,22,2,0.3,1,2,2,79.35787,1486498504028,-1,-1,78.79171,1486498503465
7,1,2,0,1,3,7,97.69272,1486498522363,-1,-1,97.19221,1486498521863
7,2,2,0,1,3,5,100.7258,1486498525396,-1,-1,100.1938,1486498524867
7,3,2,0,1,0,0,103.76,1486498528430,-1,-1,103.2259,1486498527900
7,4,2,0,1,1,5,106.8261,1486498531497,107.7931,1486498532464,106.2927,1486498530966
7,5,2,0,1,0,4,109.8596,1486498534530,-1,-1,109.3262,1486498533999
7,6,2,0,1,0,3,112.8931,1486498537564,-1,-1,112.3598,1486498537033
7,7,2,0,1,0,6,115.9266,1486498540597,-1,-1,115.3931,1486498540065
7,8,2,0,1,0,2,118.9602,1486498543631,-1,-1,118.4268,1486498543103
7,9,2,0,1,1,6,121.9936,1486498546664,122.8273,1486498547498,121.4604,1486498546133
7,10,2,0,1,0,0,125.0274,1486498549698,-1,-1,124.4938,1486498549167
7,11,2,0,1,0,5,128.0939,1486498552765,-1,-1,127.5606,1486498552234
7,12,2,0,1,0,1,131.1275,1486498555798,-1,-1,130.5941,1486498555267
7,13,2,0,1,0,7,134.1276,1486498558798,-1,-1,133.6276,1486498558301
7,14,2,0,1,1,1,137.1612,1486498561832,137.9617,1486498562632,136.6278,1486498561302
7,15,2,0,1,0,6,140.1613,1486498564832,-1,-1,139.6612,1486498564334
7,16,2,0,1,0,0,143.1948,1486498567865,-1,-1,142.6615,1486498567336
7,17,2,0,1,0,2,146.2283,1486498570899,-1,-1,145.6952,1486498570368
7,18,2,0,1,1,0,149.2618,1486498573932,150.2954,1486498574966,148.7285,1486498573403
7,19,2,0,1,0,1,152.2953,1486498576966,-1,-1,151.762,1486498576436
7,20,2,0,1,0,4,155.329,1486498579999,-1,-1,154.796,1486498579469
7,21,2,0,1,1,1,158.3623,1486498583033,159.2959,1486498583967,157.8623,1486498582536
7,22,2,0,1,1,4,161.3627,1486498586033,162.263,1486498586934,160.8625,1486498585535
7,1,2,0.3,1,3,3,179.7303,1486498604401,-1,-1,179.1973,1486498603868
7,2,2,0.3,1,3,5,182.7305,1486498607401,-1,-1,182.2303,1486498606903
7,3,2,0.3,1,1,3,185.7639,1486498610434,186.8643,1486498611535,185.2307,1486498609904
7,4,2,0.3,1,0,2,188.764,1486498613434,-1,-1,188.264,1486498612938
7,5,2,0.3,1,2,5,191.7974,1486498616468,-1,-1,191.2642,1486498615938
7,6,2,0.3,1,1,2,194.8311,1486498619502,195.6646,1486498620335,194.2977,1486498618971
7,7,2,0.3,1,2,2,197.8324,1486498622503,-1,-1,197.3313,1486498622005
7,8,2,0.3,1,0,4,200.8981,1486498625568,-1,-1,200.3647,1486498625038
7,9,2,0.3,1,0,7,203.9649,1486498628635,-1,-1,203.3985,1486498628071
7,10,2,0.3,1,2,2,206.9653,1486498631636,-1,-1,206.465,1486498631138
7,11,2,0.3,1,2,4,209.9986,1486498634669,-1,-1,209.4985,1486498634173
7,12,2,0.3,1,2,4,213.0654,1486498637736,-1,-1,212.4988,1486498637173
7,13,2,0.3,1,0,1,216.1322,1486498640803,-1,-1,215.5656,1486498640239
7,14,2,0.3,1,0,0,219.1325,1486498643803,-1,-1,218.6324,1486498643305
7,15,2,0.3,1,0,7,222.1327,1486498646803,-1,-1,221.6325,1486498646305
7,16,2,0.3,1,1,0,225.1994,1486498649870,226.1997,1486498650870,224.666,1486498649339
7,17,2,0.3,1,0,5,228.2664,1486498652937,-1,-1,227.6997,1486498652373
7,18,2,0.3,1,1,0,231.2998,1486498655970,232.2332,1486498656905,230.7665,1486498655441
7,19,2,0.3,1,0,4,234.3005,1486498658971,-1,-1,233.8002,1486498658473
7,20,2,0.3,1,1,0,237.3668,1486498662037,238.2003,1486498662871,236.8334,1486498661507
7,21,2,0.3,1,2,5,240.4004,1486498665071,-1,-1,239.8669,1486498664540
7,22,2,0.3,1,1,0,243.4671,1486498668138,244.3339,1486498669005,242.9005,1486498667574
7,1,2,0,1,3,1,261.8348,1486498686505,-1,-1,261.2681,1486498685939
7,2,2,0,1,3,3,264.8683,1486498689539,-1,-1,264.335,1486498689008
7,3,2,0,1,0,4,267.9019,1486498692572,-1,-1,267.3685,1486498692043
7,4,2,0,1,1,3,270.9687,1486498695639,271.869,1486498696540,270.4023,1486498695075
7,5,2,0,1,0,5,274.0023,1486498698673,-1,-1,273.4688,1486498698142
7,6,2,0,1,1,3,277.0357,1486498701706,278.1693,1486498702840,276.5034,1486498701177
7,7,2,0,1,0,6,280.0696,1486498704740,-1,-1,279.5358,1486498704211
7,8,2,0,1,0,7,283.1697,1486498707840,-1,-1,282.6027,1486498707276
7,9,2,0,1,1,6,286.2366,1486498710907,287.1698,1486498711841,285.7028,1486498710376
7,10,2,0,1,0,1,289.2701,1486498713941,-1,-1,288.7697,1486498713442
7,11,2,0,1,1,6,292.3365,1486498717007,293.7033,1486498718374,291.8032,1486498716476
7,12,2,0,1,1,1,295.3701,1486498720041,296.3034,1486498720975,294.8367,1486498719511
7,13,2,0,1,0,4,298.4036,1486498723074,-1,-1,297.8703,1486498722544
7,14,2,0,1,0,3,301.437,1486498726107,-1,-1,300.9037,1486498725577
7,15,2,0,1,0,7,304.4707,1486498729141,-1,-1,303.9378,1486498728611
7,16,2,0,1,0,2,307.5707,1486498732241,-1,-1,307.0046,1486498731677
7,17,2,0,1,0,0,310.6042,1486498735275,-1,-1,310.0715,1486498734744
7,18,2,0,1,0,5,313.6382,1486498738309,-1,-1,313.1044,1486498737779
7,19,2,0,1,0,6,316.6714,1486498741342,-1,-1,316.1713,1486498740844
7,20,2,0,1,1,5,319.7383,1486498744409,320.6049,1486498745276,319.2049,1486498743878
7,21,2,0,1,0,7,322.8049,1486498747475,-1,-1,322.2716,1486498746945
7,22,2,0,1,0,1,325.8384,1486498750509,-1,-1,325.3051,1486498749978
7,1,2,0.3,1,3,1,344.1728,1486498768843,-1,-1,343.6393,1486498768310
7,2,2,0.3,1,3,0,347.2396,1486498771910,-1,-1,346.673,1486498771346
7,3,2,0.3,1,0,4,350.2731,1486498774944,-1,-1,349.74,1486498774413
7,4,2,0.3,1,0,1,353.3066,1486498777977,-1,-1,352.7733,1486498777446
7,5,2,0.3,1,2,1,356.3402,1486498781011,-1,-1,355.8068,1486498780481
7,6,2,0.3,1,2,4,359.3736,1486498784044,-1,-1,358.8403,1486498783513
7,7,2,0.3,1,0,2,362.4404,1486498787111,-1,-1,361.8739,1486498786548
7,8,2,0.3,1,1,4,365.4413,1486498790112,366.2074,1486498790878,364.9407,1486498789614
7,9,2,0.3,1,1,2,368.5413,1486498793212,369.3743,1486498794045,367.9742,1486498792647
7,10,2,0.3,1,2,2,371.6077,1486498796278,-1,-1,371.0749,1486498795748
7,11,2,0.3,1,1,2,374.6412,1486498799312,375.5079,1486498800179,374.1078,1486498798781
7,12,2,0.3,1,1,2,377.6748,1486498802345,378.6082,1486498803279,377.1414,1486498801814
7,13,2,0.3,1,0,4,380.7082,1486498805379,-1,-1,380.2081,1486498804881
7,14,2,0.3,1,0,1,383.7421,1486498808413,-1,-1,383.2083,1486498807881
7,15,2,0.3,1,0,6,386.8085,1486498811479,-1,-1,386.2752,1486498810949
7,16,2,0.3,1,1,1,389.8422,1486498814513,390.8421,1486498815513,389.3087,1486498813982
7,17,2,0.3,1,0,2,392.8761,1486498817547,-1,-1,392.3428,1486498817017
7,18,2,0.3,1,2,2,395.9761,1486498820647,-1,-1,395.4095,1486498820082
7,19,2,0.3,1,1,2,399.0092,1486498823680,399.976,1486498824647,398.5091,1486498823182
7,20,2,0.3,1,2,1,402.0428,1486498826713,-1,-1,401.5093,1486498826182
7,21,2,0.3,1,0,3,405.1096,1486498829780,-1,-1,404.5429,1486498829216
7,22,2,0.3,1,2,3,408.1431,1486498832813,-1,-1,407.6099,1486498832283
7,1,2,0,1,3,5,426.5108,1486498851181,-1,-1,425.9774,1486498850648
7,2,2,0,1,3,0,429.5117,1486498854182,-1,-1,429.011,1486498853684
7,3,2,0,1,0,1,432.6111,1486498857282,-1,-1,432.0445,1486498856717
7,4,2,0,1,0,4,435.6446,1486498860315,-1,-1,435.1112,1486498859784
7,5,2,0,1,0,6,438.6781,1486498863349,-1,-1,438.1447,1486498862818
7,6,2,0,1,0,3,441.7115,1486498866382,-1,-1,441.1782,1486498865851
