%Recollect Version 2.3. Scene/Level: , Session: 17, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,4,0.3,1,3,0,1.486938,1487373885861,-1,-1,0.9534912,1487373885328
5,2,4,0.3,1,3,1,4.520508,1487373888895,-1,-1,3.987061,1487373888364
5,3,4,0.3,1,3,2,7.553955,1487373891928,-1,-1,7.02063,1487373891398
5,4,4,0.3,1,3,3,10.62085,1487373894995,-1,-1,10.05408,1487373894431
5,5,4,0.3,1,0,3,13.68762,1487373898062,-1,-1,13.12097,1487373897497
5,6,4,0.3,1,1,1,16.72119,1487373901095,17.32141,1487373901696,16.18774,1487373900565
5,7,4,0.3,1,1,2,19.82129,1487373904195,20.58813,1487373904963,19.25476,1487373903631
5,8,4,0.3,1,1,3,22.85474,1487373907229,23.35486,1487373907729,22.32166,1487373906698
5,9,4,0.3,1,0,2,25.88831,1487373910262,-1,-1,25.35486,1487373909732
5,10,4,0.3,1,2,2,28.98865,1487373913363,-1,-1,28.42188,1487373912799
5,11,4,0.3,1,0,0,32.0553,1487373916429,-1,-1,31.48926,1487373915867
5,12,4,0.3,1,2,2,35.12256,1487373919497,-1,-1,34.55542,1487373918933
5,13,4,0.3,1,0,0,38.18896,1487373922563,-1,-1,37.6228,1487373921999
5,14,4,0.3,1,2,0,41.28918,1487373925663,-1,-1,40.72253,1487373925099
5,15,4,0.3,1,1,0,44.32275,1487373928697,44.82312,1487373929197,43.78931,1487373928166
5,16,4,0.3,1,0,3,47.3562,1487373931730,-1,-1,46.82288,1487373931202
5,17,4,0.3,1,1,0,50.38965,1487373934764,51.48975,1487373935864,49.85632,1487373934233
5,18,4,0.3,1,0,1,53.45642,1487373937831,-1,-1,52.88977,1487373937266
5,19,4,0.3,1,1,0,56.52368,1487373940898,57.69043,1487373942065,55.95667,1487373940333
5,1,5,0.3,1,3,0,61.49036,1487373945864,-1,-1,60.95679,1487373945332
5,2,5,0.3,1,3,2,64.55713,1487373948931,-1,-1,64.0238,1487373948401
5,3,5,0.3,1,3,3,67.5907,1487373951965,-1,-1,67.05725,1487373951436
5,4,5,0.3,1,3,1,70.62427,1487373954998,-1,-1,70.09131,1487373954468
5,5,5,0.3,1,3,0,73.69092,1487373958065,-1,-1,73.15759,1487373957534
5,6,5,0.3,1,1,0,76.69141,1487373961065,77.65833,1487373962033,76.19104,1487373960568
5,7,5,0.3,1,0,1,79.72485,1487373964099,-1,-1,79.22461,1487373963601
5,8,5,0.3,1,2,2,82.82495,1487373967199,-1,-1,82.25879,1487373966637
5,9,5,0.3,0,0,2,85.85828,1487373970232,87.42505,1487373971800,85.32581,1487373969702
5,10,5,0.3,1,1,0,88.89185,1487373973266,89.55847,1487373973933,88.3584,1487373972735
5,11,5,0.3,1,2,1,91.92529,1487373976300,-1,-1,91.39209,1487373975769
5,12,5,0.3,1,1,1,94.95886,1487373979333,95.52563,1487373979900,94.42603,1487373978802
5,13,5,0.3,1,1,2,97.99243,1487373982367,100.4591,1487373984833,97.45898,1487373981838
5,14,5,0.3,1,2,0,101.0597,1487373985434,-1,-1,100.5258,1487373984902
5,15,5,0.3,1,2,1,104.1593,1487373988533,-1,-1,103.5927,1487373987970
5,16,5,0.3,1,0,3,107.1929,1487373991567,-1,-1,106.6594,1487373991037
5,17,5,0.3,1,0,3,110.2263,1487373994600,-1,-1,109.693,1487373994070
5,18,5,0.3,1,0,3,113.2599,1487373997634,-1,-1,112.7271,1487373997104
5,19,5,0.3,0,1,0,116.2933,1487374000668,-1,-1,115.76,1487374000138
5,20,5,0.3,1,2,3,119.327,1487374003701,-1,-1,118.7935,1487374003170
5,21,5,0.3,1,2,1,122.427,1487374006801,-1,-1,121.861,1487374006238
5,22,5,0.3,1,0,1,125.4606,1487374009835,-1,-1,124.9271,1487374009304
5,23,5,0.3,1,0,2,128.5276,1487374012902,-1,-1,127.9608,1487374012337
5,24,5,0.3,0,0,2,131.5942,1487374015968,132.0944,1487374016469,131.0608,1487374015439
5,1,4,0.3,1,3,2,135.7944,1487374020169,-1,-1,135.2279,1487374019603
5,2,4,0.3,1,3,3,138.8612,1487374023235,-1,-1,138.2946,1487374022672
5,3,4,0.3,1,3,0,141.8948,1487374026269,-1,-1,141.3615,1487374025738
5,4,4,0.3,1,3,1,144.9283,1487374029302,-1,-1,144.3953,1487374028772
5,5,4,0.3,1,0,0,147.9963,1487374032370,-1,-1,147.4285,1487374031806
5,6,4,0.3,1,2,0,151.0626,1487374035437,-1,-1,150.5291,1487374034907
5,7,4,0.3,1,1,0,154.1622,1487374038536,154.7954,1487374039170,153.5955,1487374037972
5,8,4,0.3,1,0,3,157.1958,1487374041570,-1,-1,156.6624,1487374041039
5,9,4,0.3,1,2,1,160.2958,1487374044670,-1,-1,159.7291,1487374044106
5,10,4,0.3,1,0,2,163.3293,1487374047703,-1,-1,162.796,1487374047174
5,11,4,0.3,1,0,2,166.3629,1487374050737,-1,-1,165.8295,1487374050207
5,12,4,0.3,1,2,0,169.463,1487374053837,-1,-1,168.8964,1487374053273
5,13,4,0.3,1,1,1,172.4966,1487374056871,173.0635,1487374057438,171.9631,1487374056340
5,14,4,0.3,1,0,3,175.5967,1487374059971,-1,-1,175.0299,1487374059407
5,15,4,0.3,1,2,0,178.6304,1487374063004,-1,-1,178.0969,1487374062474
5,16,4,0.3,1,1,0,181.697,1487374066071,182.364,1487374066738,181.1305,1487374065508
5,17,4,0.3,1,0,2,184.7639,1487374069139,-1,-1,184.1971,1487374068574
5,18,4,0.3,1,1,3,187.8309,1487374072205,188.6975,1487374073072,187.264,1487374071641
5,19,4,0.3,1,2,3,190.8976,1487374075272,-1,-1,190.3314,1487374074708
5,20,4,0.3,1,1,0,193.9312,1487374078305,194.8312,1487374079206,193.3977,1487374077774
5,21,4,0.3,1,0,1,196.9646,1487374081339,-1,-1,196.4313,1487374080809
5,22,4,0.3,1,2,2,200.032,1487374084406,-1,-1,199.4647,1487374083841
5,23,4,0.3,1,1,3,203.1315,1487374087506,204.2319,1487374088607,202.5651,1487374086942
5,1,5,0.3,1,3,1,211.4653,1487374095839,-1,-1,210.932,1487374095307
5,2,5,0.3,1,3,2,214.4989,1487374098873,-1,-1,213.9656,1487374098342
5,3,5,0.3,1,3,3,217.5325,1487374101907,-1,-1,216.999,1487374101377
5,4,5,0.3,1,3,0,220.5659,1487374104940,-1,-1,220.0326,1487374104409
5,5,5,0.3,1,3,0,223.5994,1487374107974,-1,-1,223.066,1487374107443
5,6,5,0.3,1,0,0,226.6329,1487374111007,-1,-1,226.0995,1487374110477
5,7,5,0.3,1,0,1,229.6666,1487374114041,-1,-1,229.1331,1487374113510
5,8,5,0.3,1,2,2,232.7008,1487374117075,-1,-1,232.1674,1487374116545
5,9,5,0.3,1,1,0,235.7667,1487374120141,236.2333,1487374120608,235.2334,1487374119612
5,10,5,0.3,1,2,2,238.8004,1487374123175,-1,-1,238.267,1487374122643
5,11,5,0.3,1,1,0,241.9005,1487374126275,242.4674,1487374126842,241.3337,1487374125711
5,12,5,0.3,1,0,3,244.934,1487374129308,-1,-1,244.4006,1487374128778
5,13,5,0.3,1,0,3,248.0009,1487374132376,-1,-1,247.4341,1487374131811
5,14,5,0.3,0,0,1,251.0679,1487374135442,251.6681,1487374136042,250.5344,1487374134912
5,15,5,0.3,1,2,0,254.1345,1487374138509,-1,-1,253.6012,1487374137978
5,16,5,0.3,1,1,0,257.2014,1487374141575,257.9355,1487374142310,256.6678,1487374141045
5,17,5,0.3,1,0,2,260.2682,1487374144642,-1,-1,259.7015,1487374144080
5,18,5,0.3,1,2,1,263.3351,1487374147709,-1,-1,262.7683,1487374147146
5,19,5,0.3,1,1,1,266.4019,1487374150776,267.4019,1487374151776,265.8357,1487374150213
5,20,5,0.3,1,1,0,269.4353,1487374153809,270.002,1487374154376,268.902,1487374153279
5,21,5,0.3,1,0,1,272.4689,1487374156843,-1,-1,271.9354,1487374156312
5,22,5,0.3,1,2,1,275.5023,1487374159876,-1,-1,274.969,1487374159346
5,23,5,0.3,1,1,1,278.5699,1487374162944,279.403,1487374163777,278.0029,1487374162380
5,24,5,0.3,1,0,2,281.6693,1487374166043,-1,-1,281.1028,1487374165479
5,25,5,0.3,1,2,1,284.7367,1487374169111,-1,-1,284.1694,1487374168547
5,26,5,0.3,1,1,1,287.8369,1487374172211,288.9366,1487374173311,287.2697,1487374171647
5,27,5,0.3,1,1,1,290.9368,1487374175311,291.6366,1487374176011,290.3699,1487374174747
5,1,6,0.3,1,3,1,295.8368,1487374180211,-1,-1,295.2705,1487374179645
5,2,6,0.3,1,3,2,298.8706,1487374183245,-1,-1,298.3369,1487374182714
5,3,6,0.3,1,3,0,301.9371,1487374186311,-1,-1,301.4041,1487374185782
5,4,6,0.3,1,3,3,305.004,1487374189378,-1,-1,304.4706,1487374188848
5,5,6,0.3,1,3,3,308.0709,1487374192445,-1,-1,307.5042,1487374191881
5,6,6,0.3,1,3,2,311.1044,1487374195478,-1,-1,310.571,1487374194948
5,7,6,0.3,1,0,3,314.1711,1487374198545,-1,-1,313.6045,1487374197981
5,8,6,0.3,1,0,3,317.1715,1487374201546,-1,-1,316.6713,1487374201049
5,9,6,0.3,1,1,0,320.2383,1487374204612,320.9386,1487374205313,319.7048,1487374204082
5,10,6,0.3,1,2,0,323.3058,1487374207680,-1,-1,322.7716,1487374207148
5,11,6,0.3,0,2,2,326.3719,1487374210746,327.4055,1487374211780,325.8385,1487374210215
5,12,6,0.3,1,2,3,329.4387,1487374213813,-1,-1,328.9054,1487374213282
5,13,6,0.3,1,0,1,332.472,1487374216846,-1,-1,331.9388,1487374216318
5,14,6,0.3,1,1,3,335.5057,1487374219880,336.5726,1487374220947,334.9724,1487374219349
5,15,6,0.3,1,2,3,338.5725,1487374222947,-1,-1,338.0392,1487374222416
5,16,6,0.3,1,0,3,341.6061,1487374225980,-1,-1,341.0726,1487374225450
5,17,6,0.3,1,0,1,344.673,1487374229047,-1,-1,344.1062,1487374228483
5,18,6,0.3,1,0,0,347.7064,1487374232080,-1,-1,347.1731,1487374231552
5,19,6,0.3,1,1,1,350.7734,1487374235148,351.3398,1487374235714,350.2065,1487374234585
5,20,6,0.3,1,1,3,353.8401,1487374238214,354.3075,1487374238682,353.3066,1487374237683
5,21,6,0.3,1,1,3,356.9069,1487374241281,357.4407,1487374241815,356.3403,1487374240717
5,22,6,0.3,1,0,0,359.9406,1487374244315,-1,-1,359.407,1487374243784
5,23,6,0.3,0,2,0,362.9741,1487374247348,363.7075,1487374248082,362.4407,1487374246817
5,24,6,0.3,0,1,0,366.0409,1487374250416,-1,-1,365.5074,1487374249885
5,1,5,0.3,1,3,0,373.0079,1487374257382,-1,-1,372.4745,1487374256849
5,2,5,0.3,1,3,2,376.0747,1487374260449,-1,-1,375.5413,1487374259918
5,3,5,0.3,1,3,1,379.1082,1487374263482,-1,-1,378.5753,1487374262952
5,4,5,0.3,1,3,3,382.1749,1487374266549,-1,-1,381.6083,1487374265986
5,5,5,0.3,1,3,2,385.2419,1487374269616,-1,-1,384.6755,1487374269054
5,6,5,0.3,1,0,1,388.342,1487374272716,-1,-1,387.7753,1487374272152
5,7,5,0.3,1,2,1,391.3428,1487374275717,-1,-1,390.8423,1487374275219
5,8,5,0.3,1,0,0,394.4091,1487374278783,-1,-1,393.8756,1487374278252
5,9,5,0.3,1,1,3,397.4426,1487374281817,398.3428,1487374282717,396.9093,1487374281286
5,10,5,0.3,1,2,3,400.5093,1487374284883,-1,-1,399.9427,1487374284321
5,11,5,0.3,1,2,2,403.5096,1487374287884,-1,-1,403.0094,1487374287386
5,12,5,0.3,1,1,1,406.6097,1487374290980,407.5765,1487374291943,406.0431,1487374290419
5,13,5,0.3,1,0,2,409.677,1487374294035,-1,-1,409.1099,1487374293473
5,14,5,0.3,1,0,2,412.7434,1487374297098,-1,-1,412.21,1487374296567
5,15,5,0.3,1,1,3,415.8103,1487374300165,416.4105,1487374300766,415.2437,1487374299601
5,16,5,0.3,1,1,2,418.8444,1487374303199,419.9104,1487374304265,418.3104,1487374302669
