% Tunnel Log: 
% debug seed: 1417460819
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 638165 0 10 40 26 60 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 638332 0 10 40 26 60 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 638532 0 10 40 26 38.9956 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 638898 0 10 40 26 26 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 639265 0 10 40 26 26 5 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 639665 0 10 40 26 26 5 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 640032 0 10 40 26 26 5 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 640431 0 10 40 26 26 5 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 640798 0 10 40 26 26 0 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 641198 0 10 40 26 26 0 3 8
1 1 1 1 1 4 1 1 0 0 1 3 -2 -1 0 5 5 6 2 2 0 1 0 641598 0 10 40 26 26 0 3 8
1 1 1 1 2 1 1 1 0 0 1 3 -39 0 0 4 -1 -1 -1 -1 -1 -1 -1 641964 0 10 40 26 26 0 3 8
5 5 5 1 2 5 1 1 0 0 1 3 -28 1 0 4 -1 -1 -1 -1 -1 -1 -1 642364 4 10 40 26 26 3 0 8
1 1 1 1 1 1 2 1 0 0 1 3 22 2 63 6 -1 -1 -1 -1 -1 -1 -1 642731 0 10 40 26 26 3 0 8
1 1 1 1 1 1 4 1 0 0 1 3 39 0 0 6 6 6 0 0 0 1 0 643131 0 10 40 26 26 3 0 8
1 1 1 1 1 1 2 1 0 0 1 3 29 0 0 6 -1 -1 -1 -1 -1 -1 -1 643497 0 10 40 26 26 3 0 8
1 5 5 1 5 1 2 5 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 643897 4 10 40 26 26 8 0 8
1 1 1 1 1 1 2 1 0 0 1 3 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 644264 0 10 40 26 26 5 0 8
1 1 1 1 1 1 4 1 0 0 1 3 46 -1 0 6 6 6 1 1 0 1 0 644664 0 10 40 26 26 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 20 -1 0 5 -1 -1 -1 -1 -1 -1 -1 645030 0 10 40 26 26 5 0 8
5 1 1 1 5 2 5 5 0 0 1 3 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 645430 4 10 40 26 26 5 0 8
1 1 1 1 1 2 1 1 0 0 1 3 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 645797 0 10 40 27 27 5 2 8
1 1 1 1 1 1 2 3 0 0 1 3 23 0 0 6 7 6 2 2 1 1 1 646163 0 10 40 27 27 5 2 8
1 1 1 1 1 1 2 1 0 0 1 3 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 646563 0 10 40 27 27 5 2 8
5 1 5 5 5 1 2 1 0 0 1 3 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 646930 4 10 40 27 27 5 2 8
1 1 1 1 1 1 2 1 0 0 1 3 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 647263 0 10 40 28 28 0 3 8
1 1 1 1 1 2 1 3 0 0 1 3 22 -1 0 5 7 6 0 0 1 1 1 647630 0 10 40 28 28 0 3 8
1 1 1 1 1 2 1 1 0 0 1 3 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 647996 0 10 40 28 28 0 3 8
1 1 1 5 5 1 5 5 0 0 1 3 22 1 56 6 -1 -1 -1 -1 -1 -1 -1 648363 4 10 40 28 28 0 3 8
1 1 1 1 1 1 2 1 0 0 1 3 30 0 0 6 -1 -1 -1 -1 -1 -1 -1 648696 0 10 40 28.5 28.5 3 0 8
1 1 1 1 1 1 1 3 0 0 1 3 67 2 87 7 7 6 1 1 1 1 1 649063 0 10 40 28.5 28.5 3 0 8
