% Tunnel Log: 
% debug seed: 1417547344
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47366 0 10 40 25 60 7 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47532 0 10 40 25 60 7 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47732 0 10 40 25 40.5555 7 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48099 0 10 40 25 25 7 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48499 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48899 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49299 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49699 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 50499 0 10 40 25 25 3 3 7
1 0 1 1 1 4 1 1 0 0 0 4 0 0 0 5 5 1 5 1 0 1 0 50899 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 51299 0 10 40 25 25 3 3 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 51699 0 10 40 25 25 5 0 7
1 0 1 1 1 2 1 1 0 0 0 4 16 1 0 5 -1 -1 -1 -1 -1 -1 -1 52099 0 10 40 25 25 5 0 7
1 0 1 1 4 2 1 1 0 0 0 4 1 -3 0 5 4 0 5 0 0 0 0 52499 0 10 40 25 25 5 0 7
1 0 1 1 2 1 1 1 0 0 0 4 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 52899 0 10 40 25 25 5 0 7
1 0 1 1 2 1 1 1 0 0 0 4 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 53299 0 10 40 25 25 8 0 7
1 0 1 1 2 1 1 1 0 0 0 4 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 53699 0 10 40 25 25 7 3 7
1 0 1 4 1 1 1 1 0 0 0 4 277 0 0 3 3 3 5 3 0 1 0 54099 0 10 40 25 25 7 3 7
1 0 1 2 1 1 1 1 0 0 0 4 290 1 0 3 -1 -1 -1 -1 -1 -1 -1 54499 0 10 40 25 25 7 3 7
1 0 1 2 1 1 1 1 0 0 0 4 276 -1 0 3 -1 -1 -1 -1 -1 -1 -1 54899 0 10 40 25 25 7 3 7
1 0 1 2 1 1 1 1 0 0 0 4 270 0 0 3 -1 -1 -1 -1 -1 -1 -1 55299 0 10 40 25 25 3 3 7
1 0 1 4 1 1 1 1 0 0 0 4 271 0 0 3 3 2 5 2 0 1 0 55699 0 10 40 25 25 3 3 7
