% Tunnel Log: 
% debug seed: 1416251090
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41199 0 10 40 24 60 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41366 0 10 40 24 60 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41566 0 10 40 24 42.24 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41899 0 10 40 24 24 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 42333 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 42733 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43166 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43566 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43999 0 10 40 24 24 4 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44399 0 10 40 24 24 4 2 5
0 0 0 1 1 1 4 1 0 0 1 3 33 1 0 6 6 6 1 1 0 1 0 44832 0 10 40 24 24 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 45232 0 10 40 24 24 4 2 5
0 0 0 1 1 2 1 1 0 0 1 3 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 45666 0 10 40 24 24 0 0 5
0 0 0 1 1 2 1 1 0 0 1 3 10 0 0 5 -1 -1 -1 -1 -1 -1 -1 46066 0 10 40 24 24 0 0 5
0 0 0 1 1 4 1 1 0 0 1 3 4 0 0 5 5 6 0 0 0 1 0 46499 0 10 40 24 24 0 0 5
0 0 0 1 1 2 1 1 0 0 1 3 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 46899 0 10 40 24 24 0 0 5
0 0 0 1 2 1 1 1 0 0 1 3 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 47332 0 10 40 24 24 8 0 5
0 0 0 1 2 1 1 1 0 0 1 3 -64 0 0 4 -1 -1 -1 -1 -1 -1 -1 47732 0 10 40 24 24 5 2 5
0 0 0 1 4 1 1 1 0 0 1 3 -45 0 0 4 4 6 2 2 0 1 0 48166 0 10 40 24 24 5 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 48566 0 10 40 24 24 5 2 5
0 0 0 2 1 1 1 1 0 0 1 3 -72 -2 0 3 -1 -1 -1 -1 -1 -1 -1 48999 0 10 40 24 24 5 2 5
0 0 0 2 1 1 1 1 0 0 1 3 -89 0 0 3 -1 -1 -1 -1 -1 -1 -1 49399 0 10 40 24 24 5 1 5
0 0 0 4 1 1 1 1 0 0 1 3 -79 0 0 3 3 6 2 2 0 1 0 49832 0 10 40 24 24 5 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -55 1 0 4 -1 -1 -1 -1 -1 -1 -1 50232 0 10 40 24 24 5 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -48 0 0 4 -1 -1 -1 -1 -1 -1 -1 50666 0 10 40 24 24 5 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -48 0 0 4 -1 -1 -1 -1 -1 -1 -1 51066 0 10 40 24 24 4 2 5
0 0 0 1 4 1 1 1 0 0 1 3 -48 0 0 4 4 6 1 1 0 1 0 51499 0 10 40 24 24 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -40 0 0 4 -1 -1 -1 -1 -1 -1 -1 51899 0 10 40 24 24 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -37 0 0 4 -1 -1 -1 -1 -1 -1 -1 52332 0 10 40 24 24 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -37 0 0 4 -1 -1 -1 -1 -1 -1 -1 52732 0 10 40 25 25 0 0 5
0 0 0 1 2 3 1 1 0 0 1 3 -37 0 0 4 5 6 2 2 1 1 1 53132 0 10 40 25 25 0 0 5
0 0 0 1 2 1 1 1 0 0 1 3 -24 0 0 4 -1 -1 -1 -1 -1 -1 -1 53532 0 10 40 25 25 0 0 5
0 0 0 1 1 2 1 1 0 0 1 3 13 2 62 5 -1 -1 -1 -1 -1 -1 -1 53932 0 10 40 25 25 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 54332 0 10 40 25 25 8 0 5
0 0 0 1 1 1 4 1 0 0 1 3 37 0 0 6 6 6 0 0 0 1 0 54732 0 10 40 25 25 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 29 -1 0 6 -1 -1 -1 -1 -1 -1 -1 55132 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 55532 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 55932 0 10 40 26 26 5 2 5
0 0 0 1 1 3 1 1 0 0 1 3 0 0 0 5 5 6 1 1 1 1 1 56299 0 10 40 26 26 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 56699 0 10 40 26 26 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 3 1 0 5 -1 -1 -1 -1 -1 -1 -1 57066 0 10 40 26 26 5 1 5
0 0 0 1 1 1 2 1 0 0 1 3 26 1 0 6 -1 -1 -1 -1 -1 -1 -1 57466 0 10 40 26 26 5 1 5
0 0 0 1 1 1 4 1 0 0 1 3 37 0 0 6 6 6 0 0 0 1 0 57832 0 10 40 26 26 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 32 -1 0 6 -1 -1 -1 -1 -1 -1 -1 58232 0 10 40 26 26 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 29 0 0 6 -1 -1 -1 -1 -1 -1 -1 58599 0 10 40 26 26 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 58999 0 10 40 26 26 4 2 5
0 0 0 1 1 1 4 1 0 0 1 3 50 0 0 6 6 6 3 3 0 1 0 59399 0 10 40 26 26 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 38 -1 0 6 -1 -1 -1 -1 -1 -1 -1 59766 0 10 40 26 26 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 60166 0 10 40 26 26 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 60532 0 10 40 26.5 26.5 0 0 5
0 0 0 1 1 1 3 1 0 0 1 3 33 0 0 6 6 6 1 1 1 1 1 60899 0 10 40 26.5 26.5 8 0 5
0 0 0 1 1 1 2 1 0 0 1 3 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 61299 0 10 40 26.5 26.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 61666 0 10 40 26.5 26.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 55 2 0 6 -1 -1 -1 -1 -1 -1 -1 62032 0 10 40 26.5 26.5 5 2 5
0 0 0 1 1 1 1 4 0 0 1 3 90 1 0 7 7 6 3 3 0 1 0 62432 0 10 40 26.5 26.5 5 2 5
0 0 0 1 1 1 1 2 0 0 1 3 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 62799 0 10 40 26.5 26.5 5 1 5
0 0 0 1 1 1 1 2 0 0 1 3 79 0 0 7 -1 -1 -1 -1 -1 -1 -1 63166 0 10 40 26.5 26.5 5 1 5
0 0 0 1 1 1 1 2 0 0 1 3 79 0 0 7 -1 -1 -1 -1 -1 -1 -1 63566 0 10 40 26.5 26.5 5 1 5
0 0 0 1 1 1 1 4 0 0 1 3 79 0 0 7 7 6 1 1 0 1 0 63932 0 10 40 26.5 26.5 5 1 5
0 0 0 1 1 1 1 2 0 0 1 3 74 0 0 7 -1 -1 -1 -1 -1 -1 -1 64299 0 10 40 26.5 26.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 64699 0 10 40 26.5 26.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 65066 0 10 40 26.5 26.5 4 2 5
0 0 0 1 1 1 4 1 0 0 1 3 38 0 0 6 6 6 0 0 0 1 0 65432 0 10 40 26.5 26.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 65832 0 10 40 26.5 26.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 66199 0 10 40 26.5 26.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 66565 0 10 40 26.5 26.5 0 0 5
0 0 0 1 1 4 2 1 0 0 1 3 38 0 0 6 5 6 1 1 0 1 1 66965 0 10 40 24.5 24.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 67399 0 10 40 24.5 24.5 8 0 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 67799 0 10 40 24.5 24.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 68199 0 10 40 25.5 25.5 5 2 5
0 0 0 1 1 3 2 1 0 0 1 3 38 0 0 6 5 6 1 1 1 1 1 68565 0 10 40 25.5 25.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 68965 0 10 40 25.5 25.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 69365 0 10 40 25.5 25.5 5 1 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 69765 0 10 40 23.5 23.5 5 1 5
0 0 0 1 1 4 1 1 0 0 1 3 3 0 0 5 5 6 3 3 0 1 1 70199 0 10 40 23.5 23.5 5 1 5
0 0 0 1 1 2 1 1 0 0 1 3 12 0 0 5 -1 -1 -1 -1 -1 -1 -1 70599 0 10 40 23.5 23.5 5 1 5
0 0 0 1 1 1 2 1 0 0 1 3 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 71032 0 10 40 23.5 23.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 71465 0 10 40 23.5 23.5 4 2 5
0 0 0 1 1 1 3 1 0 0 1 3 39 0 0 6 6 6 1 1 1 1 0 71899 0 10 40 23.5 23.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 72332 0 10 40 22.5 22.5 4 2 5
0 0 0 1 1 1 2 1 0 0 1 3 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 72765 0 10 40 22.5 22.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 73199 0 10 40 23.5 23.5 0 0 5
0 0 0 1 1 1 2 3 0 0 1 3 49 0 0 6 7 6 1 1 1 1 1 73632 0 10 40 23.5 23.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 74065 0 10 40 23.5 23.5 0 0 5
0 0 0 1 1 1 2 1 0 0 1 3 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 74499 0 10 40 23.5 23.5 8 0 5
0 0 0 1 1 1 1 2 0 0 1 3 75 0 0 7 -1 -1 -1 -1 -1 -1 -1 74932 0 10 40 23.5 23.5 5 2 5
0 0 0 1 1 1 1 4 0 0 1 3 82 0 0 7 7 6 0 0 0 1 0 75332 0 10 40 23.5 23.5 5 2 5
0 0 0 1 1 1 1 2 0 0 1 3 77 -1 0 7 -1 -1 -1 -1 -1 -1 -1 75765 0 10 40 23.5 23.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 76199 0 10 40 23.5 23.5 5 2 5
0 0 0 1 1 1 2 1 0 0 1 3 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 76632 0 10 40 23.5 23.5 5 1 5
0 0 0 1 1 1 3 1 0 0 1 3 40 0 0 6 6 6 1 1 1 1 1 77032 0 10 40 24.5 24.5 5 1 5
