% Tunnel Log: 
% debug seed: 1415213958
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31033 0 10 40 24 60 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31199 0 10 40 24 60 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31399 0 10 40 24 42.24 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31733 0 10 40 24 24 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32166 0 10 40 24 24 5 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -33 -1 0 4 -1 -1 -1 -1 -1 -1 -1 32566 0 10 40 24 24 5 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 32999 0 10 40 24 24 5 2 5
0 0 0 1 1 2 1 1 0 0 1 1 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 33399 0 10 40 24 24 5 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 33833 0 10 40 24 24 2 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 34233 0 10 40 24 24 2 2 5
0 0 0 1 1 4 1 1 0 0 1 1 0 0 0 5 5 6 3 3 0 1 0 34666 0 10 40 24 24 2 2 5
0 0 0 1 1 2 1 1 0 0 1 1 10 0 0 5 -1 -1 -1 -1 -1 -1 -1 35066 0 10 40 24 24 2 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -27 0 0 4 -1 -1 -1 -1 -1 -1 -1 35499 0 10 40 24 24 1 1 5
0 0 0 1 2 1 1 1 0 0 1 1 -27 0 0 4 -1 -1 -1 -1 -1 -1 -1 35899 0 10 40 25 25 1 1 5
0 0 0 1 3 1 1 1 0 0 1 1 -27 0 0 4 4 6 3 3 1 1 1 36299 0 10 40 25 25 1 1 5
0 0 0 1 2 1 1 1 0 0 1 1 -27 0 0 4 -1 -1 -1 -1 -1 -1 -1 36699 0 10 40 25 25 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -7 0 0 5 -1 -1 -1 -1 -1 -1 -1 37099 0 10 40 25 25 8 0 5
0 0 0 1 1 2 1 1 0 0 1 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 37499 0 10 40 25 25 0 1 5
0 0 0 1 1 4 1 1 0 0 1 1 -1 0 0 5 5 6 0 0 0 1 0 37899 0 10 40 25 25 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 38299 0 10 40 25 25 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 38699 0 10 40 25 25 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 39099 0 10 40 25 25 5 2 5
0 0 0 1 1 4 1 1 0 0 1 1 -1 0 0 5 5 6 3 3 0 1 0 39499 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 39899 0 10 40 25 25 5 2 5
