% Tunnel Log: 
% debug seed: 1415646319
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46632 0 10 40 20 60 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46799 0 10 40 20 60 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46966 0 10 40 20 53.7778 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47232 0 10 40 20 25.3333 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47732 0 10 40 20 20 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48232 0 10 40 20 20 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48732 0 10 40 20 20 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49232 0 10 40 20 20 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 4 1 0 5 -1 -1 -1 -1 -1 -1 -1 49732 0 10 40 20 20 1 3 8
1 1 1 1 1 1 2 1 0 0 2 2 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 50232 0 10 40 20 20 1 3 8
1 1 1 1 1 1 4 1 0 0 2 2 38 0 0 6 6 5 5 2 0 1 0 50732 0 10 40 20 20 1 3 8
1 1 1 1 1 1 2 1 0 0 2 2 55 1 0 6 -1 -1 -1 -1 -1 -1 -1 51232 0 10 40 20 20 1 3 8
1 1 1 5 1 5 2 1 0 0 2 2 65 0 0 6 -1 -1 -1 -1 -1 -1 -1 51732 2 10 40 20 20 4 3 8
1 1 1 1 1 1 2 1 0 0 2 2 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 52232 0 10 40 20 20 4 3 8
1 1 1 1 1 1 4 1 0 0 2 2 58 2 0 6 6 5 5 0 0 1 0 52732 0 10 40 20 20 4 3 8
2 1 1 1 1 1 1 1 0 0 2 2 110 1 38 0 -1 -1 -1 -1 -1 -1 -1 53232 0 10 40 20 20 4 3 8
1 2 1 1 1 1 5 5 0 0 2 2 180 1 0 1 -1 -1 -1 -1 -1 -1 -1 53732 2 10 40 20 20 8 0 8
1 1 1 1 1 1 1 2 0 0 2 2 103 -1 47 7 -1 -1 -1 -1 -1 -1 -1 54232 0 10 40 20 20 5 0 8
1 1 1 1 1 1 1 4 0 0 2 2 71 0 0 7 7 5 5 0 0 1 0 54732 0 10 40 20 20 5 0 8
1 1 1 1 1 1 1 2 0 0 2 2 80 0 0 7 -1 -1 -1 -1 -1 -1 -1 55232 0 10 40 20 20 5 0 8
5 1 1 1 1 5 1 2 0 0 2 2 77 2 0 7 -1 -1 -1 -1 -1 -1 -1 55732 2 10 40 20 20 5 0 8
2 1 1 1 1 1 1 1 0 0 2 2 116 0 0 0 -1 -1 -1 -1 -1 -1 -1 56232 0 10 40 20 20 6 2 8
4 1 1 1 1 1 1 1 0 0 2 2 127 0 0 0 0 5 5 2 0 1 0 56732 0 10 40 20 20 6 2 8
2 1 1 1 1 1 1 1 0 0 2 2 127 0 0 0 -1 -1 -1 -1 -1 -1 -1 57232 0 10 40 20 20 6 2 8
2 1 1 5 5 1 1 1 0 0 2 2 127 0 0 0 -1 -1 -1 -1 -1 -1 -1 57732 2 10 40 20 20 6 2 8
1 2 1 1 1 1 1 1 0 0 2 2 177 2 81 1 -1 -1 -1 -1 -1 -1 -1 58232 0 10 40 20 20 1 3 8
1 4 1 1 1 1 1 1 0 0 2 2 169 0 0 1 1 5 5 1 0 1 0 58732 0 10 40 20 20 1 3 8
2 1 1 1 1 1 1 1 0 0 2 2 141 0 0 0 -1 -1 -1 -1 -1 -1 -1 59232 0 10 40 20 20 1 3 8
2 1 5 1 1 5 1 1 0 0 2 2 155 0 0 0 -1 -1 -1 -1 -1 -1 -1 59732 2 10 40 20 20 1 3 8
1 2 1 1 1 1 1 1 0 0 2 2 174 0 0 1 -1 -1 -1 -1 -1 -1 -1 60232 0 10 40 20 20 4 3 8
1 4 1 1 1 1 1 1 0 0 2 2 175 0 0 1 1 5 5 1 0 1 0 60732 0 10 40 20 20 4 3 8
1 2 1 1 1 1 1 1 0 0 2 2 174 0 0 1 -1 -1 -1 -1 -1 -1 -1 61232 0 10 40 20 20 4 3 8
1 2 1 1 1 5 5 1 0 0 2 2 193 2 0 1 -1 -1 -1 -1 -1 -1 -1 61732 2 10 40 20 20 4 3 8
