%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 027
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.06635,1477959569123.69,1.41650,1477959570464.3
0,3,1,0,0,1.31635,1477959570364.24,3.85016,1477959572898.11
0,3,1,0,4,3.75122,1477959572799,6.31677,1477959575364.8
0,3,1,0,3,6.21692,1477959575265.52,8.75018,1477959577798.24
0,3,1,0,2,8.65076,1477959577699.38,11.18390,1477959580231.08
0,3,1,1,4,11.11700,1477959580164.57,12.76837,1477959581833.27
0,3,1,0,0,13.55048,1477959582598.07,16.08392,1477959585131.11
0,3,1,0,4,15.95068,1477959584998.07,18.51740,1477959587564.79
0,3,1,1,4,18.41742,1477959587464.83,20.26837,1477959589331.31
0,4,1,1,0,20.88428,1477959589932,22.58838,1477959591668.8
0,4,1,0,4,25.85211,1477959596932.05,28.41888,1477959599498.96
0,4,1,0,2,28.31891,1477959599398.88,30.85382,1477959601934.16
0,4,1,0,4,30.75250,1477959601832.54,33.31927,1477959604399.13
0,4,1,0,4,33.11914,1477959604199.54,35.65320,1477959606733.75
0,4,1,0,0,35.61932,1477959606699.23,38.15283,1477959609232.6
0,4,1,0,1,38.11981,1477959609200.07,40.65723,1477959611737.28
0,4,1,1,4,40.55298,1477959611633.13,42.20837,1477959613303.71
0,4,1,0,0,42.95306,1477959614032.94,45.52124,1477959616601.32
0,4,1,0,3,45.41986,1477959616499.77,47.95331,1477959619033.29
0,4,1,0,4,47.85339,1477959618933.3,50.42017,1477959621500.06
0,4,1,0,3,50.32007,1477959621399.85,52.85370,1477959623933.61
0,4,1,1,0,52.95361,1477959624033.41,54.66833,1477959625766.63
0,5,1,1,3,55.35376,1477959626434.03,57.02838,1477959628134.63
0,5,1,0,0,60.25366,1477959633367.31,62.78717,1477959635900.35
0,5,1,0,4,62.68713,1477959635800.21,65.22083,1477959638334.41
0,5,1,0,3,65.15399,1477959638267.49,67.68744,1477959640800.61
0,5,1,0,0,67.58740,1477959640700.55,70.12091,1477959643234.45
0,5,1,0,4,70.02094,1477959643134.4,72.55438,1477959645667.99
0,5,1,1,0,72.45441,1477959645567.85,74.18835,1477959647334.79
0,5,1,0,1,74.95453,1477959648068,77.52130,1477959650634.98
0,5,1,0,0,77.35468,1477959650468.33,79.92145,1477959653035.15
0,5,1,0,4,79.75482,1477959652868.36,82.28827,1477959655401.48
0,5,1,0,1,82.32153,1477959655435.02,84.85577,1477959657969.35
0,5,1,0,4,84.75507,1477959657868.9,87.28851,1477959660402.5
0,5,1,0,3,87.28851,1477959660404.5,89.85535,1477959662968.89
0,5,1,0,4,89.75543,1477959662869.29,92.28888,1477959665402.53
0,5,1,1,4,92.18878,1477959665302.55,93.86835,1477959667002.77
0,5,1,0,0,94.65570,1477959667770.22,97.15582,1477959670269.42
0,5,1,0,0,97.05573,1477959670169.38,99.62256,1477959672736.03
0,5,1,0,1,99.52264,1477959672636.03,102.08940,1477959675203.35
0,6,1,1,4,101.98990,1477959675104.46,103.64840,1477959676772.54
0,6,1,0,0,106.85750,1477959682003.43,109.39090,1477959684537.4
0,6,1,0,2,109.32430,1477959684469.86,111.85760,1477959687003.8
0,6,1,0,1,111.75770,1477959686903.65,114.29120,1477959689437.62
0,6,1,0,3,114.29120,1477959689437.45,116.85800,1477959692004.12
0,6,1,0,0,116.75810,1477959691904.03,119.29140,1477959694437.9
0,6,1,0,1,119.19150,1477959694337.52,121.72490,1477959696870.59
0,6,1,1,0,121.65830,1477959696804.43,123.70840,1477959698870.75
0,6,1,1,2,124.02510,1477959699170.98,125.68840,1477959700838.15
0,7,1,1,1,126.52520,1477959701670.74,128.18840,1477959703339.41
0,7,1,0,0,131.39290,1477959708571.89,133.92570,1477959711104.72
0,7,1,0,0,133.85890,1477959711038.03,136.39250,1477959713571.68
0,7,1,0,4,136.29260,1477959713471.52,138.85940,1477959716038.6
0,7,1,0,0,138.75930,1477959715938.67,141.29280,1477959718471.98
1,576.57970,0.73341,2,142.58840,1477959719772.41
0,7,1,0,1,141.25950,1477959718438.5,143.79300,1477959720972.05
0,7,1,0,2,143.79300,1477959720974,146.32670,1477959723505.65
0,7,1,0,3,146.22650,1477959723405.49,148.75990,1477959725939.09
0,7,1,1,0,148.69320,1477959725872.31,150.38840,1477959727573.18
0,7,1,0,1,151.12860,1477959728308.05,153.63210,1477959730811.31
0,7,1,0,2,153.56030,1477959730740.15,156.09360,1477959733273.05
0,7,1,1,0,155.99350,1477959733172.91,157.74840,1477959734940.31
0,7,1,0,4,158.42710,1477959735605.94,160.96140,1477959738141.26
0,7,1,0,4,160.89520,1477959738074.68,163.42740,1477959740606.19
0,7,1,0,0,163.36070,1477959740539.84,165.89550,1477959743075.16
0,7,0,1,0,165.79420,1477959742973.49,168.32770,1477959745507.36
0,7,1,0,2,168.16090,1477959745340.31,170.69450,1477959747873.95
0,7,1,0,3,170.72780,1477959747906.87,173.26120,1477959750440.7
0,7,1,0,1,173.16140,1477959750340.96,175.69470,1477959752873.9
