%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 156
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.05914,1479848990256.02,1.45001,1479848991639.76
0,3,1,0,6,1.35004,1479848991539.53,3.88342,1479848994073.31
0,3,1,0,5,3.81732,1479848994007.51,6.35028,1479848996540.82
0,3,1,0,7,6.25061,1479848996441.27,8.78375,1479848998974.36
0,3,1,1,6,8.68372,1479848998874.17,10.16339,1479849000376.12
0,3,1,1,5,11.15051,1479849001340.82,12.84338,1479849003041.38
0,3,1,0,4,13.58417,1479849003774.43,16.11743,1479849006307.35
0,3,1,0,1,15.98419,1479849006174.36,18.55096,1479849008741.09
0,3,1,0,3,18.45093,1479849008641.37,20.98456,1479849011174.75
0,4,1,1,4,20.91815,1479849011109.42,22.54340,1479849012745.02
0,4,1,0,2,25.88470,1479849018108.51,28.45148,1479849020675.13
0,4,1,0,2,28.35138,1479849020574.94,30.88507,1479849023108.49
0,4,1,0,1,30.78503,1479849023008.8,33.35175,1479849025575.48
0,4,1,0,5,33.15173,1479849025375.43,35.68524,1479849027908.94
0,4,1,0,4,35.65216,1479849027875.96,38.18542,1479849030409.5
0,4,1,0,0,38.15222,1479849030375.9,40.68549,1479849032909.03
0,4,1,0,6,40.58545,1479849032808.94,43.11884,1479849035342.81
0,4,1,0,3,42.98822,1479849035211.65,45.55243,1479849037775.99
0,4,1,0,2,45.45239,1479849037675.96,47.98590,1479849040209.44
0,4,1,0,7,47.91931,1479849040142.5,50.45270,1479849042676.26
0,4,1,1,6,50.35272,1479849042576.27,51.84338,1479849044076.49
0,4,1,0,5,52.98615,1479849045209.58,55.51978,1479849047743.04
0,4,0,0,4,55.38647,1479849047610.1,57.10339,1479849049342.97
0,4,1,1,7,57.85327,1479849050076.8,59.46338,1479849051710.41
0,4,1,1,6,60.28680,1479849052510.47,61.78339,1479849054010.9
0,4,1,0,4,62.72003,1479849054943.13,65.25354,1479849057476.96
0,4,1,0,7,65.18707,1479849057411.8,67.72034,1479849059943.53
0,5,1,1,7,67.62036,1479849059843.67,69.24341,1479849061479.67
0,5,1,0,4,72.52032,1479849066777.46,75.05365,1479849069311.31
0,5,1,0,5,75.02026,1479849069277.27,77.55377,1479849071811.34
0,5,1,0,3,77.42041,1479849071677.74,79.95392,1479849074211.43
0,5,1,0,2,79.78729,1479849074044.67,82.32080,1479849076578.17
0,5,1,0,6,82.35406,1479849076611.53,84.88751,1479849079144.87
0,5,1,1,4,84.78754,1479849079044.7,86.40338,1479849080678.35
0,5,1,1,5,87.15430,1479849081411.77,89.06342,1479849083345.18
0,5,1,0,6,89.78796,1479849084046.17,92.35461,1479849086612.63
0,6,1,1,2,92.25458,1479849086512.1,93.84338,1479849088114.54
0,6,1,0,0,97.08856,1479849093380.45,99.65521,1479849095946.13
0,6,1,0,6,99.55591,1479849095846.92,102.08870,1479849098379.6
0,6,1,0,3,102.02190,1479849098312.35,104.55540,1479849100846.37
0,6,1,0,5,104.45560,1479849100747.21,106.95560,1479849103246.68
0,6,1,0,1,106.88930,1479849103180.54,109.42240,1479849105712.96
0,6,1,0,0,109.35570,1479849105646.52,111.85610,1479849108147.4
0,6,1,0,2,111.78920,1479849108080.11,114.32280,1479849110614.23
0,6,1,1,6,114.32280,1479849110613.52,115.84340,1479849112147.24
0,6,1,0,5,116.78950,1479849113080.3,119.28960,1479849115580.8
0,6,1,1,5,119.18960,1479849115480.82,120.88340,1479849117180.86
0,6,1,0,2,121.65640,1479849117947.15,124.19010,1479849120481.69
0,6,1,0,1,124.02320,1479849120313.65,126.55680,1479849122847.77
0,6,1,0,3,126.52330,1479849122813.66,129.09010,1479849125380.92
0,6,1,0,1,128.99020,1479849125280.97,131.52370,1479849127814.64
0,6,1,0,6,131.39060,1479849127682.04,133.92380,1479849130214.45
0,6,1,0,0,133.85710,1479849130147.9,136.39060,1479849132681.34
0,6,0,1,2,136.32400,1479849132614.95,138.85800,1479849135148.97
0,5,0,0,6,138.75740,1479849135047.77,140.40340,1479849136716.27
0,5,1,0,2,143.79110,1479849142115.33,146.32440,1479849144648.56
0,5,1,0,4,146.22450,1479849144548.94,148.79130,1479849147115.74
0,5,1,0,5,148.69180,1479849147016.16,151.22470,1479849149549.37
0,5,1,0,7,151.12460,1479849149449.66,153.65810,1479849151982.22
0,5,1,0,4,153.59140,1479849151916.03,156.12490,1479849154449.2
0,5,1,0,5,156.02520,1479849154349.47,158.55880,1479849156882.79
0,5,1,0,3,158.42510,1479849156749.7,160.99220,1479849159316.36
0,5,1,0,1,160.89190,1479849159216.25,163.42540,1479849161749.97
0,5,1,0,0,163.35860,1479849161682.43,165.89720,1479849164221.73
0,5,1,0,1,165.79270,1479849164117.72,168.32580,1479849166650.28
0,5,1,1,5,168.19240,1479849166516.81,169.88340,1479849168217.16
0,5,1,0,7,170.72600,1479849169050.7,173.29250,1479849171616.86
0,5,0,1,1,173.19260,1479849171516.87,175.72630,1479849174051.15
