%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 061
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.05780,1478299159001.72,1.68326,1478299160609.07
0,3,0,1,4,1.61679,1478299160543.03,4.15018,1478299163079.21
0,2,0,1,3,4.05008,1478299162976.44,6.58362,1478299165513.15
0,2,1,0,3,8.91702,1478299169877.81,11.45053,1478299172410.48
0,2,1,0,4,11.38400,1478299172342.71,13.91733,1478299174876.8
0,2,1,0,0,13.81732,1478299174776.7,16.35077,1478299177310.41
0,2,1,1,4,16.25079,1478299177210.43,18.22726,1478299179209.88
0,2,1,0,2,18.71759,1478299179677.05,21.25201,1478299182212.93
0,2,1,0,1,21.15118,1478299182110.6,23.68469,1478299184644.48
0,2,1,0,4,23.61786,1478299184577.71,26.15137,1478299187110.8
0,2,1,1,1,26.15137,1478299187113.73,27.80725,1478299188778.35
0,2,1,0,2,28.61816,1478299189577.93,31.11832,1478299192078.51
0,2,0,0,0,31.01828,1478299191977.46,32.74725,1478299193711.42
0,2,1,0,4,33.48553,1478299194444.71,36.01859,1478299196978.54
0,2,1,0,4,35.91858,1478299196878.13,38.45206,1478299199411.96
0,2,1,1,4,38.35205,1478299199311.41,40.04727,1478299201011.78
0,2,1,0,3,40.81894,1478299201778.59,43.35257,1478299204312.82
1,188.78550,11.62538,2,45.66727,1478299206644.12
0,2,1,0,1,43.25232,1478299204211.96,45.78577,1478299206744.85
0,2,1,0,0,45.71936,1478299206679.68,48.25284,1478299209212.66
0,2,1,0,3,48.15262,1478299209112.41,50.71939,1478299211679.6
0,2,1,0,4,50.61942,1478299211579.61,53.15311,1478299214112.69
0,2,1,0,1,53.21970,1478299214179.18,55.75302,1478299216712.43
0,2,1,1,4,55.65311,1478299216612.37,57.40726,1478299218379.94
0,3,1,1,1,58.08649,1478299219045.02,59.74725,1478299220714.6
0,3,1,0,3,62.98660,1478299225978.9,65.52008,1478299228513.16
0,3,1,0,1,65.42023,1478299228413.01,67.95355,1478299230946.45
0,3,1,0,4,67.85370,1478299230846.78,70.42068,1478299233414.35
0,3,1,1,3,70.32037,1478299233313.65,72.48724,1478299235512.92
0,3,1,0,4,72.75443,1478299235747.76,75.28751,1478299238280.83
0,3,1,1,4,75.18729,1478299238180.87,76.86725,1478299239880.67
0,3,1,0,4,77.65411,1478299240647.35,80.18756,1478299243180.9
0,3,1,0,0,80.15424,1478299243147.57,82.68781,1478299245681.72
0,3,1,0,1,82.52115,1478299245513.75,85.15451,1478299248148.13
0,3,1,0,0,85.05441,1478299248048.1,87.55457,1478299250548.37
0,4,1,1,0,87.65463,1478299250648.09,89.36725,1478299252383.16
0,4,1,0,4,92.52197,1478299257547.77,95.05536,1478299260082.64
0,4,1,0,2,94.98859,1478299260015.47,97.52209,1478299262547.62
0,4,1,0,1,97.42215,1478299262447.72,99.95557,1478299264982.39
0,4,1,0,2,99.88901,1478299264916.95,102.42240,1478299267448.15
0,4,1,0,3,102.32620,1478299267351.69,104.85580,1478299269882.22
0,4,1,0,0,104.75580,1478299269782,107.28950,1478299272315.58
0,4,1,0,2,107.18930,1478299272215.45,109.75640,1478299274782.71
0,4,1,1,2,109.65610,1478299274682.89,111.32720,1478299276381.85
0,4,1,1,3,112.12310,1478299277148.65,113.78730,1478299278816.37
0,4,1,0,4,114.65660,1478299279682.91,117.18990,1478299282216.6
0,4,1,0,0,117.08990,1478299282116.22,119.65670,1478299284682.93
0,4,1,0,3,119.55660,1478299284582.74,122.09030,1478299287117.18
0,4,0,1,3,121.99020,1478299287016.99,124.52360,1478299289549.87
0,4,1,1,4,124.42370,1478299289449.62,126.42730,1478299291482.8
0,4,0,0,2,126.89050,1478299291916.73,129.04730,1478299294084.7
0,4,1,1,3,129.32460,1478299294350.41,131.34730,1478299296383.76
0,4,0,1,3,131.75750,1478299296784.44,134.29090,1478299299318.21
0,3,0,1,4,134.19080,1478299299217.05,136.75800,1478299301785.86
0,3,1,0,2,139.09130,1478299306151.02,141.62470,1478299308683.44
0,3,1,0,0,141.72480,1478299308783.5,144.25830,1478299311318.25
0,3,1,0,3,144.12490,1478299311183.59,146.65840,1478299313717.73
0,3,1,0,4,146.55860,1478299313618.14,149.09180,1478299316151.34
0,3,1,1,0,148.99190,1478299316051.79,150.86730,1478299317950.75
0,3,1,1,3,151.45860,1478299318518.15,153.10730,1478299320184.3
0,3,1,0,1,153.89210,1478299320951.8,156.42580,1478299323484.57
0,4,1,1,0,156.35890,1478299323418.43,158.24730,1478299325320.71
1,644.66190,11.40629,1,159.60730,1478299328719.84
0,4,1,0,3,161.22620,1478299330318.02,163.75950,1478299332852.07
0,4,1,0,2,163.69290,1478299332785.43,166.19380,1478299335286.36
0,4,1,0,4,166.12650,1478299335219.15,168.65980,1478299337752.68
0,4,1,0,4,168.62650,1478299337718.56,171.15990,1478299340252.71
0,4,1,0,0,171.09340,1478299340186.15,173.59350,1478299342686.21
0,4,1,1,2,173.49340,1478299342585.79,175.16730,1478299344285.99
