%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 097
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11658,1478814651443.89,3.68335,1478814654010.7
0,3,1,0,3,3.61670,1478814653944.39,6.18372,1478814656511.11
0,3,1,0,1,6.11682,1478814656444.43,8.68420,1478814659011.48
0,3,1,0,3,8.61694,1478814658944.12,11.18384,1478814661510.85
0,3,1,0,2,10.88391,1478814661211.13,13.41724,1478814663744.54
0,3,1,0,3,13.38391,1478814663711.53,15.91760,1478814666244.99
0,3,1,0,2,15.88403,1478814666211.43,18.41760,1478814668744.9
0,3,1,1,2,18.38416,1478814668711.39,19.99512,1478814670347
0,3,1,0,1,20.61780,1478814670944.92,23.18469,1478814673512.04
0,3,1,0,3,23.11792,1478814673445.13,25.65125,1478814675978.12
0,3,1,0,3,25.61804,1478814675946.58,28.15173,1478814678478.62
0,3,1,0,0,28.11890,1478814678446.14,30.65161,1478814680978.54
0,3,1,1,3,30.61829,1478814680945.58,32.21509,1478814682546.76
0,3,1,0,0,33.11853,1478814683445.67,35.65186,1478814685978.69
0,4,1,1,0,35.38513,1478814685712.47,36.95508,1478814687316.3
0,4,1,0,3,40.38550,1478814692746.64,42.91895,1478814695279.47
0,4,1,0,2,42.88574,1478814695246.55,45.41907,1478814697779.95
0,4,1,0,0,45.11902,1478814697479.7,47.65259,1478814700012.9
0,4,0,0,3,47.58655,1478814699947.63,49.13513,1478814701512.89
0,4,1,0,0,50.08643,1478814702446.98,52.58606,1478814704946.67
0,4,1,0,1,52.58606,1478814704951.12,55.08643,1478814707447.08
0,3,0,0,2,55.08643,1478814707449.82,56.67517,1478814709048.42
0,3,1,0,2,59.81970,1478814714213.76,62.35339,1478814716747.55
0,3,1,0,0,62.31995,1478814716714.31,64.85352,1478814719247.46
0,3,1,0,3,64.82007,1478814719215.02,67.35339,1478814721747.38
0,3,1,0,0,67.32019,1478814721714.38,69.85376,1478814724247.69
0,3,1,0,1,69.58704,1478814723981.31,72.08704,1478814726481.89
0,3,1,0,2,72.02124,1478814726415.3,74.58728,1478814728981.96
0,3,1,1,0,74.52051,1478814728914.68,76.11511,1478814730514.86
0,3,1,0,0,77.02075,1478814731415.09,79.58752,1478814733981.82
0,3,1,0,1,79.52087,1478814733915.16,82.08765,1478814736482.13
0,3,1,0,2,82.02100,1478814736415.11,84.58777,1478814738981.86
0,3,1,0,3,84.28784,1478814738682.45,86.82141,1478814741215.53
0,3,1,0,2,86.78809,1478814741182.2,89.32141,1478814743715.59
0,3,1,0,1,89.28809,1478814743682.16,91.82166,1478814746215.92
0,3,0,0,0,91.78882,1478814746183.15,93.97510,1478814748382.37
0,2,0,0,1,94.02173,1478814748415.82,95.99512,1478814750416.92
0,2,1,0,1,98.92151,1478814755349.55,101.45500,1478814757882.68
0,2,1,0,3,101.42180,1478814757849.74,103.95530,1478814760383.1
0,2,0,1,1,103.92180,1478814760349.95,106.45520,1478814762883.57
0,2,1,1,3,106.42190,1478814762849.83,107.99510,1478814764449.88
0,2,1,0,0,108.78890,1478814765217.09,111.32240,1478814767750.36
0,2,1,0,0,111.28890,1478814767716.47,113.82250,1478814770250.35
0,2,1,0,3,113.78890,1478814770216.53,116.32260,1478814772750.8
0,2,1,0,1,116.28920,1478814772716.7,118.82290,1478814775250.75
0,2,1,0,2,118.78960,1478814775217.06,121.32340,1478814777751.21
0,2,1,0,0,121.05630,1478814777484.63,123.55630,1478814779984.15
0,2,1,0,3,123.55630,1478814779986.8,126.08970,1478814782517.29
0,2,1,0,1,126.05660,1478814782484.48,128.55660,1478814784984.57
0,2,1,1,3,128.52320,1478814784951.01,130.11510,1478814786551.8
0,3,1,1,1,130.79000,1478814787218.25,132.43520,1478814788887.09
0,3,1,0,0,135.72380,1478814794184.98,138.25710,1478814796718.32
0,3,1,0,2,138.22380,1478814796684.91,140.75730,1478814799218.7
0,3,1,0,1,140.72400,1478814799186.02,143.25730,1478814801718.69
0,3,1,0,2,143.22440,1478814801686.34,145.75770,1478814804219.15
0,3,1,0,0,145.49070,1478814803951.86,148.02430,1478814806485.83
0,3,1,0,3,147.99100,1478814806452.25,150.52440,1478814808986.29
0,3,1,0,0,150.49110,1478814808952.26,153.02450,1478814811486.29
0,3,1,1,0,152.95780,1478814811419.37,154.57510,1478814813052.57
0,3,1,0,1,155.22470,1478814813685.99,157.75820,1478814816219.38
0,3,1,0,1,157.69150,1478814816152.7,160.22520,1478814818687.52
0,3,1,0,3,160.19170,1478814818652.53,162.72510,1478814821186.76
0,3,1,0,3,162.69180,1478814821152.84,165.22520,1478814823686.73
0,3,1,0,3,165.19200,1478814823652.96,167.72530,1478814826186.75
0,3,1,0,0,167.69200,1478814826153.03,170.22550,1478814828686.92
0,3,1,1,3,169.95890,1478814828420.42,171.53520,1478814830020.56
0,3,1,0,2,172.45910,1478814830920.32,174.99260,1478814833453.52
0,4,1,1,0,174.95910,1478814833420.39,176.89510,1478814835388.95
0,4,1,0,3,179.69320,1478814840187.31,182.22660,1478814842721.25
