% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1464041977
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.84 0 5 -1 -1 -1 -1 -1 -1 -1 412620 0 0 10 40 24 60 3 2 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.5733 0 5 -1 -1 -1 -1 -1 -1 -1 412787 0 0 10 40 24 60 3 2 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.2533 0 5 -1 -1 -1 -1 -1 -1 -1 412987 0 0 10 40 24 42.24 3 2 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 28.72 0 5 -1 -1 -1 -1 -1 -1 -1 413320 0 0 10 40 24 24 3 2 5
0 0 0 1 1 2 1 1 0 0 4 3 -9 -1 0 28.0267 0 5 -1 -1 -1 -1 -1 -1 -1 413753 0 0 10 40 24 24 6 0 5
0 0 0 1 2 1 1 1 0 0 4 3 324 0 28 27.3867 0 4 -1 -1 -1 -1 -1 -1 -1 414153 0 0 10 40 24 24 6 0 5
0 0 0 1 1 2 1 1 0 0 4 3 1 2 88 26.6933 0 5 -1 -1 -1 -1 -1 -1 -1 414587 0 0 10 40 24 24 6 0 5
0 0 0 1 1 2 1 1 0 0 4 3 18 0 0 26.0533 0 5 -1 -1 -1 -1 -1 -1 -1 414986 0 0 10 40 24 24 6 0 5
0 0 0 1 2 1 1 1 0 0 4 3 336 -1 27 25.36 0 4 -1 -1 -1 -1 -1 -1 -1 415420 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 2 1 0 0 4 3 52 5 150 24.72 0 6 -1 -1 -1 -1 -1 -1 -1 415820 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 1 4 0 0 4 3 90 1 0 24.0267 0 7 7 3 3 3 0 1 0 416253 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 27.3867 0 7 -1 -1 -1 -1 -1 -1 -1 416653 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 2 1 0 0 4 3 60 -1 49 26.6933 0 6 -1 -1 -1 -1 -1 -1 -1 417086 0 0 10 40 24 24 3 1 5
0 0 0 1 1 1 2 1 0 0 4 3 56 0 0 26.0533 0 6 -1 -1 -1 -1 -1 -1 -1 417486 0 0 10 40 24 24 3 1 5
0 0 0 1 1 1 4 1 0 0 4 3 49 0 0 25.36 0 6 6 0 1 1 0 1 0 417919 0 0 10 40 24 24 3 1 5
0 0 0 1 1 1 2 1 0 0 4 3 36 -2 104 28.72 0 6 -1 -1 -1 -1 -1 -1 -1 418319 0 0 10 40 24 24 3 1 5
0 0 0 1 1 1 2 1 0 0 4 3 47 2 22 28.0267 0 6 -1 -1 -1 -1 -1 -1 -1 418752 0 0 10 40 24 24 8 0 5
0 0 0 1 1 1 2 1 0 0 4 3 36 0 24 27.3867 0 6 -1 -1 -1 -1 -1 -1 -1 419152 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 4 1 0 0 4 3 59 1 46 26.6933 0 6 6 2 2 2 0 1 0 419585 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 2 1 0 0 4 3 58 -1 0 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 419985 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 2 1 0 0 4 3 26 -2 0 28.8267 0 6 -1 -1 -1 -1 -1 -1 -1 420418 0 0 10 40 24 24 3 2 5
0 0 0 1 1 2 1 1 0 0 4 3 346 -1 28 28.1867 0 5 -1 -1 -1 -1 -1 -1 -1 420818 0 0 10 40 24 24 6 0 5
0 0 0 1 4 1 1 1 0 0 4 3 328 0 0 27.4933 0 4 4 0 1 1 0 1 0 421252 0 0 10 40 24 24 6 0 5
0 0 0 1 2 1 1 1 0 0 4 3 328 0 0 29.52 0 4 -1 -1 -1 -1 -1 -1 -1 421651 0 0 10 40 24 24 6 0 5
0 0 0 1 1 2 1 1 0 0 4 3 17 6 226 28.8267 0 5 -1 -1 -1 -1 -1 -1 -1 422085 0 0 10 40 24 24 6 0 5
0 0 0 1 1 1 2 1 0 0 4 3 48 0 0 28.1867 0 6 -1 -1 -1 -1 -1 -1 -1 422485 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 3 1 0 0 4 3 48 0 0 27.4933 0 6 6 0 1 1 1 1 0 422918 0 0 10 40 24 24 2 3 5
0 0 0 1 1 1 2 1 0 0 4 3 48 0 0 26.8633 0 6 -1 -1 -1 -1 -1 -1 -1 423318 0 0 10 40 23.5 23.5 2 3 5
0 0 0 1 1 1 1 2 0 0 4 3 83 4 273 26.1845 0 7 -1 -1 -1 -1 -1 -1 -1 423751 0 0 10 40 23.5 23.5 2 3 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 25.5056 0 7 -1 -1 -1 -1 -1 -1 -1 424184 0 0 10 40 23.5 23.5 3 1 5
0 0 0 1 1 1 1 4 0 0 4 3 90 1 0 24.8267 0 7 7 3 3 3 0 1 0 424617 0 0 10 40 23.5 23.5 3 1 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 28.2001 0 7 -1 -1 -1 -1 -1 -1 -1 425017 0 0 10 40 23.5 23.5 3 1 5
0 0 0 1 1 1 2 1 0 0 4 3 58 -1 56 27.5212 0 6 -1 -1 -1 -1 -1 -1 -1 425451 0 0 10 40 23.5 23.5 3 1 5
0 0 0 1 1 1 2 1 0 0 4 3 51 0 0 26.999 2.507 6 -1 -1 -1 -1 -1 -1 -1 425884 0 0 10 40 24 24 8 0 5
0 0 0 1 1 1 3 1 0 0 4 3 51 0 0 26.999 1.867 6 6 0 1 1 1 1 1 426284 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 2 1 0 0 4 3 26 0 0 26.999 1.17367 6 -1 -1 -1 -1 -1 -1 -1 426717 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 2 1 0 0 4 3 25 0 0 26.999 0.533668 6 -1 -1 -1 -1 -1 -1 -1 427117 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 2 1 0 0 4 3 40 0 0 26.9453 0 6 -1 -1 -1 -1 -1 -1 -1 427550 0 0 10 40 24 24 3 2 5
0 0 0 1 1 1 4 1 0 0 4 3 40 0 0 26.3053 0 6 6 2 2 2 0 1 0 427950 0 0 10 40 24 24 6 0 5
