%Recollect Version 2.3. Scene/Level: , Game Number: 008
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,1,0.3,1,3,6,83.74159,1486422766726,-1,-1,83.17511,1486422766160
2,2,1,0.3,1,0,1,86.77504,1486422769759,-1,-1,86.24164,1486422769227
2,3,1,0.3,1,1,1,89.77586,1486422772760,90.67554,1486422773660,89.27524,1486422772262
2,4,1,0.3,1,2,0,92.80878,1486422775793,-1,-1,92.30875,1486422775295
2,5,1,0.3,1,2,1,95.84236,1486422778826,-1,-1,95.30885,1486422778295
2,6,1,0.3,1,2,0,98.84245,1486422781827,-1,-1,98.34242,1486422781330
2,7,1,0.3,1,0,4,101.8759,1486422784860,-1,-1,101.3427,1486422784330
2,8,1,0.3,1,1,4,104.9095,1486422787894,106.1432,1486422789128,104.376,1486422787362
2,9,1,0.3,1,1,4,107.9763,1486422790960,109.2433,1486422792228,107.4096,1486422790396
2,10,1,0.3,1,0,7,111.0098,1486422793994,-1,-1,110.4764,1486422793463
2,11,1,0.3,1,1,7,114.0102,1486422796994,114.8441,1486422797829,113.5099,1486422796498
2,12,1,0.3,1,1,7,117.0767,1486422800061,118.3105,1486422801295,116.5102,1486422799498
2,13,1,0.3,1,0,1,120.1103,1486422803094,-1,-1,119.577,1486422802564
2,14,1,0.3,1,0,0,123.1105,1486422806095,-1,-1,122.6104,1486422805597
2,15,1,0.3,1,2,1,126.1107,1486422809095,-1,-1,125.6106,1486422808597
2,16,1,0.3,1,2,0,129.1442,1486422812128,-1,-1,128.6108,1486422811598
2,17,1,0.3,1,0,2,132.1777,1486422815162,-1,-1,131.6443,1486422814631
2,18,1,0.3,1,2,1,135.1778,1486422818162,-1,-1,134.6778,1486422817664
2,19,1,0.3,1,0,6,138.2113,1486422821195,-1,-1,137.678,1486422820664
2,20,1,0.3,1,0,3,141.2115,1486422824196,-1,-1,140.7115,1486422823698
2,21,1,0.3,1,1,3,144.2117,1486422827196,145.0786,1486422828063,143.7116,1486422826700
2,1,2,0.3,1,3,6,172.3299,1486422855314,-1,-1,171.8298,1486422854814
2,2,2,0.3,1,3,2,175.3301,1486422858314,-1,-1,174.83,1486422857818
2,3,2,0.3,1,2,2,178.3637,1486422861348,-1,-1,177.8302,1486422860817
2,4,2,0.3,1,0,5,181.3972,1486422864381,-1,-1,180.8638,1486422863853
2,5,2,0.3,1,0,6,184.4306,1486422867415,-1,-1,183.8972,1486422866885
2,6,2,0.3,1,1,5,187.4314,1486422870415,188.8311,1486422871816,186.9308,1486422869917
2,7,2,0.3,1,0,0,190.4976,1486422873482,-1,-1,189.9643,1486422872951
2,8,2,0.3,1,2,6,193.4982,1486422876482,-1,-1,192.9978,1486422875985
2,9,2,0.3,1,1,0,196.5313,1486422879515,197.4651,1486422880449,196.0312,1486422879019
2,10,2,0.3,1,2,0,199.5648,1486422882549,-1,-1,199.0314,1486422882018
2,11,2,0.3,1,1,0,202.5983,1486422885582,203.465,1486422886449,202.0649,1486422885052
2,12,2,0.3,1,0,4,205.5985,1486422888583,-1,-1,205.0984,1486422888086
2,13,2,0.3,1,0,5,208.6652,1486422891649,-1,-1,208.0992,1486422891086
2,14,2,0.3,1,1,4,211.7322,1486422894716,212.5988,1486422895583,211.1666,1486422894154
2,15,2,0.3,1,2,4,214.7656,1486422897750,-1,-1,214.2324,1486422897220
2,16,2,0.3,1,1,4,217.7991,1486422900783,218.5658,1486422901550,217.2657,1486422900252
2,17,2,0.3,1,2,5,220.8328,1486422903817,-1,-1,220.2993,1486422903286
2,18,2,0.3,1,2,5,223.8661,1486422906850,-1,-1,223.3334,1486422906320
2,19,2,0.3,1,0,3,226.8997,1486422909884,-1,-1,226.3663,1486422909354
2,20,2,0.3,1,0,1,229.8999,1486422912884,-1,-1,229.3998,1486422912387
2,21,2,0.3,1,0,2,232.9335,1486422915918,-1,-1,232.4,1486422915386
2,22,2,0.3,1,1,1,235.9669,1486422918951,236.9338,1486422919918,235.4336,1486422918422
2,1,3,0.3,1,3,7,278.6693,1486422961653,-1,-1,278.1359,1486422961120
2,2,3,0.3,1,3,4,281.7361,1486422964720,-1,-1,281.1698,1486422964157
2,3,3,0.3,1,3,6,284.803,1486422967787,-1,-1,284.2363,1486422967223
2,4,3,0.3,1,0,5,287.8364,1486422970821,-1,-1,287.3033,1486422970290
2,5,3,0.3,1,2,6,290.9033,1486422973887,-1,-1,290.3366,1486422973324
2,6,3,0.3,1,2,5,293.9035,1486422976888,-1,-1,293.4034,1486422976390
2,7,3,0.3,0,2,6,296.9037,1486422979888,298.3372,1486422981322,296.4036,1486422979390
2,8,3,0.3,1,0,2,299.9039,1486422982888,-1,-1,299.4037,1486422982390
2,9,3,0.3,1,1,5,303.0039,1486422985988,304.0707,1486422987055,302.4373,1486422985424
2,10,3,0.3,1,2,2,306.0708,1486422989055,-1,-1,305.5042,1486422988492
2,11,3,0.3,1,1,2,309.1044,1486422992088,309.871,1486422992855,308.5709,1486422991558
2,12,3,0.3,0,1,5,312.1378,1486422995122,-1,-1,311.6044,1486422994591
2,13,3,0.3,1,0,7,315.1385,1486422998123,-1,-1,314.6379,1486422997625
2,14,3,0.3,1,1,2,318.2049,1486423001189,319.5051,1486423002489,317.6714,1486423000658
2,15,3,0.3,1,0,0,321.2383,1486423004222,-1,-1,320.7049,1486423003693
2,16,3,0.3,1,0,6,324.273,1486423007257,-1,-1,323.7384,1486423006725
2,17,3,0.3,1,1,2,327.4078,1486423010392,328.772,1486423011756,326.8054,1486423009792
2,18,3,0.3,1,0,3,330.4722,1486423013457,-1,-1,329.9388,1486423012926
2,19,3,0.3,0,1,6,333.539,1486423016523,-1,-1,332.9734,1486423015960
2,20,3,0.3,1,0,1,336.5724,1486423019557,-1,-1,336.0391,1486423019028
2,21,3,0.3,1,0,4,339.6393,1486423022623,-1,-1,339.0727,1486423022060
2,22,3,0.3,1,2,1,342.6735,1486423025658,-1,-1,342.1395,1486423025127
2,23,3,0.3,1,2,4,345.7731,1486423028757,-1,-1,345.2063,1486423028193
2,1,3,0.3,1,3,3,364.1074,1486423047091,-1,-1,363.574,1486423046558
2,2,3,0.3,1,3,5,367.1414,1486423050125,-1,-1,366.6075,1486423049594
2,3,3,0.3,1,3,0,370.1745,1486423053159,-1,-1,369.6417,1486423052628
2,4,3,0.3,1,2,5,373.2412,1486423056225,-1,-1,372.6746,1486423055661
2,5,3,0.3,1,0,4,376.2747,1486423059259,-1,-1,375.7414,1486423058728
2,6,3,0.3,1,1,0,379.3083,1486423062292,380.4417,1486423063426,378.7748,1486423061762
2,7,3,0.3,0,1,5,382.3417,1486423065326,-1,-1,381.8084,1486423064795
2,8,3,0.3,1,1,4,385.3752,1486423068359,386.4423,1486423069427,384.8419,1486423067829
2,9,3,0.3,1,0,3,388.4088,1486423071393,-1,-1,387.8754,1486423070862
2,10,3,0.3,1,0,6,391.4423,1486423074426,-1,-1,390.9089,1486423073896
2,11,3,0.3,1,0,2,394.4758,1486423077460,-1,-1,393.9425,1486423076931
2,12,3,0.3,1,2,6,397.5093,1486423080493,-1,-1,396.9761,1486423079963
2,13,3,0.3,1,0,5,400.543,1486423083527,-1,-1,400.0094,1486423082997
2,14,3,0.3,1,0,0,403.6096,1486423086594,-1,-1,403.0766,1486423086063
2,15,3,0.3,1,1,6,406.6432,1486423089627,407.5432,1486423090528,406.1097,1486423089096
2,16,3,0.3,1,2,0,409.6768,1486423092661,-1,-1,409.1433,1486423092131
2,17,3,0.3,1,1,0,412.7435,1486423095728,413.5436,1486423096528,412.2101,1486423095197
2,18,3,0.3,1,2,5,415.7771,1486423098761,-1,-1,415.2436,1486423098231
2,19,3,0.3,1,0,4,418.8105,1486423101795,-1,-1,418.2771,1486423101264
2,20,3,0.3,1,1,0,421.8439,1486423104828,423.2109,1486423106195,421.3106,1486423104298
2,21,3,0.3,0,2,4,424.9108,1486423107895,426.4109,1486423109395,424.3441,1486423107331
2,22,3,0.3,1,2,0,427.9443,1486423110928,-1,-1,427.4109,1486423110397
2,23,3,0.3,1,0,2,430.9778,1486423113962,-1,-1,430.4444,1486423113431
2,1,3,0.3,1,3,3,449.2794,1486423132263,-1,-1,448.7788,1486423131763
2,2,3,0.3,1,3,1,452.3457,1486423135330,-1,-1,451.8124,1486423134801
2,3,3,0.3,1,3,0,455.3792,1486423138363,-1,-1,454.8458,1486423137833
2,4,3,0.3,1,0,4,458.4127,1486423141397,-1,-1,457.8793,1486423140866
2,5,3,0.3,1,2,4,461.4795,1486423144464,-1,-1,460.9129,1486423143900
2,6,3,0.3,1,1,0,464.5131,1486423147497,465.38,1486423148364,463.9797,1486423146966
2,7,3,0.3,1,0,5,467.5464,1486423150531,-1,-1,467.0132,1486423150001
2,8,3,0.3,1,0,7,470.6135,1486423153598,-1,-1,470.0467,1486423153033
2,9,3,0.3,1,0,3,473.6472,1486423156632,-1,-1,473.1135,1486423156100
2,10,3,0.3,1,1,5,476.7476,1486423159732,477.7471,1486423160732,476.1804,1486423159167
2,11,3,0.3,1,1,7,479.814,1486423162798,480.614,1486423163598,479.2811,1486423162267
2,12,3,0.3,1,0,4,482.8474,1486423165831,-1,-1,482.314,1486423165302
2,13,3,0.3,1,1,5,485.848,1486423168832,487.8477,1486423170832,485.3475,1486423168334
2,14,3,0.3,1,0,6,488.9145,1486423171899,-1,-1,488.381,1486423171368
2,15,3,0.3,1,2,7,491.9813,1486423174965,-1,-1,491.4146,1486423174401
2,16,3,0.3,1,0,0,495.015,1486423177999,-1,-1,494.4814,1486423177469
2,17,3,0.3,1,0,3,498.0816,1486423181066,-1,-1,497.5482,1486423180536
2,18,3,0.3,1,2,3,501.1151,1486423184099,-1,-1,500.5819,1486423183568
2,19,3,0.3,0,2,7,504.182,1486423187166,505.2154,1486423188200,503.6158,1486423186602
2,20,3,0.3,1,2,0,507.2155,1486423190200,-1,-1,506.6821,1486423189669
2,21,3,0.3,1,1,3,510.249,1486423193233,510.9825,1486423193967,509.7156,1486423192702
2,22,3,0.3,1,2,3,513.3158,1486423196300,-1,-1,512.7496,1486423195737
2,23,3,0.3,1,1,0,516.3492,1486423199333,517.9496,1486423200934,515.8159,1486423198803
2,1,3,0.3,1,3,4,534.686,1486423217670,-1,-1,534.1503,1486423217135
2,2,3,0.3,1,3,3,537.7505,1486423220735,-1,-1,537.217,1486423220203
2,3,3,0.3,1,3,0,540.8173,1486423223801,-1,-1,540.2507,1486423223238
2,4,3,0.3,1,1,4,543.8508,1486423226835,544.918,1486423227902,543.3174,1486423226305
2,5,3,0.3,1,2,0,546.8844,1486423229868,-1,-1,546.3514,1486423229338
2,6,3,0.3,1,0,2,549.9178,1486423232902,-1,-1,549.3851,1486423232372
2,7,3,0.3,1,1,4,552.9847,1486423235969,553.7852,1486423236769,552.4182,1486423235405
2,8,3,0.3,1,2,2,556.0184,1486423239002,-1,-1,555.4848,1486423238473
2,9,3,0.3,1,0,6,559.085,1486423242069,-1,-1,558.5517,1486423241539
2,10,3,0.3,1,1,4,562.0854,1486423245070,563.219,1486423246203,561.5851,1486423244572
2,11,3,0.3,1,2,4,565.152,1486423248136,-1,-1,564.6187,1486423247606
2,12,3,0.3,1,0,1,568.1854,1486423251170,-1,-1,567.6522,1486423250639
2,13,3,0.3,1,0,5,571.2191,1486423254203,-1,-1,570.6857,1486423253673
2,14,3,0.3,1,1,4,574.2861,1486423257270,575.2529,1486423258237,573.7192,1486423256706
2,15,3,0.3,1,2,4,577.353,1486423260337,-1,-1,576.8193,1486423259806
2,16,3,0.3,1,0,3,580.4196,1486423263404,-1,-1,579.8862,1486423262874
2,17,3,0.3,1,0,7,583.4531,1486423266437,-1,-1,582.9197,1486423265906
2,18,3,0.3,1,2,7,586.5199,1486423269504,-1,-1,585.9534,1486423268941
2,19,3,0.3,1,1,3,589.5867,1486423272571,590.42,1486423273405,589.0201,1486423272007
2,20,3,0.3,1,0,1,592.5878,1486423275572,-1,-1,592.0869,1486423275074
2,21,3,0.3,1,1,7,595.6538,1486423278638,596.7205,1486423279705,595.1206,1486423278108
2,22,3,0.3,1,2,7,598.6873,1486423281672,-1,-1,598.1539,1486423281140
2,23,3,0.3,1,0,5,601.7208,1486423284705,-1,-1,601.1874,1486423284175
2,1,4,0.3,1,3,3,620.0551,1486423303039,-1,-1,619.5219,1486423302506
2,2,4,0.3,1,3,2,623.1221,1486423306106,-1,-1,622.5553,1486423305542
2,3,4,0.3,1,3,0,626.1895,1486423309174,-1,-1,625.6224,1486423308609
2,4,4,0.3,1,3,4,629.2557,1486423312240,-1,-1,628.7223,1486423311711
2,5,4,0.3,1,0,7,632.2892,1486423315273,-1,-1,631.7563,1486423314743
2,6,4,0.3,1,0,6,635.3229,1486423318307,-1,-1,634.7894,1486423317776
2,7,4,0.3,1,0,5,638.4228,1486423321407,-1,-1,637.8561,1486423320843
2,8,4,0.3,1,0,1,641.4564,1486423324440,-1,-1,640.923,1486423323910
2,9,4,0.3,1,1,7,644.5233,1486423327507,645.6232,1486423328608,643.9565,1486423326944
2,10,4,0.3,0,1,6,647.524,1486423330508,-1,-1,647.0234,1486423330010
2,11,4,0.3,1,2,7,650.6236,1486423333608,-1,-1,650.0568,1486423333044
2,12,4,0.3,1,1,1,653.6904,1486423336674,655.7925,1486423338777,653.1241,1486423336111
2,13,4,0.3,1,2,5,656.7572,1486423339741,-1,-1,656.2239,1486423339211
2,14,4,0.3,1,0,4,659.7907,1486423342776,-1,-1,659.2573,1486423342245
2,15,4,0.3,1,2,1,662.8242,1486423345808,-1,-1,662.291,1486423345277
2,16,4,0.3,1,1,1,665.8911,1486423348875,666.7913,1486423349776,665.3243,1486423348311
2,17,4,0.3,1,0,3,668.9246,1486423351909,-1,-1,668.3912,1486423351378
2,18,4,0.3,0,2,5,671.9914,1486423354975,673.825,1486423356809,671.4247,1486423354411
2,19,4,0.3,1,0,6,674.9916,1486423357976,-1,-1,674.4915,1486423357479
2,20,4,0.3,0,1,1,678.0584,1486423361042,-1,-1,677.525,1486423360511
2,21,4,0.3,1,2,6,681.092,1486423364076,-1,-1,680.5585,1486423363545
2,22,4,0.3,1,1,5,684.1588,1486423367143,686.1591,1486423369143,683.5923,1486423366579
2,23,4,0.3,1,2,3,687.2256,1486423370210,-1,-1,686.6589,1486423369646
2,24,4,0.3,1,0,0,690.2591,1486423373243,-1,-1,689.7257,1486423372714
2,1,4,0.3,1,3,0,708.6268,1486423391611,-1,-1,708.0934,1486423391078
2,2,4,0.3,1,3,7,711.6603,1486423394644,-1,-1,711.1269,1486423394113
2,3,4,0.3,1,3,4,714.6938,1486423397678,-1,-1,714.1604,1486423397148
2,4,4,0.3,1,3,1,717.6942,1486423400678,-1,-1,717.1939,1486423400182
2,5,4,0.3,1,2,4,720.7276,1486423403712,-1,-1,720.2274,1486423403214
2,6,4,0.3,1,0,0,723.7943,1486423406778,-1,-1,723.2609,1486423406248
2,7,4,0.3,0,2,7,726.8278,1486423409812,728.0615,1486423411046,726.2944,1486423409281
2,8,4,0.3,1,1,1,729.8946,1486423412879,731.9282,1486423414912,729.3283,1486423412315
2,9,4,0.3,1,2,0,732.9282,1486423415912,-1,-1,732.3947,1486423415382
2,10,4,0.3,0,2,7,735.962,1486423418946,738.0959,1486423421080,735.4283,1486423418415
2,11,4,0.3,1,0,2,739.0285,1486423422013,-1,-1,738.4624,1486423421449
2,12,4,0.3,1,1,1,742.0621,1486423425046,743.4296,1486423426414,741.5286,1486423424515
2,13,4,0.3,1,2,7,745.0955,1486423428080,-1,-1,744.5622,1486423427550
2,14,4,0.3,0,0,4,748.1624,1486423431146,750.0624,1486423433047,747.5957,1486423430583
2,15,4,0.3,0,0,4,751.2292,1486423434213,752.2294,1486423435214,750.663,1486423433649
2,16,4,0.3,1,0,6,754.2299,1486423437214,-1,-1,753.7293,1486423436716
2,17,4,0.3,1,1,7,757.2962,1486423440280,759.363,1486423442347,756.7629,1486423439749
2,18,4,0.3,0,1,4,760.33,1486423443314,-1,-1,759.7965,1486423442783
2,19,4,0.3,1,0,2,763.3967,1486423446381,-1,-1,762.8638,1486423445851
2,20,4,0.3,0,1,6,766.4634,1486423449447,-1,-1,765.8968,1486423448884
2,21,4,0.3,1,2,6,769.4969,1486423452481,-1,-1,768.9634,1486423451950
2,22,4,0.3,1,0,3,772.5304,1486423455514,-1,-1,771.997,1486423454984
2,23,4,0.3,1,0,1,775.5972,1486423458581,-1,-1,775.0305,1486423458018
2,24,4,0.3,1,1,6,778.6307,1486423461615,780.5975,1486423463582,778.0974,1486423461086
2,1,3,0.3,1,3,3,797.0322,1486423480016,-1,-1,796.4651,1486423479449
2,2,3,0.3,1,3,6,800.1325,1486423483117,-1,-1,799.5652,1486423482552
2,3,3,0.3,1,3,5,803.1988,1486423486183,-1,-1,802.6328,1486423485619
2,4,3,0.3,1,1,3,806.2656,1486423489250,806.9992,1486423489983,805.6989,1486423488688
2,5,3,0.3,1,1,6,809.2992,1486423492283,810.4995,1486423493484,808.7658,1486423491752
2,6,3,0.3,1,0,0,812.366,1486423495350,-1,-1,811.7993,1486423494786
2,7,3,0.3,1,0,1,815.3995,1486423498384,-1,-1,814.8661,1486423497853
2,8,3,0.3,1,0,2,818.4662,1486423501450,-1,-1,817.8996,1486423500886
2,9,3,0.3,1,2,6,821.4666,1486423504451,-1,-1,820.9664,1486423503954
2,10,3,0.3,1,0,5,824.5667,1486423507551,-1,-1,824,1486423506987
2,11,3,0.3,1,0,7,827.5673,1486423510551,-1,-1,827.0668,1486423510053
2,12,3,0.3,1,0,4,830.667,1486423513651,-1,-1,830.1003,1486423513087
2,13,3,0.3,1,1,5,833.6672,1486423516651,834.6008,1486423517585,833.1671,1486423516154
2,14,3,0.3,1,0,1,836.734,1486423519718,-1,-1,836.1674,1486423519157
2,15,3,0.3,1,2,5,839.8008,1486423522785,-1,-1,839.2341,1486423522221
2,16,3,0.3,1,2,1,842.8344,1486423525818,-1,-1,842.301,1486423525288
2,17,3,0.3,1,2,4,845.9012,1486423528885,-1,-1,845.3348,1486423528321
2,18,3,0.3,1,0,0,848.9018,1486423531886,-1,-1,848.4013,1486423531389
2,19,3,0.3,1,1,1,851.9682,1486423534952,853.0693,1486423536054,851.4348,1486423534422
2,20,3,0.3,1,2,5,855.0023,1486423537986,-1,-1,854.4683,1486423537456
2,21,3,0.3,1,1,0,858.0685,1486423541053,859.1021,1486423542086,857.5352,1486423540522
2,22,3,0.3,1,2,0,861.1027,1486423544088,-1,-1,860.5687,1486423543555
2,23,3,0.3,1,1,5,864.2023,1486423547186,864.9022,1486423547886,863.6356,1486423546622
2,1,4,0.3,1,3,3,882.5699,1486423565554,-1,-1,882.0364,1486423565021
2,2,4,0.3,1,3,1,885.6038,1486423568588,-1,-1,885.0701,1486423568057
2,3,4,0.3,1,3,2,888.7036,1486423571688,-1,-1,888.1369,1486423571123
2,4,4,0.3,1,3,6,891.7371,1486423574721,-1,-1,891.2037,1486423574190
2,5,4,0.3,1,0,4,894.7706,1486423577755,-1,-1,894.2372,1486423577226
2,6,4,0.3,1,0,0,897.8046,1486423580789,-1,-1,897.2708,1486423580258
2,7,4,0.3,1,2,4,900.8715,1486423583856,-1,-1,900.3376,1486423583324
2,8,4,0.3,0,1,6,903.9711,1486423586955,-1,-1,903.4044,1486423586391
2,9,4,0.3,1,2,6,907.0046,1486423589989,-1,-1,906.4713,1486423589458
2,10,4,0.3,1,0,7,910.0381,1486423593022,-1,-1,909.5048,1486423592492
2,11,4,0.3,1,0,1,913.0719,1486423596056,-1,-1,912.5383,1486423595525
2,12,4,0.3,1,0,3,916.1721,1486423599156,-1,-1,915.6051,1486423598592
2,13,4,0.3,1,0,5,919.2386,1486423602223,-1,-1,918.7053,1486423601692
2,14,4,0.3,1,2,6,922.239,1486423605223,-1,-1,921.7387,1486423604726
2,15,4,0.3,1,0,4,925.3055,1486423608290,-1,-1,924.7391,1486423607727
2,16,4,0.3,1,2,6,928.3061,1486423611290,-1,-1,927.8057,1486423610792
2,17,4,0.3,1,1,5,931.3394,1486423614324,933.7061,1486423616690,930.8392,1486423613827
2,18,4,0.3,1,1,6,934.3729,1486423617357,936.3399,1486423619324,933.8395,1486423616826
2,19,4,0.3,1,2,6,937.4063,1486423620390,-1,-1,936.873,1486423619860
2,20,4,0.3,1,1,6,940.4733,1486423623457,941.5736,1486423624558,939.9064,1486423622895
2,21,4,0.3,0,1,5,943.5405,1486423626524,-1,-1,943.0066,1486423625993
2,22,4,0.3,0,1,6,946.6407,1486423629625,-1,-1,946.0735,1486423629060
2,23,4,0.3,1,2,5,949.707,1486423632691,-1,-1,949.1736,1486423632160
2,24,4,0.3,1,0,2,952.7405,1486423635725,-1,-1,952.2072,1486423635194
2,1,4,0.3,1,3,4,971.075,1486423654059,-1,-1,970.5415,1486423653526
2,2,4,0.3,1,3,3,974.1758,1486423657160,-1,-1,973.6089,1486423656595
2,3,4,0.3,1,3,5,977.2429,1486423660227,-1,-1,976.7086,1486423659695
2,4,4,0.3,1,3,7,980.3088,1486423663293,-1,-1,979.7754,1486423662762
2,5,4,0.3,1,2,3,983.3759,1486423666360,-1,-1,982.8422,1486423665830
2,6,4,0.3,0,2,5,986.4757,1486423669460,988.0762,1486423671060,985.9091,1486423668896
2,7,4,0.3,1,0,4,989.5092,1486423672493,-1,-1,988.9758,1486423671962
2,8,4,0.3,1,2,3,992.543,1486423675527,-1,-1,992.0095,1486423674996
2,9,4,0.3,1,0,1,995.6096,1486423678594,-1,-1,995.0763,1486423678063
2,10,4,0.3,1,1,5,998.6764,1486423681661,1000.31,1486423683294,998.1097,1486423681097
2,11,4,0.3,1,2,5,1001.71,1486423684694,-1,-1,1001.177,1486423684164
2,12,4,0.3,0,1,3,1004.777,1486423687761,-1,-1,1004.21,1486423687196
2,13,4,0.3,0,0,6,1007.81,1486423690794,1009.811,1486423692795,1007.277,1486423690264
2,14,4,0.3,1,0,7,1010.877,1486423693861,-1,-1,1010.311,1486423693297
2,15,4,0.3,0,1,5,1013.911,1486423696895,-1,-1,1013.377,1486423696366
2,16,4,0.3,1,0,1,1016.945,1486423699929,-1,-1,1016.411,1486423699398
2,17,4,0.3,1,0,0,1020.044,1486423703028,-1,-1,1019.478,1486423702464
2,18,4,0.3,1,0,2,1023.111,1486423706095,-1,-1,1022.544,1486423705531
2,19,4,0.3,0,0,3,1026.211,1486423709195,1028.245,1486423711229,1025.645,1486423708632
2,20,4,0.3,1,1,1,1029.245,1486423712229,1031.245,1486423714229,1028.711,1486423711700
2,21,4,0.3,1,2,5,1032.279,1486423715263,-1,-1,1031.745,1486423714732
2,22,4,0.3,0,1,2,1035.345,1486423718330,-1,-1,1034.812,1486423717798
2,23,4,0.3,1,2,0,1038.412,1486423721397,-1,-1,1037.845,1486423720832
2,24,4,0.3,0,1,1,1041.446,1486423724430,-1,-1,1040.912,1486423723899
2,1,3,0.3,1,3,2,1059.813,1486423742797,-1,-1,1059.28,1486423742264
2,2,3,0.3,1,3,4,1062.913,1486423745898,-1,-1,1062.347,1486423745333
2,3,3,0.3,1,3,3,1065.98,1486423748964,-1,-1,1065.414,1486423748400
2,4,3,0.3,1,1,2,1069.014,1486423751998,1069.781,1486423752765,1068.48,1486423751467
2,5,3,0.3,1,0,7,1072.047,1486423755031,-1,-1,1071.514,1486423754502
2,6,3,0.3,1,2,7,1075.081,1486423758065,-1,-1,1074.547,1486423757535
2,7,3,0.3,1,0,1,1078.115,1486423761099,-1,-1,1077.581,1486423760568
2,8,3,0.3,1,0,0,1081.181,1486423764165,-1,-1,1080.648,1486423763634
2,9,3,0.3,1,0,5,1084.215,1486423767199,-1,-1,1083.681,1486423766668
2,10,3,0.3,1,1,1,1087.281,1486423770265,1087.948,1486423770932,1086.748,1486423769736
2,11,3,0.3,1,2,7,1090.348,1486423773332,-1,-1,1089.782,1486423772769
2,12,3,0.3,1,0,2,1093.415,1486423776399,-1,-1,1092.848,1486423775836
2,13,3,0.3,1,1,1,1096.449,1486423779433,1097.949,1486423780933,1095.915,1486423778902
2,14,3,0.3,1,0,3,1099.515,1486423782499,-1,-1,1098.949,1486423781935
2,15,3,0.3,1,1,2,1102.549,1486423785533,1103.716,1486423786700,1102.016,1486423785003
2,16,3,0.3,1,0,5,1105.649,1486423788633,-1,-1,1105.083,1486423788070
2,17,3,0.3,0,2,1,1108.683,1486423791667,1109.683,1486423792668,1108.149,1486423791136
2,18,3,0.3,1,2,3,1111.749,1486423794733,-1,-1,1111.183,1486423794169
2,19,3,0.3,1,1,5,1114.816,1486423797800,1116.317,1486423799301,1114.25,1486423797237
2,20,3,0.3,1,1,1,1117.85,1486423800834,1119.183,1486423802168,1117.316,1486423800305
2,21,3,0.3,1,2,5,1120.917,1486423803901,-1,-1,1120.35,1486423803337
2,22,3,0.3,1,0,6,1123.95,1486423806934,-1,-1,1123.417,1486423806404
2,23,3,0.3,1,2,6,1127.017,1486423810001,-1,-1,1126.484,1486423809471
2,1,3,0.3,1,3,3,1145.385,1486423828369,-1,-1,1144.851,1486423827836
2,2,3,0.3,1,3,2,1148.418,1486423831402,-1,-1,1147.885,1486423830871
2,3,3,0.3,1,3,7,1151.518,1486423834502,-1,-1,1150.952,1486423833938
2,4,3,0.3,1,0,0,1154.552,1486423837536,-1,-1,1154.019,1486423837005
2,5,3,0.3,1,0,5,1157.619,1486423840603,-1,-1,1157.052,1486423840039
2,6,3,0.3,1,2,2,1160.686,1486423843670,-1,-1,1160.119,1486423843107
2,7,3,0.3,1,1,0,1163.719,1486423846703,1165.486,1486423848470,1163.186,1486423846173
2,8,3,0.3,1,1,5,1166.753,1486423849737,1168.819,1486423851804,1166.219,1486423849206
2,9,3,0.3,1,2,5,1169.819,1486423852803,-1,-1,1169.286,1486423852273
