%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 1
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,5,13.45391,1488304824991,-1,-1,12.88751,1488304824425
2,2,2,0.3,1,3,7,16.45414,1488304827991,-1,-1,15.95398,1488304827494
2,3,2,0.3,1,0,4,19.48759,1488304831024,-1,-1,18.95422,1488304830494
2,4,2,0.3,0,1,7,22.48775,1488304834025,-1,-1,21.98773,1488304833527
2,5,2,0.3,1,0,0,25.52126,1488304837058,-1,-1,24.9879,1488304836527
2,6,2,0.3,0,2,0,28.5579,1488304840095,28.78823,1488304840325,28.02146,1488304839561
2,7,2,0.3,1,1,0,31.58827,1488304843125,32.55505,1488304844092,31.08825,1488304842628
2,8,2,0.3,1,2,7,34.62175,1488304846159,-1,-1,34.08914,1488304845629
2,9,2,0.3,0,1,0,37.65526,1488304849192,-1,-1,37.12249,1488304848662
2,10,2,0.3,1,0,4,40.68879,1488304852226,-1,-1,40.15541,1488304851695
2,11,2,0.3,0,2,4,43.68895,1488304855226,44.82335,1488304856360,43.18892,1488304854729
2,12,2,0.3,1,1,4,46.75636,1488304858293,48.15602,1488304859694,46.18911,1488304857729
2,13,2,0.3,1,2,0,49.82272,1488304861360,-1,-1,49.28926,1488304860829
2,14,2,0.3,1,0,5,52.85614,1488304864393,-1,-1,52.35607,1488304863897
2,15,2,0.3,1,2,5,55.88964,1488304867426,-1,-1,55.35623,1488304866895
2,16,2,0.3,1,0,7,58.88981,1488304870427,-1,-1,58.38978,1488304869930
2,17,2,0.3,1,2,0,61.9234,1488304873460,-1,-1,61.39005,1488304872929
2,18,2,0.3,1,0,3,64.95682,1488304876494,-1,-1,64.42389,1488304875965
2,19,2,0.3,1,1,0,67.95699,1488304879494,69.55736,1488304881094,67.45695,1488304878996
2,20,2,0.3,1,1,3,70.99057,1488304882527,72.25742,1488304883794,70.45712,1488304881996
2,21,2,0.3,1,0,2,74.02399,1488304885561,-1,-1,73.49071,1488304885030
2,22,2,0.3,1,0,1,77.05748,1488304888594,-1,-1,76.52414,1488304888064
2,1,2,0.3,1,3,7,84.97456,1488304896511,-1,-1,84.44135,1488304895979
2,2,2,0.3,1,3,6,87.97478,1488304899512,-1,-1,87.47475,1488304899014
2,3,2,0.3,1,2,6,91.00827,1488304902545,-1,-1,90.4749,1488304902015
2,4,2,0.3,1,0,7,94.00845,1488304905545,-1,-1,93.50842,1488304905049
2,5,2,0.3,1,1,6,97.00862,1488304908545,97.8757,1488304909413,96.50856,1488304908048
2,6,2,0.3,1,0,4,100.0421,1488304911579,-1,-1,99.50922,1488304911049
2,7,2,0.3,1,0,1,103.0756,1488304914612,-1,-1,102.5423,1488304914082
2,8,2,0.3,1,2,1,106.1091,1488304917646,-1,-1,105.5758,1488304917117
2,9,2,0.3,1,1,1,109.1428,1488304920680,110.1429,1488304921680,108.6095,1488304920149
2,10,2,0.3,1,0,7,112.1761,1488304923713,-1,-1,111.6761,1488304923215
2,11,2,0.3,1,2,7,115.243,1488304926780,-1,-1,114.6763,1488304926216
2,12,2,0.3,1,1,7,118.2765,1488304929813,119.4101,1488304930947,117.7432,1488304929283
2,13,2,0.3,1,1,7,121.3099,1488304932847,122.7434,1488304934280,120.7766,1488304932316
2,14,2,0.3,1,2,4,124.3111,1488304935848,-1,-1,123.8101,1488304935351
2,15,2,0.3,1,0,5,127.3443,1488304938881,-1,-1,126.8436,1488304938383
2,16,2,0.3,1,1,4,130.4107,1488304941948,131.3776,1488304942915,129.8776,1488304941417
2,17,2,0.3,0,1,5,133.4441,1488304944981,-1,-1,132.9108,1488304944450
2,18,2,0.3,1,0,0,136.4775,1488304948014,-1,-1,135.9443,1488304947485
2,19,2,0.3,1,2,0,139.5444,1488304951081,-1,-1,138.9782,1488304950517
2,20,2,0.3,1,0,2,142.5779,1488304954115,-1,-1,142.0445,1488304953584
2,21,2,0.3,1,2,2,145.5807,1488304957118,-1,-1,145.078,1488304956617
2,22,2,0.3,1,0,1,148.6449,1488304960182,-1,-1,148.1115,1488304959651
2,1,2,0.3,1,3,1,154.4452,1488304965982,-1,-1,153.9121,1488304965450
2,2,2,0.3,1,3,7,157.512,1488304969049,-1,-1,156.9457,1488304968485
2,3,2,0.3,1,0,0,160.5455,1488304972082,-1,-1,160.0122,1488304971553
2,4,2,0.3,1,2,0,163.5457,1488304975083,-1,-1,163.0457,1488304974585
2,5,2,0.3,1,1,0,166.5459,1488304978083,168.1127,1488304979650,166.0458,1488304977585
2,6,2,0.3,1,1,0,169.5465,1488304981084,171.1795,1488304982717,169.046,1488304980585
2,7,2,0.3,1,1,0,172.6129,1488304984150,173.9798,1488304985517,172.0795,1488304983619
2,8,2,0.3,1,0,4,175.6797,1488304987217,-1,-1,175.1131,1488304986653
2,9,2,0.3,1,2,4,178.6799,1488304990217,-1,-1,178.1798,1488304989719
2,10,2,0.3,1,1,4,181.7137,1488304993251,183.0134,1488304994550,181.18,1488304992720
2,11,2,0.3,1,2,0,184.7803,1488304996317,-1,-1,184.2469,1488304995788
2,12,2,0.3,1,0,2,187.8138,1488304999351,-1,-1,187.2804,1488304998820
2,13,2,0.3,1,0,3,190.8139,1488305002351,-1,-1,190.3139,1488305001854
2,14,2,0.3,1,2,4,193.8146,1488305005351,-1,-1,193.314,1488305004853
2,15,2,0.3,1,0,5,196.8476,1488305008384,-1,-1,196.3475,1488305007888
2,16,2,0.3,1,0,7,199.8812,1488305011418,-1,-1,199.3477,1488305010887
2,17,2,0.3,1,0,2,202.9146,1488305014451,-1,-1,202.3812,1488305013921
2,18,2,0.3,1,1,7,205.9148,1488305017452,207.4483,1488305018985,205.4147,1488305016954
2,19,2,0.3,1,2,7,208.9483,1488305020485,-1,-1,208.4149,1488305019954
2,20,2,0.3,1,0,3,212.015,1488305023552,-1,-1,211.4484,1488305022988
2,21,2,0.3,1,1,7,215.0489,1488305026586,216.2156,1488305027753,214.5152,1488305026056
2,22,2,0.3,0,2,7,218.1154,1488305029652,220.0155,1488305031553,217.5821,1488305029121
2,1,2,0.3,1,3,2,222.4159,1488305033953,-1,-1,221.9157,1488305033453
2,2,2,0.3,1,3,4,225.4825,1488305037019,-1,-1,224.9494,1488305036489
