%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,0.5201378,1486773405280,-1,-1,0.02000046,1486773404780
8,2,2,0.3,1,3,4,3.520443,1486773408280,-1,-1,3.020332,1486773407783
8,3,2,0.3,1,2,4,6.587414,1486773411347,-1,-1,6.0205,1486773410783
8,4,2,0.3,1,1,4,9.654079,1486773414414,10.82106,1486773415581,9.120758,1486773413882
8,5,2,0.3,1,1,4,12.65421,1486773417414,13.82135,1486773418581,12.15418,1486773416916
8,6,2,0.3,1,0,7,15.68768,1486773420447,-1,-1,15.15435,1486773419917
8,7,2,0.3,1,1,4,18.72121,1486773423481,20.1212,1486773424881,18.18785,1486773422950
8,8,2,0.3,1,2,4,21.75478,1486773426514,-1,-1,21.22136,1486773425984
8,9,2,0.3,1,1,4,24.75489,1486773429514,25.78859,1486773430548,24.25486,1486773429017
8,10,2,0.3,1,0,5,27.78839,1486773432548,-1,-1,27.2551,1486773432018
8,11,2,0.3,1,2,5,30.82185,1486773435581,-1,-1,30.28842,1486773435051
8,12,2,0.3,1,2,4,33.82251,1486773438582,-1,-1,33.3222,1486773438087
8,13,2,0.3,1,0,2,36.85557,1486773441615,-1,-1,36.32274,1486773441085
8,14,2,0.3,1,0,6,39.88899,1486773444648,-1,-1,39.3556,1486773444119
8,15,2,0.3,1,2,6,42.92266,1486773447682,-1,-1,42.38928,1486773447152
8,16,2,0.3,1,1,6,45.95607,1486773450715,46.75614,1486773451516,45.42285,1486773450185
8,17,2,0.3,1,0,3,48.98968,1486773453749,-1,-1,48.45622,1486773453218
8,18,2,0.3,1,0,4,52.05651,1486773456816,-1,-1,51.48981,1486773456252
8,19,2,0.3,1,0,7,55.0567,1486773459816,-1,-1,54.55656,1486773459319
8,20,2,0.3,1,1,4,58.12346,1486773462883,59.42371,1486773464183,57.55709,1486773462319
8,21,2,0.3,1,0,1,61.19084,1486773465950,-1,-1,60.62376,1486773465387
8,22,2,0.3,0,2,7,64.25734,1486773469017,65.39044,1486773470150,63.72375,1486773468487
8,1,2,0.3,1,3,5,69.02397,1486773473783,-1,-1,68.52402,1486773473285
8,2,2,0.3,1,3,1,71.79095,1486773476550,-1,-1,71.29083,1486773476053
8,3,2,0.3,1,2,1,74.55783,1486773479317,-1,-1,74.05766,1486773478820
8,4,2,0.3,1,1,1,77.32443,1486773482084,78.59158,1486773483351,76.82449,1486773481587
8,5,2,0.3,1,0,6,80.09132,1486773484851,-1,-1,79.59174,1486773484353
8,6,2,0.3,1,2,6,82.85832,1486773487618,-1,-1,82.35814,1486773487121
8,7,2,0.3,1,0,3,85.62561,1486773490385,-1,-1,85.12511,1486773489888
8,8,2,0.3,1,1,6,88.39192,1486773493151,89.39188,1486773494151,87.89177,1486773492654
8,9,2,0.3,0,2,6,91.15863,1486773495918,92.42595,1486773497186,90.65848,1486773495421
8,10,2,0.3,0,2,3,93.92545,1486773498685,94.99246,1486773499752,93.42543,1486773498187
8,11,2,0.3,1,2,3,96.69228,1486773501452,-1,-1,96.1922,1486773500955
8,12,2,0.3,1,1,3,99.45909,1486773504218,100.426,1486773505186,98.95912,1486773503722
8,13,2,0.3,1,0,0,102.226,1486773506985,-1,-1,101.7259,1486773506488
8,14,2,0.3,1,0,6,104.9927,1486773509752,-1,-1,104.4927,1486773509255
8,15,2,0.3,1,0,7,107.7596,1486773512519,-1,-1,107.2596,1486773512021
8,16,2,0.3,1,1,6,110.5264,1486773515286,111.8931,1486773516653,110.0264,1486773514788
8,17,2,0.3,1,0,5,113.2933,1486773518053,-1,-1,112.7932,1486773517555
8,18,2,0.3,1,1,6,116.0605,1486773520820,118.1604,1486773522920,115.5601,1486773520324
8,19,2,0.3,0,1,5,118.8269,1486773523586,-1,-1,118.3268,1486773523089
8,20,2,0.3,1,0,1,121.5937,1486773526353,-1,-1,121.0943,1486773525858
8,21,2,0.3,1,0,2,124.3606,1486773529120,-1,-1,123.8605,1486773528623
8,22,2,0.3,1,2,2,127.1272,1486773531887,-1,-1,126.6279,1486773531390
8,1,2,0.3,1,3,6,131.9276,1486773536687,-1,-1,131.4279,1486773536188
