%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 070
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.15031,1478808378477.53,3.71708,1478808381043.98
0,3,1,0,2,3.65014,1478808380977.11,6.21703,1478808383544.45
0,3,1,0,3,6.15034,1478808383476.89,8.71711,1478808386043.76
0,3,1,1,0,8.65062,1478808385977.37,10.42517,1478808387789.99
0,3,1,1,2,10.91722,1478808388243.75,12.58517,1478808389943.57
0,3,1,0,0,13.41743,1478808390744.72,15.95089,1478808393277.96
0,3,1,0,2,15.91755,1478808393244.36,18.45106,1478808395778.04
0,4,1,1,2,18.41802,1478808395745.43,20.02517,1478808397383.55
0,4,1,0,0,23.12475,1478808402484.03,25.65173,1478808405012.39
0,4,1,0,3,25.61832,1478808404978.24,28.15182,1478808407511.83
0,4,1,0,1,28.11849,1478808407478.06,30.65194,1478808410011.31
0,4,1,0,2,30.61860,1478808409978.08,33.15233,1478808412512.82
0,4,1,0,1,33.11869,1478808412478.28,35.65220,1478808415012.5
0,4,0,0,1,35.38564,1478808414745.25,37.28518,1478808416645.55
0,4,1,0,3,37.88622,1478808417246.38,40.41916,1478808419778.52
0,4,1,0,1,40.38583,1478808419745.67,42.91946,1478808422279.01
0,4,1,1,1,42.88596,1478808422245.5,44.96517,1478808424345.21
0,4,1,0,0,45.11942,1478808424478.66,47.65292,1478808427012.61
0,4,1,1,3,47.58624,1478808426945.71,49.16518,1478808428545.38
0,4,1,0,2,50.08636,1478808429446.42,52.62000,1478808431979.28
0,5,1,1,1,52.58684,1478808431946.07,54.22517,1478808433614.67
0,5,1,0,3,57.58707,1478808438979.79,60.12041,1478808441512.66
0,5,1,0,2,59.82030,1478808441214.57,62.35382,1478808443747.26
0,5,1,0,3,62.32050,1478808443712.52,64.85394,1478808446246.66
0,5,1,0,2,64.82081,1478808446213.4,67.35410,1478808448747.42
0,5,1,0,3,67.32072,1478808448713.14,69.85426,1478808451247.38
0,5,1,1,3,69.58768,1478808450980.37,71.20517,1478808452613.46
0,5,1,0,0,72.05437,1478808453447.38,74.58786,1478808455981.66
0,5,1,1,3,74.55455,1478808455947.52,76.46517,1478808457880.59
0,6,1,1,2,77.05464,1478808458447.71,78.66518,1478808460084.1
0,6,1,0,0,82.05506,1478808465482.58,84.58855,1478808468015.86
0,6,1,0,1,84.28846,1478808467714.59,86.85534,1478808470281.59
0,6,1,0,3,86.78851,1478808470215.4,89.35532,1478808472782.16
0,6,1,0,0,89.28865,1478808472715.16,91.85545,1478808475281.84
0,6,1,0,1,91.78878,1478808475215.45,94.35564,1478808477782.49
0,6,1,0,2,94.05580,1478808477483.88,96.58945,1478808480015.97
0,6,1,0,3,96.68902,1478808480115.4,99.22330,1478808482649.45
0,6,1,0,2,98.95586,1478808482382.27,101.48950,1478808484916.06
0,6,0,0,1,101.45600,1478808484882.47,103.34520,1478808486782.83
0,6,1,1,0,103.95610,1478808487382.35,105.52520,1478808488982.26
0,6,0,0,3,106.45650,1478808489883.17,108.26520,1478808491715.7
0,6,1,1,2,108.82320,1478808492249.29,110.42520,1478808493882.45
0,6,1,0,0,111.32400,1478808494750.11,113.85670,1478808497283.3
0,6,1,0,3,113.82340,1478808497249.25,116.35710,1478808499784.36
0,6,1,0,0,116.32350,1478808499749.44,118.85700,1478808502283.49
0,6,1,0,1,118.82380,1478808502250.03,121.35710,1478808504783.87
0,6,0,1,3,121.05920,1478808504485.49,123.59070,1478808507018.14
0,6,1,0,1,123.55720,1478808506983.54,126.09070,1478808509517.11
0,6,1,1,0,126.05750,1478808509484.11,127.68520,1478808511117.3
0,6,0,0,2,128.55770,1478808511984.69,130.18520,1478808513617.44
0,5,0,0,1,130.82430,1478808514250.39,132.46520,1478808515918.43
0,5,1,0,3,135.75810,1478808521218.63,138.29160,1478808523751.39
0,5,1,0,2,138.25810,1478808523717.52,140.79150,1478808526251.03
0,5,1,0,1,140.75840,1478808526218.2,143.29170,1478808528751.58
0,5,1,0,0,143.25830,1478808528718.4,145.79210,1478808531252.27
0,5,1,0,1,145.49180,1478808530951.9,148.02530,1478808533485.42
0,5,1,0,0,147.99190,1478808533451.81,150.52540,1478808535985.37
0,5,1,0,1,150.49210,1478808535952.36,153.02560,1478808538485.59
0,5,1,0,3,152.99220,1478808538452.4,155.52580,1478808540986.2
0,5,0,0,2,155.25900,1478808540718.34,157.44520,1478808542918.27
0,4,0,1,1,157.72580,1478808543186.14,160.25950,1478808545721.77
0,4,1,0,3,162.72610,1478808550219.35,165.25990,1478808552753.04
0,4,1,0,1,165.22630,1478808552719.74,167.76000,1478808555252.95
0,4,1,0,3,167.72630,1478808555220.25,170.25990,1478808557752.93
0,4,1,0,0,169.99320,1478808557486.61,172.49350,1478808559987.96
0,4,0,1,3,172.49350,1478808559990.59,174.99350,1478808562487.4
0,4,1,0,0,174.99350,1478808562486.49,177.49380,1478808564986.66
0,3,0,1,3,177.49380,1478808564989.6,179.99420,1478808567489.04
