%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 126
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.05084,1479513548664.59,1.45013,1479513550053.56
0,3,1,0,4,1.38342,1479513549987.19,3.91693,1479513552521.29
0,3,1,0,0,3.81696,1479513552421.18,6.35053,1479513554954.74
0,3,1,1,3,6.28388,1479513554889.5,7.87476,1479513556491.36
0,3,1,0,6,8.68396,1479513557288.85,11.21747,1479513559822.43
0,3,1,1,0,11.15094,1479513559755.4,13.11475,1479513561722.52
0,3,1,0,2,13.45099,1479513562056.1,16.11774,1479513564723.27
0,3,1,0,3,16.01770,1479513564622.63,18.55121,1479513567155.63
0,3,1,0,5,18.48450,1479513567089.33,21.01819,1479513569623.85
0,3,1,0,6,20.91791,1479513569523.26,23.48737,1479513572094.07
0,3,1,0,4,23.38489,1479513571989.81,25.91821,1479513574523.05
0,3,1,0,7,25.91821,1479513574526.13,28.45172,1479513577055.98
0,3,1,0,1,28.38776,1479513576993.93,30.91858,1479513579523.91
0,3,1,0,3,30.81866,1479513579424.64,33.35229,1479513581956.6
0,3,1,0,3,33.18536,1479513581790.53,35.71924,1479513584325.4
0,3,1,0,0,35.65228,1479513584256.43,38.18561,1479513586790.39
0,3,1,0,6,38.15234,1479513586756.78,40.68597,1479513589290.5
0,3,1,0,7,40.58575,1479513589191.3,43.11926,1479513591724.5
0,3,1,0,6,43.01935,1479513591624.87,45.55292,1479513594157.67
0,3,1,0,5,45.48602,1479513594090.86,48.01953,1479513596624.3
0,3,1,0,1,47.91980,1479513596525.73,50.45325,1479513599057.59
0,4,1,1,6,50.38629,1479513598991.28,51.85474,1479513600494.59
0,4,1,0,7,55.41998,1479513606058.05,57.95343,1479513608591.01
0,4,1,0,5,57.85345,1479513608491.09,60.38696,1479513611025.16
0,4,1,0,6,60.32349,1479513610961.79,62.82031,1479513613458.26
0,4,1,0,5,62.72040,1479513613358.76,65.28717,1479513615925.18
0,4,1,1,7,65.18719,1479513615825.02,66.81476,1479513617459.97
0,4,0,0,3,67.62073,1479513618259.1,69.21472,1479513619858.91
0,3,0,1,6,70.05420,1479513620692.05,72.58765,1479513623227.79
0,3,1,0,6,75.02112,1479513627692.49,77.55457,1479513630225.27
0,3,1,0,1,77.42139,1479513630093.36,79.95483,1479513632626.41
0,3,1,0,2,79.78802,1479513632459.57,82.32153,1479513634993.06
0,3,1,0,3,82.35504,1479513635027.36,84.88831,1479513637559.66
0,3,1,0,4,84.78833,1479513637459.19,87.32172,1479513639993.77
0,3,1,1,2,87.35510,1479513640026.74,88.97473,1479513641659.41
0,3,1,1,3,89.82190,1479513642493.76,91.37476,1479513644059.61
0,4,1,1,4,92.22211,1479513644893.66,93.85474,1479513646529.39
0,4,1,0,0,97.12280,1479513651827.77,99.65625,1479513654361.55
0,4,1,0,2,99.55646,1479513654261.91,102.12310,1479513656827.95
0,4,1,0,0,102.02300,1479513656727.58,104.55700,1479513659261.41
0,4,1,0,1,104.45720,1479513659161.9,106.99020,1479513661694.34
0,4,1,1,0,106.92330,1479513661628.04,108.49480,1479513663227.47
0,4,1,0,1,109.35680,1479513664061.57,111.89040,1479513666594.52
0,4,1,1,0,111.82360,1479513666528.56,113.39470,1479513668128.16
0,5,1,1,1,114.35710,1479513669061.86,115.99480,1479513670730.03
0,5,1,0,1,119.22410,1479513675962.18,121.75760,1479513678495.67
0,5,1,0,4,121.65760,1479513678395.45,124.22470,1479513680963.41
0,5,1,0,7,124.05790,1479513680796.84,126.59120,1479513683328.63
0,5,1,0,0,126.55810,1479513683295.96,129.09130,1479513685828.55
0,5,1,0,1,129.02470,1479513685763.47,131.55850,1479513688296.69
0,5,1,0,2,131.42490,1479513688162.75,133.95830,1479513690696.22
0,5,0,0,7,133.89160,1479513690628.65,135.67470,1479513692428.61
0,5,1,0,1,136.32510,1479513693062.59,138.89190,1479513695629.24
0,5,1,0,1,138.79240,1479513695529.66,141.32540,1479513698063.43
0,5,1,0,0,141.32540,1479513698063.21,143.82550,1479513700563.37
0,4,0,1,2,143.82550,1479513700566.15,146.35930,1479513703099.39
0,4,1,0,3,148.72610,1479513707497,151.25950,1479513710030.9
0,4,1,0,2,151.15950,1479513709930.7,153.72640,1479513712497.42
0,4,1,0,5,153.62630,1479513712397.82,156.15980,1479513714930.72
0,4,1,0,1,156.05980,1479513714831.35,158.59340,1479513717365.16
0,4,1,0,5,158.46450,1479513717236.55,161.02690,1479513719797.68
0,4,1,0,0,160.92680,1479513719697.8,163.46040,1479513722231.39
0,4,1,0,4,163.39370,1479513722164.08,165.92710,1479513724698.77
0,4,1,0,5,165.82740,1479513724598.58,168.36060,1479513727131.83
0,4,1,1,5,168.22720,1479513726998.43,169.91470,1479513728698.43
0,4,1,0,7,170.76060,1479513729531.76,173.32750,1479513732099.19
0,4,1,0,2,173.19530,1479513731966.5,175.76100,1479513734532.76
