%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 141
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.05267,1479850194172.96,1.68353,1479850195785.31
0,3,1,0,2,1.61670,1479850195718.11,4.15045,1479850198253.18
0,3,1,0,2,4.05054,1479850198153.3,6.58380,1479850200686.64
0,3,0,0,5,6.48383,1479850200586.63,8.62213,1479850202755.62
0,3,1,0,1,8.95056,1479850203053.29,11.48407,1479850205586.9
0,3,1,0,0,11.38403,1479850205487.04,13.95087,1479850208053.69
0,3,1,1,5,13.85083,1479850207953.75,15.54211,1479850209653.91
0,3,1,0,4,16.25110,1479850210353.99,18.78448,1479850212887.58
0,3,1,1,0,18.71777,1479850212819.77,20.30212,1479850214420.27
0,3,1,0,4,21.15125,1479850215254.2,23.68469,1479850217788.18
0,3,1,0,5,23.61810,1479850217720.27,26.15149,1479850220254.48
0,4,1,1,0,26.15149,1479850220254.24,27.84216,1479850221959.61
0,4,1,0,5,31.05212,1479850227188.35,33.58569,1479850229721.98
0,4,1,0,3,33.48566,1479850229621.57,36.05237,1479850232188.39
0,4,1,0,1,35.95239,1479850232089.23,38.45245,1479850234589
0,4,1,0,4,38.38580,1479850234522.27,40.91925,1479850237054.64
0,4,1,0,3,40.81927,1479850236955.37,43.35278,1479850239489.15
0,4,0,0,0,43.25275,1479850239389.24,45.28217,1479850241422.73
0,4,1,0,3,45.68646,1479850241822.52,48.25305,1479850244389.28
0,4,1,0,2,48.15302,1479850244289.41,50.68652,1479850246823.12
0,4,1,0,1,50.61987,1479850246755.18,53.15356,1479850249289.46
0,4,1,0,5,53.25342,1479850249389.55,55.78680,1479850251922.68
0,4,1,1,3,55.65344,1479850251789.38,57.38214,1479850253523.29
0,4,1,0,1,58.08710,1479850254223.2,60.65747,1479850256794.41
0,4,1,0,2,60.55377,1479850256689.75,63.08722,1479850259223.33
0,4,1,0,1,62.98718,1479850259123.27,65.52069,1479850261655.95
0,4,1,0,2,65.45404,1479850261589.94,67.98767,1479850264123.6
0,4,1,1,1,67.88763,1479850264023.64,69.54211,1479850265691.18
0,5,1,1,2,70.32098,1479850266456.1,72.22217,1479850268392.09
0,5,1,0,3,75.05444,1479850273224.35,77.75464,1479850275924.63
0,5,1,0,3,77.68793,1479850275857.71,80.22156,1479850278390.58
0,5,1,0,0,80.15479,1479850278324.17,82.68823,1479850280858.44
0,5,1,0,1,82.62164,1479850280790.37,85.15503,1479850283324.52
0,5,1,0,0,85.05542,1479850283225.89,87.58850,1479850285758.04
0,5,1,1,3,87.65515,1479850285824.89,89.22217,1479850287424.14
0,5,1,0,4,90.08862,1479850288258.48,92.65546,1479850290825.47
0,5,1,1,0,92.55548,1479850290724.97,94.12213,1479850292293.35
0,5,1,0,3,94.98895,1479850293158.45,97.52258,1479850295692.13
0,5,1,0,5,97.42242,1479850295591.85,99.98956,1479850298151.4
0,5,1,0,2,99.88922,1479850298051.04,102.42300,1479850300574.33
0,6,1,1,4,102.32260,1479850300474.54,103.96220,1479850302135.83
0,6,1,0,1,107.22280,1479850307400.58,109.75620,1479850309933.21
0,6,1,0,0,109.68960,1479850309867.62,112.22310,1479850312400.78
0,6,1,0,5,112.12300,1479850312300.75,114.65660,1479850314833.68
0,6,1,0,4,114.65660,1479850314836.46,117.19000,1479850317368.12
0,6,1,0,2,117.09000,1479850317267.83,119.65690,1479850319833.88
0,6,1,0,5,119.55690,1479850319733.97,122.09050,1479850322268.44
0,6,1,1,1,122.02360,1479850322201.44,124.02220,1479850324201.86
0,6,1,1,0,124.45710,1479850324634.33,126.26210,1479850326467.74
0,6,1,0,3,126.89070,1479850327068.54,129.42400,1479850329602.45
0,6,1,0,2,129.32400,1479850329502.49,131.89090,1479850332068.76
0,6,1,0,3,131.79080,1479850331969.09,134.29100,1479850334468.82
0,7,1,1,5,134.22430,1479850334401.91,135.94210,1479850336137.92
0,7,1,0,1,139.12520,1479850341335.97,141.62540,1479850343836.21
0,7,1,0,2,141.72520,1479850343936.11,144.25860,1479850346468.6
0,7,1,0,1,144.12520,1479850346335.84,146.69210,1479850348903.5
0,7,1,0,4,146.59220,1479850348803.86,149.12550,1479850351336.74
0,7,1,0,3,149.02580,1479850351237.23,151.55920,1479850353769.92
0,7,1,0,0,151.45920,1479850353669.26,153.99280,1479850356203.66
0,7,1,0,4,153.92580,1479850356137.11,156.42600,1479850358636.97
0,7,1,0,2,156.35940,1479850358569.66,158.89280,1479850361103.65
0,7,0,1,2,158.79280,1479850361004.79,161.32640,1479850363537.57
0,7,1,0,0,161.22650,1479850363437.15,163.79320,1479850366004.91
0,6,0,1,4,163.69320,1479850365903.99,166.22670,1479850368440.94
0,6,1,0,0,168.62680,1479850372870.91,171.19370,1479850375437.69
0,6,1,0,5,171.09350,1479850375337.84,173.62700,1479850377871.05
0,6,1,0,0,173.52690,1479850377771.76,176.06050,1479850380303.96
