%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,3,0.3,1,3,2,3.852783,1486764444078,-1,-1,3.286133,1486764443512
2,2,3,0.3,1,3,1,6.920166,1486764447146,-1,-1,6.386108,1486764446613
2,3,3,0.3,1,3,3,9.986938,1486764450212,-1,-1,9.453003,1486764449680
2,4,3,0.3,1,2,1,13.05322,1486764453278,-1,-1,12.5199,1486764452748
2,5,3,0.3,1,0,0,16.12,1486764456345,-1,-1,15.55334,1486764455782
2,6,3,0.3,1,0,2,19.15369,1486764459378,-1,-1,18.62012,1486764458848
2,7,3,0.3,1,0,2,22.18713,1486764462412,-1,-1,21.65381,1486764461881
2,8,3,0.3,1,1,0,25.25452,1486764465479,26.4541,1486764466679,24.68738,1486764464915
2,9,3,0.3,1,1,2,28.35413,1486764468579,29.32153,1486764469546,27.78735,1486764468015
2,10,3,0.3,0,0,3,31.4209,1486764471646,32.35461,1486764472580,30.85425,1486764471084
2,11,3,0.3,1,0,1,34.45435,1486764474679,-1,-1,33.92102,1486764474149
2,12,3,0.3,1,0,1,37.52124,1486764477746,-1,-1,36.95459,1486764477183
2,13,3,0.3,1,2,1,40.58838,1486764480813,-1,-1,40.02136,1486764480249
2,14,3,0.3,1,0,0,43.65564,1486764483880,-1,-1,43.1217,1486764483349
2,15,3,0.3,1,1,1,46.75513,1486764486980,47.78882,1486764488014,46.18835,1486764486417
2,16,3,0.3,1,0,2,49.8219,1486764490047,-1,-1,49.25537,1486764489483
2,17,3,0.3,1,2,1,52.85547,1486764493080,-1,-1,52.32202,1486764492550
2,18,3,0.3,1,1,1,55.92224,1486764496147,57.75598,1486764497981,55.35657,1486764495584
2,19,3,0.3,1,2,1,58.98914,1486764499214,-1,-1,58.42236,1486764498650
2,20,3,0.3,1,1,1,62.05591,1486764502281,63.02307,1486764503248,61.48926,1486764501716
2,21,3,0.3,1,2,3,65.08948,1486764505314,-1,-1,64.55615,1486764504784
2,22,3,0.3,1,1,1,68.15625,1486764508381,69.18994,1486764509415,67.5896,1486764507817
2,23,3,0.3,1,2,3,71.18982,1486764511415,-1,-1,70.65649,1486764510884
2,1,3,0.3,1,3,3,76.82361,1486764517048,-1,-1,76.29016,1486764516516
2,2,3,0.3,1,3,0,79.92358,1486764520148,-1,-1,79.35693,1486764519585
2,3,3,0.3,1,3,2,82.99048,1486764523215,-1,-1,82.42383,1486764522652
2,4,3,0.3,1,0,2,86.0575,1486764526282,-1,-1,85.49072,1486764525718
2,5,3,0.3,1,0,3,89.15759,1486764529382,-1,-1,88.59082,1486764528820
2,6,3,0.3,1,0,3,92.22437,1486764532449,-1,-1,91.69092,1486764531918
2,7,3,0.3,1,1,2,95.29126,1486764535516,96.42468,1486764536650,94.72449,1486764534952
2,8,3,0.3,1,0,0,98.35803,1486764538583,-1,-1,97.82544,1486764538054
2,9,3,0.3,1,1,3,101.4249,1486764541650,102.4918,1486764542717,100.8582,1486764541085
2,10,3,0.3,1,1,2,104.4917,1486764544717,105.4584,1486764545683,103.959,1486764544186
2,11,3,0.3,1,1,0,107.5586,1486764547783,108.4921,1486764548718,106.9919,1486764547220
2,12,3,0.3,1,0,1,110.5922,1486764550817,-1,-1,110.0587,1486764550287
2,13,3,0.3,1,0,1,113.6257,1486764553850,-1,-1,113.0924,1486764553321
2,14,3,0.3,1,0,3,116.6924,1486764556917,-1,-1,116.1591,1486764556386
2,15,3,0.3,1,1,1,119.7264,1486764559951,120.8929,1486764561118,119.1925,1486764559421
2,16,3,0.3,1,2,3,122.826,1486764563051,-1,-1,122.2594,1486764562487
2,17,3,0.3,1,2,1,125.8928,1486764566118,-1,-1,125.3262,1486764565553
2,18,3,0.3,1,2,3,128.9264,1486764569151,-1,-1,128.3931,1486764568621
2,19,3,0.3,1,0,0,131.9598,1486764572185,-1,-1,131.4265,1486764571655
2,20,3,0.3,1,1,1,134.9934,1486764575218,136.127,1486764576352,134.4603,1486764574688
2,21,3,0.3,1,2,0,138.0602,1486764578285,-1,-1,137.4935,1486764577721
2,22,3,0.3,1,2,1,141.0938,1486764581318,-1,-1,140.5604,1486764580788
2,23,3,0.3,1,2,0,144.1272,1486764584352,-1,-1,143.5939,1486764583821
2,1,4,0.3,1,3,2,161.4949,1486764601720,-1,-1,160.9617,1486764601187
2,2,4,0.3,1,3,0,164.5284,1486764604753,-1,-1,163.995,1486764604222
2,3,4,0.3,1,3,1,167.562,1486764607787,-1,-1,167.0286,1486764607256
2,4,4,0.3,1,3,3,170.6288,1486764610854,-1,-1,170.0626,1486764610290
2,5,4,0.3,1,0,3,173.6957,1486764613920,-1,-1,173.1294,1486764613356
2,6,4,0.3,1,0,3,176.7963,1486764617021,-1,-1,176.229,1486764616458
2,7,4,0.3,1,2,3,179.8625,1486764620087,-1,-1,179.3292,1486764619558
2,8,4,0.3,1,1,3,182.8961,1486764623121,183.8964,1486764624121,182.3629,1486764622590
2,9,4,0.3,1,2,1,185.963,1486764626188,-1,-1,185.3962,1486764625624
2,10,4,0.3,1,0,2,188.9965,1486764629221,-1,-1,188.4631,1486764628690
2,11,4,0.3,1,2,1,192.0299,1486764632255,-1,-1,191.4966,1486764631725
2,12,4,0.3,1,0,0,195.0636,1486764635288,-1,-1,194.53,1486764634758
