%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,2,0.3,1,3,6,11.15442,1486417723526,-1,-1,10.5874,1486417722961
5,2,2,0.3,1,3,7,14.25415,1486417726626,-1,-1,13.6875,1486417726062
5,3,2,0.3,1,0,2,17.28772,1486417729660,-1,-1,16.75439,1486417729129
5,4,2,0.3,1,2,2,20.32129,1486417732693,-1,-1,19.78784,1486417732162
5,5,2,0.3,1,1,2,23.35474,1486417735727,24.08813,1486417736460,22.82141,1486417735198
5,6,2,0.3,1,2,7,26.38818,1486417738760,-1,-1,25.85486,1486417738229
5,7,2,0.3,1,2,7,29.42224,1486417741794,-1,-1,28.88843,1486417741263
5,8,2,0.3,1,1,7,32.52185,1486417744894,33.22241,1486417745595,31.9552,1486417744332
5,9,2,0.3,1,2,2,35.55542,1486417747927,-1,-1,35.02209,1486417747398
5,10,2,0.3,1,2,2,38.65552,1486417751028,-1,-1,38.08948,1486417750465
5,11,2,0.3,1,0,1,41.72266,1486417754095,-1,-1,41.15588,1486417753530
5,12,2,0.3,1,0,3,44.78931,1486417757161,-1,-1,44.25574,1486417756630
5,13,2,0.3,1,1,1,47.82275,1486417760195,48.82312,1486417761195,47.28955,1486417759664
5,14,2,0.3,1,1,3,50.88965,1486417763262,51.72363,1486417764097,50.32288,1486417762697
5,15,2,0.3,1,0,7,53.9563,1486417766328,-1,-1,53.38977,1486417765767
5,16,2,0.3,1,1,3,56.99048,1486417769363,58.49036,1486417770863,56.45728,1486417768832
5,17,2,0.3,1,1,7,60.05676,1486417772429,60.95715,1486417773330,59.52344,1486417771898
5,1,3,0.3,1,3,5,78.42444,1486417790796,-1,-1,77.89111,1486417790263
5,2,3,0.3,1,3,2,81.45801,1486417793830,-1,-1,80.92468,1486417793301
5,3,3,0.3,1,3,4,84.52478,1486417796897,-1,-1,83.95813,1486417796333
5,4,3,0.3,1,1,5,87.55835,1486417799930,88.25867,1486417800631,87.0249,1486417799400
5,5,3,0.3,1,0,7,90.59204,1486417802964,-1,-1,90.05847,1486417802433
5,6,3,0.3,1,0,3,93.62549,1486417805998,-1,-1,93.12524,1486417805500
5,7,3,0.3,1,0,1,96.66028,1486417809032,-1,-1,96.12585,1486417808502
5,8,3,0.3,0,1,7,99.72583,1486417812098,-1,-1,99.19238,1486417811567
5,9,3,0.3,1,2,5,102.7593,1486417815131,-1,-1,102.226,1486417814600
5,10,3,0.3,0,0,2,105.7927,1486417818165,106.5927,1486417818965,105.2594,1486417817634
5,1,2,0.3,1,3,1,111.9598,1486417824332,-1,-1,111.4264,1486417823799
5,2,2,0.3,1,3,4,115.0265,1486417827399,-1,-1,114.4602,1486417826836
5,3,2,0.3,1,0,5,118.0602,1486417830432,-1,-1,117.5266,1486417829901
5,4,2,0.3,1,1,4,121.0938,1486417833466,121.7269,1486417834100,120.5603,1486417832935
5,5,2,0.3,1,1,5,124.1271,1486417836499,124.894,1486417837266,123.5941,1486417835968
5,6,2,0.3,1,2,5,127.1938,1486417839566,-1,-1,126.6274,1486417839003
5,7,2,0.3,1,0,6,130.2274,1486417842599,-1,-1,129.694,1486417842070
5,8,2,0.3,1,1,5,133.261,1486417845633,133.9612,1486417846333,132.7275,1486417845102
5,9,2,0.3,1,0,7,136.2944,1486417848666,-1,-1,135.7611,1486417848136
5,10,2,0.3,1,1,5,139.3613,1486417851733,140.0282,1486417852400,138.8279,1486417851202
5,11,2,0.3,1,0,3,142.4281,1486417854800,-1,-1,141.8947,1486417854269
5,12,2,0.3,1,2,7,145.4617,1486417857834,-1,-1,144.9282,1486417857304
5,13,2,0.3,1,0,6,148.5284,1486417860900,-1,-1,147.995,1486417860370
5,14,2,0.3,1,2,3,151.562,1486417863934,-1,-1,151.0286,1486417863404
